wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 1.198180e+13
5.166415e+03, 8.491412e+12
5.171582e+03, 2.462195e+12
5.176753e+03, 3.318013e+12
5.181930e+03, 3.171274e+12
5.187112e+03, 4.633901e+12
5.192299e+03, 5.191669e+12
5.197491e+03, 5.959468e+12
5.202689e+03, 6.217741e+12
5.207891e+03, 3.660709e+12
5.213099e+03, 6.593769e+12
5.218312e+03, 9.450477e+12
5.223531e+03, 1.072054e+13
5.228754e+03, 9.011052e+12
5.233983e+03, 1.152546e+13
5.239217e+03, 1.144367e+13
5.244456e+03, 8.830161e+12
5.249701e+03, 8.816574e+12
5.254950e+03, 1.082618e+13
5.260205e+03, 1.134357e+13
5.265465e+03, 7.245494e+12
5.270731e+03, 6.928696e+12
5.276002e+03, 1.085890e+13
5.281278e+03, 1.182454e+13
5.286559e+03, 1.248525e+13
5.291846e+03, 1.324287e+13
5.297137e+03, 1.179153e+13
5.302435e+03, 1.264269e+13
5.307737e+03, 1.470934e+13
5.313045e+03, 1.213360e+13
5.318358e+03, 1.276562e+13
5.323676e+03, 1.244782e+13
5.329000e+03, 8.822115e+12
5.334329e+03, 1.253441e+13
5.339663e+03, 1.331532e+13
5.345003e+03, 1.214679e+13
5.350348e+03, 1.251270e+13
5.355698e+03, 1.521238e+13
5.361054e+03, 1.271832e+13
5.366415e+03, 1.237527e+13
5.371781e+03, 1.067169e+13
5.377153e+03, 1.380841e+13
5.382530e+03, 1.466511e+13
5.387913e+03, 1.530613e+13
5.393301e+03, 1.392297e+13
5.398694e+03, 1.175419e+13
5.404093e+03, 1.362170e+13
5.409497e+03, 1.089758e+13
5.414906e+03, 1.480541e+13
5.420321e+03, 1.561399e+13
5.425741e+03, 1.456811e+13
5.431167e+03, 1.282426e+13
5.436598e+03, 1.337863e+13
5.442035e+03, 1.598154e+13
5.447477e+03, 1.197916e+13
5.452924e+03, 6.666943e+12
5.458377e+03, 7.005578e+12
5.463836e+03, 8.377728e+12
5.469300e+03, 9.373219e+12
5.474769e+03, 9.724237e+12
5.480244e+03, 1.014169e+13
5.485724e+03, 1.077633e+13
5.491210e+03, 1.156707e+13
5.496701e+03, 1.045975e+13
5.502198e+03, 8.394351e+12
5.507700e+03, 9.135000e+12
5.513207e+03, 9.210327e+12
5.518721e+03, 1.041773e+13
5.524239e+03, 1.151451e+13
5.529764e+03, 1.194537e+13
5.535293e+03, 1.137455e+13
5.540829e+03, 1.257940e+13
5.546370e+03, 1.255392e+13
5.551916e+03, 1.242151e+13
5.557468e+03, 1.363280e+13
5.563025e+03, 1.371621e+13
5.568588e+03, 1.289196e+13
5.574157e+03, 1.308266e+13
5.579731e+03, 1.350225e+13
5.585311e+03, 1.285305e+13
5.590896e+03, 1.075808e+13
5.596487e+03, 1.145580e+13
5.602083e+03, 7.961322e+12
5.607686e+03, 9.715625e+12
5.613293e+03, 9.976888e+12
5.618907e+03, 9.325965e+12
5.624525e+03, 1.027433e+13
5.630150e+03, 9.628821e+12
5.635780e+03, 1.019144e+13
5.641416e+03, 9.845363e+12
5.647057e+03, 1.066655e+13
5.652704e+03, 1.196666e+13
5.658357e+03, 1.222877e+13
5.664015e+03, 1.019501e+13
5.669679e+03, 1.079768e+13
5.675349e+03, 1.113868e+13
5.681024e+03, 1.244177e+13
5.686705e+03, 1.177775e+13
5.692392e+03, 1.297653e+13
5.698085e+03, 1.299288e+13
5.703783e+03, 1.276069e+13
5.709486e+03, 1.291648e+13
5.715196e+03, 1.333126e+13
5.720911e+03, 1.461457e+13
5.726632e+03, 1.410020e+13
5.732359e+03, 1.507534e+13
5.738091e+03, 1.578600e+13
5.743829e+03, 1.614484e+13
5.749573e+03, 1.635017e+13
5.755323e+03, 1.640850e+13
5.761078e+03, 1.354307e+13
5.766839e+03, 1.279270e+13
5.772606e+03, 1.352847e+13
5.778378e+03, 1.443190e+13
5.784157e+03, 1.488138e+13
5.789941e+03, 1.518123e+13
5.795731e+03, 1.598633e+13
5.801527e+03, 1.604950e+13
5.807328e+03, 1.628440e+13
5.813135e+03, 1.361513e+13
5.818949e+03, 1.359987e+13
5.824768e+03, 1.438596e+13
5.830592e+03, 1.460680e+13
5.836423e+03, 1.487282e+13
5.842259e+03, 1.424179e+13
5.848102e+03, 1.309876e+13
5.853950e+03, 1.102811e+13
5.859804e+03, 1.068253e+13
5.865663e+03, 9.680283e+12
5.871529e+03, 9.184486e+12
5.877401e+03, 7.570399e+12
5.883278e+03, 6.423950e+12
5.889161e+03, 3.588813e+12
5.895050e+03, 3.081811e+12
5.900945e+03, 4.551839e+12
5.906846e+03, 6.469225e+12
5.912753e+03, 7.361954e+12
5.918666e+03, 7.971735e+12
5.924585e+03, 8.116781e+12
5.930509e+03, 8.618713e+12
5.936440e+03, 9.500799e+12
5.942376e+03, 1.000957e+13
5.948319e+03, 9.487431e+12
5.954267e+03, 9.599624e+12
5.960221e+03, 9.424006e+12
5.966181e+03, 1.020982e+13
5.972148e+03, 1.055558e+13
5.978120e+03, 1.062592e+13
5.984098e+03, 1.158705e+13
5.990082e+03, 1.226340e+13
5.996072e+03, 1.225792e+13
6.002068e+03, 1.246962e+13
6.008070e+03, 1.211365e+13
6.014078e+03, 1.342585e+13
6.020092e+03, 1.359166e+13
6.026112e+03, 1.455055e+13
6.032139e+03, 1.519058e+13
6.038171e+03, 1.559161e+13
6.044209e+03, 1.549381e+13
6.050253e+03, 1.647944e+13
6.056303e+03, 1.677310e+13
6.062360e+03, 1.711149e+13
6.068422e+03, 1.721764e+13
6.074490e+03, 1.887966e+13
6.080565e+03, 1.932255e+13
6.086645e+03, 2.002169e+13
6.092732e+03, 1.889317e+13
6.098825e+03, 1.907973e+13
6.104924e+03, 1.580780e+13
6.111029e+03, 1.860101e+13
6.117140e+03, 2.010443e+13
6.123257e+03, 1.524849e+13
6.129380e+03, 1.974372e+13
6.135509e+03, 2.044746e+13
6.141645e+03, 2.103418e+13
6.147787e+03, 2.139116e+13
6.153934e+03, 1.751343e+13
6.160088e+03, 1.283969e+13
6.166248e+03, 8.991548e+12
6.172415e+03, 1.087982e+13
6.178587e+03, 1.106393e+13
6.184766e+03, 1.172177e+13
6.190950e+03, 8.784252e+12
6.197141e+03, 9.493202e+12
6.203338e+03, 1.029907e+13
6.209542e+03, 1.142073e+13
6.215751e+03, 8.600881e+12
6.221967e+03, 8.844140e+12
6.228189e+03, 7.323044e+12
6.234417e+03, 8.292265e+12
6.240652e+03, 8.464127e+12
6.246892e+03, 8.819968e+12
6.253139e+03, 1.005285e+13
6.259392e+03, 1.013283e+13
6.265652e+03, 1.096482e+13
6.271917e+03, 1.129859e+13
6.278189e+03, 1.095551e+13
6.284467e+03, 1.154182e+13
6.290752e+03, 1.193030e+13
6.297043e+03, 1.176335e+13
6.303340e+03, 1.281004e+13
6.309643e+03, 1.281761e+13
6.315953e+03, 1.450200e+13
6.322269e+03, 1.341380e+13
6.328591e+03, 1.399113e+13
6.334920e+03, 1.439526e+13
6.341254e+03, 1.560829e+13
6.347596e+03, 1.663338e+13
6.353943e+03, 1.535416e+13
6.360297e+03, 1.294410e+13
6.366658e+03, 1.337956e+13
6.373024e+03, 1.364288e+13
6.379397e+03, 1.294139e+13
6.385777e+03, 1.236562e+13
6.392162e+03, 1.209900e+13
6.398555e+03, 1.407316e+13
6.404953e+03, 1.488024e+13
6.411358e+03, 1.689133e+13
6.417769e+03, 1.547729e+13
6.424187e+03, 1.505932e+13
6.430611e+03, 1.533752e+13
6.437042e+03, 1.607870e+13
6.443479e+03, 1.601162e+13
6.449923e+03, 1.674596e+13
6.456372e+03, 1.741257e+13
6.462829e+03, 1.590946e+13
6.469292e+03, 1.981229e+13
6.475761e+03, 2.023810e+13
6.482237e+03, 1.918812e+13
6.488719e+03, 1.750672e+13
6.495208e+03, 1.638588e+13
6.501703e+03, 1.847876e+13
6.508205e+03, 2.113755e+13
6.514713e+03, 2.065336e+13
6.521227e+03, 2.130577e+13
6.527749e+03, 2.237237e+13
6.534276e+03, 2.276166e+13
6.540811e+03, 2.410761e+13
6.547352e+03, 2.183025e+13
6.553899e+03, 2.044519e+13
6.560453e+03, 2.123936e+13
6.567013e+03, 2.109050e+13
6.573580e+03, 1.958987e+13
6.580154e+03, 2.060123e+13
6.586734e+03, 2.171310e+13
6.593321e+03, 2.150524e+13
6.599914e+03, 2.176543e+13
6.606514e+03, 2.178120e+13
6.613120e+03, 2.073082e+13
6.619734e+03, 2.013259e+13
6.626353e+03, 1.961945e+13
6.632980e+03, 2.019083e+13
6.639613e+03, 1.970043e+13
6.646252e+03, 2.011087e+13
6.652899e+03, 1.574159e+13
6.659551e+03, 1.491875e+13
6.666211e+03, 1.645740e+13
6.672877e+03, 1.703706e+13
6.679550e+03, 1.579786e+13
6.686230e+03, 1.169588e+13
6.692916e+03, 1.374100e+13
6.699609e+03, 1.427122e+13
6.706308e+03, 1.364013e+13
6.713015e+03, 1.337355e+13
6.719728e+03, 1.011374e+13
6.726447e+03, 1.061325e+13
6.733174e+03, 1.151663e+13
6.739907e+03, 1.187230e+13
6.746647e+03, 1.199096e+13
6.753394e+03, 1.072709e+13
6.760147e+03, 1.156638e+13
6.766907e+03, 1.273368e+13
6.773674e+03, 1.388545e+13
6.780448e+03, 1.283369e+13
6.787228e+03, 1.038087e+13
6.794015e+03, 1.117646e+13
6.800809e+03, 1.195876e+13
6.807610e+03, 1.247586e+13
6.814418e+03, 1.264739e+13
6.821232e+03, 1.248176e+13
6.828053e+03, 1.267779e+13
6.834882e+03, 1.309673e+13
6.841716e+03, 1.312231e+13
6.848558e+03, 1.336095e+13
6.855407e+03, 1.153818e+13
6.862262e+03, 1.143629e+13
6.869124e+03, 1.250271e+13
6.875994e+03, 1.325285e+13
6.882869e+03, 1.328423e+13
6.889752e+03, 1.291450e+13
6.896642e+03, 1.409919e+13
6.903539e+03, 1.392789e+13
6.910442e+03, 1.564242e+13
6.917353e+03, 1.511632e+13
6.924270e+03, 1.618989e+13
6.931194e+03, 1.731938e+13
6.938126e+03, 1.758580e+13
6.945064e+03, 1.936738e+13
6.952009e+03, 2.033814e+13
6.958961e+03, 2.014517e+13
6.965920e+03, 2.129659e+13
6.972886e+03, 2.159829e+13
6.979859e+03, 2.120059e+13
6.986838e+03, 2.390822e+13
6.993825e+03, 2.141515e+13
7.000819e+03, 2.269354e+13
7.007820e+03, 2.344436e+13
7.014828e+03, 2.451137e+13
7.021843e+03, 2.527052e+13
7.028864e+03, 2.905683e+13
7.035893e+03, 2.658961e+13
7.042929e+03, 3.211818e+13
7.049972e+03, 3.452326e+13
7.057022e+03, 2.204043e+13
7.064079e+03, 1.636759e+13
7.071143e+03, 2.010561e+13
7.078214e+03, 2.129676e+13
7.085292e+03, 2.218803e+13
7.092378e+03, 1.238302e+13
7.099470e+03, 1.340322e+13
7.106570e+03, 1.552611e+13
7.113676e+03, 1.681189e+13
7.120790e+03, 1.933962e+13
7.127911e+03, 1.259988e+13
7.135039e+03, 1.042753e+13
7.142174e+03, 1.147591e+13
7.149316e+03, 1.216421e+13
7.156465e+03, 1.454732e+13
7.163622e+03, 1.284913e+13
7.170785e+03, 1.427462e+13
7.177956e+03, 1.609419e+13
7.185134e+03, 1.739621e+13
7.192319e+03, 1.836090e+13
7.199511e+03, 1.623756e+13
7.206711e+03, 1.543567e+13
7.213918e+03, 1.646013e+13
7.221132e+03, 1.838899e+13
7.228353e+03, 1.976458e+13
7.235581e+03, 2.045351e+13
7.242817e+03, 2.133904e+13
7.250059e+03, 2.354711e+13
7.257309e+03, 2.492299e+13
7.264567e+03, 2.595539e+13
7.271831e+03, 2.499876e+13
7.279103e+03, 2.637294e+13
7.286382e+03, 2.759161e+13
7.293669e+03, 2.846665e+13
7.300962e+03, 3.045757e+13
7.308263e+03, 3.071190e+13
7.315572e+03, 3.216644e+13
7.322887e+03, 3.310738e+13
7.330210e+03, 3.139422e+13
7.337540e+03, 3.485246e+13
7.344878e+03, 3.472729e+13
7.352223e+03, 3.559953e+13
7.359575e+03, 3.554139e+13
7.366934e+03, 3.711729e+13
7.374301e+03, 3.851935e+13
7.381676e+03, 3.864122e+13
7.389057e+03, 3.916272e+13
7.396446e+03, 3.982280e+13
7.403843e+03, 3.905835e+13
7.411247e+03, 4.069288e+13
7.418658e+03, 3.973207e+13
7.426077e+03, 3.971467e+13
7.433503e+03, 4.113137e+13
7.440936e+03, 4.126837e+13
7.448377e+03, 4.033373e+13
7.455825e+03, 4.132383e+13
7.463281e+03, 4.044614e+13
7.470745e+03, 4.200493e+13
7.478215e+03, 4.242998e+13
7.485694e+03, 4.153850e+13
7.493179e+03, 4.126380e+13
7.500672e+03, 4.174252e+13
7.508173e+03, 4.241166e+13
7.515681e+03, 4.224561e+13
7.523197e+03, 4.291833e+13
7.530720e+03, 4.185823e+13
7.538251e+03, 4.284005e+13
7.545789e+03, 4.413489e+13
7.553335e+03, 4.378614e+13
7.560888e+03, 4.443908e+13
7.568449e+03, 4.354084e+13
7.576018e+03, 4.248698e+13
7.583594e+03, 4.463603e+13
7.591177e+03, 3.734519e+13
7.598768e+03, 3.702520e+13
7.606367e+03, 3.704552e+13
7.613973e+03, 3.720208e+13
7.621587e+03, 3.982126e+13
7.629209e+03, 3.458717e+13
7.636838e+03, 3.294923e+13
7.644475e+03, 3.339615e+13
7.652120e+03, 3.370500e+13
7.659772e+03, 3.275549e+13
7.667431e+03, 1.925976e+13
7.675099e+03, 2.546807e+13
7.682774e+03, 2.719445e+13
7.690457e+03, 2.824275e+13
7.698147e+03, 2.276885e+13
7.705845e+03, 2.563213e+13
7.713551e+03, 2.817242e+13
7.721265e+03, 2.935707e+13
7.728986e+03, 3.105016e+13
7.736715e+03, 3.291200e+13
7.744452e+03, 3.162228e+13
7.752196e+03, 2.752660e+13
7.759948e+03, 2.869058e+13
7.767708e+03, 2.939584e+13
7.775476e+03, 3.082484e+13
7.783252e+03, 2.957451e+13
7.791035e+03, 2.980134e+13
7.798826e+03, 3.067476e+13
7.806625e+03, 3.294029e+13
7.814431e+03, 3.416156e+13
7.822246e+03, 3.317746e+13
7.830068e+03, 3.123545e+13
7.837898e+03, 3.153155e+13
7.845736e+03, 3.173881e+13
7.853582e+03, 3.353073e+13
7.861435e+03, 3.419102e+13
7.869297e+03, 3.401219e+13
7.877166e+03, 3.557175e+13
7.885043e+03, 3.665201e+13
7.892928e+03, 3.736635e+13
7.900821e+03, 3.766550e+13
7.908722e+03, 3.648922e+13
7.916631e+03, 3.587712e+13
7.924547e+03, 3.695231e+13
7.932472e+03, 3.814857e+13
7.940404e+03, 3.799096e+13
7.948345e+03, 3.801431e+13
7.956293e+03, 3.987982e+13
7.964249e+03, 4.081397e+13
7.972214e+03, 4.155916e+13
7.980186e+03, 4.109917e+13
7.988166e+03, 4.074589e+13
7.996154e+03, 4.138329e+13
8.004150e+03, 4.154843e+13
8.012154e+03, 4.255388e+13
8.020167e+03, 4.326788e+13
8.028187e+03, 4.290949e+13
8.036215e+03, 4.384021e+13
8.044251e+03, 4.407487e+13
8.052295e+03, 4.375250e+13
8.060348e+03, 4.492295e+13
8.068408e+03, 4.423644e+13
8.076476e+03, 4.442490e+13
8.084553e+03, 4.553912e+13
8.092637e+03, 4.588269e+13
8.100730e+03, 4.668834e+13
8.108831e+03, 4.687363e+13
8.116940e+03, 4.535441e+13
8.125057e+03, 4.581518e+13
8.133182e+03, 4.792288e+13
8.141315e+03, 4.783952e+13
8.149456e+03, 4.850446e+13
8.157606e+03, 4.842203e+13
8.165763e+03, 4.744512e+13
8.173929e+03, 4.790340e+13
8.182103e+03, 3.922370e+13
8.190285e+03, 4.141460e+13
8.198475e+03, 3.278195e+13
8.206674e+03, 4.306067e+13
8.214880e+03, 4.488225e+13
8.223095e+03, 4.498326e+13
8.231318e+03, 4.635496e+13
8.239550e+03, 4.675042e+13
8.247789e+03, 4.682090e+13
8.256037e+03, 4.583861e+13
8.264293e+03, 4.701908e+13
8.272557e+03, 4.504352e+13
8.280830e+03, 4.476402e+13
8.289111e+03, 4.436145e+13
8.297400e+03, 4.456194e+13
8.305697e+03, 4.380150e+13
8.314003e+03, 4.468046e+13
8.322317e+03, 4.514277e+13
8.330639e+03, 4.335212e+13
8.338970e+03, 4.431609e+13
8.347309e+03, 4.398230e+13
8.355656e+03, 4.370320e+13
8.364012e+03, 4.347966e+13
8.372376e+03, 4.462896e+13
8.380748e+03, 4.255830e+13
8.389129e+03, 4.044193e+13
8.397518e+03, 4.355219e+13
8.405916e+03, 4.492674e+13
8.414322e+03, 4.379234e+13
8.422736e+03, 4.364372e+13
8.431159e+03, 4.234199e+13
8.439590e+03, 3.650185e+13
8.448029e+03, 3.689458e+13
8.456477e+03, 3.411898e+13
8.464934e+03, 3.526541e+13
8.473399e+03, 3.374908e+13
8.481872e+03, 3.629781e+13
8.490354e+03, 3.714531e+13
8.498845e+03, 3.612812e+13
8.507343e+03, 3.671024e+13
8.515851e+03, 3.601183e+13
8.524367e+03, 3.665982e+13
8.532891e+03, 3.711606e+13
8.541424e+03, 3.572165e+13
8.549965e+03, 3.866486e+13
8.558515e+03, 3.974956e+13
8.567074e+03, 4.032419e+13
8.575641e+03, 4.037479e+13
8.584216e+03, 4.071192e+13
8.592801e+03, 4.105081e+13
8.601393e+03, 4.160519e+13
8.609995e+03, 4.175074e+13
8.618605e+03, 4.269854e+13
8.627223e+03, 4.345039e+13
8.635851e+03, 4.347533e+13
8.644486e+03, 4.408780e+13
8.653131e+03, 4.381618e+13
8.661784e+03, 4.052072e+13
8.670446e+03, 4.434778e+13
8.679116e+03, 4.341940e+13
8.687795e+03, 4.191770e+13
8.696483e+03, 4.315164e+13
8.705180e+03, 4.415584e+13
8.713885e+03, 4.404123e+13
8.722599e+03, 4.435355e+13
8.731321e+03, 4.586099e+13
8.740053e+03, 4.403762e+13
8.748793e+03, 4.569643e+13
8.757542e+03, 4.563722e+13
8.766299e+03, 4.578700e+13
8.775065e+03, 4.720661e+13
8.783840e+03, 4.668723e+13
8.792624e+03, 4.754252e+13
8.801417e+03, 4.642451e+13
8.810218e+03, 4.521517e+13
8.819029e+03, 4.888070e+13
8.827848e+03, 4.488168e+13
8.836675e+03, 4.869913e+13
8.845512e+03, 4.831639e+13
8.854358e+03, 4.905267e+13
8.863212e+03, 4.051237e+13
8.872075e+03, 3.884925e+13
8.880947e+03, 3.986070e+13
8.889828e+03, 4.056008e+13
8.898718e+03, 4.129005e+13
8.907617e+03, 4.313003e+13
8.916524e+03, 4.321607e+13
8.925441e+03, 4.360025e+13
8.934366e+03, 4.314609e+13
8.943301e+03, 4.203922e+13
8.952244e+03, 4.199855e+13
8.961196e+03, 4.275283e+13
8.970157e+03, 4.311917e+13
8.979128e+03, 4.322464e+13
8.988107e+03, 4.492604e+13
8.997095e+03, 4.542657e+13
9.006092e+03, 4.467037e+13
9.015098e+03, 4.382924e+13
9.024113e+03, 4.366671e+13
9.033137e+03, 4.435067e+13
9.042170e+03, 4.564164e+13
9.051213e+03, 4.564304e+13
9.060264e+03, 4.485824e+13
9.069324e+03, 4.592650e+13
9.078393e+03, 4.646624e+13
9.087472e+03, 4.475468e+13
9.096559e+03, 4.661748e+13
9.105656e+03, 4.680497e+13
9.114761e+03, 4.798719e+13
9.123876e+03, 4.751167e+13
9.133000e+03, 4.806427e+13
9.142133e+03, 4.780384e+13
9.151275e+03, 4.766540e+13
9.160426e+03, 4.883291e+13
9.169587e+03, 4.904757e+13
9.178757e+03, 4.782190e+13
9.187935e+03, 4.974152e+13
9.197123e+03, 4.941185e+13
9.206320e+03, 4.838033e+13
9.215527e+03, 4.806549e+13
9.224742e+03, 4.635313e+13
9.233967e+03, 4.530080e+13
9.243201e+03, 4.715526e+13
9.252444e+03, 4.591970e+13
9.261697e+03, 4.643824e+13
9.270958e+03, 4.705622e+13
9.280229e+03, 4.587139e+13
9.289509e+03, 4.591003e+13
9.298799e+03, 4.452981e+13
9.308098e+03, 4.514877e+13
9.317406e+03, 4.534102e+13
9.326723e+03, 4.472140e+13
9.336050e+03, 4.581597e+13
9.345386e+03, 4.610689e+13
9.354731e+03, 4.515597e+13
9.364086e+03, 4.484105e+13
9.373450e+03, 4.548684e+13
9.382824e+03, 4.544891e+13
9.392206e+03, 4.521274e+13
9.401599e+03, 4.512285e+13
9.411000e+03, 4.637504e+13
9.420411e+03, 4.603959e+13
9.429832e+03, 4.677012e+13
9.439262e+03, 4.644117e+13
9.448701e+03, 4.569286e+13
9.458149e+03, 4.673372e+13
9.467608e+03, 4.589195e+13
9.477075e+03, 4.756606e+13
9.486552e+03, 4.719848e+13
9.496039e+03, 4.719865e+13
9.505535e+03, 4.743057e+13
9.515040e+03, 4.694235e+13
9.524555e+03, 4.797226e+13
9.534080e+03, 4.775504e+13
9.543614e+03, 4.739535e+13
9.553158e+03, 4.688887e+13
9.562711e+03, 4.778242e+13
9.572274e+03, 4.820055e+13
9.581846e+03, 4.863845e+13
9.591428e+03, 4.859869e+13
9.601019e+03, 4.594727e+13
9.610620e+03, 4.834588e+13
9.620231e+03, 4.869389e+13
9.629851e+03, 4.886658e+13
9.639481e+03, 4.528133e+13
9.649120e+03, 4.689647e+13
9.658769e+03, 4.816208e+13
9.668428e+03, 4.835092e+13
9.678097e+03, 4.614984e+13
9.687775e+03, 4.726062e+13
9.697463e+03, 4.907392e+13
9.707160e+03, 4.626196e+13
9.716867e+03, 4.820343e+13
9.726584e+03, 4.594616e+13
9.736311e+03, 4.739865e+13
9.746047e+03, 4.561664e+13
9.755793e+03, 4.762464e+13
9.765549e+03, 4.821533e+13
9.775314e+03, 4.618895e+13
9.785090e+03, 4.530412e+13
9.794875e+03, 4.645322e+13
9.804670e+03, 4.825487e+13
9.814474e+03, 4.727882e+13
9.824289e+03, 4.727930e+13
9.834113e+03, 4.654465e+13
9.843947e+03, 4.712314e+13
9.853791e+03, 4.781676e+13
9.863645e+03, 4.749763e+13
9.873509e+03, 4.761099e+13
9.883382e+03, 4.859870e+13
9.893265e+03, 4.776341e+13
9.903159e+03, 3.606377e+13
9.913062e+03, 3.150247e+13
9.922975e+03, 3.308662e+13
9.932898e+03, 3.538558e+13
9.942831e+03, 3.915412e+13
9.952774e+03, 4.130153e+13
9.962726e+03, 4.045411e+13
9.972689e+03, 3.903789e+13
9.982662e+03, 3.973796e+13
9.992644e+03, 3.967286e+13
1.000264e+04, 3.999417e+13
1.001264e+04, 4.026090e+13
1.002265e+04, 4.184551e+13
1.003268e+04, 4.280044e+13
1.004271e+04, 4.126266e+13
1.005275e+04, 3.910110e+13
1.006280e+04, 3.772042e+13
1.007287e+04, 4.242339e+13
1.008294e+04, 4.404477e+13
1.009302e+04, 4.092425e+13
1.010311e+04, 4.464787e+13
1.011322e+04, 4.163679e+13
1.012333e+04, 4.250709e+13
1.013345e+04, 4.249811e+13
1.014359e+04, 4.196115e+13
1.015373e+04, 4.243409e+13
1.016389e+04, 3.997117e+13
1.017405e+04, 4.364541e+13
1.018422e+04, 4.052974e+13
1.019441e+04, 4.246329e+13
1.020460e+04, 4.225319e+13
1.021481e+04, 4.376633e+13
1.022502e+04, 4.138589e+13
1.023525e+04, 4.294242e+13
1.024548e+04, 4.514934e+13
1.025573e+04, 4.138277e+13
1.026598e+04, 3.882450e+13
1.027625e+04, 4.048066e+13
1.028652e+04, 4.015362e+13
1.029681e+04, 4.107500e+13
1.030711e+04, 4.174639e+13
1.031742e+04, 4.276647e+13
1.032773e+04, 4.269832e+13
1.033806e+04, 4.099591e+13
1.034840e+04, 3.954110e+13
1.035875e+04, 4.277841e+13
1.036911e+04, 4.425366e+13
1.037947e+04, 4.249261e+13
1.038985e+04, 4.230152e+13
1.040024e+04, 4.204195e+13
1.041064e+04, 4.512197e+13
1.042106e+04, 4.286548e+13
1.043148e+04, 3.982651e+13
1.044191e+04, 4.475435e+13
1.045235e+04, 4.524082e+13
1.046280e+04, 4.590735e+13
1.047326e+04, 3.961689e+13
1.048374e+04, 4.315858e+13
1.049422e+04, 4.533074e+13
1.050472e+04, 4.546157e+13
1.051522e+04, 4.177723e+13
1.052574e+04, 4.151313e+13
1.053626e+04, 4.639277e+13
1.054680e+04, 4.369204e+13
1.055734e+04, 4.292181e+13
1.056790e+04, 4.240508e+13
1.057847e+04, 4.482839e+13
1.058905e+04, 4.469672e+13
1.059964e+04, 4.599513e+13
1.061024e+04, 4.306982e+13
1.062085e+04, 4.309261e+13
1.063147e+04, 4.530046e+13
1.064210e+04, 4.580606e+13
1.065274e+04, 4.483527e+13
1.066339e+04, 4.368209e+13
1.067406e+04, 4.273215e+13
1.068473e+04, 4.396551e+13
1.069542e+04, 4.515538e+13
1.070611e+04, 4.476075e+13
1.071682e+04, 4.593610e+13
1.072753e+04, 4.388007e+13
1.073826e+04, 4.515315e+13
1.074900e+04, 4.502591e+13
1.075975e+04, 4.584325e+13
1.077051e+04, 4.584045e+13
1.078128e+04, 4.582614e+13
1.079206e+04, 4.521661e+13
1.080285e+04, 4.546207e+13
1.081366e+04, 4.457381e+13
1.082447e+04, 4.595833e+13
1.083529e+04, 4.538531e+13
1.084613e+04, 4.568929e+13
1.085698e+04, 4.510890e+13
1.086783e+04, 4.555122e+13
1.087870e+04, 4.648443e+13
1.088958e+04, 4.521101e+13
1.090047e+04, 4.633600e+13
1.091137e+04, 4.512650e+13
1.092228e+04, 4.529171e+13
1.093320e+04, 4.574799e+13
1.094414e+04, 4.639371e+13
1.095508e+04, 4.559971e+13
1.096604e+04, 4.545682e+13
1.097700e+04, 4.455853e+13
1.098798e+04, 4.513939e+13
1.099897e+04, 4.547743e+13
1.100997e+04, 4.562953e+13
1.102098e+04, 4.420223e+13
1.103200e+04, 4.471329e+13
1.104303e+04, 4.470613e+13
1.105407e+04, 4.392908e+13
1.106513e+04, 4.443426e+13
1.107619e+04, 4.489706e+13
1.108727e+04, 4.451199e+13
1.109835e+04, 4.427322e+13
1.110945e+04, 4.444450e+13
1.112056e+04, 4.375303e+13
1.113168e+04, 4.459159e+13
1.114281e+04, 4.525393e+13
1.115396e+04, 4.420249e+13
1.116511e+04, 4.485261e+13
1.117628e+04, 4.439857e+13
1.118745e+04, 4.493716e+13
1.119864e+04, 4.409595e+13
1.120984e+04, 4.430003e+13
1.122105e+04, 4.426772e+13
1.123227e+04, 4.503472e+13
1.124350e+04, 4.462409e+13
1.125474e+04, 4.296559e+13
1.126600e+04, 4.508071e+13
1.127727e+04, 4.405923e+13
1.128854e+04, 4.450433e+13
1.129983e+04, 4.394978e+13
1.131113e+04, 4.486313e+13
1.132244e+04, 4.482677e+13
1.133376e+04, 4.456707e+13
1.134510e+04, 4.437845e+13
1.135644e+04, 4.398052e+13
1.136780e+04, 4.403262e+13
1.137917e+04, 3.985522e+13
1.139055e+04, 4.156852e+13
1.140194e+04, 3.851597e+13
1.141334e+04, 4.163591e+13
1.142475e+04, 4.341661e+13
1.143618e+04, 4.422016e+13
1.144761e+04, 4.353368e+13
1.145906e+04, 4.388104e+13
1.147052e+04, 4.411859e+13
1.148199e+04, 4.365327e+13
1.149347e+04, 4.419368e+13
1.150497e+04, 4.443123e+13
1.151647e+04, 4.450351e+13
1.152799e+04, 4.443878e+13
1.153952e+04, 4.403786e+13
1.155106e+04, 4.380471e+13
1.156261e+04, 4.392422e+13
1.157417e+04, 4.409500e+13
1.158574e+04, 4.415686e+13
1.159733e+04, 4.335714e+13
1.160893e+04, 4.159912e+13
1.162054e+04, 4.404113e+13
1.163216e+04, 4.400522e+13
1.164379e+04, 4.278217e+13
1.165543e+04, 4.359407e+13
1.166709e+04, 4.399905e+13
1.167875e+04, 4.376540e+13
1.169043e+04, 4.035493e+13
1.170212e+04, 4.365382e+13
1.171383e+04, 4.359336e+13
1.172554e+04, 4.405586e+13
