wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 5.081085e+00
2.271839e+03, 7.658753e+00
2.274111e+03, 1.743454e+01
2.276385e+03, 1.254137e+01
2.278662e+03, 1.128697e+01
2.280940e+03, 7.594218e+00
2.283221e+03, 1.051907e+01
2.285504e+03, 1.224361e+01
2.287790e+03, 1.474949e+01
2.290078e+03, 2.089796e+01
2.292368e+03, 5.372987e+01
2.294660e+03, 4.249372e+01
2.296955e+03, 6.074413e+01
2.299252e+03, 1.449557e+01
2.301551e+03, 9.951641e-01
2.303853e+03, 1.526014e+00
2.306156e+03, 3.017475e+00
2.308463e+03, 5.428106e+00
2.310771e+03, 9.675134e+00
2.313082e+03, 1.683399e+01
2.315395e+03, 5.193997e+01
2.317710e+03, 8.605290e+01
2.320028e+03, 5.442808e+01
2.322348e+03, 2.188850e+01
2.324670e+03, 4.090344e+01
2.326995e+03, 4.426526e+01
2.329322e+03, 4.888588e+01
2.331651e+03, 1.541849e+02
2.333983e+03, 1.895853e+02
2.336317e+03, 2.375776e+02
2.338653e+03, 2.103048e+02
2.340992e+03, 7.245630e+02
2.343333e+03, 2.127668e+02
2.345676e+03, 4.522782e+00
2.348022e+03, 3.765355e+00
2.350370e+03, 9.009590e+00
2.352720e+03, 1.034925e+01
2.355073e+03, 1.761810e+01
2.357428e+03, 2.469222e+01
2.359786e+03, 4.145865e+01
2.362145e+03, 5.647652e+01
2.364508e+03, 1.083074e+02
2.366872e+03, 6.100883e+00
2.369239e+03, 2.066484e+01
2.371608e+03, 2.707323e+01
2.373980e+03, 2.956127e+01
2.376354e+03, 5.844354e+01
2.378730e+03, 8.919073e+01
2.381109e+03, 1.342004e+02
2.383490e+03, 3.018170e+02
2.385873e+03, 3.150214e+02
2.388259e+03, 1.624305e+02
2.390648e+03, 6.946216e+01
2.393038e+03, 8.162455e+01
2.395431e+03, 1.268997e+02
2.397827e+03, 4.279140e+02
2.400225e+03, 6.011095e+02
2.402625e+03, 6.329626e+02
2.405027e+03, 2.194781e+03
2.407432e+03, 5.446218e+02
2.409840e+03, 2.870425e+03
2.412250e+03, 3.180585e+02
2.414662e+03, 2.728205e+01
2.417077e+03, 3.142137e+01
2.419494e+03, 3.803733e+01
2.421913e+03, 7.393197e+01
2.424335e+03, 7.485942e+01
2.426759e+03, 2.909629e+02
2.429186e+03, 1.030784e+03
2.431615e+03, 1.275104e+03
2.434047e+03, 5.200490e+02
2.436481e+03, 6.698312e+02
2.438918e+03, 1.235795e+03
2.441356e+03, 2.656967e+03
2.443798e+03, 4.020711e+03
2.446242e+03, 5.063198e+03
2.448688e+03, 2.311326e+03
2.451137e+03, 3.621722e+03
2.453588e+03, 1.098889e+04
2.456041e+03, 8.937021e+03
2.458497e+03, 2.282415e+03
2.460956e+03, 3.555101e+02
2.463417e+03, 2.242601e+02
2.465880e+03, 1.332554e+03
2.468346e+03, 3.510958e+03
2.470814e+03, 1.940938e+03
2.473285e+03, 8.022138e+02
2.475758e+03, 2.014145e+03
2.478234e+03, 2.532445e+03
2.480712e+03, 6.538910e+02
2.483193e+03, 2.172060e+02
2.485676e+03, 2.110291e+02
2.488162e+03, 7.734061e+01
2.490650e+03, 6.418649e+01
2.493141e+03, 2.684906e+02
2.495634e+03, 5.779113e+02
2.498130e+03, 7.222944e+02
2.500628e+03, 7.894456e+02
2.503128e+03, 1.575962e+03
2.505632e+03, 2.725030e+03
2.508137e+03, 2.230984e+03
2.510645e+03, 5.083391e+02
2.513156e+03, 8.034677e+02
2.515669e+03, 2.342318e+03
2.518185e+03, 1.179900e+03
2.520703e+03, 1.437337e+03
2.523224e+03, 2.404273e+02
2.525747e+03, 1.623327e+03
2.528273e+03, 7.819252e+02
2.530801e+03, 1.998211e+03
2.533332e+03, 1.006299e+04
2.535865e+03, 6.573506e+03
2.538401e+03, 1.850223e+04
2.540939e+03, 7.043658e+03
2.543480e+03, 1.248100e+04
2.546024e+03, 4.050413e+03
2.548570e+03, 1.304679e+04
2.551118e+03, 1.501563e+04
2.553669e+03, 6.960501e+04
2.556223e+03, 7.540343e+04
2.558779e+03, 3.962964e+04
2.561338e+03, 5.305317e+04
2.563899e+03, 9.477425e+03
2.566463e+03, 2.154657e+03
2.569030e+03, 5.700455e+03
2.571599e+03, 1.715176e+04
2.574170e+03, 2.286336e+04
2.576745e+03, 3.437443e+04
2.579321e+03, 7.205967e+04
2.581901e+03, 3.938290e+04
2.584483e+03, 3.514872e+04
2.587067e+03, 2.268468e+04
2.589654e+03, 6.279519e+03
2.592244e+03, 9.852011e+03
2.594836e+03, 2.685707e+04
2.597431e+03, 1.232154e+05
2.600028e+03, 8.347443e+04
2.602628e+03, 1.518744e+05
2.605231e+03, 2.446479e+05
2.607836e+03, 1.000649e+05
2.610444e+03, 1.725302e+05
2.613054e+03, 5.266196e+04
2.615667e+03, 1.572551e+05
2.618283e+03, 1.078001e+05
2.620901e+03, 3.150275e+05
2.623522e+03, 2.734300e+05
2.626146e+03, 9.707132e+05
2.628772e+03, 6.767025e+05
2.631401e+03, 8.729523e+05
2.634032e+03, 6.423990e+05
2.636666e+03, 1.433884e+06
2.639303e+03, 4.228759e+06
2.641942e+03, 1.239110e+06
2.644584e+03, 3.150253e+05
2.647229e+03, 3.840203e+04
2.649876e+03, 2.065220e+05
2.652526e+03, 2.234755e+05
2.655178e+03, 1.177104e+06
2.657834e+03, 9.121674e+05
2.660491e+03, 5.474103e+05
2.663152e+03, 9.065629e+05
2.665815e+03, 7.506289e+05
2.668481e+03, 3.384220e+05
2.671149e+03, 7.622133e+04
2.673820e+03, 2.612175e+05
2.676494e+03, 3.943332e+05
2.679171e+03, 3.851352e+05
2.681850e+03, 5.037953e+05
2.684532e+03, 1.732004e+06
2.687216e+03, 1.381933e+06
2.689904e+03, 4.536161e+05
2.692593e+03, 5.263937e+05
2.695286e+03, 3.467504e+05
2.697981e+03, 3.668078e+05
2.700679e+03, 4.954542e+05
2.703380e+03, 5.727747e+05
2.706083e+03, 7.985559e+05
2.708789e+03, 5.975672e+05
2.711498e+03, 3.660546e+05
2.714210e+03, 2.251699e+05
2.716924e+03, 8.767588e+04
2.719641e+03, 9.604058e+03
2.722360e+03, 2.138006e+04
2.725083e+03, 5.492293e+04
2.727808e+03, 2.198128e+05
2.730536e+03, 2.498021e+05
2.733266e+03, 1.992662e+05
2.736000e+03, 1.452959e+05
2.738736e+03, 8.179443e+04
2.741474e+03, 1.546170e+05
2.744216e+03, 3.332878e+04
2.746960e+03, 2.673998e+05
2.749707e+03, 1.538872e+05
2.752457e+03, 1.916684e+05
2.755209e+03, 2.711358e+05
2.757964e+03, 1.839279e+05
2.760722e+03, 7.342377e+05
2.763483e+03, 7.685449e+05
2.766246e+03, 1.576876e+06
2.769013e+03, 1.130910e+06
2.771782e+03, 4.518928e+05
2.774554e+03, 8.784110e+05
2.777328e+03, 1.600786e+06
2.780105e+03, 6.536047e+05
2.782886e+03, 6.045315e+05
2.785668e+03, 8.109904e+05
2.788454e+03, 3.943811e+05
2.791243e+03, 4.622462e+05
2.794034e+03, 9.170747e+04
2.796828e+03, 1.292348e+04
2.799625e+03, 8.959297e+03
2.802424e+03, 3.484569e+04
2.805227e+03, 2.681715e+05
2.808032e+03, 2.777008e+05
2.810840e+03, 3.738964e+05
2.813651e+03, 2.945371e+05
2.816464e+03, 2.851416e+05
2.819281e+03, 2.329487e+05
2.822100e+03, 1.441015e+05
2.824922e+03, 1.330084e+05
2.827747e+03, 9.079750e+04
2.830575e+03, 8.160135e+04
2.833406e+03, 5.612226e+04
2.836239e+03, 4.008422e+04
2.839075e+03, 2.973551e+04
2.841914e+03, 1.915255e+04
2.844756e+03, 1.197927e+04
2.847601e+03, 6.389791e+03
2.850448e+03, 2.185941e+03
2.853299e+03, 4.030553e+02
2.856152e+03, 3.250669e+03
2.859008e+03, 8.505597e+03
2.861867e+03, 1.652729e+04
2.864729e+03, 2.623826e+04
2.867594e+03, 4.326085e+04
2.870462e+03, 6.068548e+04
2.873332e+03, 8.877863e+04
2.876205e+03, 1.122171e+05
2.879082e+03, 1.876937e+05
2.881961e+03, 2.668151e+05
2.884843e+03, 3.882607e+05
2.887727e+03, 5.070363e+05
2.890615e+03, 7.105703e+05
2.893506e+03, 9.065066e+05
2.896399e+03, 1.203044e+06
2.899296e+03, 1.466932e+06
2.902195e+03, 1.811581e+06
2.905097e+03, 2.228624e+06
2.908002e+03, 2.632299e+06
2.910910e+03, 2.007383e+06
2.913821e+03, 1.146631e+06
2.916735e+03, 1.938425e+06
2.919652e+03, 5.419205e+06
2.922571e+03, 6.599764e+06
2.925494e+03, 6.154825e+06
2.928420e+03, 1.990195e+06
2.931348e+03, 2.316704e+06
2.934279e+03, 2.847694e+06
2.937214e+03, 4.421808e+05
2.940151e+03, 1.549506e+06
2.943091e+03, 1.179463e+06
2.946034e+03, 1.664036e+06
2.948980e+03, 5.151565e+05
2.951929e+03, 2.352319e+06
2.954881e+03, 7.285764e+05
2.957836e+03, 9.997975e+05
2.960794e+03, 3.479766e+06
2.963754e+03, 2.155034e+06
2.966718e+03, 2.489589e+05
2.969685e+03, 3.526210e+05
2.972655e+03, 4.809638e+05
2.975627e+03, 9.890145e+05
2.978603e+03, 3.086804e+06
2.981581e+03, 1.272567e+06
2.984563e+03, 3.436691e+05
2.987548e+03, 1.719397e+06
2.990535e+03, 3.279964e+06
2.993526e+03, 1.151247e+06
2.996519e+03, 8.718938e+05
2.999516e+03, 1.828636e+06
3.002515e+03, 3.337365e+05
3.005518e+03, 2.053779e+06
3.008523e+03, 8.138773e+05
3.011532e+03, 2.663371e+06
3.014543e+03, 2.378919e+06
3.017558e+03, 1.189992e+06
3.020575e+03, 2.080060e+05
3.023596e+03, 3.877970e+05
3.026620e+03, 7.760662e+05
3.029646e+03, 3.990470e+06
3.032676e+03, 6.179140e+06
3.035709e+03, 4.346653e+06
3.038744e+03, 1.139043e+06
3.041783e+03, 5.428839e+06
3.044825e+03, 3.509205e+06
3.047870e+03, 1.217607e+06
3.050918e+03, 1.777558e+06
3.053968e+03, 5.234889e+06
3.057022e+03, 4.717622e+06
3.060079e+03, 9.699160e+05
3.063140e+03, 9.597186e+06
3.066203e+03, 2.217698e+07
3.069269e+03, 4.937457e+07
3.072338e+03, 9.411681e+07
3.075410e+03, 7.861000e+07
3.078486e+03, 9.275670e+07
3.081564e+03, 2.591348e+07
3.084646e+03, 3.311235e+07
3.087731e+03, 8.743321e+07
3.090818e+03, 5.346348e+07
3.093909e+03, 1.435494e+07
3.097003e+03, 4.782412e+07
3.100100e+03, 2.416854e+07
3.103200e+03, 1.772281e+07
3.106303e+03, 1.280954e+08
3.109410e+03, 4.907999e+08
3.112519e+03, 6.026512e+08
3.115632e+03, 3.661436e+08
3.118747e+03, 6.997080e+08
3.121866e+03, 8.308821e+08
3.124988e+03, 1.147323e+09
3.128113e+03, 1.130153e+09
3.131241e+03, 6.327652e+08
3.134372e+03, 5.516831e+07
3.137507e+03, 3.563965e+08
3.140644e+03, 9.510938e+08
3.143785e+03, 1.273310e+09
3.146928e+03, 1.005253e+09
3.150075e+03, 2.070494e+09
3.153225e+03, 1.643059e+09
3.156379e+03, 3.465852e+09
3.159535e+03, 1.465393e+09
3.162695e+03, 2.726851e+09
3.165857e+03, 3.166499e+09
3.169023e+03, 3.962075e+09
3.172192e+03, 3.079307e+09
3.175364e+03, 4.261592e+09
3.178540e+03, 3.556594e+09
3.181718e+03, 7.474066e+08
3.184900e+03, 1.161776e+08
3.188085e+03, 6.663484e+08
3.191273e+03, 4.177443e+08
3.194464e+03, 8.172209e+07
3.197659e+03, 1.900731e+08
3.200856e+03, 2.820920e+08
3.204057e+03, 1.773228e+09
3.207261e+03, 3.265160e+09
3.210469e+03, 3.600558e+09
3.213679e+03, 1.588071e+09
3.216893e+03, 5.765402e+08
3.220110e+03, 2.140376e+09
3.223330e+03, 1.402014e+09
3.226553e+03, 4.595738e+08
3.229780e+03, 7.166164e+08
3.233009e+03, 3.260675e+08
3.236242e+03, 4.637049e+07
3.239479e+03, 1.718819e+09
3.242718e+03, 9.812231e+08
3.245961e+03, 2.593289e+08
3.249207e+03, 1.808781e+08
3.252456e+03, 3.532581e+09
3.255708e+03, 7.136406e+09
3.258964e+03, 9.424144e+09
3.262223e+03, 9.557030e+09
3.265485e+03, 1.873235e+09
3.268751e+03, 6.937547e+09
3.272020e+03, 2.087404e+09
3.275292e+03, 7.590269e+08
3.278567e+03, 7.497904e+09
3.281845e+03, 8.351557e+09
3.285127e+03, 6.562117e+09
3.288412e+03, 5.094221e+09
3.291701e+03, 8.277289e+09
3.294993e+03, 6.293176e+09
3.298288e+03, 2.545544e+09
3.301586e+03, 1.595036e+08
3.304887e+03, 6.539628e+07
3.308192e+03, 1.617634e+09
3.311500e+03, 3.905232e+09
3.314812e+03, 2.698170e+09
3.318127e+03, 2.248013e+09
3.321445e+03, 1.578217e+09
3.324766e+03, 7.768505e+09
3.328091e+03, 1.742132e+10
3.331419e+03, 1.632165e+10
3.334751e+03, 1.048374e+10
3.338085e+03, 1.136704e+10
3.341423e+03, 7.993795e+09
3.344765e+03, 6.276158e+09
3.348110e+03, 9.086765e+09
3.351458e+03, 7.937851e+08
3.354809e+03, 1.691415e+09
3.358164e+03, 7.277542e+09
3.361522e+03, 2.312007e+09
3.364884e+03, 2.718338e+09
3.368249e+03, 5.815636e+08
3.371617e+03, 1.287624e+08
3.374988e+03, 4.490623e+08
3.378363e+03, 1.623625e+09
3.381742e+03, 4.085862e+08
3.385124e+03, 2.796032e+09
3.388509e+03, 1.909472e+09
3.391897e+03, 2.066488e+08
3.395289e+03, 3.733190e+08
3.398684e+03, 2.832792e+09
3.402083e+03, 3.652337e+09
3.405485e+03, 1.556445e+09
3.408891e+03, 9.914040e+08
3.412300e+03, 1.823410e+08
3.415712e+03, 2.295551e+07
3.419128e+03, 2.933923e+08
3.422547e+03, 6.290695e+08
3.425969e+03, 3.617475e+08
3.429395e+03, 5.507740e+08
3.432825e+03, 1.414569e+08
3.436257e+03, 6.398041e+07
3.439694e+03, 1.868467e+07
3.443133e+03, 7.083833e+06
3.446576e+03, 2.371063e+07
3.450023e+03, 1.340167e+08
3.453473e+03, 9.634432e+07
3.456927e+03, 2.413933e+08
3.460383e+03, 1.093235e+08
3.463844e+03, 8.515779e+07
3.467308e+03, 4.153291e+07
3.470775e+03, 2.676697e+08
3.474246e+03, 9.064375e+07
3.477720e+03, 3.325871e+07
3.481198e+03, 4.275862e+08
3.484679e+03, 4.383788e+08
3.488164e+03, 2.752232e+08
3.491652e+03, 2.522515e+07
3.495143e+03, 1.040452e+08
3.498639e+03, 8.329148e+07
3.502137e+03, 2.214152e+08
3.505639e+03, 1.803851e+09
3.509145e+03, 1.232232e+09
3.512654e+03, 2.468158e+08
3.516167e+03, 9.861708e+07
3.519683e+03, 4.969833e+08
3.523203e+03, 1.460598e+08
3.526726e+03, 2.191300e+07
3.530253e+03, 4.809831e+08
3.533783e+03, 2.825091e+09
3.537317e+03, 8.174134e+09
3.540854e+03, 9.930417e+09
3.544395e+03, 1.336744e+10
3.547939e+03, 7.922208e+09
3.551487e+03, 4.957472e+09
3.555039e+03, 4.589980e+09
3.558594e+03, 2.778839e+09
3.562152e+03, 2.138625e+09
3.565714e+03, 6.151496e+08
3.569280e+03, 3.253841e+08
3.572849e+03, 2.011089e+08
3.576422e+03, 1.100532e+08
3.579999e+03, 1.293264e+07
3.583579e+03, 1.212870e+08
3.587162e+03, 1.599198e+08
3.590749e+03, 1.849041e+08
3.594340e+03, 1.539617e+07
3.597934e+03, 1.291480e+08
3.601532e+03, 3.508060e+08
3.605134e+03, 5.321841e+07
3.608739e+03, 7.621433e+07
3.612348e+03, 3.960497e+08
3.615960e+03, 1.676547e+09
3.619576e+03, 4.101186e+08
3.623196e+03, 2.567011e+09
3.626819e+03, 4.491043e+09
3.630446e+03, 2.406749e+09
3.634076e+03, 2.089041e+09
3.637710e+03, 5.874743e+09
3.641348e+03, 9.397941e+09
3.644989e+03, 2.278215e+09
3.648634e+03, 4.091209e+08
3.652283e+03, 2.354577e+09
3.655935e+03, 7.695734e+09
3.659591e+03, 1.367790e+10
3.663251e+03, 1.152564e+10
3.666914e+03, 1.444498e+10
3.670581e+03, 6.882422e+09
3.674251e+03, 4.485175e+09
3.677926e+03, 1.456101e+09
3.681604e+03, 1.618262e+08
3.685285e+03, 1.229178e+09
3.688971e+03, 1.655046e+09
3.692660e+03, 4.232288e+09
3.696352e+03, 3.694340e+09
3.700049e+03, 2.647279e+09
3.703749e+03, 6.728939e+08
3.707452e+03, 8.461759e+07
3.711160e+03, 3.832842e+08
3.714871e+03, 3.220664e+08
3.718586e+03, 8.577078e+07
3.722304e+03, 2.220972e+07
3.726027e+03, 1.865501e+08
3.729753e+03, 2.770109e+08
3.733482e+03, 1.126167e+08
3.737216e+03, 3.515916e+07
3.740953e+03, 1.436608e+08
3.744694e+03, 1.116326e+08
3.748439e+03, 3.858458e+07
3.752187e+03, 3.106211e+08
3.755939e+03, 1.025304e+09
3.759695e+03, 8.156634e+08
3.763455e+03, 1.561071e+09
3.767219e+03, 1.428295e+09
3.770986e+03, 6.099983e+09
3.774757e+03, 8.874082e+09
3.778532e+03, 1.087798e+10
3.782310e+03, 1.385961e+10
3.786092e+03, 6.616380e+09
3.789878e+03, 4.177165e+09
3.793668e+03, 1.069264e+10
3.797462e+03, 4.727093e+09
3.801259e+03, 5.609249e+09
3.805061e+03, 1.737466e+10
3.808866e+03, 9.882162e+09
3.812675e+03, 7.097090e+09
3.816487e+03, 2.500360e+09
3.820304e+03, 8.637597e+08
3.824124e+03, 2.545121e+08
3.827948e+03, 4.454531e+08
3.831776e+03, 2.375950e+09
3.835608e+03, 1.959032e+09
3.839444e+03, 3.814077e+09
3.843283e+03, 3.335032e+09
3.847126e+03, 3.466925e+09
3.850973e+03, 1.450099e+09
3.854824e+03, 5.548895e+08
3.858679e+03, 8.011038e+07
3.862538e+03, 1.370103e+08
3.866400e+03, 6.845082e+08
3.870267e+03, 2.095080e+09
3.874137e+03, 1.362394e+09
3.878011e+03, 5.615070e+08
3.881889e+03, 6.472612e+08
3.885771e+03, 3.364817e+08
3.889657e+03, 5.634417e+08
3.893547e+03, 1.552033e+09
3.897440e+03, 4.506912e+08
3.901338e+03, 5.100593e+08
3.905239e+03, 2.219057e+09
3.909144e+03, 2.918298e+09
3.913053e+03, 9.826918e+09
3.916966e+03, 5.624095e+09
3.920883e+03, 7.899136e+08
3.924804e+03, 4.877212e+08
3.928729e+03, 4.007290e+08
3.932658e+03, 8.507765e+08
3.936590e+03, 5.322267e+09
3.940527e+03, 6.568269e+09
3.944467e+03, 1.483748e+09
3.948412e+03, 4.313959e+09
3.952360e+03, 1.060347e+10
3.956313e+03, 8.135713e+09
3.960269e+03, 2.654936e+09
3.964229e+03, 2.092016e+09
3.968194e+03, 7.698702e+09
3.972162e+03, 1.545268e+10
3.976134e+03, 2.467587e+10
3.980110e+03, 3.448425e+10
3.984090e+03, 3.177920e+10
3.988074e+03, 5.232814e+10
3.992062e+03, 3.879370e+10
3.996054e+03, 5.782163e+10
4.000050e+03, 3.591616e+10
4.004050e+03, 7.524661e+10
4.008055e+03, 4.674694e+10
4.012063e+03, 6.559581e+10
4.016075e+03, 8.859818e+10
4.020091e+03, 5.744859e+10
4.024111e+03, 3.162480e+10
4.028135e+03, 1.191986e+10
4.032163e+03, 1.955223e+08
4.036195e+03, 1.405250e+09
4.040231e+03, 1.750731e+10
4.044272e+03, 7.455107e+09
4.048316e+03, 5.451453e+09
4.052364e+03, 5.831883e+10
4.056417e+03, 6.447807e+10
4.060473e+03, 7.512643e+10
4.064533e+03, 3.191322e+10
4.068598e+03, 7.429363e+10
4.072667e+03, 4.289589e+10
4.076739e+03, 6.945022e+10
4.080816e+03, 8.503223e+10
4.084897e+03, 8.204248e+10
4.088982e+03, 9.525154e+10
4.093071e+03, 6.238141e+10
4.097164e+03, 6.423497e+10
4.101261e+03, 3.670816e+10
4.105362e+03, 4.107437e+10
4.109468e+03, 5.376987e+10
4.113577e+03, 3.753959e+10
4.117691e+03, 3.874338e+10
4.121808e+03, 4.534318e+10
4.125930e+03, 4.919055e+10
4.130056e+03, 3.292706e+10
4.134186e+03, 2.306804e+10
4.138320e+03, 3.959393e+10
4.142459e+03, 2.764100e+10
4.146601e+03, 2.623121e+10
4.150748e+03, 2.798529e+10
4.154898e+03, 2.897426e+10
4.159053e+03, 2.707041e+10
4.163212e+03, 2.431711e+10
4.167376e+03, 1.876702e+10
4.171543e+03, 1.452244e+10
4.175714e+03, 1.122582e+10
4.179890e+03, 1.157023e+10
4.184070e+03, 1.045953e+10
4.188254e+03, 8.336132e+09
4.192442e+03, 6.973473e+09
4.196635e+03, 6.140002e+09
4.200831e+03, 4.876577e+09
4.205032e+03, 3.695813e+09
4.209237e+03, 2.909508e+09
4.213447e+03, 2.376418e+09
4.217660e+03, 1.639220e+09
4.221878e+03, 1.355620e+09
4.226100e+03, 6.483968e+08
4.230326e+03, 7.957015e+08
4.234556e+03, 1.443278e+09
4.238791e+03, 2.067171e+09
4.243029e+03, 2.723549e+09
4.247272e+03, 3.366805e+09
4.251520e+03, 2.602168e+09
4.255771e+03, 5.452510e+08
4.260027e+03, 3.518013e+09
4.264287e+03, 6.722822e+09
4.268551e+03, 7.259716e+09
4.272820e+03, 3.319781e+09
4.277093e+03, 1.195618e+09
4.281370e+03, 7.310043e+09
4.285651e+03, 7.557757e+09
4.289937e+03, 1.605279e+09
4.294227e+03, 6.060416e+09
4.298521e+03, 1.553743e+10
4.302819e+03, 1.678944e+10
4.307122e+03, 2.036665e+10
4.311429e+03, 2.974798e+10
4.315741e+03, 3.085940e+10
4.320057e+03, 3.024552e+10
4.324377e+03, 3.764384e+10
4.328701e+03, 3.629055e+10
4.333030e+03, 4.721938e+10
4.337363e+03, 5.289088e+10
4.341700e+03, 4.212091e+10
4.346042e+03, 5.083339e+10
4.350388e+03, 6.333656e+10
4.354738e+03, 3.521844e+10
4.359093e+03, 4.904594e+10
4.363452e+03, 6.309895e+10
4.367815e+03, 7.183933e+10
4.372183e+03, 6.264205e+10
4.376555e+03, 2.282814e+10
4.380932e+03, 4.219654e+10
4.385313e+03, 2.696042e+10
4.389698e+03, 5.901061e+10
4.394088e+03, 8.562307e+10
4.398482e+03, 6.026275e+10
4.402881e+03, 5.919414e+10
4.407283e+03, 2.954184e+10
4.411691e+03, 7.524087e+10
4.416102e+03, 7.565339e+10
4.420518e+03, 1.001675e+11
4.424939e+03, 3.648433e+10
4.429364e+03, 2.030740e+10
4.433793e+03, 5.078239e+10
4.438227e+03, 3.773815e+10
4.442665e+03, 5.455527e+10
4.447108e+03, 6.592399e+10
4.451555e+03, 8.537580e+10
4.456007e+03, 4.121814e+10
4.460463e+03, 4.461269e+10
4.464923e+03, 2.784495e+10
4.469388e+03, 4.078708e+10
4.473857e+03, 5.130240e+10
4.478331e+03, 5.863388e+10
4.482810e+03, 4.591705e+10
4.487292e+03, 6.362243e+10
4.491780e+03, 6.736018e+10
4.496272e+03, 7.797762e+10
4.500768e+03, 1.038921e+11
4.505269e+03, 7.189922e+10
4.509774e+03, 4.307189e+10
4.514284e+03, 5.437119e+10
4.518798e+03, 6.185324e+10
4.523317e+03, 7.100359e+10
4.527840e+03, 7.806306e+10
4.532368e+03, 7.185897e+10
4.536900e+03, 7.558406e+10
4.541437e+03, 1.156549e+11
4.545979e+03, 1.040052e+11
4.550525e+03, 5.797934e+10
4.555075e+03, 6.407580e+10
4.559630e+03, 8.131200e+10
4.564190e+03, 9.814240e+10
4.568754e+03, 1.052546e+11
4.573323e+03, 8.920311e+10
4.577896e+03, 1.196190e+11
4.582474e+03, 8.610702e+10
4.587056e+03, 3.376117e+10
4.591643e+03, 2.771569e+10
4.596235e+03, 2.868574e+10
4.600831e+03, 3.605541e+10
4.605432e+03, 3.227819e+10
4.610038e+03, 2.279206e+10
4.614648e+03, 6.754884e+10
4.619262e+03, 7.207006e+10
4.623882e+03, 8.195958e+10
4.628505e+03, 3.248895e+10
4.633134e+03, 2.900192e+10
4.637767e+03, 2.953448e+10
4.642405e+03, 3.457708e+10
4.647047e+03, 3.903121e+10
4.651694e+03, 4.303530e+10
4.656346e+03, 6.397954e+10
4.661002e+03, 8.043133e+10
4.665663e+03, 7.065438e+10
4.670329e+03, 4.451469e+10
4.674999e+03, 3.466091e+10
4.679674e+03, 4.253238e+10
4.684354e+03, 4.109002e+10
4.689038e+03, 6.589799e+10
4.693727e+03, 7.296992e+10
4.698421e+03, 7.347306e+10
4.703120e+03, 9.101135e+10
4.707823e+03, 1.001094e+11
4.712530e+03, 9.294999e+10
4.717243e+03, 5.108265e+10
4.721960e+03, 6.151392e+10
4.726682e+03, 7.595820e+10
4.731409e+03, 8.754277e+10
4.736140e+03, 9.305976e+10
4.740876e+03, 8.590121e+10
4.745617e+03, 1.082395e+11
4.750363e+03, 1.162034e+11
4.755113e+03, 1.420189e+11
4.759868e+03, 7.841731e+10
4.764628e+03, 2.405924e+10
4.769393e+03, 2.390481e+10
4.774162e+03, 2.741852e+10
4.778936e+03, 3.558936e+10
4.783715e+03, 3.288438e+10
4.788499e+03, 3.150486e+10
4.793288e+03, 3.951958e+10
4.798081e+03, 5.069205e+10
4.802879e+03, 5.649435e+10
4.807682e+03, 2.783709e+10
4.812490e+03, 2.817264e+10
4.817302e+03, 3.275992e+10
4.822119e+03, 3.661845e+10
4.826941e+03, 3.952198e+10
4.831768e+03, 4.310185e+10
4.836600e+03, 5.661424e+10
4.841437e+03, 6.231905e+10
4.846278e+03, 7.420470e+10
4.851124e+03, 4.381253e+10
4.855976e+03, 4.487366e+10
4.860832e+03, 5.605018e+10
4.865692e+03, 5.891379e+10
4.870558e+03, 7.608330e+10
4.875429e+03, 7.951405e+10
4.880304e+03, 9.238636e+10
4.885184e+03, 1.106161e+11
4.890070e+03, 1.412681e+11
4.894960e+03, 1.159607e+11
4.899855e+03, 1.086709e+11
4.904754e+03, 1.173059e+11
4.909659e+03, 1.243660e+11
4.914569e+03, 1.706521e+11
4.919483e+03, 2.099194e+11
4.924403e+03, 2.192531e+11
4.929327e+03, 2.550064e+11
4.934257e+03, 3.337178e+11
4.939191e+03, 3.054372e+11
4.944130e+03, 2.543333e+11
4.949074e+03, 3.548174e+11
4.954023e+03, 2.337334e+11
4.958977e+03, 2.991544e+10
4.963936e+03, 3.251194e+10
4.968900e+03, 3.785374e+10
4.973869e+03, 3.953013e+10
4.978843e+03, 4.298405e+10
4.983822e+03, 4.834798e+10
4.988806e+03, 5.461275e+10
4.993794e+03, 5.582643e+10
4.998788e+03, 5.780160e+10
5.003787e+03, 4.115133e+10
5.008791e+03, 4.191116e+10
5.013800e+03, 4.233600e+10
5.018813e+03, 4.847307e+10
5.023832e+03, 5.036229e+10
5.028856e+03, 5.438959e+10
5.033885e+03, 7.235989e+10
5.038919e+03, 7.844900e+10
5.043958e+03, 7.410978e+10
5.049002e+03, 7.980173e+10
5.054051e+03, 8.235843e+10
5.059105e+03, 7.713230e+10
5.064164e+03, 9.248691e+10
5.069228e+03, 1.175991e+11
5.074297e+03, 1.237697e+11
5.079372e+03, 1.120023e+11
5.084451e+03, 1.571181e+11
5.089535e+03, 1.417968e+11
5.094625e+03, 1.329308e+11
5.099720e+03, 1.415174e+11
5.104819e+03, 1.713731e+11
5.109924e+03, 1.192469e+11
5.115034e+03, 2.276244e+11
5.120149e+03, 1.988956e+11
5.125269e+03, 2.036194e+11
5.130394e+03, 1.605479e+11
5.135525e+03, 3.606590e+11
5.140660e+03, 2.944274e+11
5.145801e+03, 1.835938e+11
5.150947e+03, 1.834868e+11
5.156098e+03, 1.897280e+11
