wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 8.837606e+12
5.166415e+03, 6.123177e+12
5.171582e+03, 1.377080e+12
5.176753e+03, 1.965106e+12
5.181930e+03, 1.884061e+12
5.187112e+03, 2.861145e+12
5.192299e+03, 3.261011e+12
5.197491e+03, 3.744375e+12
5.202689e+03, 4.000027e+12
5.207891e+03, 2.330128e+12
5.213099e+03, 4.345971e+12
5.218312e+03, 6.342621e+12
5.223531e+03, 7.417439e+12
5.228754e+03, 6.140504e+12
5.233983e+03, 7.998432e+12
5.239217e+03, 7.877346e+12
5.244456e+03, 5.744389e+12
5.249701e+03, 5.885891e+12
5.254950e+03, 7.462410e+12
5.260205e+03, 7.855971e+12
5.265465e+03, 4.966975e+12
5.270731e+03, 4.627362e+12
5.276002e+03, 7.479021e+12
5.281278e+03, 8.128368e+12
5.286559e+03, 8.660086e+12
5.291846e+03, 9.237865e+12
5.297137e+03, 8.316693e+12
5.302435e+03, 8.972926e+12
5.307737e+03, 1.047459e+13
5.313045e+03, 8.248616e+12
5.318358e+03, 8.735660e+12
5.323676e+03, 8.643254e+12
5.329000e+03, 6.074774e+12
5.334329e+03, 8.700672e+12
5.339663e+03, 9.359649e+12
5.345003e+03, 8.568164e+12
5.350348e+03, 8.902614e+12
5.355698e+03, 1.086220e+13
5.361054e+03, 8.653093e+12
5.366415e+03, 8.544446e+12
5.371781e+03, 7.338459e+12
5.377153e+03, 9.669671e+12
5.382530e+03, 1.035735e+13
5.387913e+03, 1.097404e+13
5.393301e+03, 9.867058e+12
5.398694e+03, 8.230446e+12
5.404093e+03, 9.655292e+12
5.409497e+03, 7.606392e+12
5.414906e+03, 1.054331e+13
5.420321e+03, 1.120015e+13
5.425741e+03, 1.035605e+13
5.431167e+03, 9.048398e+12
5.436598e+03, 9.585817e+12
5.442035e+03, 1.150992e+13
5.447477e+03, 8.407621e+12
5.452924e+03, 4.050180e+12
5.458377e+03, 4.374299e+12
5.463836e+03, 5.367518e+12
5.469300e+03, 6.132596e+12
5.474769e+03, 6.384112e+12
5.480244e+03, 6.773061e+12
5.485724e+03, 7.202077e+12
5.491210e+03, 7.889773e+12
5.496701e+03, 7.018560e+12
5.502198e+03, 5.332504e+12
5.507700e+03, 5.902117e+12
5.513207e+03, 6.127142e+12
5.518721e+03, 6.946018e+12
5.524239e+03, 7.720112e+12
5.529764e+03, 8.096225e+12
5.535293e+03, 7.654621e+12
5.540829e+03, 8.565218e+12
5.546370e+03, 8.628587e+12
5.551916e+03, 8.385694e+12
5.557468e+03, 9.435189e+12
5.563025e+03, 9.499162e+12
5.568588e+03, 8.863954e+12
5.574157e+03, 8.925442e+12
5.579731e+03, 9.240444e+12
5.585311e+03, 8.898200e+12
5.590896e+03, 7.506575e+12
5.596487e+03, 7.901676e+12
5.602083e+03, 5.296480e+12
5.607686e+03, 6.320502e+12
5.613293e+03, 6.475238e+12
5.618907e+03, 6.022893e+12
5.624525e+03, 6.682310e+12
5.630150e+03, 6.211872e+12
5.635780e+03, 6.547870e+12
5.641416e+03, 6.291077e+12
5.647057e+03, 6.949970e+12
5.652704e+03, 7.909066e+12
5.658357e+03, 8.119183e+12
5.664015e+03, 6.605480e+12
5.669679e+03, 6.998853e+12
5.675349e+03, 7.278292e+12
5.681024e+03, 8.224569e+12
5.686705e+03, 7.816524e+12
5.692392e+03, 8.753362e+12
5.698085e+03, 8.757725e+12
5.703783e+03, 8.588467e+12
5.709486e+03, 8.680090e+12
5.715196e+03, 8.983753e+12
5.720911e+03, 9.924173e+12
5.726632e+03, 9.585315e+12
5.732359e+03, 1.033752e+13
5.738091e+03, 1.090572e+13
5.743829e+03, 1.118806e+13
5.749573e+03, 1.131187e+13
5.755323e+03, 1.135573e+13
5.761078e+03, 9.039373e+12
5.766839e+03, 8.432464e+12
5.772606e+03, 9.000982e+12
5.778378e+03, 9.764144e+12
5.784157e+03, 1.019139e+13
5.789941e+03, 1.043954e+13
5.795731e+03, 1.096264e+13
5.801527e+03, 1.101639e+13
5.807328e+03, 1.121603e+13
5.813135e+03, 9.100005e+12
5.818949e+03, 9.049615e+12
5.824768e+03, 9.649568e+12
5.830592e+03, 9.824693e+12
5.836423e+03, 1.001146e+13
5.842259e+03, 9.460643e+12
5.848102e+03, 8.515150e+12
5.853950e+03, 6.950219e+12
5.859804e+03, 6.870515e+12
5.865663e+03, 6.049574e+12
5.871529e+03, 5.702723e+12
5.877401e+03, 4.591472e+12
5.883278e+03, 3.883390e+12
5.889161e+03, 2.105171e+12
5.895050e+03, 1.789902e+12
5.900945e+03, 2.711551e+12
5.906846e+03, 3.885771e+12
5.912753e+03, 4.451435e+12
5.918666e+03, 4.867950e+12
5.924585e+03, 4.965070e+12
5.930509e+03, 5.309324e+12
5.936440e+03, 5.934298e+12
5.942376e+03, 6.329251e+12
5.948319e+03, 5.941605e+12
5.954267e+03, 6.025977e+12
5.960221e+03, 5.891657e+12
5.966181e+03, 6.479120e+12
5.972148e+03, 6.734008e+12
5.978120e+03, 6.801873e+12
5.984098e+03, 7.507679e+12
5.990082e+03, 8.004661e+12
5.996072e+03, 8.015451e+12
6.002068e+03, 8.170164e+12
6.008070e+03, 7.907771e+12
6.014078e+03, 8.912126e+12
6.020092e+03, 9.065603e+12
6.026112e+03, 9.826859e+12
6.032139e+03, 1.029702e+13
6.038171e+03, 1.055619e+13
6.044209e+03, 1.053458e+13
6.050253e+03, 1.129954e+13
6.056303e+03, 1.157713e+13
6.062360e+03, 1.185523e+13
6.068422e+03, 1.198287e+13
6.074490e+03, 1.327711e+13
6.080565e+03, 1.372176e+13
6.086645e+03, 1.437096e+13
6.092732e+03, 1.341611e+13
6.098825e+03, 1.351425e+13
6.104924e+03, 1.122013e+13
6.111029e+03, 1.318946e+13
6.117140e+03, 1.442763e+13
6.123257e+03, 1.100193e+13
6.129380e+03, 1.427210e+13
6.135509e+03, 1.484559e+13
6.141645e+03, 1.546390e+13
6.147787e+03, 1.559796e+13
6.153934e+03, 1.218839e+13
6.160088e+03, 8.631165e+12
6.166248e+03, 5.807802e+12
6.172415e+03, 7.139580e+12
6.178587e+03, 7.028384e+12
6.184766e+03, 7.545508e+12
6.190950e+03, 5.395411e+12
6.197141e+03, 5.882370e+12
6.203338e+03, 6.502235e+12
6.209542e+03, 7.351930e+12
6.215751e+03, 5.379913e+12
6.221967e+03, 5.539214e+12
6.228189e+03, 4.465796e+12
6.234417e+03, 5.136533e+12
6.240652e+03, 5.282050e+12
6.246892e+03, 5.551223e+12
6.253139e+03, 6.435192e+12
6.259392e+03, 6.602267e+12
6.265652e+03, 7.160116e+12
6.271917e+03, 7.346364e+12
6.278189e+03, 7.134910e+12
6.284467e+03, 7.574541e+12
6.290752e+03, 7.894671e+12
6.297043e+03, 7.770014e+12
6.303340e+03, 8.557333e+12
6.309643e+03, 8.632207e+12
6.315953e+03, 9.933145e+12
6.322269e+03, 9.082634e+12
6.328591e+03, 9.441189e+12
6.334920e+03, 9.839393e+12
6.341254e+03, 1.074743e+13
6.347596e+03, 1.160270e+13
6.353943e+03, 1.050322e+13
6.360297e+03, 8.708817e+12
6.366658e+03, 9.106966e+12
6.373024e+03, 9.336415e+12
6.379397e+03, 8.947148e+12
6.385777e+03, 8.462867e+12
6.392162e+03, 8.318096e+12
6.398555e+03, 9.835164e+12
6.404953e+03, 1.041094e+13
6.411358e+03, 1.202581e+13
6.417769e+03, 1.075702e+13
6.424187e+03, 1.035991e+13
6.430611e+03, 1.063078e+13
6.437042e+03, 1.130226e+13
6.443479e+03, 1.145576e+13
6.449923e+03, 1.187633e+13
6.456372e+03, 1.228450e+13
6.462829e+03, 1.140612e+13
6.469292e+03, 1.429683e+13
6.475761e+03, 1.479879e+13
6.482237e+03, 1.354824e+13
6.488719e+03, 1.214440e+13
6.495208e+03, 1.175568e+13
6.501703e+03, 1.333115e+13
6.508205e+03, 1.535044e+13
6.514713e+03, 1.480991e+13
6.521227e+03, 1.538148e+13
6.527749e+03, 1.631111e+13
6.534276e+03, 1.666164e+13
6.540811e+03, 1.787353e+13
6.547352e+03, 1.592505e+13
6.553899e+03, 1.464105e+13
6.560453e+03, 1.533986e+13
6.567013e+03, 1.511297e+13
6.573580e+03, 1.398291e+13
6.580154e+03, 1.467037e+13
6.586734e+03, 1.559979e+13
6.593321e+03, 1.554139e+13
6.599914e+03, 1.556547e+13
6.606514e+03, 1.558464e+13
6.613120e+03, 1.476804e+13
6.619734e+03, 1.422490e+13
6.626353e+03, 1.373815e+13
6.632980e+03, 1.428442e+13
6.639613e+03, 1.374666e+13
6.646252e+03, 1.417635e+13
6.652899e+03, 1.061482e+13
6.659551e+03, 9.926740e+12
6.666211e+03, 1.128351e+13
6.672877e+03, 1.163334e+13
6.679550e+03, 1.074735e+13
6.686230e+03, 7.541792e+12
6.692916e+03, 9.129327e+12
6.699609e+03, 9.521888e+12
6.706308e+03, 9.162269e+12
6.713015e+03, 8.983932e+12
6.719728e+03, 6.508511e+12
6.726447e+03, 6.881099e+12
6.733174e+03, 7.576729e+12
6.739907e+03, 7.857817e+12
6.746647e+03, 8.046053e+12
6.753394e+03, 7.051872e+12
6.760147e+03, 7.696728e+12
6.766907e+03, 8.605071e+12
6.773674e+03, 9.537474e+12
6.780448e+03, 8.780158e+12
6.787228e+03, 6.787526e+12
6.794015e+03, 7.444793e+12
6.800809e+03, 8.090593e+12
6.807610e+03, 8.479521e+12
6.814418e+03, 8.658692e+12
6.821232e+03, 8.543138e+12
6.828053e+03, 8.744227e+12
6.834882e+03, 9.127985e+12
6.841716e+03, 9.211950e+12
6.848558e+03, 9.384825e+12
6.855407e+03, 7.891014e+12
6.862262e+03, 7.912208e+12
6.869124e+03, 8.698424e+12
6.875994e+03, 9.287650e+12
6.882869e+03, 9.326483e+12
6.889752e+03, 9.080316e+12
6.896642e+03, 9.980065e+12
6.903539e+03, 9.867345e+12
6.910442e+03, 1.119394e+13
6.917353e+03, 1.084657e+13
6.924270e+03, 1.153339e+13
6.931194e+03, 1.246399e+13
6.938126e+03, 1.271414e+13
6.945064e+03, 1.423857e+13
6.952009e+03, 1.505078e+13
6.958961e+03, 1.488187e+13
6.965920e+03, 1.595406e+13
6.972886e+03, 1.625711e+13
6.979859e+03, 1.602974e+13
6.986838e+03, 1.829594e+13
6.993825e+03, 1.613035e+13
7.000819e+03, 1.719071e+13
7.007820e+03, 1.781763e+13
7.014828e+03, 1.880491e+13
7.021843e+03, 1.952577e+13
7.028864e+03, 2.271603e+13
7.035893e+03, 2.067572e+13
7.042929e+03, 2.522154e+13
7.049972e+03, 2.735085e+13
7.057022e+03, 1.625669e+13
7.064079e+03, 1.105665e+13
7.071143e+03, 1.417084e+13
7.078214e+03, 1.517920e+13
7.085292e+03, 1.597614e+13
7.092378e+03, 8.143690e+12
7.099470e+03, 8.817540e+12
7.106570e+03, 1.047541e+13
7.113676e+03, 1.154846e+13
7.120790e+03, 1.362971e+13
7.127911e+03, 8.436391e+12
7.135039e+03, 6.711760e+12
7.142174e+03, 7.498196e+12
7.149316e+03, 8.185010e+12
7.156465e+03, 9.831624e+12
7.163622e+03, 8.523300e+12
7.170785e+03, 9.600329e+12
7.177956e+03, 1.103087e+13
7.185134e+03, 1.209973e+13
7.192319e+03, 1.293642e+13
7.199511e+03, 1.115064e+13
7.206711e+03, 1.057699e+13
7.213918e+03, 1.133895e+13
7.221132e+03, 1.286164e+13
7.228353e+03, 1.401896e+13
7.235581e+03, 1.456769e+13
7.242817e+03, 1.534479e+13
7.250059e+03, 1.735737e+13
7.257309e+03, 1.851819e+13
7.264567e+03, 1.935875e+13
7.271831e+03, 1.848105e+13
7.279103e+03, 1.968534e+13
7.286382e+03, 2.075187e+13
7.293669e+03, 2.163840e+13
7.300962e+03, 2.347975e+13
7.308263e+03, 2.377240e+13
7.315572e+03, 2.514007e+13
7.322887e+03, 2.613257e+13
7.330210e+03, 2.494268e+13
7.337540e+03, 2.773885e+13
7.344878e+03, 2.765272e+13
7.352223e+03, 2.849694e+13
7.359575e+03, 2.866875e+13
7.366934e+03, 3.018022e+13
7.374301e+03, 3.138285e+13
7.381676e+03, 3.147036e+13
7.389057e+03, 3.212404e+13
7.396446e+03, 3.273711e+13
7.403843e+03, 3.202465e+13
7.411247e+03, 3.361833e+13
7.418658e+03, 3.257372e+13
7.426077e+03, 3.265931e+13
7.433503e+03, 3.406083e+13
7.440936e+03, 3.411569e+13
7.448377e+03, 3.322082e+13
7.455825e+03, 3.404828e+13
7.463281e+03, 3.338780e+13
7.470745e+03, 3.481504e+13
7.478215e+03, 3.516161e+13
7.485694e+03, 3.427476e+13
7.493179e+03, 3.412158e+13
7.500672e+03, 3.464554e+13
7.508173e+03, 3.524963e+13
7.515681e+03, 3.504621e+13
7.523197e+03, 3.569818e+13
7.530720e+03, 3.464646e+13
7.538251e+03, 3.562251e+13
7.545789e+03, 3.701876e+13
7.553335e+03, 3.664799e+13
7.560888e+03, 3.737376e+13
7.568449e+03, 3.644605e+13
7.576018e+03, 3.525149e+13
7.583594e+03, 3.759918e+13
7.591177e+03, 2.997239e+13
7.598768e+03, 2.938873e+13
7.606367e+03, 2.954182e+13
7.613973e+03, 2.980771e+13
7.621587e+03, 3.241745e+13
7.629209e+03, 2.704035e+13
7.636838e+03, 2.530162e+13
7.644475e+03, 2.575153e+13
7.652120e+03, 2.599097e+13
7.659772e+03, 2.429964e+13
7.667431e+03, 1.277797e+13
7.675099e+03, 1.809138e+13
7.682774e+03, 2.000065e+13
7.690457e+03, 2.088227e+13
7.698147e+03, 1.588058e+13
7.705845e+03, 1.818025e+13
7.713551e+03, 2.096600e+13
7.721265e+03, 2.213224e+13
7.728986e+03, 2.382007e+13
7.736715e+03, 2.558499e+13
7.744452e+03, 2.445864e+13
7.752196e+03, 2.069349e+13
7.759948e+03, 2.157503e+13
7.767708e+03, 2.238222e+13
7.775476e+03, 2.364342e+13
7.783252e+03, 2.253653e+13
7.791035e+03, 2.271506e+13
7.798826e+03, 2.352601e+13
7.806625e+03, 2.565213e+13
7.814431e+03, 2.690923e+13
7.822246e+03, 2.595693e+13
7.830068e+03, 2.404297e+13
7.837898e+03, 2.441844e+13
7.845736e+03, 2.470461e+13
7.853582e+03, 2.632013e+13
7.861435e+03, 2.691977e+13
7.869297e+03, 2.669759e+13
7.877166e+03, 2.826736e+13
7.885043e+03, 2.937496e+13
7.892928e+03, 3.016867e+13
7.900821e+03, 3.033410e+13
7.908722e+03, 2.919875e+13
7.916631e+03, 2.855636e+13
7.924547e+03, 2.958878e+13
7.932472e+03, 3.078109e+13
7.940404e+03, 3.075699e+13
7.948345e+03, 3.079079e+13
7.956293e+03, 3.259477e+13
7.964249e+03, 3.357222e+13
7.972214e+03, 3.428542e+13
7.980186e+03, 3.389027e+13
7.988166e+03, 3.344751e+13
7.996154e+03, 3.411806e+13
8.004150e+03, 3.438967e+13
8.012154e+03, 3.531531e+13
8.020167e+03, 3.609664e+13
8.028187e+03, 3.588144e+13
8.036215e+03, 3.671078e+13
8.044251e+03, 3.700268e+13
8.052295e+03, 3.673306e+13
8.060348e+03, 3.788578e+13
8.068408e+03, 3.732213e+13
8.076476e+03, 3.748011e+13
8.084553e+03, 3.868253e+13
8.092637e+03, 3.901628e+13
8.100730e+03, 3.986300e+13
8.108831e+03, 4.004299e+13
8.116940e+03, 3.855582e+13
8.125057e+03, 3.903563e+13
8.133182e+03, 4.126830e+13
8.141315e+03, 4.113851e+13
8.149456e+03, 4.190294e+13
8.157606e+03, 4.176303e+13
8.165763e+03, 4.077927e+13
8.173929e+03, 4.114108e+13
8.182103e+03, 3.259721e+13
8.190285e+03, 3.424006e+13
8.198475e+03, 2.641070e+13
8.206674e+03, 3.577548e+13
8.214880e+03, 3.771341e+13
8.223095e+03, 3.800597e+13
8.231318e+03, 3.941649e+13
8.239550e+03, 3.990911e+13
8.247789e+03, 3.998481e+13
8.256037e+03, 3.891125e+13
8.264293e+03, 4.012811e+13
8.272557e+03, 3.794606e+13
8.280830e+03, 3.763154e+13
8.289111e+03, 3.723388e+13
8.297400e+03, 3.750184e+13
8.305697e+03, 3.668783e+13
8.314003e+03, 3.761323e+13
8.322317e+03, 3.813850e+13
8.330639e+03, 3.668173e+13
8.338970e+03, 3.734611e+13
8.347309e+03, 3.692957e+13
8.355656e+03, 3.661814e+13
8.364012e+03, 3.665259e+13
8.372376e+03, 3.758527e+13
8.380748e+03, 3.577096e+13
8.389129e+03, 3.378758e+13
8.397518e+03, 3.662251e+13
8.405916e+03, 3.799176e+13
8.414322e+03, 3.696262e+13
8.422736e+03, 3.668776e+13
8.431159e+03, 3.550715e+13
8.439590e+03, 2.957845e+13
8.448029e+03, 2.908977e+13
8.456477e+03, 2.642877e+13
8.464934e+03, 2.748380e+13
8.473399e+03, 2.624214e+13
8.481872e+03, 2.861519e+13
8.490354e+03, 2.948324e+13
8.498845e+03, 2.900517e+13
8.507343e+03, 2.913559e+13
8.515851e+03, 2.861080e+13
8.524367e+03, 2.912829e+13
8.532891e+03, 2.952793e+13
8.541424e+03, 2.917382e+13
8.549965e+03, 3.151454e+13
8.558515e+03, 3.235295e+13
8.567074e+03, 3.294527e+13
8.575641e+03, 3.303268e+13
8.584216e+03, 3.343038e+13
8.592801e+03, 3.370792e+13
8.601393e+03, 3.430769e+13
8.609995e+03, 3.458636e+13
8.618605e+03, 3.555961e+13
8.627223e+03, 3.640600e+13
8.635851e+03, 3.638288e+13
8.644486e+03, 3.706463e+13
8.653131e+03, 3.681014e+13
8.661784e+03, 3.442438e+13
8.670446e+03, 3.753846e+13
8.679116e+03, 3.667621e+13
8.687795e+03, 3.546639e+13
8.696483e+03, 3.470723e+13
8.705180e+03, 3.543436e+13
8.713885e+03, 3.443674e+13
8.722599e+03, 3.538663e+13
8.731321e+03, 3.732744e+13
8.740053e+03, 3.618326e+13
8.748793e+03, 3.788093e+13
8.757542e+03, 3.840689e+13
8.766299e+03, 3.865138e+13
8.775065e+03, 4.068311e+13
8.783840e+03, 3.969810e+13
8.792624e+03, 4.075514e+13
8.801417e+03, 3.866045e+13
8.810218e+03, 3.854157e+13
8.819029e+03, 4.222618e+13
8.827848e+03, 3.781122e+13
8.836675e+03, 4.238371e+13
8.845512e+03, 4.146277e+13
8.854358e+03, 4.190972e+13
8.863212e+03, 3.309888e+13
8.872075e+03, 3.135622e+13
8.880947e+03, 3.256691e+13
8.889828e+03, 3.292700e+13
8.898718e+03, 3.390439e+13
8.907617e+03, 3.594290e+13
8.916524e+03, 3.560668e+13
8.925441e+03, 3.669386e+13
8.934366e+03, 3.581211e+13
8.943301e+03, 3.466370e+13
8.952244e+03, 3.485678e+13
8.961196e+03, 3.535928e+13
8.970157e+03, 3.582095e+13
8.979128e+03, 3.621854e+13
8.988107e+03, 3.801821e+13
8.997095e+03, 3.829934e+13
9.006092e+03, 3.771508e+13
9.015098e+03, 3.726295e+13
9.024113e+03, 3.695856e+13
9.033137e+03, 3.723341e+13
9.042170e+03, 3.881960e+13
9.051213e+03, 3.902303e+13
9.060264e+03, 3.810609e+13
9.069324e+03, 3.945658e+13
9.078393e+03, 3.982377e+13
9.087472e+03, 3.852199e+13
9.096559e+03, 4.050874e+13
9.105656e+03, 4.070460e+13
9.114761e+03, 4.191156e+13
9.123876e+03, 4.143201e+13
9.133000e+03, 4.192020e+13
9.142133e+03, 4.143998e+13
9.151275e+03, 4.171087e+13
9.160426e+03, 4.292837e+13
9.169587e+03, 4.320114e+13
9.178757e+03, 4.190498e+13
9.187935e+03, 4.395071e+13
9.197123e+03, 4.358361e+13
9.206320e+03, 4.230227e+13
9.215527e+03, 4.185671e+13
9.224742e+03, 3.987671e+13
9.233967e+03, 3.889600e+13
9.243201e+03, 4.072555e+13
9.252444e+03, 3.953222e+13
9.261697e+03, 4.014132e+13
9.270958e+03, 4.080671e+13
9.280229e+03, 3.948790e+13
9.289509e+03, 3.951696e+13
9.298799e+03, 3.797600e+13
9.308098e+03, 3.857031e+13
9.317406e+03, 3.881817e+13
9.326723e+03, 3.820718e+13
9.336050e+03, 3.941036e+13
9.345386e+03, 3.979660e+13
9.354731e+03, 3.877568e+13
9.364086e+03, 3.855137e+13
9.373450e+03, 3.917010e+13
9.382824e+03, 3.909588e+13
9.392206e+03, 3.885756e+13
9.401599e+03, 3.885106e+13
9.411000e+03, 4.018354e+13
9.420411e+03, 3.996710e+13
9.429832e+03, 4.062854e+13
9.439262e+03, 4.032222e+13
9.448701e+03, 3.959988e+13
9.458149e+03, 4.064949e+13
9.467608e+03, 3.980576e+13
9.477075e+03, 4.159066e+13
9.486552e+03, 4.126532e+13
9.496039e+03, 4.130082e+13
9.505535e+03, 4.155804e+13
9.515040e+03, 4.102276e+13
9.524555e+03, 4.211568e+13
9.534080e+03, 4.194427e+13
9.543614e+03, 4.157046e+13
9.553158e+03, 4.121309e+13
9.562711e+03, 4.205804e+13
9.572274e+03, 4.258198e+13
9.581846e+03, 4.300561e+13
9.591428e+03, 4.293101e+13
9.601019e+03, 4.021861e+13
9.610620e+03, 4.270761e+13
9.620231e+03, 4.308083e+13
9.629851e+03, 4.333209e+13
9.639481e+03, 3.980172e+13
9.649120e+03, 4.136477e+13
9.658769e+03, 4.283484e+13
9.668428e+03, 4.296412e+13
9.678097e+03, 4.078768e+13
9.687775e+03, 4.186008e+13
9.697463e+03, 4.373199e+13
9.707160e+03, 4.091966e+13
9.716867e+03, 4.283857e+13
9.726584e+03, 4.042182e+13
9.736311e+03, 4.183349e+13
9.746047e+03, 4.002728e+13
9.755793e+03, 4.196685e+13
9.765549e+03, 4.262273e+13
9.775314e+03, 4.063585e+13
9.785090e+03, 3.983674e+13
9.794875e+03, 4.100729e+13
9.804670e+03, 4.275904e+13
9.814474e+03, 4.162384e+13
9.824289e+03, 4.165133e+13
9.834113e+03, 4.091494e+13
9.843947e+03, 4.148477e+13
9.853791e+03, 4.227926e+13
9.863645e+03, 4.199491e+13
9.873509e+03, 4.213494e+13
9.883382e+03, 4.322503e+13
9.893265e+03, 4.218711e+13
9.903159e+03, 2.979235e+13
9.913062e+03, 2.547162e+13
9.922975e+03, 2.692152e+13
9.932898e+03, 2.906673e+13
9.942831e+03, 3.281518e+13
9.952774e+03, 3.515822e+13
9.962726e+03, 3.432676e+13
9.972689e+03, 3.254407e+13
9.982662e+03, 3.337011e+13
9.992644e+03, 3.330773e+13
1.000264e+04, 3.359642e+13
1.001264e+04, 3.380882e+13
1.002265e+04, 3.548707e+13
1.003268e+04, 3.660559e+13
1.004271e+04, 3.498183e+13
1.005275e+04, 3.285072e+13
1.006280e+04, 3.140060e+13
1.007287e+04, 3.619359e+13
1.008294e+04, 3.800636e+13
1.009302e+04, 3.480604e+13
1.010311e+04, 3.885285e+13
1.011322e+04, 3.557021e+13
1.012333e+04, 3.667942e+13
1.013345e+04, 3.656044e+13
1.014359e+04, 3.612192e+13
1.015373e+04, 3.673785e+13
1.016389e+04, 3.390310e+13
1.017405e+04, 3.793264e+13
1.018422e+04, 3.456221e+13
1.019441e+04, 3.658431e+13
1.020460e+04, 3.634760e+13
1.021481e+04, 3.810889e+13
1.022502e+04, 3.556833e+13
1.023525e+04, 3.708346e+13
1.024548e+04, 3.960989e+13
1.025573e+04, 3.461842e+13
1.026598e+04, 3.120408e+13
1.027625e+04, 3.332880e+13
1.028652e+04, 3.374431e+13
1.029681e+04, 3.474900e+13
1.030711e+04, 3.556617e+13
1.031742e+04, 3.587316e+13
1.032773e+04, 3.607120e+13
1.033806e+04, 3.460691e+13
1.034840e+04, 3.429457e+13
1.035875e+04, 3.678345e+13
1.036911e+04, 3.825801e+13
1.037947e+04, 3.667175e+13
1.038985e+04, 3.634846e+13
1.040024e+04, 3.618633e+13
1.041064e+04, 3.896854e+13
1.042106e+04, 3.683408e+13
1.043148e+04, 3.400919e+13
1.044191e+04, 3.878440e+13
1.045235e+04, 3.977883e+13
1.046280e+04, 4.044218e+13
1.047326e+04, 3.349061e+13
1.048374e+04, 3.747045e+13
1.049422e+04, 3.901804e+13
1.050472e+04, 3.911581e+13
1.051522e+04, 3.563005e+13
1.052574e+04, 3.561900e+13
1.053626e+04, 4.107701e+13
1.054680e+04, 3.801616e+13
1.055734e+04, 3.694693e+13
1.056790e+04, 3.672654e+13
1.057847e+04, 3.922780e+13
1.058905e+04, 3.904557e+13
1.059964e+04, 4.022576e+13
1.061024e+04, 3.756829e+13
1.062085e+04, 3.723640e+13
1.063147e+04, 3.943110e+13
1.064210e+04, 4.083419e+13
1.065274e+04, 3.931690e+13
1.066339e+04, 3.819635e+13
1.067406e+04, 3.698274e+13
1.068473e+04, 3.903481e+13
1.069542e+04, 3.964086e+13
1.070611e+04, 3.945082e+13
1.071682e+04, 4.090957e+13
1.072753e+04, 3.860118e+13
1.073826e+04, 3.995718e+13
1.074900e+04, 4.025377e+13
1.075975e+04, 4.105617e+13
1.077051e+04, 4.095770e+13
1.078128e+04, 4.128175e+13
1.079206e+04, 4.052357e+13
1.080285e+04, 4.087283e+13
1.081366e+04, 4.002237e+13
1.082447e+04, 4.129371e+13
1.083529e+04, 4.098500e+13
1.084613e+04, 4.121289e+13
1.085698e+04, 4.056364e+13
1.086783e+04, 4.107499e+13
1.087870e+04, 4.207468e+13
1.088958e+04, 4.070618e+13
1.090047e+04, 4.186166e+13
1.091137e+04, 4.065438e+13
1.092228e+04, 4.086806e+13
1.093320e+04, 4.126025e+13
1.094414e+04, 4.194147e+13
1.095508e+04, 4.115634e+13
1.096604e+04, 4.101548e+13
1.097700e+04, 4.001924e+13
1.098798e+04, 4.065059e+13
1.099897e+04, 4.097973e+13
1.100997e+04, 4.115902e+13
1.102098e+04, 3.965750e+13
1.103200e+04, 4.012347e+13
1.104303e+04, 4.014393e+13
1.105407e+04, 3.928715e+13
1.106513e+04, 3.986586e+13
1.107619e+04, 4.034228e+13
1.108727e+04, 3.994562e+13
1.109835e+04, 3.971298e+13
1.110945e+04, 3.985499e+13
1.112056e+04, 3.926077e+13
1.113168e+04, 4.008761e+13
1.114281e+04, 4.085119e+13
1.115396e+04, 3.970944e+13
1.116511e+04, 4.049870e+13
1.117628e+04, 3.991052e+13
1.118745e+04, 4.052439e+13
1.119864e+04, 3.964106e+13
1.120984e+04, 3.988336e+13
1.122105e+04, 3.985855e+13
1.123227e+04, 4.068933e+13
1.124350e+04, 4.024853e+13
1.125474e+04, 3.892641e+13
1.126600e+04, 4.078235e+13
1.127727e+04, 3.973245e+13
1.128854e+04, 4.021265e+13
1.129983e+04, 3.969524e+13
1.131113e+04, 4.062474e+13
1.132244e+04, 4.054993e+13
1.133376e+04, 4.027818e+13
1.134510e+04, 4.006672e+13
1.135644e+04, 3.965708e+13
1.136780e+04, 3.967940e+13
1.137917e+04, 3.533378e+13
1.139055e+04, 3.695327e+13
1.140194e+04, 3.394274e+13
1.141334e+04, 3.691368e+13
1.142475e+04, 3.913559e+13
1.143618e+04, 3.995235e+13
1.144761e+04, 3.935005e+13
1.145906e+04, 3.966820e+13
1.147052e+04, 3.999969e+13
1.148199e+04, 3.948703e+13
1.149347e+04, 4.009002e+13
1.150497e+04, 4.033849e+13
1.151647e+04, 4.039748e+13
1.152799e+04, 4.029648e+13
1.153952e+04, 3.989859e+13
1.155106e+04, 3.969965e+13
1.156261e+04, 3.981151e+13
1.157417e+04, 4.000734e+13
1.158574e+04, 4.008413e+13
1.159733e+04, 3.933524e+13
1.160893e+04, 3.756388e+13
1.162054e+04, 3.996950e+13
1.163216e+04, 3.999511e+13
1.164379e+04, 3.879671e+13
1.165543e+04, 3.952134e+13
1.166709e+04, 3.998717e+13
1.167875e+04, 3.973932e+13
1.169043e+04, 3.584527e+13
1.170212e+04, 3.952566e+13
1.171383e+04, 3.956386e+13
1.172554e+04, 4.011227e+13
