wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 4.443794e+12
5.166415e+03, 2.907461e+12
5.171582e+03, 3.115637e+11
5.176753e+03, 5.209607e+11
5.181930e+03, 5.020816e+11
5.187112e+03, 8.428173e+11
5.192299e+03, 1.015424e+12
5.197491e+03, 1.179578e+12
5.202689e+03, 1.355227e+12
5.207891e+03, 7.518914e+11
5.213099e+03, 1.576395e+12
5.218312e+03, 2.392013e+12
5.223531e+03, 3.050902e+12
5.228754e+03, 2.404252e+12
5.233983e+03, 3.290054e+12
5.239217e+03, 3.202462e+12
5.244456e+03, 2.012162e+12
5.249701e+03, 2.197298e+12
5.254950e+03, 3.054900e+12
5.260205e+03, 3.270794e+12
5.265465e+03, 1.962601e+12
5.270731e+03, 1.706004e+12
5.276002e+03, 3.022261e+12
5.281278e+03, 3.288778e+12
5.286559e+03, 3.599488e+12
5.291846e+03, 3.911401e+12
5.297137e+03, 3.623156e+12
5.302435e+03, 3.994104e+12
5.307737e+03, 4.721506e+12
5.313045e+03, 3.254239e+12
5.318358e+03, 3.494248e+12
5.323676e+03, 3.588030e+12
5.329000e+03, 2.442936e+12
5.334329e+03, 3.627259e+12
5.339663e+03, 4.040844e+12
5.345003e+03, 3.725824e+12
5.350348e+03, 3.972954e+12
5.355698e+03, 4.898240e+12
5.361054e+03, 3.410999e+12
5.366415e+03, 3.483912e+12
5.371781e+03, 2.949404e+12
5.377153e+03, 4.129340e+12
5.382530e+03, 4.498069e+12
5.387913e+03, 4.991805e+12
5.393301e+03, 4.333944e+12
5.398694e+03, 3.492794e+12
5.404093e+03, 4.223941e+12
5.409497e+03, 3.171028e+12
5.414906e+03, 4.671960e+12
5.420321e+03, 5.079416e+12
5.425741e+03, 4.600870e+12
5.431167e+03, 3.926092e+12
5.436598e+03, 4.337375e+12
5.442035e+03, 5.287585e+12
5.447477e+03, 3.614567e+12
5.452924e+03, 1.159627e+12
5.458377e+03, 1.352242e+12
5.463836e+03, 1.797569e+12
5.469300e+03, 2.179513e+12
5.474769e+03, 2.258035e+12
5.480244e+03, 2.498126e+12
5.485724e+03, 2.672859e+12
5.491210e+03, 3.097418e+12
5.496701e+03, 2.659488e+12
5.502198e+03, 1.734262e+12
5.507700e+03, 2.003990e+12
5.513207e+03, 2.258935e+12
5.518721e+03, 2.595097e+12
5.524239e+03, 2.928985e+12
5.529764e+03, 3.136412e+12
5.535293e+03, 2.937338e+12
5.540829e+03, 3.389344e+12
5.546370e+03, 3.509294e+12
5.551916e+03, 3.244612e+12
5.557468e+03, 3.898937e+12
5.563025e+03, 3.917149e+12
5.568588e+03, 3.547625e+12
5.574157e+03, 3.482194e+12
5.579731e+03, 3.651052e+12
5.585311e+03, 3.617546e+12
5.590896e+03, 3.087391e+12
5.596487e+03, 3.146316e+12
5.602083e+03, 1.937025e+12
5.607686e+03, 2.200285e+12
5.613293e+03, 2.239307e+12
5.618907e+03, 2.022709e+12
5.624525e+03, 2.293883e+12
5.630150e+03, 2.104088e+12
5.635780e+03, 2.203002e+12
5.641416e+03, 2.080476e+12
5.647057e+03, 2.414542e+12
5.652704e+03, 2.858496e+12
5.658357e+03, 2.950864e+12
5.664015e+03, 2.262516e+12
5.669679e+03, 2.406260e+12
5.675349e+03, 2.559318e+12
5.681024e+03, 2.978875e+12
5.686705e+03, 2.871696e+12
5.692392e+03, 3.357175e+12
5.698085e+03, 3.356977e+12
5.703783e+03, 3.259973e+12
5.709486e+03, 3.278472e+12
5.715196e+03, 3.402423e+12
5.720911e+03, 3.852750e+12
5.726632e+03, 3.735045e+12
5.732359e+03, 4.129804e+12
5.738091e+03, 4.433810e+12
5.743829e+03, 4.565096e+12
5.749573e+03, 4.610072e+12
5.755323e+03, 4.622777e+12
5.761078e+03, 3.352504e+12
5.766839e+03, 3.025876e+12
5.772606e+03, 3.324793e+12
5.778378e+03, 3.765454e+12
5.784157e+03, 4.027814e+12
5.789941e+03, 4.186932e+12
5.795731e+03, 4.383221e+12
5.801527e+03, 4.420725e+12
5.807328e+03, 4.539080e+12
5.813135e+03, 3.419349e+12
5.818949e+03, 3.363024e+12
5.824768e+03, 3.667823e+12
5.830592e+03, 3.764858e+12
5.836423e+03, 3.841879e+12
5.842259e+03, 3.486943e+12
5.848102e+03, 2.960460e+12
5.853950e+03, 2.206740e+12
5.859804e+03, 2.295630e+12
5.865663e+03, 1.900145e+12
5.871529e+03, 1.768985e+12
5.877401e+03, 1.339234e+12
5.883278e+03, 1.134289e+12
5.889161e+03, 5.780238e+11
5.895050e+03, 4.757297e+11
5.900945e+03, 7.626047e+11
5.906846e+03, 1.110146e+12
5.912753e+03, 1.287026e+12
5.918666e+03, 1.439780e+12
5.924585e+03, 1.475957e+12
5.930509e+03, 1.607542e+12
5.936440e+03, 1.863303e+12
5.942376e+03, 2.045160e+12
5.948319e+03, 1.874237e+12
5.954267e+03, 1.907775e+12
5.960221e+03, 1.848337e+12
5.966181e+03, 2.110827e+12
5.972148e+03, 2.227689e+12
5.978120e+03, 2.263538e+12
5.984098e+03, 2.581857e+12
5.990082e+03, 2.811402e+12
5.996072e+03, 2.826006e+12
6.002068e+03, 2.888194e+12
6.008070e+03, 2.770683e+12
6.014078e+03, 3.257124e+12
6.020092e+03, 3.350568e+12
6.026112e+03, 3.746707e+12
6.032139e+03, 3.984132e+12
6.038171e+03, 4.057556e+12
6.044209e+03, 4.097384e+12
6.050253e+03, 4.501608e+12
6.056303e+03, 4.689938e+12
6.062360e+03, 4.834946e+12
6.068422e+03, 4.935195e+12
6.074490e+03, 5.639640e+12
6.080565e+03, 5.982768e+12
6.086645e+03, 6.429644e+12
6.092732e+03, 5.794848e+12
6.098825e+03, 5.807929e+12
6.104924e+03, 4.857699e+12
6.111029e+03, 5.700965e+12
6.117140e+03, 6.456585e+12
6.123257e+03, 4.978971e+12
6.129380e+03, 6.502766e+12
6.135509e+03, 6.821466e+12
6.141645e+03, 7.349373e+12
6.147787e+03, 7.279461e+12
6.153934e+03, 4.953156e+12
6.160088e+03, 3.195294e+12
6.166248e+03, 1.888817e+12
6.172415e+03, 2.445803e+12
6.178587e+03, 2.247947e+12
6.184766e+03, 2.504829e+12
6.190950e+03, 1.582323e+12
6.197141e+03, 1.764253e+12
6.203338e+03, 2.043660e+12
6.209542e+03, 2.432357e+12
6.215751e+03, 1.669147e+12
6.221967e+03, 1.720857e+12
6.228189e+03, 1.301697e+12
6.234417e+03, 1.555200e+12
6.240652e+03, 1.628767e+12
6.246892e+03, 1.753005e+12
6.253139e+03, 2.112789e+12
6.259392e+03, 2.269303e+12
6.265652e+03, 2.484222e+12
6.271917e+03, 2.528564e+12
6.278189e+03, 2.468363e+12
6.284467e+03, 2.673110e+12
6.290752e+03, 2.850723e+12
6.297043e+03, 2.780197e+12
6.303340e+03, 3.158366e+12
6.309643e+03, 3.265792e+12
6.315953e+03, 3.922375e+12
6.322269e+03, 3.465632e+12
6.328591e+03, 3.565568e+12
6.334920e+03, 3.872780e+12
6.341254e+03, 4.301869e+12
6.347596e+03, 4.818504e+12
6.353943e+03, 4.123937e+12
6.360297e+03, 3.277856e+12
6.366658e+03, 3.532169e+12
6.373024e+03, 3.679365e+12
6.379397e+03, 3.646878e+12
6.385777e+03, 3.342019e+12
6.392162e+03, 3.328533e+12
6.398555e+03, 4.110412e+12
6.404953e+03, 4.362743e+12
6.411358e+03, 5.264260e+12
6.417769e+03, 4.418249e+12
6.424187e+03, 4.129444e+12
6.430611e+03, 4.315875e+12
6.437042e+03, 4.758759e+12
6.443479e+03, 5.058613e+12
6.449923e+03, 5.138621e+12
6.456372e+03, 5.223205e+12
6.462829e+03, 5.037173e+12
6.469292e+03, 6.486519e+12
6.475761e+03, 6.970775e+12
6.482237e+03, 5.764826e+12
6.488719e+03, 4.939304e+12
6.495208e+03, 5.207336e+12
6.501703e+03, 6.024058e+12
6.508205e+03, 7.091037e+12
6.514713e+03, 6.614081e+12
6.521227e+03, 6.975409e+12
6.527749e+03, 7.604036e+12
6.534276e+03, 7.863130e+12
6.540811e+03, 8.756668e+12
6.547352e+03, 7.421719e+12
6.553899e+03, 6.483484e+12
6.560453e+03, 6.952789e+12
6.567013e+03, 6.645784e+12
6.573580e+03, 6.098835e+12
6.580154e+03, 6.359336e+12
6.586734e+03, 6.915111e+12
6.593321e+03, 6.995966e+12
6.599914e+03, 6.773105e+12
6.606514e+03, 6.800365e+12
6.613120e+03, 6.401447e+12
6.619734e+03, 6.037057e+12
6.626353e+03, 5.680825e+12
6.632980e+03, 6.074428e+12
6.639613e+03, 5.617006e+12
6.646252e+03, 5.963052e+12
6.652899e+03, 3.979305e+12
6.659551e+03, 3.581996e+12
6.666211e+03, 4.401227e+12
6.672877e+03, 4.500251e+12
6.679550e+03, 4.122018e+12
6.686230e+03, 2.522333e+12
6.692916e+03, 3.297846e+12
6.699609e+03, 3.476875e+12
6.706308e+03, 3.423325e+12
6.713015e+03, 3.355550e+12
6.719728e+03, 2.157291e+12
6.726447e+03, 2.332001e+12
6.733174e+03, 2.675185e+12
6.739907e+03, 2.814024e+12
6.746647e+03, 2.997877e+12
6.753394e+03, 2.489581e+12
6.760147e+03, 2.809575e+12
6.766907e+03, 3.263060e+12
6.773674e+03, 3.784692e+12
6.780448e+03, 3.456078e+12
6.787228e+03, 2.363944e+12
6.794015e+03, 2.722612e+12
6.800809e+03, 3.083984e+12
6.807610e+03, 3.277359e+12
6.814418e+03, 3.421497e+12
6.821232e+03, 3.359035e+12
6.828053e+03, 3.513912e+12
6.834882e+03, 3.776819e+12
6.841716e+03, 3.878071e+12
6.848558e+03, 3.970187e+12
6.855407e+03, 3.098855e+12
6.862262e+03, 3.207236e+12
6.869124e+03, 3.590679e+12
6.875994e+03, 3.910214e+12
6.882869e+03, 3.943267e+12
6.889752e+03, 3.861884e+12
6.896642e+03, 4.328461e+12
6.903539e+03, 4.286979e+12
6.910442e+03, 5.010510e+12
6.917353e+03, 4.891440e+12
6.924270e+03, 5.066705e+12
6.931194e+03, 5.641335e+12
6.938126e+03, 5.824088e+12
6.945064e+03, 6.814557e+12
6.952009e+03, 7.348414e+12
6.958961e+03, 7.219729e+12
6.965920e+03, 8.070858e+12
6.972886e+03, 8.340317e+12
6.979859e+03, 8.336711e+12
6.986838e+03, 9.803074e+12
6.993825e+03, 8.256829e+12
7.000819e+03, 8.959306e+12
7.007820e+03, 9.330279e+12
7.014828e+03, 1.011068e+13
7.021843e+03, 1.069756e+13
7.028864e+03, 1.276417e+13
7.035893e+03, 1.152089e+13
7.042929e+03, 1.424287e+13
7.049972e+03, 1.578894e+13
7.057022e+03, 7.894219e+12
7.064079e+03, 4.060160e+12
7.071143e+03, 5.857245e+12
7.078214e+03, 6.460541e+12
7.085292e+03, 6.995722e+12
7.092378e+03, 2.843204e+12
7.099470e+03, 3.057960e+12
7.106570e+03, 3.878589e+12
7.113676e+03, 4.476068e+12
7.120790e+03, 5.652787e+12
7.127911e+03, 3.112549e+12
7.135039e+03, 2.220922e+12
7.142174e+03, 2.573693e+12
7.149316e+03, 3.006423e+12
7.156465e+03, 3.678213e+12
7.163622e+03, 3.058925e+12
7.170785e+03, 3.570593e+12
7.177956e+03, 4.288684e+12
7.185134e+03, 4.893055e+12
7.192319e+03, 5.391522e+12
7.199511e+03, 4.389764e+12
7.206711e+03, 4.107412e+12
7.213918e+03, 4.471533e+12
7.221132e+03, 5.275376e+12
7.228353e+03, 5.965917e+12
7.235581e+03, 6.270255e+12
7.242817e+03, 6.780390e+12
7.250059e+03, 8.181497e+12
7.257309e+03, 8.899509e+12
7.264567e+03, 9.424456e+12
7.271831e+03, 8.784962e+12
7.279103e+03, 9.603699e+12
7.286382e+03, 1.031792e+13
7.293669e+03, 1.110223e+13
7.300962e+03, 1.253854e+13
7.308263e+03, 1.285350e+13
7.315572e+03, 1.396284e+13
7.322887e+03, 1.494422e+13
7.330210e+03, 1.452053e+13
7.337540e+03, 1.622523e+13
7.344878e+03, 1.606622e+13
7.352223e+03, 1.682597e+13
7.359575e+03, 1.734037e+13
7.366934e+03, 1.867955e+13
7.374301e+03, 1.958834e+13
7.381676e+03, 1.949846e+13
7.389057e+03, 2.026622e+13
7.396446e+03, 2.087112e+13
7.403843e+03, 2.015715e+13
7.411247e+03, 2.161805e+13
7.418658e+03, 2.035685e+13
7.426077e+03, 2.066524e+13
7.433503e+03, 2.206128e+13
7.440936e+03, 2.192049e+13
7.448377e+03, 2.097195e+13
7.455825e+03, 2.151828e+13
7.463281e+03, 2.122822e+13
7.470745e+03, 2.244008e+13
7.478215e+03, 2.259214e+13
7.485694e+03, 2.183830e+13
7.493179e+03, 2.192777e+13
7.500672e+03, 2.254246e+13
7.508173e+03, 2.288938e+13
7.515681e+03, 2.255251e+13
7.523197e+03, 2.328315e+13
7.530720e+03, 2.238416e+13
7.538251e+03, 2.329464e+13
7.545789e+03, 2.472589e+13
7.553335e+03, 2.440328e+13
7.560888e+03, 2.527051e+13
7.568449e+03, 2.437899e+13
7.576018e+03, 2.290829e+13
7.583594e+03, 2.537849e+13
7.591177e+03, 1.761175e+13
7.598768e+03, 1.655821e+13
7.606367e+03, 1.693263e+13
7.613973e+03, 1.732057e+13
7.621587e+03, 1.955434e+13
7.629209e+03, 1.457601e+13
7.636838e+03, 1.283140e+13
7.644475e+03, 1.312478e+13
7.652120e+03, 1.298053e+13
7.659772e+03, 1.031173e+13
7.667431e+03, 4.136385e+12
7.675099e+03, 7.188403e+12
7.682774e+03, 8.897235e+12
7.690457e+03, 9.349261e+12
7.698147e+03, 5.948693e+12
7.705845e+03, 7.155237e+12
7.713551e+03, 9.727292e+12
7.721265e+03, 1.078128e+13
7.728986e+03, 1.224829e+13
7.736715e+03, 1.370076e+13
7.744452e+03, 1.298130e+13
7.752196e+03, 1.016253e+13
7.759948e+03, 1.062465e+13
7.767708e+03, 1.141811e+13
7.775476e+03, 1.230274e+13
7.783252e+03, 1.152904e+13
7.791035e+03, 1.160326e+13
7.798826e+03, 1.218374e+13
7.806625e+03, 1.387364e+13
7.814431e+03, 1.511463e+13
7.822246e+03, 1.438168e+13
7.830068e+03, 1.264375e+13
7.837898e+03, 1.302196e+13
7.845736e+03, 1.335808e+13
7.853582e+03, 1.459851e+13
7.861435e+03, 1.511032e+13
7.869297e+03, 1.479118e+13
7.877166e+03, 1.621572e+13
7.885043e+03, 1.728616e+13
7.892928e+03, 1.810154e+13
7.900821e+03, 1.807898e+13
7.908722e+03, 1.708973e+13
7.916631e+03, 1.639653e+13
7.924547e+03, 1.724261e+13
7.932472e+03, 1.836176e+13
7.940404e+03, 1.856517e+13
7.948345e+03, 1.844783e+13
7.956293e+03, 2.024066e+13
7.964249e+03, 2.122919e+13
7.972214e+03, 2.178575e+13
7.980186e+03, 2.147227e+13
7.988166e+03, 2.094995e+13
7.996154e+03, 2.162517e+13
8.004150e+03, 2.207380e+13
8.012154e+03, 2.282004e+13
8.020167e+03, 2.371057e+13
8.028187e+03, 2.373262e+13
8.036215e+03, 2.438641e+13
8.044251e+03, 2.474867e+13
8.052295e+03, 2.451090e+13
8.060348e+03, 2.567745e+13
8.068408e+03, 2.533342e+13
8.076476e+03, 2.546980e+13
8.084553e+03, 2.680526e+13
8.092637e+03, 2.718795e+13
8.100730e+03, 2.811628e+13
8.108831e+03, 2.829495e+13
8.116940e+03, 2.684674e+13
8.125057e+03, 2.744467e+13
8.133182e+03, 2.987367e+13
8.141315e+03, 2.970110e+13
8.149456e+03, 3.066159e+13
8.157606e+03, 3.041361e+13
8.165763e+03, 2.939670e+13
8.173929e+03, 2.956706e+13
8.182103e+03, 2.176584e+13
8.190285e+03, 2.262722e+13
8.198475e+03, 1.632932e+13
8.206674e+03, 2.324215e+13
8.214880e+03, 2.519928e+13
8.223095e+03, 2.581133e+13
8.231318e+03, 2.737398e+13
8.239550e+03, 2.803363e+13
8.247789e+03, 2.813470e+13
8.256037e+03, 2.682463e+13
8.264293e+03, 2.812466e+13
8.272557e+03, 2.556030e+13
8.280830e+03, 2.517859e+13
8.289111e+03, 2.481738e+13
8.297400e+03, 2.516364e+13
8.305697e+03, 2.422414e+13
8.314003e+03, 2.522312e+13
8.322317e+03, 2.589365e+13
8.330639e+03, 2.501529e+13
8.338970e+03, 2.511821e+13
8.347309e+03, 2.459734e+13
8.355656e+03, 2.424875e+13
8.364012e+03, 2.473902e+13
8.372376e+03, 2.530585e+13
8.380748e+03, 2.395679e+13
8.389129e+03, 2.220232e+13
8.397518e+03, 2.453371e+13
8.405916e+03, 2.589037e+13
8.414322e+03, 2.507169e+13
8.422736e+03, 2.455198e+13
8.431159e+03, 2.362479e+13
8.439590e+03, 1.761422e+13
8.448029e+03, 1.580277e+13
8.456477e+03, 1.366733e+13
8.464934e+03, 1.443976e+13
8.473399e+03, 1.373868e+13
8.481872e+03, 1.563199e+13
8.490354e+03, 1.644488e+13
8.498845e+03, 1.657546e+13
8.507343e+03, 1.629116e+13
8.515851e+03, 1.599240e+13
8.524367e+03, 1.624529e+13
8.532891e+03, 1.650618e+13
8.541424e+03, 1.735408e+13
8.549965e+03, 1.887754e+13
8.558515e+03, 1.947827e+13
8.567074e+03, 2.006567e+13
8.575641e+03, 2.021608e+13
8.584216e+03, 2.061818e+13
8.592801e+03, 2.079477e+13
8.601393e+03, 2.136732e+13
8.609995e+03, 2.188355e+13
8.618605e+03, 2.278161e+13
8.627223e+03, 2.371099e+13
8.635851e+03, 2.362474e+13
8.644486e+03, 2.442145e+13
8.653131e+03, 2.423874e+13
8.661784e+03, 2.315291e+13
8.670446e+03, 2.519273e+13
8.679116e+03, 2.450516e+13
8.687795e+03, 2.383808e+13
8.696483e+03, 2.199850e+13
8.705180e+03, 2.249210e+13
8.713885e+03, 2.163874e+13
8.722599e+03, 2.260604e+13
8.731321e+03, 2.470533e+13
8.740053e+03, 2.367030e+13
8.748793e+03, 2.519029e+13
8.757542e+03, 2.628536e+13
8.766299e+03, 2.648863e+13
8.775065e+03, 2.906382e+13
8.783840e+03, 2.788444e+13
8.792624e+03, 2.899661e+13
8.801417e+03, 2.675168e+13
8.810218e+03, 2.712769e+13
8.819029e+03, 3.083357e+13
8.827848e+03, 2.640402e+13
8.836675e+03, 3.136606e+13
8.845512e+03, 2.993438e+13
8.854358e+03, 3.046359e+13
8.863212e+03, 2.089085e+13
8.872075e+03, 1.904417e+13
8.880947e+03, 2.024587e+13
8.889828e+03, 2.064459e+13
8.898718e+03, 2.167220e+13
8.907617e+03, 2.391705e+13
8.916524e+03, 2.345799e+13
8.925441e+03, 2.490921e+13
8.934366e+03, 2.392200e+13
8.943301e+03, 2.247295e+13
8.952244e+03, 2.276055e+13
8.961196e+03, 2.321080e+13
8.970157e+03, 2.380259e+13
8.979128e+03, 2.441155e+13
8.988107e+03, 2.643098e+13
8.997095e+03, 2.658895e+13
9.006092e+03, 2.626025e+13
9.015098e+03, 2.598775e+13
9.024113e+03, 2.567495e+13
9.033137e+03, 2.564904e+13
9.042170e+03, 2.746812e+13
9.051213e+03, 2.778864e+13
9.060264e+03, 2.683392e+13
9.069324e+03, 2.846460e+13
9.078393e+03, 2.873132e+13
9.087472e+03, 2.779393e+13
9.096559e+03, 2.968116e+13
9.105656e+03, 3.014460e+13
9.114761e+03, 3.131891e+13
9.123876e+03, 3.117090e+13
9.133000e+03, 3.130667e+13
9.142133e+03, 3.032247e+13
9.151275e+03, 3.143274e+13
9.160426e+03, 3.281817e+13
9.169587e+03, 3.316780e+13
9.178757e+03, 3.166159e+13
9.187935e+03, 3.382939e+13
9.197123e+03, 3.324852e+13
9.206320e+03, 3.197933e+13
9.215527e+03, 3.090939e+13
9.224742e+03, 2.842509e+13
9.233967e+03, 2.715599e+13
9.243201e+03, 2.913465e+13
9.252444e+03, 2.790923e+13
9.261697e+03, 2.873294e+13
9.270958e+03, 2.957072e+13
9.280229e+03, 2.797467e+13
9.289509e+03, 2.789910e+13
9.298799e+03, 2.611306e+13
9.308098e+03, 2.659867e+13
9.317406e+03, 2.696309e+13
9.326723e+03, 2.643380e+13
9.336050e+03, 2.785261e+13
9.345386e+03, 2.847441e+13
9.354731e+03, 2.729172e+13
9.364086e+03, 2.718961e+13
9.373450e+03, 2.773619e+13
9.382824e+03, 2.765131e+13
9.392206e+03, 2.743437e+13
9.401599e+03, 2.764078e+13
9.411000e+03, 2.909724e+13
9.420411e+03, 2.911869e+13
9.429832e+03, 2.965456e+13
9.439262e+03, 2.939974e+13
9.448701e+03, 2.870560e+13
9.458149e+03, 2.978788e+13
9.467608e+03, 2.903436e+13
9.477075e+03, 3.098554e+13
9.486552e+03, 3.078814e+13
9.496039e+03, 3.087733e+13
9.505535e+03, 3.120825e+13
9.515040e+03, 3.057330e+13
9.524555e+03, 3.179035e+13
9.534080e+03, 3.173079e+13
9.543614e+03, 3.134299e+13
9.553158e+03, 3.124888e+13
9.562711e+03, 3.206813e+13
9.572274e+03, 3.279874e+13
9.581846e+03, 3.323066e+13
9.591428e+03, 3.294847e+13
9.601019e+03, 3.011540e+13
9.610620e+03, 3.274908e+13
9.620231e+03, 3.332771e+13
9.629851e+03, 3.368510e+13
9.639481e+03, 3.016069e+13
9.649120e+03, 3.169480e+13
9.658769e+03, 3.358932e+13
9.668428e+03, 3.365564e+13
9.678097e+03, 3.141950e+13
9.687775e+03, 3.245272e+13
9.697463e+03, 3.454281e+13
9.707160e+03, 3.157735e+13
9.716867e+03, 3.358298e+13
9.726584e+03, 3.072574e+13
9.736311e+03, 3.201871e+13
9.746047e+03, 3.006432e+13
9.755793e+03, 3.195426e+13
9.765549e+03, 3.276326e+13
9.775314e+03, 3.082194e+13
9.785090e+03, 3.016344e+13
9.794875e+03, 3.145233e+13
9.804670e+03, 3.314491e+13
9.814474e+03, 3.159613e+13
9.824289e+03, 3.168821e+13
9.834113e+03, 3.092331e+13
9.843947e+03, 3.144506e+13
9.853791e+03, 3.249097e+13
9.863645e+03, 3.223464e+13
9.873509e+03, 3.238504e+13
9.883382e+03, 3.376977e+13
9.893265e+03, 3.208821e+13
9.903159e+03, 1.863554e+13
9.913062e+03, 1.495663e+13
9.922975e+03, 1.608846e+13
9.932898e+03, 1.799350e+13
9.942831e+03, 2.134489e+13
9.952774e+03, 2.392260e+13
9.962726e+03, 2.319180e+13
9.972689e+03, 2.125640e+13
9.982662e+03, 2.186947e+13
9.992644e+03, 2.197580e+13
1.000264e+04, 2.238222e+13
1.001264e+04, 2.254526e+13
1.002265e+04, 2.422380e+13
1.003268e+04, 2.566263e+13
1.004271e+04, 2.374680e+13
1.005275e+04, 2.178997e+13
1.006280e+04, 2.033287e+13
1.007287e+04, 2.500005e+13
1.008294e+04, 2.720446e+13
1.009302e+04, 2.371758e+13
1.010311e+04, 2.841817e+13
1.011322e+04, 2.437846e+13
1.012333e+04, 2.583878e+13
1.013345e+04, 2.550964e+13
1.014359e+04, 2.529165e+13
1.015373e+04, 2.616874e+13
1.016389e+04, 2.271253e+13
1.017405e+04, 2.734314e+13
1.018422e+04, 2.353154e+13
1.019441e+04, 2.569191e+13
1.020460e+04, 2.537859e+13
1.021481e+04, 2.756389e+13
1.022502e+04, 2.480904e+13
1.023525e+04, 2.616802e+13
1.024548e+04, 2.937100e+13
1.025573e+04, 2.381345e+13
1.026598e+04, 2.041735e+13
1.027625e+04, 2.244727e+13
1.028652e+04, 2.317060e+13
1.029681e+04, 2.400700e+13
1.030711e+04, 2.485487e+13
1.031742e+04, 2.509096e+13
1.032773e+04, 2.556295e+13
1.033806e+04, 2.390486e+13
1.034840e+04, 2.481190e+13
1.035875e+04, 2.620544e+13
1.036911e+04, 2.796424e+13
1.037947e+04, 2.647154e+13
1.038985e+04, 2.570749e+13
1.040024e+04, 2.612669e+13
1.041064e+04, 2.912141e+13
1.042106e+04, 2.624519e+13
1.043148e+04, 2.351105e+13
1.044191e+04, 2.869285e+13
1.045235e+04, 3.045621e+13
1.046280e+04, 3.114051e+13
1.047326e+04, 2.293076e+13
1.048374e+04, 2.756471e+13
1.049422e+04, 2.956536e+13
1.050472e+04, 2.928802e+13
1.051522e+04, 2.528945e+13
1.052574e+04, 2.554262e+13
1.053626e+04, 3.209254e+13
1.054680e+04, 2.839848e+13
1.055734e+04, 2.700815e+13
1.056790e+04, 2.653270e+13
1.057847e+04, 2.982031e+13
1.058905e+04, 2.985914e+13
1.059964e+04, 3.103445e+13
1.061024e+04, 2.800456e+13
1.062085e+04, 2.717669e+13
1.063147e+04, 3.004174e+13
1.064210e+04, 3.229109e+13
1.065274e+04, 3.041376e+13
1.066339e+04, 2.893858e+13
1.067406e+04, 2.729852e+13
1.068473e+04, 3.033943e+13
1.069542e+04, 3.076181e+13
1.070611e+04, 3.089661e+13
1.071682e+04, 3.249409e+13
1.072753e+04, 2.982227e+13
1.073826e+04, 3.149843e+13
1.074900e+04, 3.208416e+13
1.075975e+04, 3.294117e+13
1.077051e+04, 3.293313e+13
1.078128e+04, 3.338400e+13
1.079206e+04, 3.248143e+13
1.080285e+04, 3.286893e+13
1.081366e+04, 3.166795e+13
1.082447e+04, 3.352717e+13
1.083529e+04, 3.344080e+13
1.084613e+04, 3.335629e+13
1.085698e+04, 3.272738e+13
1.086783e+04, 3.329098e+13
1.087870e+04, 3.433153e+13
1.088958e+04, 3.271461e+13
1.090047e+04, 3.396061e+13
1.091137e+04, 3.294150e+13
1.092228e+04, 3.317335e+13
1.093320e+04, 3.361496e+13
1.094414e+04, 3.425513e+13
1.095508e+04, 3.345357e+13
1.096604e+04, 3.331921e+13
1.097700e+04, 3.207884e+13
1.098798e+04, 3.283249e+13
1.099897e+04, 3.309775e+13
1.100997e+04, 3.342614e+13
1.102098e+04, 3.164396e+13
1.103200e+04, 3.199640e+13
1.104303e+04, 3.206096e+13
1.105407e+04, 3.103059e+13
1.106513e+04, 3.177305e+13
1.107619e+04, 3.228054e+13
1.108727e+04, 3.183590e+13
1.109835e+04, 3.166294e+13
1.110945e+04, 3.170333e+13
1.112056e+04, 3.130032e+13
1.113168e+04, 3.216051e+13
1.114281e+04, 3.314036e+13
1.115396e+04, 3.176080e+13
1.116511e+04, 3.283363e+13
1.117628e+04, 3.196581e+13
1.118745e+04, 3.277629e+13
1.119864e+04, 3.180125e+13
1.120984e+04, 3.213874e+13
1.122105e+04, 3.210802e+13
1.123227e+04, 3.307179e+13
1.124350e+04, 3.257358e+13
1.125474e+04, 3.185278e+13
1.126600e+04, 3.328854e+13
1.127727e+04, 3.214519e+13
1.128854e+04, 3.271830e+13
1.129983e+04, 3.223791e+13
1.131113e+04, 3.322619e+13
1.132244e+04, 3.307252e+13
1.133376e+04, 3.273439e+13
1.134510e+04, 3.242926e+13
1.135644e+04, 3.202411e+13
1.136780e+04, 3.198607e+13
1.137917e+04, 2.733287e+13
1.139055e+04, 2.873394e+13
1.140194e+04, 2.591041e+13
1.141334e+04, 2.857689e+13
1.142475e+04, 3.152590e+13
1.143618e+04, 3.241100e+13
1.144761e+04, 3.199303e+13
1.145906e+04, 3.230257e+13
1.147052e+04, 3.281408e+13
1.148199e+04, 3.220053e+13
1.149347e+04, 3.295361e+13
1.150497e+04, 3.320534e+13
1.151647e+04, 3.325923e+13
1.152799e+04, 3.305771e+13
1.153952e+04, 3.266343e+13
1.155106e+04, 3.256275e+13
1.156261e+04, 3.263111e+13
1.157417e+04, 3.286007e+13
1.158574e+04, 3.300889e+13
1.159733e+04, 3.229455e+13
1.160893e+04, 3.039159e+13
1.162054e+04, 3.285820e+13
1.163216e+04, 3.302656e+13
1.164379e+04, 3.179086e+13
1.165543e+04, 3.238231e+13
1.166709e+04, 3.298791e+13
1.167875e+04, 3.264472e+13
1.169043e+04, 2.721747e+13
1.170212e+04, 3.201007e+13
1.171383e+04, 3.248084e+13
1.172554e+04, 3.326203e+13
