wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 2.009529e+12
5.166415e+03, 1.218156e+12
5.171582e+03, 5.315926e+10
5.176753e+03, 9.556486e+10
5.181930e+03, 9.273727e+10
5.187112e+03, 1.655373e+11
5.192299e+03, 2.218855e+11
5.197491e+03, 2.654522e+11
5.202689e+03, 3.393943e+11
5.207891e+03, 1.703678e+11
5.213099e+03, 4.236580e+11
5.218312e+03, 6.645307e+11
5.223531e+03, 9.552821e+11
5.228754e+03, 7.035897e+11
5.233983e+03, 1.022733e+12
5.239217e+03, 9.974300e+11
5.244456e+03, 5.190021e+11
5.249701e+03, 6.111977e+11
5.254950e+03, 9.742632e+11
5.260205e+03, 1.070841e+12
5.265465e+03, 5.824168e+11
5.270731e+03, 4.585619e+11
5.276002e+03, 9.388608e+11
5.281278e+03, 1.033493e+12
5.286559e+03, 1.185186e+12
5.291846e+03, 1.322345e+12
5.297137e+03, 1.282680e+12
5.302435e+03, 1.464189e+12
5.307737e+03, 1.776108e+12
5.313045e+03, 1.001444e+12
5.318358e+03, 1.088827e+12
5.323676e+03, 1.175205e+12
5.329000e+03, 7.534673e+11
5.334329e+03, 1.205755e+12
5.339663e+03, 1.408953e+12
5.345003e+03, 1.313542e+12
5.350348e+03, 1.458868e+12
5.355698e+03, 1.824725e+12
5.361054e+03, 1.046760e+12
5.366415e+03, 1.109977e+12
5.371781e+03, 9.178072e+11
5.377153e+03, 1.421661e+12
5.382530e+03, 1.569635e+12
5.387913e+03, 1.874650e+12
5.393301e+03, 1.552213e+12
5.398694e+03, 1.179305e+12
5.404093e+03, 1.486815e+12
5.409497e+03, 1.032557e+12
5.414906e+03, 1.678130e+12
5.420321e+03, 1.891782e+12
5.425741e+03, 1.678821e+12
5.431167e+03, 1.378626e+12
5.436598e+03, 1.619872e+12
5.442035e+03, 2.013715e+12
5.447477e+03, 1.271877e+12
5.452924e+03, 2.307791e+11
5.458377e+03, 2.939319e+11
5.463836e+03, 4.398888e+11
5.469300e+03, 5.773162e+11
5.474769e+03, 5.767532e+11
5.480244e+03, 6.649295e+11
5.485724e+03, 7.254176e+11
5.491210e+03, 9.147825e+11
5.496701e+03, 7.633813e+11
5.502198e+03, 4.026795e+11
5.507700e+03, 4.916410e+11
5.513207e+03, 6.231084e+11
5.518721e+03, 7.359423e+11
5.524239e+03, 8.455703e+11
5.529764e+03, 9.219627e+11
5.535293e+03, 8.663026e+11
5.540829e+03, 1.044266e+12
5.546370e+03, 1.129151e+12
5.551916e+03, 9.710903e+11
5.557468e+03, 1.275540e+12
5.563025e+03, 1.270545e+12
5.568588e+03, 1.081351e+12
5.574157e+03, 1.017828e+12
5.579731e+03, 1.094379e+12
5.585311e+03, 1.118215e+12
5.590896e+03, 9.585870e+11
5.596487e+03, 9.235252e+11
5.602083e+03, 5.258608e+11
5.607686e+03, 5.644523e+11
5.613293e+03, 5.710271e+11
5.618907e+03, 4.865307e+11
5.624525e+03, 5.671072e+11
5.630150e+03, 5.198421e+11
5.635780e+03, 5.442526e+11
5.641416e+03, 5.002532e+11
5.647057e+03, 6.168221e+11
5.652704e+03, 7.674619e+11
5.658357e+03, 7.943060e+11
5.664015e+03, 5.716662e+11
5.669679e+03, 6.104078e+11
5.675349e+03, 6.690660e+11
5.681024e+03, 8.060341e+11
5.686705e+03, 7.910094e+11
5.692392e+03, 9.813890e+11
5.698085e+03, 9.898976e+11
5.703783e+03, 9.428815e+11
5.709486e+03, 9.431539e+11
5.715196e+03, 9.753807e+11
5.720911e+03, 1.146827e+12
5.726632e+03, 1.118651e+12
5.732359e+03, 1.282539e+12
5.738091e+03, 1.403271e+12
5.743829e+03, 1.436225e+12
5.749573e+03, 1.454682e+12
5.755323e+03, 1.455364e+12
5.761078e+03, 9.362800e+11
5.766839e+03, 8.070545e+11
5.772606e+03, 9.238102e+11
5.778378e+03, 1.109895e+12
5.784157e+03, 1.217188e+12
5.789941e+03, 1.293709e+12
5.795731e+03, 1.355627e+12
5.801527e+03, 1.374572e+12
5.807328e+03, 1.421001e+12
5.813135e+03, 9.764070e+11
5.818949e+03, 9.432739e+11
5.824768e+03, 1.053434e+12
5.830592e+03, 1.088648e+12
5.836423e+03, 1.108624e+12
5.842259e+03, 9.347618e+11
5.848102e+03, 7.359159e+11
5.853950e+03, 4.888441e+11
5.859804e+03, 5.379542e+11
5.865663e+03, 4.221582e+11
5.871529e+03, 3.894543e+11
5.877401e+03, 2.818374e+11
5.883278e+03, 2.325391e+11
5.889161e+03, 9.390464e+10
5.895050e+03, 6.443605e+10
5.900945e+03, 1.419566e+11
5.906846e+03, 2.334120e+11
5.912753e+03, 2.763847e+11
5.918666e+03, 3.151891e+11
5.924585e+03, 3.257681e+11
5.930509e+03, 3.597124e+11
5.936440e+03, 4.297037e+11
5.942376e+03, 4.831026e+11
5.948319e+03, 4.366784e+11
5.954267e+03, 4.467126e+11
5.960221e+03, 4.311869e+11
5.966181e+03, 5.087385e+11
5.972148e+03, 5.474707e+11
5.978120e+03, 5.592356e+11
5.984098e+03, 6.621668e+11
5.990082e+03, 7.392090e+11
5.996072e+03, 7.473655e+11
6.002068e+03, 7.644848e+11
6.008070e+03, 7.278994e+11
6.014078e+03, 8.984463e+11
6.020092e+03, 9.365422e+11
6.026112e+03, 1.087595e+12
6.032139e+03, 1.184119e+12
6.038171e+03, 1.192407e+12
6.044209e+03, 1.223746e+12
6.050253e+03, 1.392599e+12
6.056303e+03, 1.482791e+12
6.062360e+03, 1.538011e+12
6.068422e+03, 1.583601e+12
6.074490e+03, 1.897432e+12
6.080565e+03, 2.092567e+12
6.086645e+03, 2.313366e+12
6.092732e+03, 1.952194e+12
6.098825e+03, 1.946417e+12
6.104924e+03, 1.642878e+12
6.111029e+03, 1.942772e+12
6.117140e+03, 2.313476e+12
6.123257e+03, 1.795939e+12
6.129380e+03, 2.383375e+12
6.135509e+03, 2.520154e+12
6.141645e+03, 2.848650e+12
6.147787e+03, 2.763153e+12
6.153934e+03, 1.516085e+12
6.160088e+03, 8.837840e+11
6.166248e+03, 4.462421e+11
6.172415e+03, 6.017989e+11
6.178587e+03, 5.284543e+11
6.184766e+03, 6.126413e+11
6.190950e+03, 3.537169e+11
6.197141e+03, 3.975804e+11
6.203338e+03, 4.756527e+11
6.209542e+03, 5.893485e+11
6.215751e+03, 3.987993e+11
6.221967e+03, 4.095017e+11
6.228189e+03, 3.037044e+11
6.234417e+03, 3.664533e+11
6.240652e+03, 3.880481e+11
6.246892e+03, 4.263115e+11
6.253139e+03, 5.230852e+11
6.259392e+03, 5.885056e+11
6.265652e+03, 6.503340e+11
6.271917e+03, 6.601470e+11
6.278189e+03, 6.485616e+11
6.284467e+03, 7.148106e+11
6.290752e+03, 7.809222e+11
6.297043e+03, 7.514274e+11
6.303340e+03, 8.830302e+11
6.309643e+03, 9.433888e+11
6.315953e+03, 1.190623e+12
6.322269e+03, 1.002293e+12
6.328591e+03, 1.014331e+12
6.334920e+03, 1.175608e+12
6.341254e+03, 1.325841e+12
6.347596e+03, 1.565156e+12
6.353943e+03, 1.235221e+12
6.360297e+03, 9.389261e+11
6.366658e+03, 1.041606e+12
6.373024e+03, 1.106841e+12
6.379397e+03, 1.154102e+12
6.385777e+03, 1.016497e+12
6.392162e+03, 1.032744e+12
6.398555e+03, 1.340863e+12
6.404953e+03, 1.434038e+12
6.411358e+03, 1.823605e+12
6.417769e+03, 1.412474e+12
6.424187e+03, 1.266123e+12
6.430611e+03, 1.345161e+12
6.437042e+03, 1.555498e+12
6.443479e+03, 1.769064e+12
6.449923e+03, 1.754942e+12
6.456372e+03, 1.730885e+12
6.462829e+03, 1.745133e+12
6.469292e+03, 2.358233e+12
6.475761e+03, 2.689386e+12
6.482237e+03, 1.919596e+12
6.488719e+03, 1.553138e+12
6.495208e+03, 1.828412e+12
6.501703e+03, 2.187408e+12
6.508205e+03, 2.662340e+12
6.514713e+03, 2.378972e+12
6.521227e+03, 2.543463e+12
6.527749e+03, 2.885265e+12
6.534276e+03, 3.048804e+12
6.540811e+03, 3.594778e+12
6.547352e+03, 2.815751e+12
6.553899e+03, 2.291048e+12
6.560453e+03, 2.535771e+12
6.567013e+03, 2.284375e+12
6.573580e+03, 2.066775e+12
6.580154e+03, 2.161535e+12
6.586734e+03, 2.420084e+12
6.593321e+03, 2.497770e+12
6.599914e+03, 2.282193e+12
6.606514e+03, 2.307248e+12
6.613120e+03, 2.176181e+12
6.619734e+03, 1.999717e+12
6.626353e+03, 1.815909e+12
6.632980e+03, 2.015931e+12
6.639613e+03, 1.758940e+12
6.646252e+03, 1.947062e+12
6.652899e+03, 1.143376e+12
6.659551e+03, 9.746681e+11
6.666211e+03, 1.303291e+12
6.672877e+03, 1.322750e+12
6.679550e+03, 1.208644e+12
6.686230e+03, 6.573759e+11
6.692916e+03, 9.116704e+11
6.699609e+03, 9.684036e+11
6.706308e+03, 9.691493e+11
6.713015e+03, 9.532250e+11
6.719728e+03, 5.700083e+11
6.726447e+03, 6.233045e+11
6.733174e+03, 7.390041e+11
6.739907e+03, 7.840932e+11
6.746647e+03, 8.742520e+11
6.753394e+03, 6.958676e+11
6.760147e+03, 8.052678e+11
6.766907e+03, 9.628358e+11
6.773674e+03, 1.175223e+12
6.780448e+03, 1.067902e+12
6.787228e+03, 6.575914e+11
6.794015e+03, 7.858795e+11
6.800809e+03, 9.236597e+11
6.807610e+03, 9.938718e+11
6.814418e+03, 1.069368e+12
6.821232e+03, 1.036741e+12
6.828053e+03, 1.111394e+12
6.834882e+03, 1.236275e+12
6.841716e+03, 1.291960e+12
6.848558e+03, 1.337256e+12
6.855407e+03, 9.604502e+11
6.862262e+03, 1.028967e+12
6.869124e+03, 1.176268e+12
6.875994e+03, 1.306982e+12
6.882869e+03, 1.325437e+12
6.889752e+03, 1.308926e+12
6.896642e+03, 1.501040e+12
6.903539e+03, 1.494055e+12
6.910442e+03, 1.819613e+12
6.917353e+03, 1.798580e+12
6.924270e+03, 1.784485e+12
6.931194e+03, 2.074751e+12
6.938126e+03, 2.178739e+12
6.945064e+03, 2.700214e+12
6.952009e+03, 3.010127e+12
6.958961e+03, 2.928249e+12
6.965920e+03, 3.486857e+12
6.972886e+03, 3.683520e+12
6.979859e+03, 3.779357e+12
6.986838e+03, 4.595203e+12
6.993825e+03, 3.605731e+12
7.000819e+03, 4.036625e+12
7.007820e+03, 4.200842e+12
7.014828e+03, 4.733805e+12
7.021843e+03, 5.120636e+12
7.028864e+03, 6.275631e+12
7.035893e+03, 5.660297e+12
7.042929e+03, 6.956563e+12
7.049972e+03, 7.934281e+12
7.057022e+03, 3.300203e+12
7.064079e+03, 1.110439e+12
7.071143e+03, 1.799166e+12
7.078214e+03, 2.052576e+12
7.085292e+03, 2.326539e+12
7.092378e+03, 7.986683e+11
7.099470e+03, 8.308861e+11
7.106570e+03, 1.097770e+12
7.113676e+03, 1.307494e+12
7.120790e+03, 1.766469e+12
7.127911e+03, 9.334716e+11
7.135039e+03, 6.208490e+11
7.142174e+03, 7.209394e+11
7.149316e+03, 8.714488e+11
7.156465e+03, 1.070673e+12
7.163622e+03, 8.801424e+11
7.170785e+03, 1.047001e+12
7.177956e+03, 1.291475e+12
7.185134e+03, 1.532052e+12
7.192319e+03, 1.739797e+12
7.199511e+03, 1.365369e+12
7.206711e+03, 1.244929e+12
7.213918e+03, 1.374710e+12
7.221132e+03, 1.678024e+12
7.228353e+03, 1.972450e+12
7.235581e+03, 2.111054e+12
7.242817e+03, 2.355874e+12
7.250059e+03, 3.078486e+12
7.257309e+03, 3.419126e+12
7.264567e+03, 3.710202e+12
7.271831e+03, 3.359103e+12
7.279103e+03, 3.797787e+12
7.286382e+03, 4.173264e+12
7.293669e+03, 4.716439e+12
7.300962e+03, 5.639425e+12
7.308263e+03, 5.891885e+12
7.315572e+03, 6.657652e+12
7.322887e+03, 7.440540e+12
7.330210e+03, 7.424584e+12
7.337540e+03, 8.353712e+12
7.344878e+03, 7.922248e+12
7.352223e+03, 8.529674e+12
7.359575e+03, 9.192376e+12
7.366934e+03, 1.025780e+13
7.374301e+03, 1.093959e+13
7.381676e+03, 1.051937e+13
7.389057e+03, 1.115571e+13
7.396446e+03, 1.178345e+13
7.403843e+03, 1.100932e+13
7.411247e+03, 1.216517e+13
7.418658e+03, 1.069602e+13
7.426077e+03, 1.121632e+13
7.433503e+03, 1.250577e+13
7.440936e+03, 1.220637e+13
7.448377e+03, 1.106460e+13
7.455825e+03, 1.136845e+13
7.463281e+03, 1.139312e+13
7.470745e+03, 1.233975e+13
7.478215e+03, 1.226682e+13
7.485694e+03, 1.182721e+13
7.493179e+03, 1.218037e+13
7.500672e+03, 1.282067e+13
7.508173e+03, 1.273506e+13
7.515681e+03, 1.227546e+13
7.523197e+03, 1.311806e+13
7.530720e+03, 1.260547e+13
7.538251e+03, 1.330311e+13
7.545789e+03, 1.444193e+13
7.553335e+03, 1.431745e+13
7.560888e+03, 1.522052e+13
7.568449e+03, 1.456746e+13
7.576018e+03, 1.294016e+13
7.583594e+03, 1.499528e+13
7.591177e+03, 8.562964e+12
7.598768e+03, 7.358785e+12
7.606367e+03, 7.727876e+12
7.613973e+03, 8.071535e+12
7.621587e+03, 9.331230e+12
7.629209e+03, 6.008684e+12
7.636838e+03, 4.744298e+12
7.644475e+03, 4.712898e+12
7.652120e+03, 4.197484e+12
7.659772e+03, 2.558629e+12
7.667431e+03, 8.691529e+11
7.675099e+03, 1.893274e+12
7.682774e+03, 2.680350e+12
7.690457e+03, 2.773747e+12
7.698147e+03, 1.419944e+12
7.705845e+03, 1.847329e+12
7.713551e+03, 3.175958e+12
7.721265e+03, 3.906874e+12
7.728986e+03, 4.856604e+12
7.736715e+03, 5.818162e+12
7.744452e+03, 5.539882e+12
7.752196e+03, 3.957757e+12
7.759948e+03, 4.170946e+12
7.767708e+03, 4.693592e+12
7.775476e+03, 5.213438e+12
7.783252e+03, 4.802595e+12
7.791035e+03, 4.813980e+12
7.798826e+03, 5.050827e+12
7.806625e+03, 6.127063e+12
7.814431e+03, 7.176296e+12
7.822246e+03, 6.718920e+12
7.830068e+03, 5.514860e+12
7.837898e+03, 5.749132e+12
7.845736e+03, 6.013834e+12
7.853582e+03, 6.808988e+12
7.861435e+03, 7.186143e+12
7.869297e+03, 6.923904e+12
7.877166e+03, 7.962621e+12
7.885043e+03, 8.806419e+12
7.892928e+03, 9.453051e+12
7.900821e+03, 9.354382e+12
7.908722e+03, 8.615958e+12
7.916631e+03, 8.048204e+12
7.924547e+03, 8.561670e+12
7.932472e+03, 9.415711e+12
7.940404e+03, 9.695564e+12
7.948345e+03, 9.189276e+12
7.956293e+03, 1.107674e+13
7.964249e+03, 1.191004e+13
7.972214e+03, 1.216566e+13
7.980186e+03, 1.195588e+13
7.988166e+03, 1.149741e+13
7.996154e+03, 1.209323e+13
8.004150e+03, 1.262875e+13
8.012154e+03, 1.307828e+13
8.020167e+03, 1.397295e+13
8.028187e+03, 1.419082e+13
8.036215e+03, 1.463833e+13
8.044251e+03, 1.500021e+13
8.052295e+03, 1.468653e+13
8.060348e+03, 1.583116e+13
8.068408e+03, 1.573644e+13
8.076476e+03, 1.588365e+13
8.084553e+03, 1.721077e+13
8.092637e+03, 1.768403e+13
8.100730e+03, 1.864715e+13
8.108831e+03, 1.884956e+13
8.116940e+03, 1.748705e+13
8.125057e+03, 1.821903e+13
8.133182e+03, 2.069810e+13
8.141315e+03, 2.054575e+13
8.149456e+03, 2.164608e+13
8.157606e+03, 2.133980e+13
8.165763e+03, 2.037834e+13
8.173929e+03, 2.044243e+13
8.182103e+03, 1.391896e+13
8.190285e+03, 1.439331e+13
8.198475e+03, 9.383503e+12
8.206674e+03, 1.373302e+13
8.214880e+03, 1.532755e+13
8.223095e+03, 1.607088e+13
8.231318e+03, 1.772770e+13
8.239550e+03, 1.844604e+13
8.247789e+03, 1.858470e+13
8.256037e+03, 1.709974e+13
8.264293e+03, 1.836872e+13
8.272557e+03, 1.572182e+13
8.280830e+03, 1.532294e+13
8.289111e+03, 1.503276e+13
8.297400e+03, 1.535419e+13
8.305697e+03, 1.439324e+13
8.314003e+03, 1.533105e+13
8.322317e+03, 1.611928e+13
8.330639e+03, 1.571609e+13
8.338970e+03, 1.536968e+13
8.347309e+03, 1.485879e+13
8.355656e+03, 1.454105e+13
8.364012e+03, 1.532840e+13
8.372376e+03, 1.561322e+13
8.380748e+03, 1.470501e+13
8.389129e+03, 1.323851e+13
8.397518e+03, 1.501963e+13
8.405916e+03, 1.624722e+13
8.414322e+03, 1.569971e+13
8.422736e+03, 1.502358e+13
8.431159e+03, 1.438406e+13
8.439590e+03, 8.910904e+12
8.448029e+03, 6.836219e+12
8.456477e+03, 5.544854e+12
8.464934e+03, 5.927388e+12
8.473399e+03, 5.660690e+12
8.481872e+03, 6.840726e+12
8.490354e+03, 7.444350e+12
8.498845e+03, 7.706839e+12
8.507343e+03, 7.468103e+12
8.515851e+03, 7.282007e+12
8.524367e+03, 7.317967e+12
8.532891e+03, 7.430294e+12
8.541424e+03, 8.431473e+12
8.549965e+03, 9.429186e+12
8.558515e+03, 9.933907e+12
8.567074e+03, 1.042058e+13
8.575641e+03, 1.058889e+13
8.584216e+03, 1.082475e+13
8.592801e+03, 1.091072e+13
8.601393e+03, 1.126785e+13
8.609995e+03, 1.190735e+13
8.618605e+03, 1.272317e+13
8.627223e+03, 1.357216e+13
8.635851e+03, 1.331771e+13
8.644486e+03, 1.415620e+13
8.653131e+03, 1.397267e+13
8.661784e+03, 1.369962e+13
8.670446e+03, 1.490315e+13
8.679116e+03, 1.432841e+13
8.687795e+03, 1.422038e+13
8.696483e+03, 1.182828e+13
8.705180e+03, 1.210286e+13
8.713885e+03, 1.147907e+13
8.722599e+03, 1.234945e+13
8.731321e+03, 1.429917e+13
8.740053e+03, 1.349561e+13
8.748793e+03, 1.467178e+13
8.757542e+03, 1.607453e+13
8.766299e+03, 1.642647e+13
8.775065e+03, 1.898737e+13
8.783840e+03, 1.789266e+13
8.792624e+03, 1.902780e+13
8.801417e+03, 1.678683e+13
8.810218e+03, 1.743561e+13
8.819029e+03, 2.111243e+13
8.827848e+03, 1.691188e+13
8.836675e+03, 2.202999e+13
8.845512e+03, 2.024815e+13
8.854358e+03, 2.068236e+13
8.863212e+03, 1.158695e+13
8.872075e+03, 9.883801e+12
8.880947e+03, 1.092200e+13
8.889828e+03, 1.125584e+13
8.898718e+03, 1.221665e+13
8.907617e+03, 1.432178e+13
8.916524e+03, 1.374985e+13
8.925441e+03, 1.540415e+13
8.934366e+03, 1.446826e+13
8.943301e+03, 1.285015e+13
8.952244e+03, 1.325240e+13
8.961196e+03, 1.362430e+13
8.970157e+03, 1.423670e+13
8.979128e+03, 1.492162e+13
8.988107e+03, 1.698022e+13
8.997095e+03, 1.700571e+13
9.006092e+03, 1.693486e+13
9.015098e+03, 1.683179e+13
9.024113e+03, 1.654595e+13
9.033137e+03, 1.632852e+13
9.042170e+03, 1.825212e+13
9.051213e+03, 1.871862e+13
9.060264e+03, 1.779923e+13
9.069324e+03, 1.950126e+13
9.078393e+03, 1.972679e+13
9.087472e+03, 1.917644e+13
9.096559e+03, 2.098555e+13
9.105656e+03, 2.159949e+13
9.114761e+03, 2.275813e+13
9.123876e+03, 2.280903e+13
9.133000e+03, 2.271559e+13
9.142133e+03, 2.136860e+13
9.151275e+03, 2.319135e+13
9.160426e+03, 2.463644e+13
9.169587e+03, 2.511257e+13
9.178757e+03, 2.342446e+13
9.187935e+03, 2.572285e+13
9.197123e+03, 2.505635e+13
9.206320e+03, 2.359514e+13
9.215527e+03, 2.153209e+13
9.224742e+03, 1.871121e+13
9.233967e+03, 1.715355e+13
9.243201e+03, 1.907703e+13
9.252444e+03, 1.791825e+13
9.261697e+03, 1.893024e+13
9.270958e+03, 1.992568e+13
9.280229e+03, 1.820634e+13
9.289509e+03, 1.793747e+13
9.298799e+03, 1.616473e+13
9.308098e+03, 1.646590e+13
9.317406e+03, 1.692543e+13
9.326723e+03, 1.657566e+13
9.336050e+03, 1.807278e+13
9.345386e+03, 1.889330e+13
9.354731e+03, 1.766235e+13
9.364086e+03, 1.763167e+13
9.373450e+03, 1.802192e+13
9.382824e+03, 1.801183e+13
9.392206e+03, 1.789315e+13
9.401599e+03, 1.824534e+13
9.411000e+03, 1.974971e+13
9.420411e+03, 2.000054e+13
9.429832e+03, 2.043171e+13
9.439262e+03, 2.022183e+13
9.448701e+03, 1.959642e+13
9.458149e+03, 2.063502e+13
9.467608e+03, 2.010223e+13
9.477075e+03, 2.207688e+13
9.486552e+03, 2.205771e+13
9.496039e+03, 2.211752e+13
9.505535e+03, 2.258450e+13
9.515040e+03, 2.189450e+13
9.524555e+03, 2.315811e+13
9.534080e+03, 2.321171e+13
9.543614e+03, 2.287993e+13
9.553158e+03, 2.298711e+13
9.562711e+03, 2.384965e+13
9.572274e+03, 2.472409e+13
9.581846e+03, 2.519060e+13
9.591428e+03, 2.466189e+13
9.601019e+03, 2.174117e+13
9.610620e+03, 2.453706e+13
9.620231e+03, 2.523510e+13
9.629851e+03, 2.572777e+13
9.639481e+03, 2.222991e+13
9.649120e+03, 2.376021e+13
9.658769e+03, 2.597455e+13
9.668428e+03, 2.604787e+13
9.678097e+03, 2.374899e+13
9.687775e+03, 2.475626e+13
9.697463e+03, 2.703004e+13
9.707160e+03, 2.390643e+13
9.716867e+03, 2.604375e+13
9.726584e+03, 2.274244e+13
9.736311e+03, 2.381094e+13
9.746047e+03, 2.166532e+13
9.755793e+03, 2.350017e+13
9.765549e+03, 2.446855e+13
9.775314e+03, 2.266194e+13
9.785090e+03, 2.213982e+13
9.794875e+03, 2.354523e+13
9.804670e+03, 2.514742e+13
9.814474e+03, 2.316337e+13
9.824289e+03, 2.329519e+13
9.834113e+03, 2.250312e+13
9.843947e+03, 2.303797e+13
9.853791e+03, 2.426099e+13
9.863645e+03, 2.410777e+13
9.873509e+03, 2.430633e+13
9.883382e+03, 2.589422e+13
9.893265e+03, 2.338591e+13
9.903159e+03, 9.798367e+12
9.913062e+03, 7.019927e+12
9.922975e+03, 7.750507e+12
9.932898e+03, 9.255882e+12
9.942831e+03, 1.193483e+13
9.952774e+03, 1.440191e+13
9.962726e+03, 1.379265e+13
9.972689e+03, 1.199208e+13
9.982662e+03, 1.225156e+13
9.992644e+03, 1.257099e+13
1.000264e+04, 1.299429e+13
1.001264e+04, 1.311636e+13
1.002265e+04, 1.462747e+13
1.003268e+04, 1.632192e+13
1.004271e+04, 1.432031e+13
1.005275e+04, 1.261378e+13
1.006280e+04, 1.116252e+13
1.007287e+04, 1.537970e+13
1.008294e+04, 1.773705e+13
1.009302e+04, 1.437497e+13
1.010311e+04, 1.935389e+13
1.011322e+04, 1.481964e+13
1.012333e+04, 1.642329e+13
1.013345e+04, 1.585498e+13
1.014359e+04, 1.590730e+13
1.015373e+04, 1.689729e+13
1.016389e+04, 1.326940e+13
1.017405e+04, 1.795182e+13
1.018422e+04, 1.407020e+13
1.019441e+04, 1.615697e+13
1.020460e+04, 1.581744e+13
1.021481e+04, 1.809234e+13
1.022502e+04, 1.544485e+13
1.023525e+04, 1.648131e+13
1.024548e+04, 2.020826e+13
1.025573e+04, 1.456201e+13
1.026598e+04, 1.158371e+13
1.027625e+04, 1.344045e+13
1.028652e+04, 1.425038e+13
1.029681e+04, 1.483669e+13
1.030711e+04, 1.568584e+13
1.031742e+04, 1.578702e+13
1.032773e+04, 1.648784e+13
1.033806e+04, 1.491348e+13
1.034840e+04, 1.664193e+13
1.035875e+04, 1.700146e+13
1.036911e+04, 1.905994e+13
1.037947e+04, 1.776612e+13
1.038985e+04, 1.639962e+13
1.040024e+04, 1.759414e+13
1.041064e+04, 2.062413e+13
1.042106e+04, 1.709974e+13
1.043148e+04, 1.457808e+13
1.044191e+04, 1.984426e+13
1.045235e+04, 2.249223e+13
1.046280e+04, 2.308771e+13
1.047326e+04, 1.397438e+13
1.048374e+04, 1.895773e+13
1.049422e+04, 2.124962e+13
1.050472e+04, 2.065199e+13
1.051522e+04, 1.634074e+13
1.052574e+04, 1.687096e+13
1.053626e+04, 2.432735e+13
1.054680e+04, 2.017514e+13
1.055734e+04, 1.845888e+13
1.056790e+04, 1.763923e+13
1.057847e+04, 2.162657e+13
1.058905e+04, 2.185851e+13
1.059964e+04, 2.299961e+13
1.061024e+04, 1.977748e+13
1.062085e+04, 1.840436e+13
1.063147e+04, 2.193018e+13
1.064210e+04, 2.510524e+13
1.065274e+04, 2.268197e+13
1.066339e+04, 2.094352e+13
1.067406e+04, 1.900057e+13
1.068473e+04, 2.313303e+13
1.069542e+04, 2.323694e+13
1.070611e+04, 2.360296e+13
1.071682e+04, 2.554726e+13
1.072753e+04, 2.232243e+13
1.073826e+04, 2.457850e+13
1.074900e+04, 2.546817e+13
1.075975e+04, 2.634266e+13
1.077051e+04, 2.633333e+13
1.078128e+04, 2.697820e+13
1.079206e+04, 2.587958e+13
1.080285e+04, 2.633164e+13
1.081366e+04, 2.486594e+13
1.082447e+04, 2.723162e+13
1.083529e+04, 2.748581e+13
1.084613e+04, 2.697124e+13
1.085698e+04, 2.641832e+13
1.086783e+04, 2.696809e+13
1.087870e+04, 2.812578e+13
1.088958e+04, 2.625923e+13
1.090047e+04, 2.757723e+13
1.091137e+04, 2.670248e+13
1.092228e+04, 2.693308e+13
1.093320e+04, 2.730254e+13
1.094414e+04, 2.801015e+13
1.095508e+04, 2.719857e+13
1.096604e+04, 2.701263e+13
1.097700e+04, 2.551992e+13
1.098798e+04, 2.637177e+13
1.099897e+04, 2.662413e+13
1.100997e+04, 2.704017e+13
1.102098e+04, 2.494151e+13
1.103200e+04, 2.508589e+13
1.104303e+04, 2.517868e+13
1.105407e+04, 2.397616e+13
1.106513e+04, 2.486843e+13
1.107619e+04, 2.539153e+13
1.108727e+04, 2.492284e+13
1.109835e+04, 2.485609e+13
1.110945e+04, 2.469492e+13
1.112056e+04, 2.461055e+13
1.113168e+04, 2.545614e+13
1.114281e+04, 2.665498e+13
1.115396e+04, 2.499784e+13
1.116511e+04, 2.633596e+13
1.117628e+04, 2.523316e+13
1.118745e+04, 2.626715e+13
1.119864e+04, 2.515904e+13
1.120984e+04, 2.561964e+13
1.122105e+04, 2.559842e+13
1.123227e+04, 2.668659e+13
1.124350e+04, 2.613503e+13
1.125474e+04, 2.595606e+13
1.126600e+04, 2.707831e+13
1.127727e+04, 2.581348e+13
1.128854e+04, 2.648212e+13
1.129983e+04, 2.600973e+13
1.131113e+04, 2.704475e+13
1.132244e+04, 2.682261e+13
1.133376e+04, 2.633370e+13
1.134510e+04, 2.580393e+13
1.135644e+04, 2.554675e+13
1.136780e+04, 2.546959e+13
1.137917e+04, 2.072278e+13
1.139055e+04, 2.189921e+13
1.140194e+04, 1.937090e+13
1.141334e+04, 2.172416e+13
1.142475e+04, 2.506304e+13
1.143618e+04, 2.598167e+13
1.144761e+04, 2.580678e+13
1.145906e+04, 2.616544e+13
1.147052e+04, 2.681892e+13
1.148199e+04, 2.615612e+13
1.149347e+04, 2.703713e+13
1.150497e+04, 2.729754e+13
1.151647e+04, 2.732786e+13
1.152799e+04, 2.698118e+13
1.153952e+04, 2.659987e+13
1.155106e+04, 2.668074e+13
1.156261e+04, 2.662080e+13
1.157417e+04, 2.687008e+13
1.158574e+04, 2.715060e+13
1.159733e+04, 2.640694e+13
1.160893e+04, 2.430272e+13
1.162054e+04, 2.688241e+13
1.163216e+04, 2.724428e+13
1.164379e+04, 2.589763e+13
1.165543e+04, 2.634626e+13
1.166709e+04, 2.708631e+13
1.167875e+04, 2.648674e+13
1.169043e+04, 1.914441e+13
1.170212e+04, 2.503113e+13
1.171383e+04, 2.640345e+13
1.172554e+04, 2.753170e+13
