wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 1.293642e+12
5.166415e+03, 7.495437e+11
5.171582e+03, 3.523160e+10
5.176753e+03, 5.294907e+10
5.181930e+03, 5.166136e+10
5.187112e+03, 8.349524e+10
5.192299e+03, 1.151409e+11
5.197491e+03, 1.361900e+11
5.202689e+03, 1.745938e+11
5.207891e+03, 8.734159e+10
5.213099e+03, 2.154116e+11
5.218312e+03, 3.328238e+11
5.223531e+03, 4.909574e+11
5.228754e+03, 3.632855e+11
5.233983e+03, 5.283101e+11
5.239217e+03, 5.202201e+11
5.244456e+03, 2.662985e+11
5.249701e+03, 3.167349e+11
5.254950e+03, 5.218215e+11
5.260205e+03, 5.810715e+11
5.265465e+03, 3.178559e+11
5.270731e+03, 2.408041e+11
5.276002e+03, 5.064733e+11
5.281278e+03, 5.582462e+11
5.286559e+03, 6.543651e+11
5.291846e+03, 7.325085e+11
5.297137e+03, 7.299862e+11
5.302435e+03, 8.425127e+11
5.307737e+03, 1.037691e+12
5.313045e+03, 5.460494e+11
5.318358e+03, 5.963050e+11
5.323676e+03, 6.535223e+11
5.329000e+03, 4.113034e+11
5.334329e+03, 6.744490e+11
5.339663e+03, 7.997402e+11
5.345003e+03, 7.543495e+11
5.350348e+03, 8.516807e+11
5.355698e+03, 1.066036e+12
5.361054e+03, 5.754643e+11
5.366415e+03, 6.183621e+11
5.371781e+03, 5.071787e+11
5.377153e+03, 8.097213e+11
5.382530e+03, 8.962291e+11
5.387913e+03, 1.103265e+12
5.393301e+03, 9.008961e+11
5.398694e+03, 6.638231e+11
5.404093e+03, 8.539863e+11
5.409497e+03, 5.787635e+11
5.414906e+03, 9.710105e+11
5.420321e+03, 1.109548e+12
5.425741e+03, 9.818742e+11
5.431167e+03, 7.925849e+11
5.436598e+03, 9.544991e+11
5.442035e+03, 1.192991e+12
5.447477e+03, 7.402791e+11
5.452924e+03, 1.284583e+11
5.458377e+03, 1.588999e+11
5.463836e+03, 2.349598e+11
5.469300e+03, 3.056868e+11
5.474769e+03, 3.029783e+11
5.480244e+03, 3.452277e+11
5.485724e+03, 3.804229e+11
5.491210e+03, 4.904780e+11
5.496701e+03, 4.124542e+11
5.502198e+03, 2.169619e+11
5.507700e+03, 2.640701e+11
5.513207e+03, 3.414112e+11
5.518721e+03, 4.004273e+11
5.524239e+03, 4.578965e+11
5.529764e+03, 4.984871e+11
5.535293e+03, 4.751564e+11
5.540829e+03, 5.777214e+11
5.546370e+03, 6.362243e+11
5.551916e+03, 5.373412e+11
5.557468e+03, 7.158076e+11
5.563025e+03, 7.113877e+11
5.568588e+03, 5.965522e+11
5.574157e+03, 5.550039e+11
5.579731e+03, 6.015481e+11
5.585311e+03, 6.204095e+11
5.590896e+03, 5.422043e+11
5.596487e+03, 5.094582e+11
5.602083e+03, 2.985828e+11
5.607686e+03, 3.112582e+11
5.613293e+03, 3.169854e+11
5.618907e+03, 2.721649e+11
5.624525e+03, 3.114783e+11
5.630150e+03, 2.900562e+11
5.635780e+03, 3.050912e+11
5.641416e+03, 2.801801e+11
5.647057e+03, 3.439481e+11
5.652704e+03, 4.233996e+11
5.658357e+03, 4.397397e+11
5.664015e+03, 3.233222e+11
5.669679e+03, 3.418771e+11
5.675349e+03, 3.754639e+11
5.681024e+03, 4.478695e+11
5.686705e+03, 4.446554e+11
5.692392e+03, 5.503636e+11
5.698085e+03, 5.591492e+11
5.703783e+03, 5.324162e+11
5.709486e+03, 5.315572e+11
5.715196e+03, 5.454658e+11
5.720911e+03, 6.421616e+11
5.726632e+03, 6.307033e+11
5.732359e+03, 7.240057e+11
5.738091e+03, 7.920370e+11
5.743829e+03, 8.046162e+11
5.749573e+03, 8.149484e+11
5.755323e+03, 8.150095e+11
5.761078e+03, 5.210250e+11
5.766839e+03, 4.491408e+11
5.772606e+03, 5.113773e+11
5.778378e+03, 6.158471e+11
5.784157e+03, 6.756894e+11
5.789941e+03, 7.181025e+11
5.795731e+03, 7.511723e+11
5.801527e+03, 7.597956e+11
5.807328e+03, 7.820444e+11
5.813135e+03, 5.407750e+11
5.818949e+03, 5.191546e+11
5.824768e+03, 5.719528e+11
5.830592e+03, 5.857464e+11
5.836423e+03, 5.911546e+11
5.842259e+03, 4.903651e+11
5.848102e+03, 3.903357e+11
5.853950e+03, 2.682506e+11
5.859804e+03, 2.864484e+11
5.865663e+03, 2.294944e+11
5.871529e+03, 2.055710e+11
5.877401e+03, 1.491638e+11
5.883278e+03, 1.016749e+11
5.889161e+03, 2.325704e+10
5.895050e+03, 1.050843e+10
5.900945e+03, 4.854418e+10
5.906846e+03, 1.216769e+11
5.912753e+03, 1.594823e+11
5.918666e+03, 1.878492e+11
5.924585e+03, 1.999218e+11
5.930509e+03, 2.196298e+11
5.936440e+03, 2.564092e+11
5.942376e+03, 2.854367e+11
5.948319e+03, 2.656023e+11
5.954267e+03, 2.732101e+11
5.960221e+03, 2.667937e+11
5.966181e+03, 3.079729e+11
5.972148e+03, 3.287927e+11
5.978120e+03, 3.379705e+11
5.984098e+03, 3.931489e+11
5.990082e+03, 4.352838e+11
5.996072e+03, 4.414693e+11
6.002068e+03, 4.520881e+11
6.008070e+03, 4.315395e+11
6.014078e+03, 5.245773e+11
6.020092e+03, 5.464811e+11
6.026112e+03, 6.305353e+11
6.032139e+03, 6.869257e+11
6.038171e+03, 6.906282e+11
6.044209e+03, 7.101646e+11
6.050253e+03, 8.078658e+11
6.056303e+03, 8.625311e+11
6.062360e+03, 8.944915e+11
6.068422e+03, 9.224188e+11
6.074490e+03, 1.109291e+12
6.080565e+03, 1.238833e+12
6.086645e+03, 1.374843e+12
6.092732e+03, 1.138275e+12
6.098825e+03, 1.132683e+12
6.104924e+03, 9.751186e+11
6.111029e+03, 1.144550e+12
6.117140e+03, 1.373817e+12
6.123257e+03, 1.088687e+12
6.129380e+03, 1.426901e+12
6.135509e+03, 1.508832e+12
6.141645e+03, 1.729267e+12
6.147787e+03, 1.665653e+12
6.153934e+03, 8.703445e+11
6.160088e+03, 5.218655e+11
6.166248e+03, 2.835627e+11
6.172415e+03, 3.610948e+11
6.178587e+03, 3.249267e+11
6.184766e+03, 3.692121e+11
6.190950e+03, 2.378700e+11
6.197141e+03, 2.615794e+11
6.203338e+03, 3.012805e+11
6.209542e+03, 3.575880e+11
6.215751e+03, 2.658123e+11
6.221967e+03, 2.714703e+11
6.228189e+03, 2.180996e+11
6.234417e+03, 2.507342e+11
6.240652e+03, 2.628433e+11
6.246892e+03, 2.835898e+11
6.253139e+03, 3.340237e+11
6.259392e+03, 3.713048e+11
6.265652e+03, 4.047268e+11
6.271917e+03, 4.118797e+11
6.278189e+03, 4.075855e+11
6.284467e+03, 4.424596e+11
6.290752e+03, 4.798963e+11
6.297043e+03, 4.644139e+11
6.303340e+03, 5.367890e+11
6.309643e+03, 5.731317e+11
6.315953e+03, 7.142158e+11
6.322269e+03, 6.045701e+11
6.328591e+03, 6.102828e+11
6.334920e+03, 7.067949e+11
6.341254e+03, 7.910254e+11
6.347596e+03, 9.380297e+11
6.353943e+03, 7.363842e+11
6.360297e+03, 5.697366e+11
6.366658e+03, 6.256278e+11
6.373024e+03, 6.632883e+11
6.379397e+03, 6.949597e+11
6.385777e+03, 6.152748e+11
6.392162e+03, 6.253490e+11
6.398555e+03, 8.093518e+11
6.404953e+03, 8.664630e+11
6.411358e+03, 1.100517e+12
6.417769e+03, 8.501471e+11
6.424187e+03, 7.577108e+11
6.430611e+03, 8.068619e+11
6.437042e+03, 9.335167e+11
6.443479e+03, 1.080313e+12
6.449923e+03, 1.061140e+12
6.456372e+03, 1.035574e+12
6.462829e+03, 1.056097e+12
6.469292e+03, 1.427360e+12
6.475761e+03, 1.663014e+12
6.482237e+03, 1.149634e+12
6.488719e+03, 9.300179e+11
6.495208e+03, 1.124521e+12
6.501703e+03, 1.343751e+12
6.508205e+03, 1.630900e+12
6.514713e+03, 1.447807e+12
6.521227e+03, 1.544055e+12
6.527749e+03, 1.765499e+12
6.534276e+03, 1.884603e+12
6.540811e+03, 2.264022e+12
6.547352e+03, 1.733046e+12
6.553899e+03, 1.394120e+12
6.560453e+03, 1.551323e+12
6.567013e+03, 1.374079e+12
6.573580e+03, 1.229521e+12
6.580154e+03, 1.304386e+12
6.586734e+03, 1.464673e+12
6.593321e+03, 1.523313e+12
6.599914e+03, 1.369718e+12
6.606514e+03, 1.391930e+12
6.613120e+03, 1.323582e+12
6.619734e+03, 1.215250e+12
6.626353e+03, 1.103010e+12
6.632980e+03, 1.227128e+12
6.639613e+03, 1.063528e+12
6.646252e+03, 1.183564e+12
6.652899e+03, 7.112184e+11
6.659551e+03, 6.091442e+11
6.666211e+03, 7.934017e+11
6.672877e+03, 8.039751e+11
6.679550e+03, 7.467765e+11
6.686230e+03, 4.439391e+11
6.692916e+03, 5.781375e+11
6.699609e+03, 6.103080e+11
6.706308e+03, 5.984020e+11
6.713015e+03, 5.940479e+11
6.719728e+03, 4.011592e+11
6.726447e+03, 4.299543e+11
6.733174e+03, 4.935348e+11
6.739907e+03, 5.201726e+11
6.746647e+03, 5.728187e+11
6.753394e+03, 4.765076e+11
6.760147e+03, 5.368232e+11
6.766907e+03, 6.233393e+11
6.773674e+03, 7.456155e+11
6.780448e+03, 6.888758e+11
6.787228e+03, 4.602006e+11
6.794015e+03, 5.286519e+11
6.800809e+03, 6.077786e+11
6.807610e+03, 6.476403e+11
6.814418e+03, 6.946130e+11
6.821232e+03, 6.743001e+11
6.828053e+03, 7.180771e+11
6.834882e+03, 7.935115e+11
6.841716e+03, 8.260423e+11
6.848558e+03, 8.568812e+11
6.855407e+03, 6.365848e+11
6.862262e+03, 6.734029e+11
6.869124e+03, 7.580612e+11
6.875994e+03, 8.345743e+11
6.882869e+03, 8.439832e+11
6.889752e+03, 8.321521e+11
6.896642e+03, 9.496878e+11
6.903539e+03, 9.470227e+11
6.910442e+03, 1.154915e+12
6.917353e+03, 1.142284e+12
6.924270e+03, 1.131917e+12
6.931194e+03, 1.316159e+12
6.938126e+03, 1.383344e+12
6.945064e+03, 1.727148e+12
6.952009e+03, 1.944879e+12
6.958961e+03, 1.893576e+12
6.965920e+03, 2.290211e+12
6.972886e+03, 2.437850e+12
6.979859e+03, 2.545340e+12
6.986838e+03, 3.097103e+12
6.993825e+03, 2.380345e+12
7.000819e+03, 2.689624e+12
7.007820e+03, 2.794807e+12
7.014828e+03, 3.195974e+12
7.021843e+03, 3.484829e+12
7.028864e+03, 4.276893e+12
7.035893e+03, 3.890019e+12
7.042929e+03, 4.712804e+12
7.049972e+03, 5.422083e+12
7.057022e+03, 2.157623e+12
7.064079e+03, 7.081714e+11
7.071143e+03, 1.059532e+12
7.078214e+03, 1.202762e+12
7.085292e+03, 1.381972e+12
7.092378e+03, 5.551262e+11
7.099470e+03, 5.688799e+11
7.106570e+03, 7.075848e+11
7.113676e+03, 8.143109e+11
7.120790e+03, 1.059581e+12
7.127911e+03, 6.344331e+11
7.135039e+03, 4.711054e+11
7.142174e+03, 5.221435e+11
7.149316e+03, 6.017893e+11
7.156465e+03, 7.085211e+11
7.163622e+03, 6.149877e+11
7.170785e+03, 7.049257e+11
7.177956e+03, 8.344087e+11
7.185134e+03, 9.715252e+11
7.192319e+03, 1.095052e+12
7.199511e+03, 8.941828e+11
7.206711e+03, 8.277282e+11
7.213918e+03, 9.029168e+11
7.221132e+03, 1.069024e+12
7.228353e+03, 1.237564e+12
7.235581e+03, 1.328810e+12
7.242817e+03, 1.479852e+12
7.250059e+03, 1.932754e+12
7.257309e+03, 2.142460e+12
7.264567e+03, 2.345523e+12
7.271831e+03, 2.125304e+12
7.279103e+03, 2.409281e+12
7.286382e+03, 2.654323e+12
7.293669e+03, 3.046650e+12
7.300962e+03, 3.701599e+12
7.308263e+03, 3.896652e+12
7.315572e+03, 4.468136e+12
7.322887e+03, 5.082301e+12
7.330210e+03, 5.145907e+12
7.337540e+03, 5.785576e+12
7.344878e+03, 5.341368e+12
7.352223e+03, 5.820673e+12
7.359575e+03, 6.428272e+12
7.366934e+03, 7.281394e+12
7.374301e+03, 7.828136e+12
7.381676e+03, 7.364493e+12
7.389057e+03, 7.870994e+12
7.396446e+03, 8.439085e+12
7.403843e+03, 7.729599e+12
7.411247e+03, 8.657203e+12
7.418658e+03, 7.320630e+12
7.426077e+03, 7.819684e+12
7.433503e+03, 8.926504e+12
7.440936e+03, 8.625169e+12
7.448377e+03, 7.565818e+12
7.455825e+03, 7.768848e+12
7.463281e+03, 7.853474e+12
7.470745e+03, 8.610036e+12
7.478215e+03, 8.483052e+12
7.485694e+03, 8.185019e+12
7.493179e+03, 8.570456e+12
7.500672e+03, 9.126462e+12
7.508173e+03, 8.932186e+12
7.515681e+03, 8.475225e+12
7.523197e+03, 9.244504e+12
7.530720e+03, 8.901140e+12
7.538251e+03, 9.432505e+12
7.545789e+03, 1.032358e+13
7.553335e+03, 1.025790e+13
7.560888e+03, 1.103562e+13
7.568449e+03, 1.052133e+13
7.576018e+03, 9.037385e+12
7.583594e+03, 1.061839e+13
7.591177e+03, 5.606625e+12
7.598768e+03, 4.560434e+12
7.606367e+03, 4.806294e+12
7.613973e+03, 5.044985e+12
7.621587e+03, 5.727318e+12
7.629209e+03, 3.578135e+12
7.636838e+03, 2.733360e+12
7.644475e+03, 2.610677e+12
7.652120e+03, 2.177922e+12
7.659772e+03, 1.235431e+12
7.667431e+03, 3.241736e+11
7.675099e+03, 1.050583e+12
7.682774e+03, 1.518636e+12
7.690457e+03, 1.533991e+12
7.698147e+03, 6.751229e+11
7.705845e+03, 9.565960e+11
7.713551e+03, 1.824170e+12
7.721265e+03, 2.324320e+12
7.728986e+03, 2.951784e+12
7.736715e+03, 3.614975e+12
7.744452e+03, 3.490129e+12
7.752196e+03, 2.513597e+12
7.759948e+03, 2.653253e+12
7.767708e+03, 2.999652e+12
7.775476e+03, 3.361798e+12
7.783252e+03, 3.106773e+12
7.791035e+03, 3.119148e+12
7.798826e+03, 3.175984e+12
7.806625e+03, 3.941726e+12
7.814431e+03, 4.788197e+12
7.822246e+03, 4.493027e+12
7.830068e+03, 3.642886e+12
7.837898e+03, 3.801437e+12
7.845736e+03, 3.996487e+12
7.853582e+03, 4.555677e+12
7.861435e+03, 4.847567e+12
7.869297e+03, 4.657317e+12
7.877166e+03, 5.423658e+12
7.885043e+03, 6.093556e+12
7.892928e+03, 6.599306e+12
7.900821e+03, 6.517401e+12
7.908722e+03, 5.948378e+12
7.916631e+03, 5.513336e+12
7.924547e+03, 5.860149e+12
7.932472e+03, 6.518964e+12
7.940404e+03, 6.780799e+12
7.948345e+03, 6.079501e+12
7.956293e+03, 7.877090e+12
7.964249e+03, 8.577442e+12
7.972214e+03, 8.728584e+12
7.980186e+03, 8.579916e+12
7.988166e+03, 8.208013e+12
7.996154e+03, 8.707760e+12
8.004150e+03, 9.206777e+12
8.012154e+03, 9.516621e+12
8.020167e+03, 1.031145e+13
8.028187e+03, 1.057669e+13
8.036215e+03, 1.091121e+13
8.044251e+03, 1.123971e+13
8.052295e+03, 1.090719e+13
8.060348e+03, 1.195075e+13
8.068408e+03, 1.193968e+13
8.076476e+03, 1.207708e+13
8.084553e+03, 1.331303e+13
8.092637e+03, 1.378135e+13
8.100730e+03, 1.470749e+13
8.108831e+03, 1.490432e+13
8.116940e+03, 1.365088e+13
8.125057e+03, 1.438211e+13
8.133182e+03, 1.674208e+13
8.141315e+03, 1.660917e+13
8.149456e+03, 1.772005e+13
8.157606e+03, 1.739188e+13
8.165763e+03, 1.651868e+13
8.173929e+03, 1.653534e+13
8.182103e+03, 1.085594e+13
8.190285e+03, 1.116801e+13
8.198475e+03, 6.966733e+12
8.206674e+03, 1.021514e+13
8.214880e+03, 1.153525e+13
8.223095e+03, 1.224842e+13
8.231318e+03, 1.381258e+13
8.239550e+03, 1.447816e+13
8.247789e+03, 1.462666e+13
8.256037e+03, 1.319746e+13
8.264293e+03, 1.434906e+13
8.272557e+03, 1.192617e+13
8.280830e+03, 1.154808e+13
8.289111e+03, 1.130249e+13
8.297400e+03, 1.158264e+13
8.305697e+03, 1.071841e+13
8.314003e+03, 1.153599e+13
8.322317e+03, 1.229468e+13
8.330639e+03, 1.206026e+13
8.338970e+03, 1.161354e+13
8.347309e+03, 1.116437e+13
8.355656e+03, 1.088664e+13
8.364012e+03, 1.168434e+13
8.372376e+03, 1.186788e+13
8.380748e+03, 1.117008e+13
8.389129e+03, 9.922651e+12
8.397518e+03, 1.137728e+13
8.405916e+03, 1.245100e+13
8.414322e+03, 1.204123e+13
8.422736e+03, 1.137705e+13
8.431159e+03, 1.087919e+13
8.439590e+03, 6.249611e+12
8.448029e+03, 4.529051e+12
8.456477e+03, 3.640720e+12
8.464934e+03, 3.860015e+12
8.473399e+03, 3.714561e+12
8.481872e+03, 4.514346e+12
8.490354e+03, 4.971964e+12
8.498845e+03, 5.190469e+12
8.507343e+03, 5.042395e+12
8.515851e+03, 4.906155e+12
8.524367e+03, 4.882040e+12
8.532891e+03, 4.975803e+12
8.541424e+03, 5.775261e+12
8.549965e+03, 6.516780e+12
8.558515e+03, 6.928893e+12
8.567074e+03, 7.325397e+12
8.575641e+03, 7.476652e+12
8.584216e+03, 7.635016e+12
8.592801e+03, 7.689064e+12
8.601393e+03, 7.930517e+12
8.609995e+03, 8.494862e+12
8.618605e+03, 9.165841e+12
8.627223e+03, 9.877620e+12
8.635851e+03, 9.608035e+12
8.644486e+03, 1.035428e+13
8.653131e+03, 1.020556e+13
8.661784e+03, 1.015562e+13
8.670446e+03, 1.101533e+13
8.679116e+03, 1.053404e+13
8.687795e+03, 1.057515e+13
8.696483e+03, 8.181732e+12
8.705180e+03, 8.372805e+12
8.713885e+03, 7.855937e+12
8.722599e+03, 8.608718e+12
8.731321e+03, 1.028050e+13
8.740053e+03, 9.626117e+12
8.748793e+03, 1.058573e+13
8.757542e+03, 1.195410e+13
8.766299e+03, 1.233278e+13
8.775065e+03, 1.468995e+13
8.783840e+03, 1.371529e+13
8.792624e+03, 1.474578e+13
8.801417e+03, 1.262756e+13
8.810218e+03, 1.324900e+13
8.819029e+03, 1.682247e+13
8.827848e+03, 1.293895e+13
8.836675e+03, 1.781262e+13
8.845512e+03, 1.595916e+13
8.854358e+03, 1.627670e+13
8.863212e+03, 8.344992e+12
8.872075e+03, 6.922169e+12
8.880947e+03, 7.776306e+12
8.889828e+03, 8.003615e+12
8.898718e+03, 8.794677e+12
8.907617e+03, 1.063934e+13
8.916524e+03, 1.003725e+13
8.925441e+03, 1.161056e+13
8.934366e+03, 1.082106e+13
8.943301e+03, 9.303436e+12
8.952244e+03, 9.746962e+12
8.961196e+03, 1.005606e+13
8.970157e+03, 1.058533e+13
8.979128e+03, 1.123661e+13
8.988107e+03, 1.311475e+13
8.997095e+03, 1.309049e+13
9.006092e+03, 1.310559e+13
9.015098e+03, 1.312113e+13
9.024113e+03, 1.287689e+13
9.033137e+03, 1.260203e+13
9.042170e+03, 1.442434e+13
9.051213e+03, 1.494292e+13
9.060264e+03, 1.411594e+13
9.069324e+03, 1.572507e+13
9.078393e+03, 1.590566e+13
9.087472e+03, 1.552713e+13
9.096559e+03, 1.722761e+13
9.105656e+03, 1.789567e+13
9.114761e+03, 1.899631e+13
9.123876e+03, 1.913263e+13
9.133000e+03, 1.892211e+13
9.142133e+03, 1.744410e+13
9.151275e+03, 1.956932e+13
9.160426e+03, 2.100568e+13
9.169587e+03, 2.150500e+13
9.178757e+03, 1.979000e+13
9.187935e+03, 2.204394e+13
9.197123e+03, 2.137312e+13
9.206320e+03, 1.988622e+13
9.215527e+03, 1.748457e+13
9.224742e+03, 1.472928e+13
9.233967e+03, 1.316868e+13
9.243201e+03, 1.493740e+13
9.252444e+03, 1.388406e+13
9.261697e+03, 1.489235e+13
9.270958e+03, 1.586407e+13
9.280229e+03, 1.422458e+13
9.289509e+03, 1.391227e+13
9.298799e+03, 1.229979e+13
9.308098e+03, 1.252440e+13
9.317406e+03, 1.296360e+13
9.326723e+03, 1.270702e+13
9.336050e+03, 1.410550e+13
9.345386e+03, 1.493190e+13
9.354731e+03, 1.377371e+13
9.364086e+03, 1.377052e+13
9.373450e+03, 1.409570e+13
9.382824e+03, 1.410812e+13
9.392206e+03, 1.402228e+13
9.401599e+03, 1.440311e+13
9.411000e+03, 1.583956e+13
9.420411e+03, 1.615404e+13
9.429832e+03, 1.650606e+13
9.439262e+03, 1.633682e+13
9.448701e+03, 1.578510e+13
9.458149e+03, 1.674331e+13
9.467608e+03, 1.630700e+13
9.477075e+03, 1.819888e+13
9.486552e+03, 1.825481e+13
9.496039e+03, 1.825473e+13
9.505535e+03, 1.878277e+13
9.515040e+03, 1.812096e+13
9.524555e+03, 1.932993e+13
9.534080e+03, 1.945130e+13
9.543614e+03, 1.914772e+13
9.553158e+03, 1.932849e+13
9.562711e+03, 2.018487e+13
9.572274e+03, 2.109348e+13
9.581846e+03, 2.155725e+13
9.591428e+03, 2.089169e+13
9.601019e+03, 1.803333e+13
9.610620e+03, 2.078891e+13
9.620231e+03, 2.153274e+13
9.629851e+03, 2.208621e+13
9.639481e+03, 1.867484e+13
9.649120e+03, 2.014176e+13
9.658769e+03, 2.247771e+13
9.668428e+03, 2.254538e+13
9.678097e+03, 2.026932e+13
9.687775e+03, 2.123812e+13
9.697463e+03, 2.353726e+13
9.707160e+03, 2.040832e+13
9.716867e+03, 2.257668e+13
9.726584e+03, 1.921136e+13
9.736311e+03, 2.010752e+13
9.746047e+03, 1.796899e+13
9.755793e+03, 1.970044e+13
9.765549e+03, 2.070496e+13
9.775314e+03, 1.901198e+13
9.785090e+03, 1.855249e+13
9.794875e+03, 1.997933e+13
9.804670e+03, 2.148744e+13
9.814474e+03, 1.939321e+13
9.824289e+03, 1.952694e+13
9.834113e+03, 1.875281e+13
9.843947e+03, 1.925291e+13
9.853791e+03, 2.051053e+13
9.863645e+03, 2.040701e+13
9.873509e+03, 2.061580e+13
9.883382e+03, 2.223318e+13
9.893265e+03, 1.932384e+13
9.903159e+03, 6.651844e+12
9.913062e+03, 4.496462e+12
9.922975e+03, 5.008686e+12
9.932898e+03, 6.190630e+12
9.942831e+03, 8.323636e+12
9.952774e+03, 1.047508e+13
9.962726e+03, 9.967205e+12
9.972689e+03, 8.426893e+12
9.982662e+03, 8.476501e+12
9.992644e+03, 8.858704e+12
1.000264e+04, 9.270513e+12
1.001264e+04, 9.351278e+12
1.002265e+04, 1.064329e+13
1.003268e+04, 1.234117e+13
1.004271e+04, 1.049483e+13
1.005275e+04, 9.019105e+12
1.006280e+04, 7.661212e+12
1.007287e+04, 1.130609e+13
1.008294e+04, 1.354167e+13
1.009302e+04, 1.052926e+13
1.010311e+04, 1.526804e+13
1.011322e+04, 1.081579e+13
1.012333e+04, 1.231667e+13
1.013345e+04, 1.167806e+13
1.014359e+04, 1.186218e+13
1.015373e+04, 1.280943e+13
1.016389e+04, 9.476544e+12
1.017405e+04, 1.373132e+13
1.018422e+04, 1.015386e+13
1.019441e+04, 1.203135e+13
1.020460e+04, 1.170550e+13
1.021481e+04, 1.379176e+13
1.022502e+04, 1.144435e+13
1.023525e+04, 1.224012e+13
1.024548e+04, 1.591305e+13
1.025573e+04, 1.071656e+13
1.026598e+04, 8.240813e+12
1.027625e+04, 9.853803e+12
1.028652e+04, 1.058548e+13
1.029681e+04, 1.101761e+13
1.030711e+04, 1.180479e+13
1.031742e+04, 1.182793e+13
1.032773e+04, 1.258383e+13
1.033806e+04, 1.119272e+13
1.034840e+04, 1.302147e+13
1.035875e+04, 1.298263e+13
1.036911e+04, 1.505523e+13
1.037947e+04, 1.396384e+13
1.038985e+04, 1.237389e+13
1.040024e+04, 1.386945e+13
1.041064e+04, 1.674501e+13
1.042106e+04, 1.308069e+13
1.043148e+04, 1.088764e+13
1.044191e+04, 1.579882e+13
1.045235e+04, 1.884319e+13
1.046280e+04, 1.935869e+13
1.047326e+04, 1.031829e+13
1.048374e+04, 1.513413e+13
1.049422e+04, 1.739089e+13
1.050472e+04, 1.670385e+13
1.051522e+04, 1.249177e+13
1.052574e+04, 1.312580e+13
1.053626e+04, 2.064392e+13
1.054680e+04, 1.652596e+13
1.055734e+04, 1.469115e+13
1.056790e+04, 1.372793e+13
1.057847e+04, 1.784825e+13
1.058905e+04, 1.811335e+13
1.059964e+04, 1.922956e+13
1.061024e+04, 1.611141e+13
1.062085e+04, 1.451674e+13
1.063147e+04, 1.822391e+13
1.064210e+04, 2.174678e+13
1.065274e+04, 1.912183e+13
1.066339e+04, 1.728254e+13
1.067406e+04, 1.535201e+13
1.068473e+04, 1.991613e+13
1.069542e+04, 1.981755e+13
1.070611e+04, 2.025547e+13
1.071682e+04, 2.233674e+13
1.072753e+04, 1.890712e+13
1.073826e+04, 2.143776e+13
1.074900e+04, 2.243913e+13
1.075975e+04, 2.329170e+13
1.077051e+04, 2.331660e+13
1.078128e+04, 2.404749e+13
1.079206e+04, 2.287381e+13
1.080285e+04, 2.333792e+13
1.081366e+04, 2.176237e+13
1.082447e+04, 2.434354e+13
1.083529e+04, 2.477290e+13
1.084613e+04, 2.399905e+13
1.085698e+04, 2.356409e+13
1.086783e+04, 2.405391e+13
1.087870e+04, 2.523641e+13
1.088958e+04, 2.327380e+13
1.090047e+04, 2.459406e+13
1.091137e+04, 2.385123e+13
1.092228e+04, 2.406232e+13
1.093320e+04, 2.437386e+13
1.094414e+04, 2.508223e+13
1.095508e+04, 2.428368e+13
1.096604e+04, 2.408547e+13
1.097700e+04, 2.249314e+13
1.098798e+04, 2.337451e+13
1.099897e+04, 2.358668e+13
1.100997e+04, 2.403730e+13
1.102098e+04, 2.185212e+13
1.103200e+04, 2.186218e+13
1.104303e+04, 2.195716e+13
1.105407e+04, 2.071399e+13
1.106513e+04, 2.163122e+13
1.107619e+04, 2.215750e+13
1.108727e+04, 2.168403e+13
1.109835e+04, 2.167356e+13
1.110945e+04, 2.137423e+13
1.112056e+04, 2.148527e+13
1.113168e+04, 2.230585e+13
1.114281e+04, 2.357665e+13
1.115396e+04, 2.181753e+13
1.116511e+04, 2.324296e+13
1.117628e+04, 2.206634e+13
1.118745e+04, 2.318424e+13
1.119864e+04, 2.201050e+13
1.120984e+04, 2.255302e+13
1.122105e+04, 2.251708e+13
1.123227e+04, 2.364279e+13
1.124350e+04, 2.308976e+13
1.125474e+04, 2.315881e+13
1.126600e+04, 2.412227e+13
1.127727e+04, 2.284282e+13
1.128854e+04, 2.354595e+13
1.129983e+04, 2.307202e+13
1.131113e+04, 2.409836e+13
1.132244e+04, 2.384670e+13
1.133376e+04, 2.325712e+13
1.134510e+04, 2.255282e+13
1.135644e+04, 2.244991e+13
1.136780e+04, 2.236157e+13
1.137917e+04, 1.772384e+13
1.139055e+04, 1.875415e+13
1.140194e+04, 1.646438e+13
1.141334e+04, 1.859212e+13
1.142475e+04, 2.197536e+13
1.143618e+04, 2.287905e+13
1.144761e+04, 2.285632e+13
1.145906e+04, 2.326126e+13
1.147052e+04, 2.395034e+13
1.148199e+04, 2.329958e+13
1.149347e+04, 2.421367e+13
1.150497e+04, 2.447816e+13
1.151647e+04, 2.448779e+13
1.152799e+04, 2.405561e+13
1.153952e+04, 2.369127e+13
1.155106e+04, 2.389615e+13
1.156261e+04, 2.374161e+13
1.157417e+04, 2.398753e+13
1.158574e+04, 2.435210e+13
1.159733e+04, 2.358368e+13
1.160893e+04, 2.139268e+13
1.162054e+04, 2.399619e+13
1.163216e+04, 2.446434e+13
1.164379e+04, 2.306283e+13
1.165543e+04, 2.342088e+13
1.166709e+04, 2.419421e+13
1.167875e+04, 2.336608e+13
1.169043e+04, 1.542318e+13
1.170212e+04, 2.139631e+13
1.171383e+04, 2.338909e+13
1.172554e+04, 2.472348e+13
