wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 2.724508e+04
2.271839e+03, 9.500845e+04
2.274111e+03, 1.472035e+05
2.276385e+03, 4.912461e+04
2.278662e+03, 1.202858e+05
2.280940e+03, 6.351517e+04
2.283221e+03, 6.003324e+04
2.285504e+03, 6.606376e+04
2.287790e+03, 7.827305e+04
2.290078e+03, 9.399258e+04
2.292368e+03, 2.319534e+05
2.294660e+03, 1.268798e+05
2.296955e+03, 2.450864e+05
2.299252e+03, 6.377887e+04
2.301551e+03, 4.343670e+03
2.303853e+03, 7.832358e+03
2.306156e+03, 3.356208e+04
2.308463e+03, 6.595895e+04
2.310771e+03, 7.663386e+04
2.313082e+03, 8.514597e+04
2.315395e+03, 3.567212e+05
2.317710e+03, 5.088487e+05
2.320028e+03, 2.202866e+05
2.322348e+03, 6.445390e+04
2.324670e+03, 2.002555e+05
2.326995e+03, 1.605364e+05
2.329322e+03, 1.578627e+05
2.331651e+03, 6.533761e+05
2.333983e+03, 6.075938e+05
2.336317e+03, 6.872550e+05
2.338653e+03, 4.988419e+05
2.340992e+03, 1.363594e+06
2.343333e+03, 3.334864e+05
2.345676e+03, 2.444491e+04
2.348022e+03, 2.675643e+04
2.350370e+03, 8.258941e+04
2.352720e+03, 9.688848e+04
2.355073e+03, 1.075359e+05
2.357428e+03, 1.540823e+05
2.359786e+03, 3.332506e+05
2.362145e+03, 3.326004e+05
2.364508e+03, 6.055552e+05
2.366872e+03, 1.805585e+04
2.369239e+03, 1.200442e+05
2.371608e+03, 1.727122e+05
2.373980e+03, 7.030641e+04
2.376354e+03, 3.228621e+05
2.378730e+03, 4.235751e+05
2.381109e+03, 1.124508e+06
2.383490e+03, 1.159034e+06
2.385873e+03, 9.566714e+05
2.388259e+03, 5.447237e+05
2.390648e+03, 2.732765e+05
2.393038e+03, 4.634611e+05
2.395431e+03, 5.884154e+05
2.397827e+03, 9.304582e+05
2.400225e+03, 1.018711e+06
2.402625e+03, 2.029641e+06
2.405027e+03, 4.575177e+06
2.407432e+03, 2.668030e+06
2.409840e+03, 5.030026e+06
2.412250e+03, 1.052057e+06
2.414662e+03, 1.762154e+05
2.417077e+03, 2.766684e+05
2.419494e+03, 2.823128e+05
2.421913e+03, 4.111574e+05
2.424335e+03, 6.097888e+05
2.426759e+03, 1.719607e+06
2.429186e+03, 4.909585e+06
2.431615e+03, 4.424357e+06
2.434047e+03, 1.730738e+06
2.436481e+03, 1.651934e+06
2.438918e+03, 3.224894e+06
2.441356e+03, 3.714129e+06
2.443798e+03, 5.503940e+06
2.446242e+03, 6.850728e+06
2.448688e+03, 6.079417e+06
2.451137e+03, 6.410842e+06
2.453588e+03, 1.206834e+07
2.456041e+03, 1.349389e+07
2.458497e+03, 2.950271e+06
2.460956e+03, 7.798335e+05
2.463417e+03, 3.783477e+05
2.465880e+03, 2.514049e+06
2.468346e+03, 5.070073e+06
2.470814e+03, 3.352238e+06
2.473285e+03, 1.168652e+06
2.475758e+03, 4.158323e+06
2.478234e+03, 4.201004e+06
2.480712e+03, 8.853197e+05
2.483193e+03, 2.705525e+05
2.485676e+03, 2.964475e+05
2.488162e+03, 9.800220e+04
2.490650e+03, 7.596066e+04
2.493141e+03, 5.720886e+05
2.495634e+03, 1.749224e+06
2.498130e+03, 2.250299e+06
2.500628e+03, 1.655963e+06
2.503128e+03, 3.434649e+06
2.505632e+03, 5.131494e+06
2.508137e+03, 3.539754e+06
2.510645e+03, 7.399264e+05
2.513156e+03, 1.672331e+06
2.515669e+03, 3.823154e+06
2.518185e+03, 1.611677e+06
2.520703e+03, 2.818278e+06
2.523224e+03, 5.439297e+05
2.525747e+03, 2.487802e+06
2.528273e+03, 1.099139e+06
2.530801e+03, 2.740412e+06
2.533332e+03, 1.174674e+07
2.535865e+03, 9.460249e+06
2.538401e+03, 2.175999e+07
2.540939e+03, 9.408505e+06
2.543480e+03, 1.600249e+07
2.546024e+03, 5.953946e+06
2.548570e+03, 1.773471e+07
2.551118e+03, 1.734463e+07
2.553669e+03, 5.512971e+07
2.556223e+03, 3.191197e+07
2.558779e+03, 2.046198e+07
2.561338e+03, 2.938028e+07
2.563899e+03, 9.050145e+06
2.566463e+03, 5.302804e+06
2.569030e+03, 9.116125e+06
2.571599e+03, 2.103561e+07
2.574170e+03, 2.138073e+07
2.576745e+03, 1.375807e+07
2.579321e+03, 2.922750e+07
2.581901e+03, 1.960373e+07
2.584483e+03, 1.844769e+07
2.587067e+03, 1.470567e+07
2.589654e+03, 7.769825e+06
2.592244e+03, 1.199667e+07
2.594836e+03, 2.121940e+07
2.597431e+03, 6.559324e+07
2.600028e+03, 4.003582e+07
2.602628e+03, 6.029988e+07
2.605231e+03, 8.222864e+07
2.607836e+03, 3.582244e+07
2.610444e+03, 4.881810e+07
2.613054e+03, 2.914159e+07
2.615667e+03, 6.026103e+07
2.618283e+03, 5.021804e+07
2.620901e+03, 9.093225e+07
2.623522e+03, 8.046676e+07
2.626146e+03, 2.067800e+08
2.628772e+03, 1.651817e+08
2.631401e+03, 2.056406e+08
2.634032e+03, 1.729390e+08
2.636666e+03, 2.551098e+08
2.639303e+03, 5.427851e+08
2.641942e+03, 2.139631e+08
2.644584e+03, 9.979323e+07
2.647229e+03, 4.386324e+07
2.649876e+03, 1.198401e+08
2.652526e+03, 9.547558e+07
2.655178e+03, 3.020363e+08
2.657834e+03, 2.325278e+08
2.660491e+03, 1.082538e+08
2.663152e+03, 1.914195e+08
2.665815e+03, 1.539107e+08
2.668481e+03, 1.157021e+08
2.671149e+03, 5.805161e+07
2.673820e+03, 1.254190e+08
2.676494e+03, 1.819476e+08
2.679171e+03, 1.677766e+08
2.681850e+03, 1.793750e+08
2.684532e+03, 3.356587e+08
2.687216e+03, 3.077371e+08
2.689904e+03, 1.344791e+08
2.692593e+03, 1.234990e+08
2.695286e+03, 1.051237e+08
2.697981e+03, 1.167168e+08
2.700679e+03, 2.003340e+08
2.703380e+03, 2.173504e+08
2.706083e+03, 3.482413e+08
2.708789e+03, 3.014370e+08
2.711498e+03, 2.548165e+08
2.714210e+03, 1.554977e+08
2.716924e+03, 7.604202e+07
2.719641e+03, 8.197088e+06
2.722360e+03, 1.681835e+07
2.725083e+03, 4.374378e+07
2.727808e+03, 1.419410e+08
2.730536e+03, 1.455631e+08
2.733266e+03, 1.177301e+08
2.736000e+03, 8.334173e+07
2.738736e+03, 6.503402e+07
2.741474e+03, 1.255232e+08
2.744216e+03, 2.499755e+07
2.746960e+03, 1.939235e+08
2.749707e+03, 1.159409e+08
2.752457e+03, 1.486941e+08
2.755209e+03, 1.749041e+08
2.757964e+03, 1.436264e+08
2.760722e+03, 3.719360e+08
2.763483e+03, 3.450681e+08
2.766246e+03, 7.480077e+08
2.769013e+03, 4.743514e+08
2.771782e+03, 3.138956e+08
2.774554e+03, 5.341447e+08
2.777328e+03, 7.583251e+08
2.780105e+03, 2.595446e+08
2.782886e+03, 3.381353e+08
2.785668e+03, 5.508270e+08
2.788454e+03, 2.713999e+08
2.791243e+03, 5.850005e+08
2.794034e+03, 3.447404e+08
2.796828e+03, 1.747632e+08
2.799625e+03, 1.280591e+08
2.802424e+03, 2.103619e+08
2.805227e+03, 4.848574e+08
2.808032e+03, 3.228789e+08
2.810840e+03, 5.455790e+08
2.813651e+03, 4.309406e+08
2.816464e+03, 5.748014e+08
2.819281e+03, 4.842269e+08
2.822100e+03, 2.851829e+08
2.824922e+03, 3.251425e+08
2.827747e+03, 2.435627e+08
2.830575e+03, 2.984348e+08
2.833406e+03, 2.064524e+08
2.836239e+03, 1.471131e+08
2.839075e+03, 1.354977e+08
2.841914e+03, 9.374745e+07
2.844756e+03, 5.899671e+07
2.847601e+03, 2.941455e+07
2.850448e+03, 8.032096e+06
2.853299e+03, 7.962251e+05
2.856152e+03, 1.378236e+07
2.859008e+03, 4.169764e+07
2.861867e+03, 8.428232e+07
2.864729e+03, 1.202151e+08
2.867594e+03, 1.886056e+08
2.870462e+03, 2.240858e+08
2.873332e+03, 2.677836e+08
2.876205e+03, 3.006866e+08
2.879082e+03, 4.781638e+08
2.881961e+03, 6.559387e+08
2.884843e+03, 9.323813e+08
2.887727e+03, 1.098105e+09
2.890615e+03, 1.302188e+09
2.893506e+03, 1.466411e+09
2.896399e+03, 1.563864e+09
2.899296e+03, 1.644460e+09
2.902195e+03, 1.593135e+09
2.905097e+03, 2.056359e+09
2.908002e+03, 2.362251e+09
2.910910e+03, 1.715426e+09
2.913821e+03, 1.104619e+09
2.916735e+03, 2.461575e+09
2.919652e+03, 3.468538e+09
2.922571e+03, 3.772125e+09
2.925494e+03, 3.468988e+09
2.928420e+03, 1.098438e+09
2.931348e+03, 1.585371e+09
2.934279e+03, 1.997902e+09
2.937214e+03, 3.187836e+08
2.940151e+03, 1.224719e+09
2.943091e+03, 6.912278e+08
2.946034e+03, 1.106951e+09
2.948980e+03, 3.402614e+08
2.951929e+03, 1.671195e+09
2.954881e+03, 4.489597e+08
2.957836e+03, 4.926395e+08
2.960794e+03, 2.224844e+09
2.963754e+03, 1.489053e+09
2.966718e+03, 1.550131e+08
2.969685e+03, 2.069302e+08
2.972655e+03, 2.637144e+08
2.975627e+03, 5.784534e+08
2.978603e+03, 1.845947e+09
2.981581e+03, 8.419973e+08
2.984563e+03, 1.990259e+08
2.987548e+03, 1.048529e+09
2.990535e+03, 2.213639e+09
2.993526e+03, 6.641466e+08
2.996519e+03, 4.065047e+08
2.999516e+03, 8.322988e+08
3.002515e+03, 1.378840e+08
3.005518e+03, 9.324493e+08
3.008523e+03, 2.954733e+08
3.011532e+03, 1.261255e+09
3.014543e+03, 1.232005e+09
3.017558e+03, 6.514549e+08
3.020575e+03, 9.677470e+07
3.023596e+03, 2.049330e+08
3.026620e+03, 3.693900e+08
3.029646e+03, 2.085403e+09
3.032676e+03, 2.938313e+09
3.035709e+03, 2.413494e+09
3.038744e+03, 5.620217e+08
3.041783e+03, 2.076939e+09
3.044825e+03, 1.975427e+09
3.047870e+03, 6.076170e+08
3.050918e+03, 8.026333e+08
3.053968e+03, 2.159445e+09
3.057022e+03, 1.739300e+09
3.060079e+03, 4.108132e+08
3.063140e+03, 4.323759e+09
3.066203e+03, 6.489781e+09
3.069269e+03, 8.813458e+09
3.072338e+03, 1.376794e+10
3.075410e+03, 8.991248e+09
3.078486e+03, 8.569562e+09
3.081564e+03, 2.011061e+09
3.084646e+03, 2.143372e+09
3.087731e+03, 6.621640e+09
3.090818e+03, 3.339848e+09
3.093909e+03, 5.398912e+08
3.097003e+03, 3.786594e+09
3.100100e+03, 4.115318e+09
3.103200e+03, 4.103129e+09
3.106303e+03, 1.562967e+10
3.109410e+03, 3.006961e+10
3.112519e+03, 3.401693e+10
3.115632e+03, 2.734558e+10
3.118747e+03, 3.259010e+10
3.121866e+03, 3.838979e+10
3.124988e+03, 4.738324e+10
3.128113e+03, 5.125499e+10
3.131241e+03, 3.273262e+10
3.134372e+03, 9.978460e+09
3.137507e+03, 3.230338e+10
3.140644e+03, 4.548945e+10
3.143785e+03, 5.295243e+10
3.146928e+03, 4.795926e+10
3.150075e+03, 6.751055e+10
3.153225e+03, 5.288399e+10
3.156379e+03, 8.712688e+10
3.159535e+03, 4.686318e+10
3.162695e+03, 5.853581e+10
3.165857e+03, 6.986650e+10
3.169023e+03, 8.759738e+10
3.172192e+03, 7.594159e+10
3.175364e+03, 1.092904e+11
3.178540e+03, 9.853974e+10
3.181718e+03, 4.272432e+10
3.184900e+03, 1.080551e+10
3.188085e+03, 3.499673e+10
3.191273e+03, 3.167235e+10
3.194464e+03, 1.581619e+10
3.197659e+03, 2.720254e+10
3.200856e+03, 2.243583e+10
3.204057e+03, 6.533506e+10
3.207261e+03, 8.889301e+10
3.210469e+03, 8.229891e+10
3.213679e+03, 5.131587e+10
3.216893e+03, 3.825785e+10
3.220110e+03, 8.149873e+10
3.223330e+03, 5.413510e+10
3.226553e+03, 2.917821e+10
3.229780e+03, 4.655940e+10
3.233009e+03, 3.339752e+10
3.236242e+03, 1.436863e+10
3.239479e+03, 8.676136e+10
3.242718e+03, 6.094816e+10
3.245961e+03, 3.680698e+10
3.249207e+03, 2.748510e+10
3.252456e+03, 1.083002e+11
3.255708e+03, 1.432648e+11
3.258964e+03, 1.700934e+11
3.262223e+03, 1.878877e+11
3.265485e+03, 8.369718e+10
3.268751e+03, 1.736036e+11
3.272020e+03, 8.067064e+10
3.275292e+03, 5.925178e+10
3.278567e+03, 1.781452e+11
3.281845e+03, 1.853358e+11
3.285127e+03, 1.396740e+11
3.288412e+03, 1.271735e+11
3.291701e+03, 1.879232e+11
3.294993e+03, 2.003779e+11
3.298288e+03, 1.524826e+11
3.301586e+03, 4.221276e+10
3.304887e+03, 2.586661e+10
3.308192e+03, 9.671762e+10
3.311500e+03, 1.450493e+11
3.314812e+03, 1.154757e+11
3.318127e+03, 1.113635e+11
3.321445e+03, 9.790293e+10
3.324766e+03, 1.588486e+11
3.328091e+03, 2.803395e+11
3.331419e+03, 2.322913e+11
3.334751e+03, 1.711393e+11
3.338085e+03, 1.792746e+11
3.341423e+03, 1.400263e+11
3.344765e+03, 1.250702e+11
3.348110e+03, 2.086352e+11
3.351458e+03, 5.004422e+10
3.354809e+03, 7.480768e+10
3.358164e+03, 1.483518e+11
3.361522e+03, 5.162081e+10
3.364884e+03, 1.238552e+11
3.368249e+03, 6.045598e+10
3.371617e+03, 1.285930e+10
3.374988e+03, 5.564525e+10
3.378363e+03, 8.117745e+10
3.381742e+03, 3.616892e+10
3.385124e+03, 1.156438e+11
3.388509e+03, 1.084452e+11
3.391897e+03, 3.557089e+10
3.395289e+03, 4.939540e+10
3.398684e+03, 1.351726e+11
3.402083e+03, 1.534552e+11
3.405485e+03, 9.751038e+10
3.408891e+03, 8.350215e+10
3.412300e+03, 4.048392e+10
3.415712e+03, 5.057320e+09
3.419128e+03, 5.463690e+10
3.422547e+03, 9.007213e+10
3.425969e+03, 5.020796e+10
3.429395e+03, 8.210363e+10
3.432825e+03, 3.630399e+10
3.436257e+03, 1.878762e+10
3.439694e+03, 5.169079e+09
3.443133e+03, 2.037313e+09
3.446576e+03, 6.040201e+09
3.450023e+03, 3.455964e+10
3.453473e+03, 2.204796e+10
3.456927e+03, 5.072813e+10
3.460383e+03, 2.318123e+10
3.463844e+03, 2.091288e+10
3.467308e+03, 1.103217e+10
3.470775e+03, 5.347201e+10
3.474246e+03, 2.299617e+10
3.477720e+03, 8.268377e+09
3.481198e+03, 7.657253e+10
3.484679e+03, 6.845767e+10
3.488164e+03, 5.490055e+10
3.491652e+03, 6.201773e+09
3.495143e+03, 2.279428e+10
3.498639e+03, 1.934659e+10
3.502137e+03, 4.650696e+10
3.505639e+03, 1.553751e+11
3.509145e+03, 1.199692e+11
3.512654e+03, 4.169629e+10
3.516167e+03, 1.856669e+10
3.519683e+03, 7.310967e+10
3.523203e+03, 2.490418e+10
3.526726e+03, 6.898091e+09
3.530253e+03, 6.873867e+10
3.533783e+03, 1.764886e+11
3.537317e+03, 2.745268e+11
3.540854e+03, 3.058492e+11
3.544395e+03, 3.493637e+11
3.547939e+03, 2.334147e+11
3.551487e+03, 2.229454e+11
3.555039e+03, 1.719978e+11
3.558594e+03, 1.158493e+11
3.562152e+03, 1.307129e+11
3.565714e+03, 4.546775e+10
3.569280e+03, 3.395724e+10
3.572849e+03, 3.221615e+10
3.576422e+03, 3.175678e+10
3.579999e+03, 4.771601e+09
3.583579e+03, 2.112053e+10
3.587162e+03, 2.231736e+10
3.590749e+03, 4.604829e+10
3.594340e+03, 7.615914e+09
3.597934e+03, 3.653425e+10
3.601532e+03, 8.313845e+10
3.605134e+03, 1.850116e+10
3.608739e+03, 1.759456e+10
3.612348e+03, 5.531434e+10
3.615960e+03, 1.401243e+11
3.619576e+03, 3.431088e+10
3.623196e+03, 1.281692e+11
3.626819e+03, 1.819698e+11
3.630446e+03, 1.082722e+11
3.634076e+03, 8.840520e+10
3.637710e+03, 1.504660e+11
3.641348e+03, 2.402259e+11
3.644989e+03, 7.375324e+10
3.648634e+03, 2.823001e+10
3.652283e+03, 1.162491e+11
3.655935e+03, 1.889075e+11
3.659591e+03, 3.372946e+11
3.663251e+03, 3.433267e+11
3.666914e+03, 4.284041e+11
3.670581e+03, 2.583899e+11
3.674251e+03, 2.349593e+11
3.677926e+03, 1.518417e+11
3.681604e+03, 3.302685e+10
3.685285e+03, 1.249820e+11
3.688971e+03, 1.059870e+11
3.692660e+03, 2.563145e+11
3.696352e+03, 2.532243e+11
3.700049e+03, 2.510152e+11
3.703749e+03, 9.628519e+10
3.707452e+03, 1.461857e+10
3.711160e+03, 5.939614e+10
3.714871e+03, 6.484134e+10
3.718586e+03, 1.604318e+10
3.722304e+03, 3.582612e+09
3.726027e+03, 3.378668e+10
3.729753e+03, 3.830796e+10
3.733482e+03, 1.898822e+10
3.737216e+03, 4.541608e+09
3.740953e+03, 2.182568e+10
3.744694e+03, 1.772234e+10
3.748439e+03, 5.534631e+09
3.752187e+03, 3.485747e+10
3.755939e+03, 1.019307e+11
3.759695e+03, 6.030514e+10
3.763455e+03, 1.033972e+11
3.767219e+03, 8.286572e+10
3.770986e+03, 2.570797e+11
3.774757e+03, 3.452843e+11
3.778532e+03, 3.826803e+11
3.782310e+03, 4.519784e+11
3.786092e+03, 2.444612e+11
3.789878e+03, 1.503802e+11
3.793668e+03, 3.232019e+11
3.797462e+03, 1.783843e+11
3.801259e+03, 1.813828e+11
3.805061e+03, 4.711192e+11
3.808866e+03, 3.213273e+11
3.812675e+03, 2.653245e+11
3.816487e+03, 1.183488e+11
3.820304e+03, 5.754637e+10
3.824124e+03, 2.737325e+10
3.827948e+03, 3.623146e+10
3.831776e+03, 1.431953e+11
3.835608e+03, 1.048938e+11
3.839444e+03, 1.544259e+11
3.843283e+03, 1.776333e+11
3.847126e+03, 2.509838e+11
3.850973e+03, 1.343015e+11
3.854824e+03, 8.142250e+10
3.858679e+03, 1.089179e+10
3.862538e+03, 2.128649e+10
3.866400e+03, 8.825488e+10
3.870267e+03, 2.196480e+11
3.874137e+03, 1.324602e+11
3.878011e+03, 5.575010e+10
3.881889e+03, 9.085613e+10
3.885771e+03, 4.769698e+10
3.889657e+03, 6.706881e+10
3.893547e+03, 1.801149e+11
3.897440e+03, 6.009833e+10
3.901338e+03, 6.254633e+10
3.905239e+03, 1.743175e+11
3.909144e+03, 1.936333e+11
3.913053e+03, 4.242650e+11
3.916966e+03, 2.996293e+11
3.920883e+03, 8.285905e+10
3.924804e+03, 5.867853e+10
3.928729e+03, 5.279274e+10
3.932658e+03, 7.337953e+10
3.936590e+03, 2.069804e+11
3.940527e+03, 1.944321e+11
3.944467e+03, 2.864844e+10
3.948412e+03, 8.945794e+10
3.952360e+03, 2.393327e+11
3.956313e+03, 1.794317e+11
3.960269e+03, 4.917305e+10
3.964229e+03, 3.509447e+10
3.968194e+03, 1.373465e+11
3.972162e+03, 2.941375e+11
3.976134e+03, 4.433916e+11
3.980110e+03, 6.083864e+11
3.984090e+03, 4.749897e+11
3.988074e+03, 7.969780e+11
3.992062e+03, 5.704943e+11
3.996054e+03, 8.447235e+11
4.000050e+03, 5.183725e+11
4.004050e+03, 1.001113e+12
4.008055e+03, 6.973844e+11
4.012063e+03, 8.056200e+11
4.016075e+03, 1.265518e+12
4.020091e+03, 9.211499e+11
4.024111e+03, 6.735213e+11
4.028135e+03, 5.918024e+11
4.032163e+03, 8.566285e+10
4.036195e+03, 1.937121e+11
4.040231e+03, 7.813791e+11
4.044272e+03, 4.897019e+11
4.048316e+03, 2.938812e+11
4.052364e+03, 1.110367e+12
4.056417e+03, 1.033747e+12
4.060473e+03, 1.014260e+12
4.064533e+03, 4.874168e+11
4.068598e+03, 9.943625e+11
4.072667e+03, 6.305019e+11
4.076739e+03, 1.012608e+12
4.080816e+03, 1.145897e+12
4.084897e+03, 1.159278e+12
4.088982e+03, 1.481338e+12
4.093071e+03, 1.036126e+12
4.097164e+03, 8.600799e+11
4.101261e+03, 6.102053e+11
4.105362e+03, 7.878449e+11
4.109468e+03, 8.267153e+11
4.113577e+03, 6.952104e+11
4.117691e+03, 7.057371e+11
4.121808e+03, 7.816106e+11
4.125930e+03, 1.001968e+12
4.130056e+03, 6.885141e+11
4.134186e+03, 4.873240e+11
4.138320e+03, 8.841237e+11
4.142459e+03, 6.180313e+11
4.146601e+03, 5.969130e+11
4.150748e+03, 7.473487e+11
4.154898e+03, 7.839686e+11
4.159053e+03, 8.154413e+11
4.163212e+03, 8.344688e+11
4.167376e+03, 6.334104e+11
4.171543e+03, 5.639597e+11
4.175714e+03, 4.511609e+11
4.179890e+03, 4.968225e+11
4.184070e+03, 4.745128e+11
4.188254e+03, 4.048078e+11
4.192442e+03, 3.655244e+11
4.196635e+03, 3.426126e+11
4.200831e+03, 2.509421e+11
4.205032e+03, 2.003731e+11
4.209237e+03, 1.560919e+11
4.213447e+03, 1.125715e+11
4.217660e+03, 6.552857e+10
4.221878e+03, 3.803554e+10
4.226100e+03, 1.030080e+10
4.230326e+03, 1.401434e+10
4.234556e+03, 4.259421e+10
4.238791e+03, 8.232151e+10
4.243029e+03, 1.315467e+11
4.247272e+03, 1.849884e+11
4.251520e+03, 1.756774e+11
4.255771e+03, 7.323142e+10
4.260027e+03, 2.356587e+11
4.264287e+03, 3.860085e+11
4.268551e+03, 4.137773e+11
4.272820e+03, 2.221376e+11
4.277093e+03, 1.265891e+11
4.281370e+03, 4.199160e+11
4.285651e+03, 3.617258e+11
4.289937e+03, 1.527212e+11
4.294227e+03, 3.549988e+11
4.298521e+03, 4.888540e+11
4.302819e+03, 3.453563e+11
4.307122e+03, 4.404068e+11
4.311429e+03, 6.645601e+11
4.315741e+03, 6.614975e+11
4.320057e+03, 5.874862e+11
4.324377e+03, 7.342761e+11
4.328701e+03, 6.993993e+11
4.333030e+03, 9.627163e+11
4.337363e+03, 9.771855e+11
4.341700e+03, 8.007416e+11
4.346042e+03, 8.946911e+11
4.350388e+03, 1.075684e+12
4.354738e+03, 6.088092e+11
4.359093e+03, 8.444525e+11
4.363452e+03, 1.028846e+12
4.367815e+03, 1.145619e+12
4.372183e+03, 1.018074e+12
4.376555e+03, 6.483095e+11
4.380932e+03, 7.666277e+11
4.385313e+03, 4.390176e+11
4.389698e+03, 8.848891e+11
4.394088e+03, 1.098339e+12
4.398482e+03, 8.929326e+11
4.402881e+03, 8.525200e+11
4.407283e+03, 4.616556e+11
4.411691e+03, 1.031658e+12
4.416102e+03, 9.508515e+11
4.420518e+03, 1.274388e+12
4.424939e+03, 5.649895e+11
4.429364e+03, 4.584267e+11
4.433793e+03, 7.121938e+11
4.438227e+03, 5.270259e+11
4.442665e+03, 7.424163e+11
4.447108e+03, 9.097897e+11
4.451555e+03, 9.619851e+11
4.456007e+03, 4.515456e+11
4.460463e+03, 6.450813e+11
4.464923e+03, 4.945446e+11
4.469388e+03, 6.825812e+11
4.473857e+03, 7.857231e+11
4.478331e+03, 8.850151e+11
4.482810e+03, 7.702242e+11
4.487292e+03, 9.090515e+11
4.491780e+03, 9.527711e+11
4.496272e+03, 9.170461e+11
4.500768e+03, 1.228639e+12
4.505269e+03, 9.656731e+11
4.509774e+03, 6.465164e+11
4.514284e+03, 7.674367e+11
4.518798e+03, 8.445710e+11
4.523317e+03, 9.433918e+11
4.527840e+03, 8.690952e+11
4.532368e+03, 8.186391e+11
4.536900e+03, 7.575548e+11
4.541437e+03, 1.226572e+12
4.545979e+03, 1.124710e+12
4.550525e+03, 7.443532e+11
4.555075e+03, 7.664435e+11
4.559630e+03, 1.040484e+12
4.564190e+03, 1.199996e+12
4.568754e+03, 1.294283e+12
4.573323e+03, 1.183768e+12
4.577896e+03, 1.265021e+12
4.582474e+03, 9.938731e+11
4.587056e+03, 4.454147e+11
4.591643e+03, 3.878402e+11
4.596235e+03, 3.964728e+11
4.600831e+03, 5.180689e+11
4.605432e+03, 5.494751e+11
4.610038e+03, 4.995075e+11
4.614648e+03, 9.904179e+11
4.619262e+03, 9.308929e+11
4.623882e+03, 1.027842e+12
4.628505e+03, 4.287055e+11
4.633134e+03, 3.944389e+11
4.637767e+03, 4.158980e+11
4.642405e+03, 4.694797e+11
4.647047e+03, 5.594160e+11
4.651694e+03, 5.940035e+11
4.656346e+03, 7.267722e+11
4.661002e+03, 1.033392e+12
4.665663e+03, 8.897729e+11
4.670329e+03, 4.851329e+11
4.674999e+03, 4.229290e+11
4.679674e+03, 5.247614e+11
4.684354e+03, 4.792122e+11
4.689038e+03, 7.631892e+11
4.693727e+03, 8.377724e+11
4.698421e+03, 8.538039e+11
4.703120e+03, 1.018135e+12
4.707823e+03, 1.107541e+12
4.712530e+03, 9.691346e+11
4.717243e+03, 5.490739e+11
4.721960e+03, 6.669261e+11
4.726682e+03, 8.276681e+11
4.731409e+03, 9.296256e+11
4.736140e+03, 9.529654e+11
4.740876e+03, 8.878070e+11
4.745617e+03, 1.052468e+12
4.750363e+03, 1.110516e+12
4.755113e+03, 1.175528e+12
4.759868e+03, 7.519103e+11
4.764628e+03, 1.903253e+11
4.769393e+03, 2.027044e+11
4.774162e+03, 2.621022e+11
4.778936e+03, 3.965213e+11
4.783715e+03, 3.683171e+11
4.788499e+03, 3.579837e+11
4.793288e+03, 5.196355e+11
4.798081e+03, 6.670333e+11
4.802879e+03, 7.390061e+11
4.807682e+03, 2.063922e+11
4.812490e+03, 2.023077e+11
4.817302e+03, 3.006068e+11
4.822119e+03, 4.046073e+11
4.826941e+03, 4.325996e+11
4.831768e+03, 4.923641e+11
4.836600e+03, 6.610509e+11
4.841437e+03, 7.269616e+11
4.846278e+03, 8.917755e+11
4.851124e+03, 4.393404e+11
4.855976e+03, 4.322948e+11
4.860832e+03, 6.358241e+11
4.865692e+03, 6.842060e+11
4.870558e+03, 8.282743e+11
4.875429e+03, 8.773515e+11
4.880304e+03, 9.674902e+11
4.885184e+03, 1.181788e+12
4.890070e+03, 1.420681e+12
4.894960e+03, 1.162480e+12
4.899855e+03, 1.144384e+12
4.904754e+03, 1.159973e+12
4.909659e+03, 1.227250e+12
4.914569e+03, 1.507627e+12
4.919483e+03, 1.705163e+12
4.924403e+03, 1.846760e+12
4.929327e+03, 1.968135e+12
4.934257e+03, 2.379780e+12
4.939191e+03, 2.209120e+12
4.944130e+03, 1.960256e+12
4.949074e+03, 2.299689e+12
4.954023e+03, 1.888794e+12
4.958977e+03, 1.480831e+11
4.963936e+03, 2.072715e+11
4.968900e+03, 3.796953e+11
4.973869e+03, 3.505040e+11
4.978843e+03, 4.383674e+11
4.983822e+03, 5.150667e+11
4.988806e+03, 6.575834e+11
4.993794e+03, 6.346574e+11
4.998788e+03, 5.637148e+11
5.003787e+03, 3.061630e+11
5.008791e+03, 2.997447e+11
5.013800e+03, 3.144947e+11
5.018813e+03, 3.952179e+11
5.023832e+03, 4.129067e+11
5.028856e+03, 5.130174e+11
5.033885e+03, 7.516449e+11
5.038919e+03, 7.558897e+11
5.043958e+03, 7.153148e+11
5.049002e+03, 8.003605e+11
5.054051e+03, 7.510686e+11
5.059105e+03, 7.112351e+11
5.064164e+03, 8.306991e+11
5.069228e+03, 1.031663e+12
5.074297e+03, 1.081519e+12
5.079372e+03, 1.008047e+12
5.084451e+03, 1.265995e+12
5.089535e+03, 1.174505e+12
5.094625e+03, 1.139474e+12
5.099720e+03, 1.147571e+12
5.104819e+03, 1.381615e+12
5.109924e+03, 1.217857e+12
5.115034e+03, 1.835377e+12
5.120149e+03, 1.459457e+12
5.125269e+03, 1.505271e+12
5.130394e+03, 1.273472e+12
5.135525e+03, 2.268284e+12
5.140660e+03, 1.938055e+12
5.145801e+03, 1.390440e+12
5.150947e+03, 1.412364e+12
5.156098e+03, 1.330804e+12
