wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 1.586468e+13
5.166415e+03, 1.145335e+13
5.171582e+03, 4.043530e+12
5.176753e+03, 5.210646e+12
5.181930e+03, 4.960593e+12
5.187112e+03, 7.029204e+12
5.192299e+03, 7.774338e+12
5.197491e+03, 8.938596e+12
5.202689e+03, 9.160420e+12
5.207891e+03, 5.411238e+12
5.213099e+03, 9.539124e+12
5.218312e+03, 1.345356e+13
5.223531e+03, 1.490357e+13
5.228754e+03, 1.265148e+13
5.233983e+03, 1.595759e+13
5.239217e+03, 1.599330e+13
5.244456e+03, 1.293088e+13
5.249701e+03, 1.261490e+13
5.254950e+03, 1.510992e+13
5.260205e+03, 1.580030e+13
5.265465e+03, 1.011099e+13
5.270731e+03, 9.869732e+12
5.276002e+03, 1.512601e+13
5.281278e+03, 1.652696e+13
5.286559e+03, 1.732531e+13
5.291846e+03, 1.831640e+13
5.297137e+03, 1.613712e+13
5.302435e+03, 1.722977e+13
5.307737e+03, 2.002036e+13
5.313045e+03, 1.713128e+13
5.318358e+03, 1.791014e+13
5.323676e+03, 1.723339e+13
5.329000e+03, 1.225587e+13
5.334329e+03, 1.737638e+13
5.339663e+03, 1.828090e+13
5.345003e+03, 1.661335e+13
5.350348e+03, 1.700823e+13
5.355698e+03, 2.062988e+13
5.361054e+03, 1.793681e+13
5.366415e+03, 1.721090e+13
5.371781e+03, 1.486354e+13
5.377153e+03, 1.901348e+13
5.382530e+03, 2.003007e+13
5.387913e+03, 2.067305e+13
5.393301e+03, 1.895495e+13
5.398694e+03, 1.614941e+13
5.404093e+03, 1.852373e+13
5.409497e+03, 1.497830e+13
5.414906e+03, 2.006813e+13
5.420321e+03, 2.106116e+13
5.425741e+03, 1.980220e+13
5.431167e+03, 1.751517e+13
5.436598e+03, 1.804069e+13
5.442035e+03, 2.149402e+13
5.447477e+03, 1.644477e+13
5.452924e+03, 1.029638e+13
5.458377e+03, 1.057535e+13
5.463836e+03, 1.240722e+13
5.469300e+03, 1.365402e+13
5.474769e+03, 1.409014e+13
5.480244e+03, 1.447846e+13
5.485724e+03, 1.539253e+13
5.491210e+03, 1.624408e+13
5.496701e+03, 1.490262e+13
5.502198e+03, 1.250935e+13
5.507700e+03, 1.341043e+13
5.513207e+03, 1.320792e+13
5.518721e+03, 1.493275e+13
5.524239e+03, 1.643971e+13
5.529764e+03, 1.686533e+13
5.535293e+03, 1.619065e+13
5.540829e+03, 1.773260e+13
5.546370e+03, 1.755819e+13
5.551916e+03, 1.763581e+13
5.557468e+03, 1.895097e+13
5.563025e+03, 1.903769e+13
5.568588e+03, 1.796828e+13
5.574157e+03, 1.834080e+13
5.579731e+03, 1.890341e+13
5.585311e+03, 1.782379e+13
5.590896e+03, 1.478537e+13
5.596487e+03, 1.590746e+13
5.602083e+03, 1.140256e+13
5.607686e+03, 1.421665e+13
5.613293e+03, 1.462055e+13
5.618907e+03, 1.366805e+13
5.624525e+03, 1.498699e+13
5.630150e+03, 1.416810e+13
5.635780e+03, 1.505953e+13
5.641416e+03, 1.460315e+13
5.647057e+03, 1.555358e+13
5.652704e+03, 1.725600e+13
5.658357e+03, 1.753483e+13
5.664015e+03, 1.493507e+13
5.669679e+03, 1.582494e+13
5.675349e+03, 1.621917e+13
5.681024e+03, 1.794071e+13
5.686705e+03, 1.694269e+13
5.692392e+03, 1.841065e+13
5.698085e+03, 1.844227e+13
5.703783e+03, 1.810910e+13
5.709486e+03, 1.834218e+13
5.715196e+03, 1.887052e+13
5.720911e+03, 2.057971e+13
5.726632e+03, 1.983927e+13
5.732359e+03, 2.106888e+13
5.738091e+03, 2.191512e+13
5.743829e+03, 2.233339e+13
5.749573e+03, 2.266709e+13
5.755323e+03, 2.272558e+13
5.761078e+03, 1.934579e+13
5.766839e+03, 1.846518e+13
5.772606e+03, 1.939594e+13
5.778378e+03, 2.038683e+13
5.784157e+03, 2.076494e+13
5.789941e+03, 2.112749e+13
5.795731e+03, 2.232231e+13
5.801527e+03, 2.239016e+13
5.807328e+03, 2.265093e+13
5.813135e+03, 1.944942e+13
5.818949e+03, 1.950082e+13
5.824768e+03, 2.049295e+13
5.830592e+03, 2.075896e+13
5.836423e+03, 2.110369e+13
5.842259e+03, 2.042383e+13
5.848102e+03, 1.913182e+13
5.853950e+03, 1.652507e+13
5.859804e+03, 1.571429e+13
5.865663e+03, 1.465943e+13
5.871529e+03, 1.401352e+13
5.877401e+03, 1.178047e+13
5.883278e+03, 1.002655e+13
5.889161e+03, 5.762250e+12
5.895050e+03, 4.983776e+12
5.900945e+03, 7.193337e+12
5.906846e+03, 1.014217e+13
5.912753e+03, 1.147608e+13
5.918666e+03, 1.231308e+13
5.924585e+03, 1.251684e+13
5.930509e+03, 1.321116e+13
5.936440e+03, 1.438961e+13
5.942376e+03, 1.499036e+13
5.948319e+03, 1.432591e+13
5.954267e+03, 1.445655e+13
5.960221e+03, 1.424609e+13
5.966181e+03, 1.523741e+13
5.972148e+03, 1.568506e+13
5.978120e+03, 1.573252e+13
5.984098e+03, 1.697873e+13
5.990082e+03, 1.787036e+13
5.996072e+03, 1.783303e+13
6.002068e+03, 1.809424e+13
6.008070e+03, 1.763755e+13
6.014078e+03, 1.926462e+13
6.020092e+03, 1.941427e+13
6.026112e+03, 2.055813e+13
6.032139e+03, 2.143067e+13
6.038171e+03, 2.199750e+13
6.044209e+03, 2.178464e+13
6.050253e+03, 2.301575e+13
6.056303e+03, 2.329078e+13
6.062360e+03, 2.366859e+13
6.068422e+03, 2.371770e+13
6.074490e+03, 2.580126e+13
6.080565e+03, 2.618861e+13
6.086645e+03, 2.688771e+13
6.092732e+03, 2.557939e+13
6.098825e+03, 2.590343e+13
6.104924e+03, 2.145354e+13
6.111029e+03, 2.523529e+13
6.117140e+03, 2.703091e+13
6.123257e+03, 2.040699e+13
6.129380e+03, 2.637809e+13
6.135509e+03, 2.719056e+13
6.141645e+03, 2.768371e+13
6.147787e+03, 2.837706e+13
6.153934e+03, 2.409431e+13
6.160088e+03, 1.817120e+13
6.166248e+03, 1.308045e+13
6.172415e+03, 1.566814e+13
6.178587e+03, 1.642331e+13
6.184766e+03, 1.721794e+13
6.190950e+03, 1.340587e+13
6.197141e+03, 1.439080e+13
6.203338e+03, 1.535952e+13
6.209542e+03, 1.676118e+13
6.215751e+03, 1.295020e+13
6.221967e+03, 1.329755e+13
6.228189e+03, 1.127344e+13
6.234417e+03, 1.258780e+13
6.240652e+03, 1.277114e+13
6.246892e+03, 1.321427e+13
6.253139e+03, 1.483405e+13
6.259392e+03, 1.472568e+13
6.265652e+03, 1.592596e+13
6.271917e+03, 1.648182e+13
6.278189e+03, 1.596809e+13
6.284467e+03, 1.671469e+13
6.290752e+03, 1.716870e+13
6.297043e+03, 1.693309e+13
6.303340e+03, 1.827753e+13
6.309643e+03, 1.817980e+13
6.315953e+03, 2.027330e+13
6.322269e+03, 1.892191e+13
6.328591e+03, 1.979217e+13
6.334920e+03, 2.016761e+13
6.341254e+03, 2.172140e+13
6.347596e+03, 2.291132e+13
6.353943e+03, 2.148795e+13
6.360297e+03, 1.837756e+13
6.366658e+03, 1.880670e+13
6.373024e+03, 1.910998e+13
6.379397e+03, 1.799214e+13
6.385777e+03, 1.731052e+13
6.392162e+03, 1.687018e+13
6.398555e+03, 1.937453e+13
6.404953e+03, 2.045012e+13
6.411358e+03, 2.286804e+13
6.417769e+03, 2.137786e+13
6.424187e+03, 2.095922e+13
6.430611e+03, 2.121915e+13
6.437042e+03, 2.197913e+13
6.443479e+03, 2.156213e+13
6.449923e+03, 2.273712e+13
6.456372e+03, 2.372516e+13
6.462829e+03, 2.135383e+13
6.469292e+03, 2.651718e+13
6.475761e+03, 2.679307e+13
6.482237e+03, 2.610298e+13
6.488719e+03, 2.418240e+13
6.495208e+03, 2.197967e+13
6.501703e+03, 2.469880e+13
6.508205e+03, 2.813084e+13
6.514713e+03, 2.777583e+13
6.521227e+03, 2.847811e+13
6.527749e+03, 2.966879e+13
6.534276e+03, 3.008625e+13
6.540811e+03, 3.154869e+13
6.547352e+03, 2.891339e+13
6.553899e+03, 2.749468e+13
6.560453e+03, 2.836483e+13
6.567013e+03, 2.831043e+13
6.573580e+03, 2.639478e+13
6.580154e+03, 2.779547e+13
6.586734e+03, 2.907101e+13
6.593321e+03, 2.864963e+13
6.599914e+03, 2.922379e+13
6.606514e+03, 2.924215e+13
6.613120e+03, 2.795313e+13
6.619734e+03, 2.733959e+13
6.626353e+03, 2.682553e+13
6.632980e+03, 2.737672e+13
6.639613e+03, 2.700610e+13
6.646252e+03, 2.734240e+13
6.652899e+03, 2.222009e+13
6.659551e+03, 2.128751e+13
6.666211e+03, 2.289263e+13
6.672877e+03, 2.379477e+13
6.679550e+03, 2.213163e+13
6.686230e+03, 1.715575e+13
6.692916e+03, 1.965126e+13
6.699609e+03, 2.033318e+13
6.706308e+03, 1.937396e+13
6.713015e+03, 1.899416e+13
6.719728e+03, 1.484206e+13
6.726447e+03, 1.549672e+13
6.733174e+03, 1.662010e+13
6.739907e+03, 1.704046e+13
6.746647e+03, 1.702722e+13
6.753394e+03, 1.548979e+13
6.760147e+03, 1.654528e+13
6.766907e+03, 1.796713e+13
6.773674e+03, 1.934041e+13
6.780448e+03, 1.795105e+13
6.787228e+03, 1.505599e+13
6.794015e+03, 1.596449e+13
6.800809e+03, 1.686552e+13
6.807610e+03, 1.753597e+13
6.814418e+03, 1.767774e+13
6.821232e+03, 1.743556e+13
6.828053e+03, 1.760336e+13
6.834882e+03, 1.803200e+13
6.841716e+03, 1.795169e+13
6.848558e+03, 1.828281e+13
6.855407e+03, 1.612516e+13
6.862262e+03, 1.583340e+13
6.869124e+03, 1.724564e+13
6.875994e+03, 1.817954e+13
6.882869e+03, 1.818601e+13
6.889752e+03, 1.766849e+13
6.896642e+03, 1.919931e+13
6.903539e+03, 1.893925e+13
6.910442e+03, 2.111326e+13
6.917353e+03, 2.035603e+13
6.924270e+03, 2.190195e+13
6.931194e+03, 2.325012e+13
6.938126e+03, 2.351058e+13
6.945064e+03, 2.552703e+13
6.952009e+03, 2.667520e+13
6.958961e+03, 2.645717e+13
6.965920e+03, 2.766893e+13
6.972886e+03, 2.795658e+13
6.979859e+03, 2.733313e+13
6.986838e+03, 3.051460e+13
6.993825e+03, 2.768656e+13
7.000819e+03, 2.921442e+13
7.007820e+03, 3.007061e+13
7.014828e+03, 3.120308e+13
7.021843e+03, 3.198098e+13
7.028864e+03, 3.637092e+13
7.035893e+03, 3.347196e+13
7.042929e+03, 4.000422e+13
7.049972e+03, 4.266861e+13
7.057022e+03, 2.896239e+13
7.064079e+03, 2.295354e+13
7.071143e+03, 2.725905e+13
7.078214e+03, 2.861016e+13
7.085292e+03, 2.955179e+13
7.092378e+03, 1.783348e+13
7.099470e+03, 1.926143e+13
7.106570e+03, 2.184014e+13
7.113676e+03, 2.329372e+13
7.120790e+03, 2.624584e+13
7.127911e+03, 1.790084e+13
7.135039e+03, 1.529133e+13
7.142174e+03, 1.661021e+13
7.149316e+03, 1.714375e+13
7.156465e+03, 2.046031e+13
7.163622e+03, 1.837637e+13
7.170785e+03, 2.018185e+13
7.177956e+03, 2.237551e+13
7.185134e+03, 2.389191e+13
7.192319e+03, 2.492131e+13
7.199511e+03, 2.256235e+13
7.206711e+03, 2.145571e+13
7.213918e+03, 2.278218e+13
7.221132e+03, 2.513228e+13
7.228353e+03, 2.670434e+13
7.235581e+03, 2.754005e+13
7.242817e+03, 2.850906e+13
7.250059e+03, 3.081662e+13
7.257309e+03, 3.239279e+13
7.264567e+03, 3.364387e+13
7.271831e+03, 3.263556e+13
7.279103e+03, 3.416508e+13
7.286382e+03, 3.550895e+13
7.293669e+03, 3.633202e+13
7.300962e+03, 3.844799e+13
7.308263e+03, 3.865582e+13
7.315572e+03, 4.016499e+13
7.322887e+03, 4.103187e+13
7.330210e+03, 3.870503e+13
7.337540e+03, 4.289734e+13
7.344878e+03, 4.269766e+13
7.352223e+03, 4.359616e+13
7.359575e+03, 4.326153e+13
7.366934e+03, 4.489191e+13
7.374301e+03, 4.655191e+13
7.381676e+03, 4.668587e+13
7.389057e+03, 4.702499e+13
7.396446e+03, 4.776991e+13
7.403843e+03, 4.691482e+13
7.411247e+03, 4.858474e+13
7.418658e+03, 4.771002e+13
7.426077e+03, 4.758320e+13
7.433503e+03, 4.903677e+13
7.440936e+03, 4.923781e+13
7.448377e+03, 4.823847e+13
7.455825e+03, 4.941588e+13
7.463281e+03, 4.827779e+13
7.470745e+03, 5.000699e+13
7.478215e+03, 5.050002e+13
7.485694e+03, 4.963433e+13
7.493179e+03, 4.922233e+13
7.500672e+03, 4.965156e+13
7.508173e+03, 5.036537e+13
7.515681e+03, 5.020723e+13
7.523197e+03, 5.094890e+13
7.530720e+03, 4.990368e+13
7.538251e+03, 5.089033e+13
7.545789e+03, 5.203969e+13
7.553335e+03, 5.172759e+13
7.560888e+03, 5.230672e+13
7.568449e+03, 5.145843e+13
7.576018e+03, 5.054555e+13
7.583594e+03, 5.241916e+13
7.591177e+03, 4.554509e+13
7.598768e+03, 4.549117e+13
7.606367e+03, 4.538558e+13
7.613973e+03, 4.540725e+13
7.621587e+03, 4.794387e+13
7.629209e+03, 4.300143e+13
7.636838e+03, 4.149274e+13
7.644475e+03, 4.190676e+13
7.652120e+03, 4.222216e+13
7.659772e+03, 4.185038e+13
7.667431e+03, 2.704035e+13
7.675099e+03, 3.395645e+13
7.682774e+03, 3.539533e+13
7.690457e+03, 3.656621e+13
7.698147e+03, 3.077656e+13
7.705845e+03, 3.419673e+13
7.713551e+03, 3.635451e+13
7.721265e+03, 3.755877e+13
7.728986e+03, 3.920258e+13
7.736715e+03, 4.113709e+13
7.744452e+03, 3.971160e+13
7.752196e+03, 3.535129e+13
7.759948e+03, 3.685295e+13
7.767708e+03, 3.739737e+13
7.775476e+03, 3.897536e+13
7.783252e+03, 3.759015e+13
7.791035e+03, 3.784428e+13
7.798826e+03, 3.876389e+13
7.806625e+03, 4.112822e+13
7.814431e+03, 4.229681e+13
7.822246e+03, 4.130056e+13
7.830068e+03, 3.937810e+13
7.837898e+03, 3.951605e+13
7.845736e+03, 3.962861e+13
7.853582e+03, 4.160829e+13
7.861435e+03, 4.233682e+13
7.869297e+03, 4.220626e+13
7.877166e+03, 4.371431e+13
7.885043e+03, 4.473825e+13
7.892928e+03, 4.533153e+13
7.900821e+03, 4.578678e+13
7.908722e+03, 4.458206e+13
7.916631e+03, 4.399935e+13
7.924547e+03, 4.510663e+13
7.932472e+03, 4.628633e+13
7.940404e+03, 4.595441e+13
7.948345e+03, 4.592858e+13
7.956293e+03, 4.791293e+13
7.964249e+03, 4.878253e+13
7.972214e+03, 4.955251e+13
7.980186e+03, 4.899774e+13
7.988166e+03, 4.876526e+13
7.996154e+03, 4.934848e+13
8.004150e+03, 4.939276e+13
8.012154e+03, 5.049426e+13
8.020167e+03, 5.114155e+13
8.028187e+03, 5.061108e+13
8.036215e+03, 5.166565e+13
8.044251e+03, 5.182341e+13
8.052295e+03, 5.143285e+13
8.060348e+03, 5.264351e+13
8.068408e+03, 5.180743e+13
8.076476e+03, 5.204207e+13
8.084553e+03, 5.307211e+13
8.092637e+03, 5.343723e+13
8.100730e+03, 5.421031e+13
8.108831e+03, 5.440310e+13
8.116940e+03, 5.282677e+13
8.125057e+03, 5.331142e+13
8.133182e+03, 5.527768e+13
8.141315e+03, 5.525322e+13
8.149456e+03, 5.581972e+13
8.157606e+03, 5.579351e+13
8.165763e+03, 5.479850e+13
8.173929e+03, 5.533994e+13
8.182103e+03, 4.663695e+13
8.190285e+03, 4.942887e+13
8.198475e+03, 4.005323e+13
8.206674e+03, 5.096877e+13
8.214880e+03, 5.266300e+13
8.223095e+03, 5.256582e+13
8.231318e+03, 5.394024e+13
8.239550e+03, 5.423992e+13
8.247789e+03, 5.431226e+13
8.256037e+03, 5.338629e+13
8.264293e+03, 5.455694e+13
8.272557e+03, 5.277129e+13
8.280830e+03, 5.252473e+13
8.289111e+03, 5.212207e+13
8.297400e+03, 5.223924e+13
8.305697e+03, 5.151315e+13
8.314003e+03, 5.235387e+13
8.322317e+03, 5.276313e+13
8.330639e+03, 5.058673e+13
8.338970e+03, 5.187731e+13
8.347309e+03, 5.163857e+13
8.355656e+03, 5.139876e+13
8.364012e+03, 5.089233e+13
8.372376e+03, 5.229361e+13
8.380748e+03, 4.993546e+13
8.389129e+03, 4.764628e+13
8.397518e+03, 5.108279e+13
8.405916e+03, 5.247453e+13
8.414322e+03, 5.122017e+13
8.422736e+03, 5.119658e+13
8.431159e+03, 4.976618e+13
8.439590e+03, 4.397016e+13
8.448029e+03, 4.533189e+13
8.456477e+03, 4.250303e+13
8.464934e+03, 4.372798e+13
8.473399e+03, 4.192819e+13
8.481872e+03, 4.464346e+13
8.490354e+03, 4.545262e+13
8.498845e+03, 4.371628e+13
8.507343e+03, 4.493836e+13
8.515851e+03, 4.402015e+13
8.524367e+03, 4.479999e+13
8.532891e+03, 4.530738e+13
8.541424e+03, 4.256522e+13
8.549965e+03, 4.627510e+13
8.558515e+03, 4.772720e+13
8.567074e+03, 4.828111e+13
8.575641e+03, 4.829547e+13
8.584216e+03, 4.854648e+13
8.592801e+03, 4.895959e+13
8.601393e+03, 4.943525e+13
8.609995e+03, 4.945061e+13
8.618605e+03, 5.038281e+13
8.627223e+03, 5.103388e+13
8.635851e+03, 5.110625e+13
8.644486e+03, 5.165125e+13
8.653131e+03, 5.136248e+13
8.661784e+03, 4.692811e+13
8.670446e+03, 5.163056e+13
8.679116e+03, 5.065773e+13
8.687795e+03, 4.883409e+13
8.696483e+03, 5.045608e+13
8.705180e+03, 5.149044e+13
8.713885e+03, 5.124449e+13
8.722599e+03, 5.159354e+13
8.731321e+03, 5.303520e+13
8.740053e+03, 5.125059e+13
8.748793e+03, 5.291452e+13
8.757542e+03, 5.269323e+13
8.766299e+03, 5.279732e+13
8.775065e+03, 5.405185e+13
8.783840e+03, 5.371155e+13
8.792624e+03, 5.446289e+13
8.801417e+03, 5.337756e+13
8.810218e+03, 5.170765e+13
8.819029e+03, 5.570662e+13
8.827848e+03, 5.158137e+13
8.836675e+03, 5.540481e+13
8.845512e+03, 5.510355e+13
8.854358e+03, 5.581758e+13
8.863212e+03, 4.799231e+13
8.872075e+03, 4.641064e+13
8.880947e+03, 4.744586e+13
8.889828e+03, 4.803484e+13
8.898718e+03, 4.869738e+13
8.907617e+03, 5.040692e+13
8.916524e+03, 5.046420e+13
8.925441e+03, 5.070932e+13
8.934366e+03, 5.030381e+13
8.943301e+03, 4.933803e+13
8.952244e+03, 4.931353e+13
8.961196e+03, 5.006701e+13
8.970157e+03, 5.032719e+13
8.979128e+03, 5.031263e+13
8.988107e+03, 5.192816e+13
8.997095e+03, 5.241704e+13
9.006092e+03, 5.149934e+13
9.015098e+03, 5.059482e+13
9.024113e+03, 5.060135e+13
9.033137e+03, 5.130218e+13
9.042170e+03, 5.252711e+13
9.051213e+03, 5.252636e+13
9.060264e+03, 5.174033e+13
9.069324e+03, 5.275817e+13
9.078393e+03, 5.325065e+13
9.087472e+03, 5.132490e+13
9.096559e+03, 5.326855e+13
9.105656e+03, 5.341493e+13
9.114761e+03, 5.461104e+13
9.123876e+03, 5.404453e+13
9.133000e+03, 5.465469e+13
9.142133e+03, 5.439113e+13
9.151275e+03, 5.417996e+13
9.160426e+03, 5.532002e+13
9.169587e+03, 5.547048e+13
9.178757e+03, 5.429627e+13
9.187935e+03, 5.611784e+13
9.197123e+03, 5.582576e+13
9.206320e+03, 5.481931e+13
9.215527e+03, 5.462587e+13
9.224742e+03, 5.315211e+13
9.233967e+03, 5.219708e+13
9.243201e+03, 5.397892e+13
9.252444e+03, 5.273381e+13
9.261697e+03, 5.315609e+13
9.270958e+03, 5.376115e+13
9.280229e+03, 5.270270e+13
9.289509e+03, 5.272717e+13
9.298799e+03, 5.150931e+13
9.308098e+03, 5.214417e+13
9.317406e+03, 5.228572e+13
9.326723e+03, 5.166548e+13
9.336050e+03, 5.266385e+13
9.345386e+03, 5.287247e+13
9.354731e+03, 5.197565e+13
9.364086e+03, 5.155131e+13
9.373450e+03, 5.222377e+13
9.382824e+03, 5.223908e+13
9.392206e+03, 5.201327e+13
9.401599e+03, 5.184606e+13
9.411000e+03, 5.302183e+13
9.420411e+03, 5.256246e+13
9.429832e+03, 5.337440e+13
9.439262e+03, 5.301708e+13
9.448701e+03, 5.222795e+13
9.458149e+03, 5.328046e+13
9.467608e+03, 5.245984e+13
9.477075e+03, 5.402021e+13
9.486552e+03, 5.361659e+13
9.496039e+03, 5.358272e+13
9.505535e+03, 5.379044e+13
9.515040e+03, 5.333777e+13
9.524555e+03, 5.431729e+13
9.534080e+03, 5.405584e+13
9.543614e+03, 5.370921e+13
9.553158e+03, 5.304406e+13
9.562711e+03, 5.400864e+13
9.572274e+03, 5.431630e+13
9.581846e+03, 5.478578e+13
9.591428e+03, 5.477245e+13
9.601019e+03, 5.213045e+13
9.610620e+03, 5.448745e+13
9.620231e+03, 5.481755e+13
9.629851e+03, 5.491132e+13
9.639481e+03, 5.120149e+13
9.649120e+03, 5.290406e+13
9.658769e+03, 5.397690e+13
9.668428e+03, 5.423714e+13
9.678097e+03, 5.196998e+13
9.687775e+03, 5.314292e+13
9.697463e+03, 5.493161e+13
9.707160e+03, 5.205562e+13
9.716867e+03, 5.406704e+13
9.726584e+03, 5.192732e+13
9.736311e+03, 5.341829e+13
9.746047e+03, 5.162161e+13
9.755793e+03, 5.374075e+13
9.765549e+03, 5.427165e+13
9.775314e+03, 5.218657e+13
9.785090e+03, 5.119879e+13
9.794875e+03, 5.235487e+13
9.804670e+03, 5.422911e+13
9.814474e+03, 5.338298e+13
9.824289e+03, 5.335768e+13
9.834113e+03, 5.261060e+13
9.843947e+03, 5.321298e+13
9.853791e+03, 5.381795e+13
9.863645e+03, 5.346586e+13
9.873509e+03, 5.355508e+13
9.883382e+03, 5.445824e+13
9.893265e+03, 5.375670e+13
9.903159e+03, 4.271490e+13
9.913062e+03, 3.794693e+13
9.922975e+03, 3.991743e+13
9.932898e+03, 4.248975e+13
9.942831e+03, 4.599661e+13
9.952774e+03, 4.776447e+13
9.962726e+03, 4.710823e+13
9.972689e+03, 4.575372e+13
9.982662e+03, 4.735116e+13
9.992644e+03, 4.688787e+13
1.000264e+04, 4.708425e+13
1.001264e+04, 4.721993e+13
1.002265e+04, 4.877109e+13
1.003268e+04, 4.925306e+13
1.004271e+04, 4.836369e+13
1.005275e+04, 4.696684e+13
1.006280e+04, 4.420538e+13
1.007287e+04, 4.887701e+13
1.008294e+04, 5.047391e+13
1.009302e+04, 4.733038e+13
1.010311e+04, 5.105727e+13
1.011322e+04, 4.857408e+13
1.012333e+04, 4.933654e+13
1.013345e+04, 4.873209e+13
1.014359e+04, 4.809978e+13
1.015373e+04, 4.843672e+13
1.016389e+04, 4.633434e+13
1.017405e+04, 4.966582e+13
1.018422e+04, 4.678373e+13
1.019441e+04, 4.862547e+13
1.020460e+04, 4.844017e+13
1.021481e+04, 4.971079e+13
1.022502e+04, 4.749658e+13
1.023525e+04, 4.907884e+13
1.024548e+04, 5.102562e+13
1.025573e+04, 4.763703e+13
1.026598e+04, 4.532032e+13
1.027625e+04, 4.789752e+13
1.028652e+04, 4.667405e+13
1.029681e+04, 4.752294e+13
1.030711e+04, 4.791251e+13
1.031742e+04, 4.869877e+13
1.032773e+04, 4.850285e+13
1.033806e+04, 4.695702e+13
1.034840e+04, 4.492860e+13
1.035875e+04, 4.872513e+13
1.036911e+04, 4.994335e+13
1.037947e+04, 4.827857e+13
1.038985e+04, 4.827869e+13
1.040024e+04, 4.761891e+13
1.041064e+04, 5.069786e+13
1.042106e+04, 4.909574e+13
1.043148e+04, 4.579776e+13
1.044191e+04, 5.036584e+13
1.045235e+04, 5.071881e+13
1.046280e+04, 5.130851e+13
1.047326e+04, 4.558232e+13
1.048374e+04, 4.884946e+13
1.049422e+04, 5.054384e+13
1.050472e+04, 5.092982e+13
1.051522e+04, 4.753073e+13
1.052574e+04, 4.765240e+13
1.053626e+04, 5.199439e+13
1.054680e+04, 4.945453e+13
1.055734e+04, 4.898155e+13
1.056790e+04, 4.822521e+13
1.057847e+04, 5.080458e+13
1.058905e+04, 5.023333e+13
1.059964e+04, 5.157492e+13
1.061024e+04, 4.909543e+13
1.062085e+04, 4.881084e+13
1.063147e+04, 5.062466e+13
1.064210e+04, 5.105487e+13
1.065274e+04, 5.048678e+13
1.066339e+04, 4.944245e+13
1.067406e+04, 4.840392e+13
1.068473e+04, 4.974391e+13
1.069542e+04, 5.086277e+13
1.070611e+04, 4.997528e+13
1.071682e+04, 5.098291e+13
1.072753e+04, 4.905240e+13
1.073826e+04, 5.017549e+13
1.074900e+04, 5.012209e+13
1.075975e+04, 5.085222e+13
1.077051e+04, 5.084635e+13
1.078128e+04, 5.107775e+13
1.079206e+04, 5.045599e+13
1.080285e+04, 5.039445e+13
1.081366e+04, 4.952979e+13
1.082447e+04, 5.083868e+13
1.083529e+04, 5.019358e+13
1.084613e+04, 5.056305e+13
1.085698e+04, 5.005838e+13
1.086783e+04, 5.041033e+13
1.087870e+04, 5.130666e+13
1.088958e+04, 5.009893e+13
1.090047e+04, 5.121560e+13
1.091137e+04, 4.999506e+13
1.092228e+04, 5.010960e+13
1.093320e+04, 5.063199e+13
1.094414e+04, 5.125578e+13
1.095508e+04, 5.043028e+13
1.096604e+04, 5.028188e+13
1.097700e+04, 4.946963e+13
1.098798e+04, 5.001046e+13
1.099897e+04, 5.035732e+13
1.100997e+04, 5.048864e+13
1.102098e+04, 4.909145e+13
1.103200e+04, 4.965560e+13
1.104303e+04, 4.961932e+13
1.105407e+04, 4.891538e+13
1.106513e+04, 4.935059e+13
1.107619e+04, 4.980677e+13
1.108727e+04, 4.942471e+13
1.109835e+04, 4.918884e+13
1.110945e+04, 4.938746e+13
1.112056e+04, 4.858676e+13
1.113168e+04, 4.945509e+13
1.114281e+04, 5.003192e+13
1.115396e+04, 4.903842e+13
1.116511e+04, 4.956032e+13
1.117628e+04, 4.923785e+13
1.118745e+04, 4.972330e+13
1.119864e+04, 4.891013e+13
1.120984e+04, 4.907408e+13
1.122105e+04, 4.903703e+13
1.123227e+04, 4.974450e+13
1.124350e+04, 4.935938e+13
1.125474e+04, 4.732617e+13
1.126600e+04, 4.974761e+13
1.127727e+04, 4.874008e+13
1.128854e+04, 4.915327e+13
1.129983e+04, 4.855087e+13
1.131113e+04, 4.946489e+13
1.132244e+04, 4.946815e+13
1.133376e+04, 4.920658e+13
1.134510e+04, 4.903203e+13
1.135644e+04, 4.864787e+13
1.136780e+04, 4.872889e+13
1.137917e+04, 4.468931e+13
1.139055e+04, 4.648160e+13
1.140194e+04, 4.341951e+13
1.141334e+04, 4.668141e+13
1.142475e+04, 4.801607e+13
1.143618e+04, 4.882864e+13
1.144761e+04, 4.805314e+13
1.145906e+04, 4.844810e+13
1.147052e+04, 4.858801e+13
1.148199e+04, 4.816567e+13
1.149347e+04, 4.865337e+13
1.150497e+04, 4.887817e+13
1.151647e+04, 4.897093e+13
1.152799e+04, 4.893575e+13
1.153952e+04, 4.852791e+13
1.155106e+04, 4.826775e+13
1.156261e+04, 4.838897e+13
1.157417e+04, 4.853322e+13
1.158574e+04, 4.858787e+13
1.159733e+04, 4.771493e+13
1.160893e+04, 4.592356e+13
1.162054e+04, 4.846093e+13
1.163216e+04, 4.836975e+13
1.164379e+04, 4.708801e+13
1.165543e+04, 4.800459e+13
1.166709e+04, 4.836038e+13
1.167875e+04, 4.812503e+13
1.169043e+04, 4.502781e+13
1.170212e+04, 4.807890e+13
1.171383e+04, 4.795758e+13
1.172554e+04, 4.835089e+13
