wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 2.045153e+13
5.166415e+03, 1.499626e+13
5.171582e+03, 6.198982e+12
5.176753e+03, 7.704929e+12
5.181930e+03, 7.302689e+12
5.187112e+03, 1.009281e+13
5.192299e+03, 1.105760e+13
5.197491e+03, 1.273065e+13
5.202689e+03, 1.286653e+13
5.207891e+03, 7.568570e+12
5.213099e+03, 1.322054e+13
5.218312e+03, 1.838594e+13
5.223531e+03, 1.998883e+13
5.228754e+03, 1.705848e+13
5.233983e+03, 2.129842e+13
5.239217e+03, 2.157272e+13
5.244456e+03, 1.814896e+13
5.249701e+03, 1.732529e+13
5.254950e+03, 2.034809e+13
5.260205e+03, 2.129347e+13
5.265465e+03, 1.357926e+13
5.270731e+03, 1.344715e+13
5.276002e+03, 2.029204e+13
5.281278e+03, 2.227175e+13
5.286559e+03, 2.320640e+13
5.291846e+03, 2.449651e+13
5.297137e+03, 2.135307e+13
5.302435e+03, 2.273439e+13
5.307737e+03, 2.642624e+13
5.313045e+03, 2.329950e+13
5.318358e+03, 2.421062e+13
5.323676e+03, 2.300295e+13
5.329000e+03, 1.633326e+13
5.334329e+03, 2.323896e+13
5.339663e+03, 2.426584e+13
5.345003e+03, 2.195171e+13
5.350348e+03, 2.239094e+13
5.355698e+03, 2.712485e+13
5.361054e+03, 2.436645e+13
5.366415e+03, 2.306112e+13
5.371781e+03, 1.988807e+13
5.377153e+03, 2.529137e+13
5.382530e+03, 2.645096e+13
5.387913e+03, 2.706632e+13
5.393301e+03, 2.494290e+13
5.398694e+03, 2.138691e+13
5.404093e+03, 2.433156e+13
5.409497e+03, 1.980491e+13
5.414906e+03, 2.631036e+13
5.420321e+03, 2.753212e+13
5.425741e+03, 2.604836e+13
5.431167e+03, 2.308983e+13
5.436598e+03, 2.352795e+13
5.442035e+03, 2.803391e+13
5.447477e+03, 2.178788e+13
5.452924e+03, 1.509058e+13
5.458377e+03, 1.519069e+13
5.463836e+03, 1.756679e+13
5.469300e+03, 1.907735e+13
5.474769e+03, 1.955442e+13
5.480244e+03, 1.983013e+13
5.485724e+03, 2.112018e+13
5.491210e+03, 2.195730e+13
5.496701e+03, 2.040301e+13
5.502198e+03, 1.779748e+13
5.507700e+03, 1.881512e+13
5.513207e+03, 1.818462e+13
5.518721e+03, 2.056423e+13
5.524239e+03, 2.258406e+13
5.529764e+03, 2.290166e+13
5.535293e+03, 2.218134e+13
5.540829e+03, 2.408866e+13
5.546370e+03, 2.369222e+13
5.551916e+03, 2.410738e+13
5.557468e+03, 2.543251e+13
5.563025e+03, 2.548636e+13
5.568588e+03, 2.410119e+13
5.574157e+03, 2.471677e+13
5.579731e+03, 2.548023e+13
5.585311e+03, 2.384684e+13
5.590896e+03, 1.960497e+13
5.596487e+03, 2.129558e+13
5.602083e+03, 1.569813e+13
5.607686e+03, 1.996328e+13
5.613293e+03, 2.053654e+13
5.618907e+03, 1.912409e+13
5.624525e+03, 2.090588e+13
5.630150e+03, 1.996345e+13
5.635780e+03, 2.129629e+13
5.641416e+03, 2.070919e+13
5.647057e+03, 2.171340e+13
5.652704e+03, 2.387776e+13
5.658357e+03, 2.409272e+13
5.664015e+03, 2.093741e+13
5.669679e+03, 2.220163e+13
5.675349e+03, 2.263242e+13
5.681024e+03, 2.481185e+13
5.686705e+03, 2.339072e+13
5.692392e+03, 2.511515e+13
5.698085e+03, 2.517535e+13
5.703783e+03, 2.468533e+13
5.709486e+03, 2.499721e+13
5.715196e+03, 2.563084e+13
5.720911e+03, 2.785448e+13
5.726632e+03, 2.683729e+13
5.732359e+03, 2.834544e+13
5.738091e+03, 2.930564e+13
5.743829e+03, 2.975398e+13
5.749573e+03, 3.026214e+13
5.755323e+03, 3.030267e+13
5.761078e+03, 2.650238e+13
5.766839e+03, 2.552029e+13
5.772606e+03, 2.667624e+13
5.778378e+03, 2.766037e+13
5.784157e+03, 2.782115e+13
5.789941e+03, 2.826281e+13
5.795731e+03, 2.996845e+13
5.801527e+03, 3.002805e+13
5.807328e+03, 3.029740e+13
5.813135e+03, 2.665313e+13
5.818949e+03, 2.680526e+13
5.824768e+03, 2.800071e+13
5.830592e+03, 2.830109e+13
5.836423e+03, 2.869004e+13
5.842259e+03, 2.799566e+13
5.848102e+03, 2.664002e+13
5.853950e+03, 2.352844e+13
5.859804e+03, 2.200982e+13
5.865663e+03, 2.112844e+13
5.871529e+03, 2.038022e+13
5.877401e+03, 1.745266e+13
5.883278e+03, 1.487418e+13
5.889161e+03, 8.730703e+12
5.895050e+03, 7.591286e+12
5.900945e+03, 1.077487e+13
5.906846e+03, 1.512322e+13
5.912753e+03, 1.703403e+13
5.918666e+03, 1.811512e+13
5.924585e+03, 1.838836e+13
5.930509e+03, 1.930732e+13
5.936440e+03, 2.079320e+13
5.942376e+03, 2.143253e+13
5.948319e+03, 2.064619e+13
5.954267e+03, 2.077548e+13
5.960221e+03, 2.055142e+13
5.966181e+03, 2.172977e+13
5.972148e+03, 2.228834e+13
5.978120e+03, 2.226468e+13
5.984098e+03, 2.380264e+13
5.990082e+03, 2.494500e+13
5.996072e+03, 2.486226e+13
6.002068e+03, 2.514321e+13
6.008070e+03, 2.459271e+13
6.014078e+03, 2.650720e+13
6.020092e+03, 2.659723e+13
6.026112e+03, 2.787994e+13
6.032139e+03, 2.907307e+13
6.038171e+03, 2.981711e+13
6.044209e+03, 2.944636e+13
6.050253e+03, 3.094273e+13
6.056303e+03, 3.114710e+13
6.062360e+03, 3.152644e+13
6.068422e+03, 3.147546e+13
6.074490e+03, 3.402737e+13
6.080565e+03, 3.428913e+13
6.086645e+03, 3.493257e+13
6.092732e+03, 3.344794e+13
6.098825e+03, 3.397089e+13
6.104924e+03, 2.819002e+13
6.111029e+03, 3.307850e+13
6.117140e+03, 3.519599e+13
6.123257e+03, 2.649117e+13
6.129380e+03, 3.414970e+13
6.135509e+03, 3.503042e+13
6.141645e+03, 3.535297e+13
6.147787e+03, 3.652022e+13
6.153934e+03, 3.191927e+13
6.160088e+03, 2.468638e+13
6.166248e+03, 1.812204e+13
6.172415e+03, 2.156759e+13
6.178587e+03, 2.324487e+13
6.184766e+03, 2.415682e+13
6.190950e+03, 1.942936e+13
6.197141e+03, 2.075382e+13
6.203338e+03, 2.182260e+13
6.209542e+03, 2.348775e+13
6.215751e+03, 1.859078e+13
6.221967e+03, 1.906223e+13
6.228189e+03, 1.652867e+13
6.234417e+03, 1.819903e+13
6.240652e+03, 1.837723e+13
6.246892e+03, 1.889780e+13
6.253139e+03, 2.090375e+13
6.259392e+03, 2.047469e+13
6.265652e+03, 2.215842e+13
6.271917e+03, 2.302750e+13
6.278189e+03, 2.231283e+13
6.284467e+03, 2.321726e+13
6.290752e+03, 2.374406e+13
6.297043e+03, 2.338301e+13
6.303340e+03, 2.506401e+13
6.309643e+03, 2.482628e+13
6.315953e+03, 2.732329e+13
6.322269e+03, 2.569598e+13
6.328591e+03, 2.693937e+13
6.334920e+03, 2.723708e+13
6.341254e+03, 2.915731e+13
6.347596e+03, 3.049871e+13
6.353943e+03, 2.899399e+13
6.360297e+03, 2.514071e+13
6.366658e+03, 2.549196e+13
6.373024e+03, 2.585251e+13
6.379397e+03, 2.420379e+13
6.385777e+03, 2.339282e+13
6.392162e+03, 2.271752e+13
6.398555e+03, 2.582586e+13
6.404953e+03, 2.718187e+13
6.411358e+03, 2.998591e+13
6.417769e+03, 2.852967e+13
6.424187e+03, 2.812690e+13
6.430611e+03, 2.834992e+13
6.437042e+03, 2.905650e+13
6.443479e+03, 2.813203e+13
6.449923e+03, 2.989747e+13
6.456372e+03, 3.125530e+13
6.462829e+03, 2.773114e+13
6.469292e+03, 3.442157e+13
6.475761e+03, 3.446172e+13
6.482237e+03, 3.429208e+13
6.488719e+03, 3.221309e+13
6.495208e+03, 2.853847e+13
6.501703e+03, 3.198103e+13
6.508205e+03, 3.631462e+13
6.514713e+03, 3.617104e+13
6.521227e+03, 3.687614e+13
6.527749e+03, 3.816988e+13
6.534276e+03, 3.859910e+13
6.540811e+03, 4.015170e+13
6.547352e+03, 3.713092e+13
6.553899e+03, 3.577415e+13
6.560453e+03, 3.668819e+13
6.567013e+03, 3.674746e+13
6.573580e+03, 3.437477e+13
6.580154e+03, 3.621727e+13
6.586734e+03, 3.762661e+13
6.593321e+03, 3.692069e+13
6.599914e+03, 3.788789e+13
6.606514e+03, 3.791834e+13
6.613120e+03, 3.639936e+13
6.619734e+03, 3.582533e+13
6.626353e+03, 3.533937e+13
6.632980e+03, 3.580818e+13
6.639613e+03, 3.564213e+13
6.646252e+03, 3.584161e+13
6.652899e+03, 3.010571e+13
6.659551e+03, 2.910639e+13
6.666211e+03, 3.060879e+13
6.672877e+03, 3.193965e+13
6.679550e+03, 2.978434e+13
6.686230e+03, 2.407198e+13
6.692916e+03, 2.695588e+13
6.699609e+03, 2.779097e+13
6.706308e+03, 2.645622e+13
6.713015e+03, 2.593472e+13
6.719728e+03, 2.082975e+13
6.726447e+03, 2.167888e+13
6.733174e+03, 2.302109e+13
6.739907e+03, 2.348226e+13
6.746647e+03, 2.326459e+13
6.753394e+03, 2.147209e+13
6.760147e+03, 2.276661e+13
6.766907e+03, 2.439819e+13
6.773674e+03, 2.598280e+13
6.780448e+03, 2.423903e+13
6.787228e+03, 2.095352e+13
6.794015e+03, 2.192671e+13
6.800809e+03, 2.291092e+13
6.807610e+03, 2.376561e+13
6.814418e+03, 2.385026e+13
6.821232e+03, 2.349792e+13
6.828053e+03, 2.361202e+13
6.834882e+03, 2.401681e+13
6.841716e+03, 2.377113e+13
6.848558e+03, 2.421655e+13
6.855407e+03, 2.174239e+13
6.862262e+03, 2.117899e+13
6.869124e+03, 2.300898e+13
6.875994e+03, 2.414452e+13
6.882869e+03, 2.409634e+13
6.889752e+03, 2.341482e+13
6.896642e+03, 2.535900e+13
6.903539e+03, 2.497119e+13
6.910442e+03, 2.767270e+13
6.917353e+03, 2.662828e+13
6.924270e+03, 2.872241e+13
6.931194e+03, 3.030479e+13
6.938126e+03, 3.052956e+13
6.945064e+03, 3.273667e+13
6.952009e+03, 3.408148e+13
6.958961e+03, 3.382771e+13
6.965920e+03, 3.507477e+13
6.972886e+03, 3.533533e+13
6.979859e+03, 3.442839e+13
6.986838e+03, 3.810004e+13
6.993825e+03, 3.493994e+13
7.000819e+03, 3.673397e+13
7.007820e+03, 3.767657e+13
7.014828e+03, 3.885037e+13
7.021843e+03, 3.962157e+13
7.028864e+03, 4.458467e+13
7.035893e+03, 4.127798e+13
7.042929e+03, 4.877546e+13
7.049972e+03, 5.166632e+13
7.057022e+03, 3.699050e+13
7.064079e+03, 3.080543e+13
7.071143e+03, 3.557632e+13
7.078214e+03, 3.706475e+13
7.085292e+03, 3.798819e+13
7.092378e+03, 2.458856e+13
7.099470e+03, 2.645603e+13
7.106570e+03, 2.943617e+13
7.113676e+03, 3.098505e+13
7.120790e+03, 3.431543e+13
7.127911e+03, 2.442530e+13
7.135039e+03, 2.142911e+13
7.142174e+03, 2.300284e+13
7.149316e+03, 2.317374e+13
7.156465e+03, 2.761972e+13
7.163622e+03, 2.519763e+13
7.170785e+03, 2.739302e+13
7.177956e+03, 2.990233e+13
7.185134e+03, 3.159422e+13
7.192319e+03, 3.259185e+13
7.199511e+03, 3.016407e+13
7.206711e+03, 2.866915e+13
7.213918e+03, 3.032452e+13
7.221132e+03, 3.308806e+13
7.228353e+03, 3.482139e+13
7.235581e+03, 3.579853e+13
7.242817e+03, 3.681945e+13
7.250059e+03, 3.910527e+13
7.257309e+03, 4.084945e+13
7.264567e+03, 4.234138e+13
7.271831e+03, 4.131757e+13
7.279103e+03, 4.297620e+13
7.286382e+03, 4.440567e+13
7.293669e+03, 4.512857e+13
7.300962e+03, 4.734458e+13
7.308263e+03, 4.749306e+13
7.315572e+03, 4.901339e+13
7.322887e+03, 4.979222e+13
7.330210e+03, 4.678009e+13
7.337540e+03, 5.174136e+13
7.344878e+03, 5.144046e+13
7.352223e+03, 5.235671e+13
7.359575e+03, 5.168884e+13
7.366934e+03, 5.335854e+13
7.374301e+03, 5.534230e+13
7.381676e+03, 5.546703e+13
7.389057e+03, 5.556573e+13
7.396446e+03, 5.643263e+13
7.403843e+03, 5.544360e+13
7.411247e+03, 5.714831e+13
7.418658e+03, 5.636963e+13
7.426077e+03, 5.612151e+13
7.433503e+03, 5.763196e+13
7.440936e+03, 5.787734e+13
7.448377e+03, 5.679825e+13
7.455825e+03, 5.818515e+13
7.463281e+03, 5.674367e+13
7.470745e+03, 5.868506e+13
7.478215e+03, 5.923210e+13
7.485694e+03, 5.841762e+13
7.493179e+03, 5.783553e+13
7.500672e+03, 5.822017e+13
7.508173e+03, 5.897386e+13
7.515681e+03, 5.878182e+13
7.523197e+03, 5.963748e+13
7.530720e+03, 5.862291e+13
7.538251e+03, 5.962225e+13
7.545789e+03, 6.058990e+13
7.553335e+03, 6.031738e+13
7.560888e+03, 6.081438e+13
7.568449e+03, 6.003371e+13
7.576018e+03, 5.926575e+13
7.583594e+03, 6.080167e+13
7.591177e+03, 5.442811e+13
7.598768e+03, 5.464416e+13
7.606367e+03, 5.442574e+13
7.613973e+03, 5.428709e+13
7.621587e+03, 5.665730e+13
7.629209e+03, 5.215022e+13
7.636838e+03, 5.079336e+13
7.644475e+03, 5.115681e+13
7.652120e+03, 5.143308e+13
7.659772e+03, 5.132639e+13
7.667431e+03, 3.581395e+13
7.675099e+03, 4.335802e+13
7.682774e+03, 4.448274e+13
7.690457e+03, 4.572747e+13
7.698147e+03, 3.965941e+13
7.705845e+03, 4.365402e+13
7.713551e+03, 4.537852e+13
7.721265e+03, 4.661823e+13
7.728986e+03, 4.815714e+13
7.736715e+03, 5.013532e+13
7.744452e+03, 4.860704e+13
7.752196e+03, 4.405303e+13
7.759948e+03, 4.594399e+13
7.767708e+03, 4.627727e+13
7.775476e+03, 4.797433e+13
7.783252e+03, 4.646352e+13
7.791035e+03, 4.671276e+13
7.798826e+03, 4.766141e+13
7.806625e+03, 5.008585e+13
7.814431e+03, 5.118636e+13
7.822246e+03, 5.018710e+13
7.830068e+03, 4.833784e+13
7.837898e+03, 4.822466e+13
7.845736e+03, 4.825315e+13
7.853582e+03, 5.042026e+13
7.861435e+03, 5.122384e+13
7.869297e+03, 5.113884e+13
7.877166e+03, 5.256025e+13
7.885043e+03, 5.349748e+13
7.892928e+03, 5.393227e+13
7.900821e+03, 5.455687e+13
7.908722e+03, 5.333607e+13
7.916631e+03, 5.277359e+13
7.924547e+03, 5.390573e+13
7.932472e+03, 5.505025e+13
7.940404e+03, 5.449930e+13
7.948345e+03, 5.438467e+13
7.956293e+03, 5.655072e+13
7.964249e+03, 5.733169e+13
7.972214e+03, 5.812303e+13
7.980186e+03, 5.744568e+13
7.988166e+03, 5.736004e+13
7.996154e+03, 5.786980e+13
8.004150e+03, 5.777285e+13
8.012154e+03, 5.899202e+13
8.020167e+03, 5.956994e+13
8.028187e+03, 5.883450e+13
8.036215e+03, 6.003742e+13
8.044251e+03, 6.009598e+13
8.052295e+03, 5.962292e+13
8.060348e+03, 6.089534e+13
8.068408e+03, 5.987392e+13
8.076476e+03, 6.017374e+13
8.084553e+03, 6.111154e+13
8.092637e+03, 6.151681e+13
8.100730e+03, 6.226564e+13
8.108831e+03, 6.246554e+13
8.116940e+03, 6.080187e+13
8.125057e+03, 6.135901e+13
8.133182e+03, 6.315340e+13
8.141315e+03, 6.320464e+13
8.149456e+03, 6.367268e+13
8.157606e+03, 6.369679e+13
8.165763e+03, 6.265521e+13
8.173929e+03, 6.326193e+13
8.182103e+03, 5.458581e+13
8.190285e+03, 5.795462e+13
8.198475e+03, 4.797114e+13
8.206674e+03, 5.928823e+13
8.214880e+03, 6.088098e+13
8.223095e+03, 6.058658e+13
8.231318e+03, 6.200450e+13
8.239550e+03, 6.221301e+13
8.247789e+03, 6.228333e+13
8.256037e+03, 6.140883e+13
8.264293e+03, 6.257771e+13
8.272557e+03, 6.097113e+13
8.280830e+03, 6.075738e+13
8.289111e+03, 6.035932e+13
8.297400e+03, 6.037967e+13
8.305697e+03, 5.966579e+13
8.314003e+03, 6.047566e+13
8.322317e+03, 6.084465e+13
8.330639e+03, 5.821922e+13
8.338970e+03, 5.987402e+13
8.347309e+03, 5.974167e+13
8.355656e+03, 5.955147e+13
8.364012e+03, 5.872973e+13
8.372376e+03, 6.042273e+13
8.380748e+03, 5.774548e+13
8.389129e+03, 5.523477e+13
8.397518e+03, 5.905883e+13
8.405916e+03, 6.047855e+13
8.414322e+03, 5.908461e+13
8.422736e+03, 5.918879e+13
8.431159e+03, 5.761978e+13
8.439590e+03, 5.182146e+13
8.448029e+03, 5.422742e+13
8.456477e+03, 5.139046e+13
8.464934e+03, 5.268930e+13
8.473399e+03, 5.059523e+13
8.481872e+03, 5.347897e+13
8.490354e+03, 5.423662e+13
8.498845e+03, 5.160885e+13
8.507343e+03, 5.365394e+13
8.515851e+03, 5.246713e+13
8.524367e+03, 5.338359e+13
8.532891e+03, 5.393681e+13
8.541424e+03, 4.957691e+13
8.549965e+03, 5.418981e+13
8.558515e+03, 5.613205e+13
8.567074e+03, 5.666638e+13
8.575641e+03, 5.664638e+13
8.584216e+03, 5.678769e+13
8.592801e+03, 5.729389e+13
8.601393e+03, 5.766638e+13
8.609995e+03, 5.754506e+13
8.618605e+03, 5.846495e+13
8.627223e+03, 5.901328e+13
8.635851e+03, 5.913571e+13
8.644486e+03, 5.961315e+13
8.653131e+03, 5.929045e+13
8.661784e+03, 5.353116e+13
8.670446e+03, 5.924722e+13
8.679116e+03, 5.824704e+13
8.687795e+03, 5.608294e+13
8.696483e+03, 5.814563e+13
8.705180e+03, 5.921291e+13
8.713885e+03, 5.883912e+13
8.722599e+03, 5.923873e+13
8.731321e+03, 6.062136e+13
8.740053e+03, 5.885084e+13
8.748793e+03, 6.052842e+13
8.757542e+03, 6.013710e+13
8.766299e+03, 6.019246e+13
8.775065e+03, 6.125910e+13
8.783840e+03, 6.114442e+13
8.792624e+03, 6.178672e+13
8.801417e+03, 6.074894e+13
8.810218e+03, 5.850389e+13
8.819029e+03, 6.295761e+13
8.827848e+03, 5.863953e+13
8.836675e+03, 6.252283e+13
8.845512e+03, 6.231380e+13
8.854358e+03, 6.302367e+13
8.863212e+03, 5.591512e+13
8.872075e+03, 5.437416e+13
8.880947e+03, 5.546257e+13
8.889828e+03, 5.593686e+13
8.898718e+03, 5.652042e+13
8.907617e+03, 5.810256e+13
8.916524e+03, 5.812321e+13
8.925441e+03, 5.821184e+13
8.934366e+03, 5.787838e+13
8.943301e+03, 5.703107e+13
8.952244e+03, 5.700681e+13
8.961196e+03, 5.778040e+13
8.970157e+03, 5.793086e+13
8.979128e+03, 5.777542e+13
8.988107e+03, 5.931816e+13
8.997095e+03, 5.979750e+13
9.006092e+03, 5.869174e+13
9.015098e+03, 5.767954e+13
9.024113e+03, 5.789238e+13
9.033137e+03, 5.862486e+13
9.042170e+03, 5.979587e+13
9.051213e+03, 5.979780e+13
9.060264e+03, 5.900548e+13
9.069324e+03, 5.997239e+13
9.078393e+03, 6.041529e+13
9.087472e+03, 5.823937e+13
9.096559e+03, 6.029226e+13
9.105656e+03, 6.041308e+13
9.114761e+03, 6.162891e+13
9.123876e+03, 6.095057e+13
9.133000e+03, 6.164267e+13
9.142133e+03, 6.136280e+13
9.151275e+03, 6.107124e+13
9.160426e+03, 6.220699e+13
9.169587e+03, 6.228998e+13
9.178757e+03, 6.114645e+13
9.187935e+03, 6.289860e+13
9.197123e+03, 6.263990e+13
9.206320e+03, 6.163608e+13
9.215527e+03, 6.151506e+13
9.224742e+03, 6.026774e+13
9.233967e+03, 5.938775e+13
9.243201e+03, 6.110512e+13
9.252444e+03, 5.983326e+13
9.261697e+03, 6.014386e+13
9.270958e+03, 6.077720e+13
9.280229e+03, 5.983345e+13
9.289509e+03, 5.982787e+13
9.298799e+03, 5.876865e+13
9.308098e+03, 5.941920e+13
9.317406e+03, 5.950917e+13
9.326723e+03, 5.888729e+13
9.336050e+03, 5.980871e+13
9.345386e+03, 5.994374e+13
9.354731e+03, 5.908341e+13
9.364086e+03, 5.853089e+13
9.373450e+03, 5.923903e+13
9.382824e+03, 5.932004e+13
9.392206e+03, 5.910732e+13
9.401599e+03, 5.886395e+13
9.411000e+03, 5.996940e+13
9.420411e+03, 5.937652e+13
9.429832e+03, 6.028755e+13
9.439262e+03, 5.989291e+13
9.448701e+03, 5.905113e+13
9.458149e+03, 6.013505e+13
9.467608e+03, 5.934306e+13
9.477075e+03, 6.079599e+13
9.486552e+03, 6.035736e+13
9.496039e+03, 6.029302e+13
9.505535e+03, 6.047454e+13
9.515040e+03, 6.004447e+13
9.524555e+03, 6.098917e+13
9.534080e+03, 6.068447e+13
9.543614e+03, 6.034970e+13
9.553158e+03, 5.951116e+13
9.562711e+03, 6.056479e+13
9.572274e+03, 6.075879e+13
9.581846e+03, 6.127828e+13
9.591428e+03, 6.128156e+13
9.601019e+03, 5.860137e+13
9.610620e+03, 6.096404e+13
9.620231e+03, 6.127920e+13
9.629851e+03, 6.129313e+13
9.639481e+03, 5.739773e+13
9.649120e+03, 5.921799e+13
9.658769e+03, 6.012261e+13
9.668428e+03, 6.045301e+13
9.678097e+03, 5.808483e+13
9.687775e+03, 5.933974e+13
9.697463e+03, 6.113625e+13
9.707160e+03, 5.814173e+13
9.716867e+03, 6.025354e+13
9.726584e+03, 5.820041e+13
9.736311e+03, 5.972999e+13
9.746047e+03, 5.788578e+13
9.755793e+03, 6.015714e+13
9.765549e+03, 6.063220e+13
9.775314e+03, 5.846535e+13
9.785090e+03, 5.736013e+13
9.794875e+03, 5.855184e+13
9.804670e+03, 6.051349e+13
9.814474e+03, 5.978355e+13
9.824289e+03, 5.973113e+13
9.834113e+03, 5.896266e+13
9.843947e+03, 5.959850e+13
9.853791e+03, 6.012284e+13
9.863645e+03, 5.973481e+13
9.873509e+03, 5.980580e+13
9.883382e+03, 6.063672e+13
9.893265e+03, 6.001603e+13
9.903159e+03, 5.021024e+13
9.913062e+03, 4.679124e+13
9.922975e+03, 4.999435e+13
9.932898e+03, 5.209239e+13
9.942831e+03, 5.636100e+13
9.952774e+03, 5.717614e+13
9.962726e+03, 5.599203e+13
9.972689e+03, 5.624633e+13
9.982662e+03, 5.662858e+13
9.992644e+03, 5.607991e+13
1.000264e+04, 5.628123e+13
1.001264e+04, 5.621411e+13
1.002265e+04, 5.722864e+13
1.003268e+04, 5.692907e+13
1.004271e+04, 5.713808e+13
1.005275e+04, 5.500995e+13
1.006280e+04, 5.328225e+13
1.007287e+04, 5.731727e+13
1.008294e+04, 5.797261e+13
1.009302e+04, 5.680699e+13
1.010311e+04, 5.828107e+13
1.011322e+04, 5.707616e+13
1.012333e+04, 5.708640e+13
1.013345e+04, 5.769655e+13
1.014359e+04, 5.670073e+13
1.015373e+04, 5.621326e+13
1.016389e+04, 5.428753e+13
1.017405e+04, 5.640233e+13
1.018422e+04, 5.401364e+13
1.019441e+04, 5.650771e+13
1.020460e+04, 5.519369e+13
1.021481e+04, 5.643720e+13
1.022502e+04, 5.481480e+13
1.023525e+04, 5.600374e+13
1.024548e+04, 5.787682e+13
1.025573e+04, 5.389577e+13
1.026598e+04, 5.277738e+13
1.027625e+04, 5.393117e+13
1.028652e+04, 5.339312e+13
1.029681e+04, 5.407352e+13
1.030711e+04, 5.511491e+13
1.031742e+04, 5.546860e+13
1.032773e+04, 5.513551e+13
1.033806e+04, 5.450948e+13
1.034840e+04, 5.083783e+13
1.035875e+04, 5.672956e+13
1.036911e+04, 5.583679e+13
1.037947e+04, 5.606843e+13
1.038985e+04, 5.695773e+13
1.040024e+04, 5.458351e+13
1.041064e+04, 5.708857e+13
1.042106e+04, 5.585340e+13
1.043148e+04, 5.518987e+13
1.044191e+04, 5.711697e+13
1.045235e+04, 5.707811e+13
1.046280e+04, 5.730967e+13
1.047326e+04, 5.538611e+13
1.048374e+04, 5.626148e+13
1.049422e+04, 5.600417e+13
1.050472e+04, 5.739163e+13
1.051522e+04, 5.574507e+13
1.052574e+04, 5.569583e+13
1.053626e+04, 5.748799e+13
1.054680e+04, 5.649799e+13
1.055734e+04, 5.595167e+13
1.056790e+04, 5.676127e+13
1.057847e+04, 5.655482e+13
1.058905e+04, 5.557446e+13
1.059964e+04, 5.717985e+13
1.061024e+04, 5.568844e+13
1.062085e+04, 5.670055e+13
1.063147e+04, 5.698842e+13
1.064210e+04, 5.647240e+13
1.065274e+04, 5.588526e+13
1.066339e+04, 5.491208e+13
1.067406e+04, 5.555731e+13
1.068473e+04, 5.529715e+13
1.069542e+04, 5.615205e+13
1.070611e+04, 5.531603e+13
1.071682e+04, 5.628262e+13
1.072753e+04, 5.494478e+13
1.073826e+04, 5.545801e+13
1.074900e+04, 5.544865e+13
1.075975e+04, 5.610433e+13
1.077051e+04, 5.610625e+13
1.078128e+04, 5.621946e+13
1.079206e+04, 5.565797e+13
1.080285e+04, 5.557424e+13
1.081366e+04, 5.468668e+13
1.082447e+04, 5.596091e+13
1.083529e+04, 5.525325e+13
1.084613e+04, 5.567925e+13
1.085698e+04, 5.524861e+13
1.086783e+04, 5.549224e+13
1.087870e+04, 5.638446e+13
1.088958e+04, 5.521616e+13
1.090047e+04, 5.634170e+13
1.091137e+04, 5.510389e+13
1.092228e+04, 5.516874e+13
1.093320e+04, 5.575640e+13
1.094414e+04, 5.636927e+13
1.095508e+04, 5.549089e+13
1.096604e+04, 5.532860e+13
1.097700e+04, 5.460085e+13
1.098798e+04, 5.510827e+13
1.099897e+04, 5.546581e+13
1.100997e+04, 5.558515e+13
1.102098e+04, 5.418155e+13
1.103200e+04, 5.481038e+13
1.104303e+04, 5.474513e+13
1.105407e+04, 5.410154e+13
1.106513e+04, 5.447450e+13
1.107619e+04, 5.493199e+13
1.108727e+04, 5.454181e+13
1.109835e+04, 5.431666e+13
1.110945e+04, 5.453248e+13
1.112056e+04, 5.362221e+13
1.113168e+04, 5.453135e+13
1.114281e+04, 5.503441e+13
1.115396e+04, 5.407947e+13
1.116511e+04, 5.448381e+13
1.117628e+04, 5.428533e+13
1.118745e+04, 5.471909e+13
1.119864e+04, 5.392548e+13
1.120984e+04, 5.406097e+13
1.122105e+04, 5.401820e+13
1.123227e+04, 5.467403e+13
1.124350e+04, 5.430747e+13
1.125474e+04, 5.185884e+13
1.126600e+04, 5.463971e+13
1.127727e+04, 5.363146e+13
1.128854e+04, 5.401865e+13
1.129983e+04, 5.335762e+13
1.131113e+04, 5.428344e+13
1.132244e+04, 5.432680e+13
1.133376e+04, 5.405463e+13
1.134510e+04, 5.388696e+13
1.135644e+04, 5.351021e+13
1.136780e+04, 5.362044e+13
1.137917e+04, 4.967516e+13
1.139055e+04, 5.153046e+13
1.140194e+04, 4.848066e+13
1.141334e+04, 5.187426e+13
1.142475e+04, 5.279058e+13
1.143618e+04, 5.363768e+13
1.144761e+04, 5.276988e+13
1.145906e+04, 5.322722e+13
1.147052e+04, 5.327062e+13
1.148199e+04, 5.288279e+13
1.149347e+04, 5.332416e+13
1.150497e+04, 5.353375e+13
1.151647e+04, 5.365803e+13
1.152799e+04, 5.364877e+13
1.153952e+04, 5.322846e+13
1.155106e+04, 5.294567e+13
1.156261e+04, 5.306668e+13
1.157417e+04, 5.318213e+13
1.158574e+04, 5.323594e+13
1.159733e+04, 5.226572e+13
1.160893e+04, 5.040493e+13
1.162054e+04, 5.309212e+13
1.163216e+04, 5.294506e+13
1.164379e+04, 5.157645e+13
1.165543e+04, 5.261885e+13
1.166709e+04, 5.293104e+13
1.167875e+04, 5.268957e+13
1.169043e+04, 4.976196e+13
1.170212e+04, 5.268235e+13
1.171383e+04, 5.252447e+13
1.172554e+04, 5.286060e+13
