wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 3.940741e+13
5.166415e+03, 2.976925e+13
5.171582e+03, 1.735993e+13
5.176753e+03, 2.018996e+13
5.181930e+03, 1.881881e+13
5.187112e+03, 2.470119e+13
5.192299e+03, 2.689364e+13
5.197491e+03, 3.085329e+13
5.202689e+03, 3.031052e+13
5.207891e+03, 1.683101e+13
5.213099e+03, 3.038666e+13
5.218312e+03, 4.095821e+13
5.223531e+03, 4.273012e+13
5.228754e+03, 3.630068e+13
5.233983e+03, 4.463530e+13
5.239217e+03, 4.704704e+13
5.244456e+03, 4.375505e+13
5.249701e+03, 3.915470e+13
5.254950e+03, 4.406582e+13
5.260205e+03, 4.677239e+13
5.265465e+03, 2.899816e+13
5.270731e+03, 2.900342e+13
5.276002e+03, 4.304665e+13
5.281278e+03, 4.813336e+13
5.286559e+03, 4.926299e+13
5.291846e+03, 5.215130e+13
5.297137e+03, 4.395076e+13
5.302435e+03, 4.656429e+13
5.307737e+03, 5.451866e+13
5.313045e+03, 5.154615e+13
5.318358e+03, 5.253197e+13
5.323676e+03, 4.799961e+13
5.329000e+03, 3.322058e+13
5.334329e+03, 4.896885e+13
5.339663e+03, 5.035004e+13
5.345003e+03, 4.470660e+13
5.350348e+03, 4.571056e+13
5.355698e+03, 5.524531e+13
5.361054e+03, 5.360886e+13
5.366415e+03, 4.862520e+13
5.371781e+03, 4.116984e+13
5.377153e+03, 5.262667e+13
5.382530e+03, 5.396980e+13
5.387913e+03, 5.427621e+13
5.393301e+03, 5.032323e+13
5.398694e+03, 4.335866e+13
5.404093e+03, 4.863595e+13
5.409497e+03, 3.972990e+13
5.414906e+03, 5.255181e+13
5.420321e+03, 5.494494e+13
5.425741e+03, 5.268366e+13
5.431167e+03, 4.651573e+13
5.436598e+03, 4.606154e+13
5.442035e+03, 5.572008e+13
5.447477e+03, 4.455999e+13
5.452924e+03, 4.040801e+13
5.458377e+03, 3.841316e+13
5.463836e+03, 4.323108e+13
5.469300e+03, 4.567699e+13
5.474769e+03, 4.549534e+13
5.480244e+03, 4.439190e+13
5.485724e+03, 4.801393e+13
5.491210e+03, 4.788848e+13
5.496701e+03, 4.580799e+13
5.502198e+03, 4.426698e+13
5.507700e+03, 4.475969e+13
5.513207e+03, 4.174689e+13
5.518721e+03, 4.718206e+13
5.524239e+03, 5.152900e+13
5.529764e+03, 5.023233e+13
5.535293e+03, 5.035943e+13
5.540829e+03, 5.329807e+13
5.546370e+03, 5.164420e+13
5.551916e+03, 5.415815e+13
5.557468e+03, 5.442148e+13
5.563025e+03, 5.389619e+13
5.568588e+03, 5.097651e+13
5.574157e+03, 5.285248e+13
5.579731e+03, 5.486093e+13
5.585311e+03, 5.068757e+13
5.590896e+03, 4.078572e+13
5.596487e+03, 4.556036e+13
5.602083e+03, 3.665882e+13
5.607686e+03, 4.896414e+13
5.613293e+03, 4.986237e+13
5.618907e+03, 4.512073e+13
5.624525e+03, 4.900932e+13
5.630150e+03, 4.903639e+13
5.635780e+03, 5.234702e+13
5.641416e+03, 5.119132e+13
5.647057e+03, 5.132197e+13
5.652704e+03, 5.528374e+13
5.658357e+03, 5.409923e+13
5.664015e+03, 5.015056e+13
5.669679e+03, 5.304426e+13
5.675349e+03, 5.345709e+13
5.681024e+03, 5.700241e+13
5.686705e+03, 5.333569e+13
5.692392e+03, 5.557784e+13
5.698085e+03, 5.610526e+13
5.703783e+03, 5.463277e+13
5.709486e+03, 5.490396e+13
5.715196e+03, 5.579317e+13
5.720911e+03, 6.024157e+13
5.726632e+03, 5.807768e+13
5.732359e+03, 6.048406e+13
5.738091e+03, 6.155592e+13
5.743829e+03, 6.173935e+13
5.749573e+03, 6.312107e+13
5.755323e+03, 6.287434e+13
5.761078e+03, 5.908105e+13
5.766839e+03, 5.806830e+13
5.772606e+03, 6.010813e+13
5.778378e+03, 6.010023e+13
5.784157e+03, 5.806781e+13
5.789941e+03, 5.888926e+13
5.795731e+03, 6.318769e+13
5.801527e+03, 6.307048e+13
5.807328e+03, 6.317178e+13
5.813135e+03, 5.946547e+13
5.818949e+03, 6.013574e+13
5.824768e+03, 6.172807e+13
5.830592e+03, 6.195010e+13
5.836423e+03, 6.192106e+13
5.842259e+03, 6.129620e+13
5.848102e+03, 6.045375e+13
5.853950e+03, 5.638104e+13
5.859804e+03, 5.107703e+13
5.865663e+03, 5.275831e+13
5.871529e+03, 5.257726e+13
5.877401e+03, 4.794091e+13
5.883278e+03, 4.072867e+13
5.889161e+03, 2.356136e+13
5.895050e+03, 2.023695e+13
5.900945e+03, 2.953753e+13
5.906846e+03, 4.278944e+13
5.912753e+03, 4.742995e+13
5.918666e+03, 4.889426e+13
5.924585e+03, 4.959126e+13
5.930509e+03, 5.147480e+13
5.936440e+03, 5.353354e+13
5.942376e+03, 5.354295e+13
5.948319e+03, 5.307466e+13
5.954267e+03, 5.295035e+13
5.960221e+03, 5.299479e+13
5.966181e+03, 5.437114e+13
5.972148e+03, 5.530251e+13
5.978120e+03, 5.439227e+13
5.984098e+03, 5.655148e+13
5.990082e+03, 5.863134e+13
5.996072e+03, 5.849975e+13
6.002068e+03, 5.824824e+13
6.008070e+03, 5.771115e+13
6.014078e+03, 5.992932e+13
6.020092e+03, 5.938718e+13
6.026112e+03, 6.041654e+13
6.032139e+03, 6.354312e+13
6.038171e+03, 6.473273e+13
6.044209e+03, 6.356044e+13
6.050253e+03, 6.593447e+13
6.056303e+03, 6.542583e+13
6.062360e+03, 6.541725e+13
6.068422e+03, 6.468746e+13
6.074490e+03, 6.895645e+13
6.080565e+03, 6.815510e+13
6.086645e+03, 6.823551e+13
6.092732e+03, 6.630106e+13
6.098825e+03, 6.797557e+13
6.104924e+03, 5.746982e+13
6.111029e+03, 6.614017e+13
6.117140e+03, 6.938871e+13
6.123257e+03, 5.264015e+13
6.129380e+03, 6.638006e+13
6.135509e+03, 6.701829e+13
6.141645e+03, 6.620177e+13
6.147787e+03, 6.989692e+13
6.153934e+03, 6.501952e+13
6.160088e+03, 5.440048e+13
6.166248e+03, 4.164814e+13
6.172415e+03, 4.897106e+13
6.178587e+03, 5.663699e+13
6.184766e+03, 5.762308e+13
6.190950e+03, 5.025007e+13
6.197141e+03, 5.340005e+13
6.203338e+03, 5.374369e+13
6.209542e+03, 5.587512e+13
6.215751e+03, 4.765128e+13
6.221967e+03, 4.882166e+13
6.228189e+03, 4.556721e+13
6.234417e+03, 4.755972e+13
6.240652e+03, 4.786725e+13
6.246892e+03, 4.827427e+13
6.253139e+03, 5.071809e+13
6.259392e+03, 4.819489e+13
6.265652e+03, 5.233374e+13
6.271917e+03, 5.499855e+13
6.278189e+03, 5.365792e+13
6.284467e+03, 5.469570e+13
6.290752e+03, 5.577164e+13
6.297043e+03, 5.397453e+13
6.303340e+03, 5.699332e+13
6.309643e+03, 5.619292e+13
6.315953e+03, 5.941803e+13
6.322269e+03, 5.706106e+13
6.328591e+03, 6.002427e+13
6.334920e+03, 5.952000e+13
6.341254e+03, 6.270345e+13
6.347596e+03, 6.432433e+13
6.353943e+03, 6.315856e+13
6.360297e+03, 5.752764e+13
6.366658e+03, 5.669646e+13
6.373024e+03, 5.755525e+13
6.379397e+03, 5.352536e+13
6.385777e+03, 5.203199e+13
6.392162e+03, 5.015962e+13
6.398555e+03, 5.560211e+13
6.404953e+03, 5.758851e+13
6.411358e+03, 6.114135e+13
6.417769e+03, 6.095656e+13
6.424187e+03, 6.058681e+13
6.430611e+03, 6.067392e+13
6.437042e+03, 6.059468e+13
6.443479e+03, 5.655564e+13
6.449923e+03, 6.135952e+13
6.456372e+03, 6.403296e+13
6.462829e+03, 5.443908e+13
6.469292e+03, 6.793412e+13
6.475761e+03, 6.649944e+13
6.482237e+03, 6.906464e+13
6.488719e+03, 6.746911e+13
6.495208e+03, 5.622295e+13
6.501703e+03, 6.259690e+13
6.508205e+03, 7.035316e+13
6.514713e+03, 7.154508e+13
6.521227e+03, 7.180882e+13
6.527749e+03, 7.319990e+13
6.534276e+03, 7.341486e+13
6.540811e+03, 7.505321e+13
6.547352e+03, 7.070041e+13
6.553899e+03, 7.051610e+13
6.560453e+03, 7.123347e+13
6.567013e+03, 7.176625e+13
6.573580e+03, 6.754033e+13
6.580154e+03, 7.110746e+13
6.586734e+03, 7.258835e+13
6.593321e+03, 7.047950e+13
6.599914e+03, 7.321092e+13
6.606514e+03, 7.333950e+13
6.613120e+03, 7.133171e+13
6.619734e+03, 7.142860e+13
6.626353e+03, 7.117257e+13
6.632980e+03, 7.084938e+13
6.639613e+03, 7.194304e+13
6.646252e+03, 7.125557e+13
6.652899e+03, 6.558241e+13
6.659551e+03, 6.480678e+13
6.666211e+03, 6.439501e+13
6.672877e+03, 6.776935e+13
6.679550e+03, 6.365989e+13
6.686230e+03, 5.820343e+13
6.692916e+03, 6.119533e+13
6.699609e+03, 6.224131e+13
6.706308e+03, 5.935167e+13
6.713015e+03, 5.799798e+13
6.719728e+03, 5.096317e+13
6.726447e+03, 5.287372e+13
6.733174e+03, 5.467441e+13
6.739907e+03, 5.494958e+13
6.746647e+03, 5.350451e+13
6.753394e+03, 5.129685e+13
6.760147e+03, 5.359514e+13
6.766907e+03, 5.482446e+13
6.773674e+03, 5.688772e+13
6.780448e+03, 5.446205e+13
6.787228e+03, 5.062594e+13
6.794015e+03, 5.122335e+13
6.800809e+03, 5.200100e+13
6.807610e+03, 5.361800e+13
6.814418e+03, 5.340359e+13
6.821232e+03, 5.229882e+13
6.828053e+03, 5.209432e+13
6.834882e+03, 5.212995e+13
6.841716e+03, 5.082769e+13
6.848558e+03, 5.157246e+13
6.855407e+03, 4.866171e+13
6.862262e+03, 4.652032e+13
6.869124e+03, 5.000476e+13
6.875994e+03, 5.163625e+13
6.882869e+03, 5.112026e+13
6.889752e+03, 5.007666e+13
6.896642e+03, 5.349184e+13
6.903539e+03, 5.257599e+13
6.910442e+03, 5.707235e+13
6.917353e+03, 5.476926e+13
6.924270e+03, 5.904238e+13
6.931194e+03, 6.147005e+13
6.938126e+03, 6.132906e+13
6.945064e+03, 6.362683e+13
6.952009e+03, 6.560214e+13
6.958961e+03, 6.520946e+13
6.965920e+03, 6.617357e+13
6.972886e+03, 6.617080e+13
6.979859e+03, 6.379476e+13
6.986838e+03, 6.899427e+13
6.993825e+03, 6.506716e+13
7.000819e+03, 6.764477e+13
7.007820e+03, 6.859018e+13
7.014828e+03, 6.954685e+13
7.021843e+03, 7.022064e+13
7.028864e+03, 7.614885e+13
7.035893e+03, 7.225496e+13
7.042929e+03, 8.171956e+13
7.049972e+03, 8.498299e+13
7.057022e+03, 7.008028e+13
7.064079e+03, 6.471186e+13
7.071143e+03, 6.961861e+13
7.078214e+03, 7.147868e+13
7.085292e+03, 7.165000e+13
7.092378e+03, 5.646152e+13
7.099470e+03, 5.941424e+13
7.106570e+03, 6.280754e+13
7.113676e+03, 6.393571e+13
7.120790e+03, 6.795932e+13
7.127911e+03, 5.516716e+13
7.135039e+03, 5.172549e+13
7.142174e+03, 5.361300e+13
7.149316e+03, 5.064655e+13
7.156465e+03, 5.993007e+13
7.163622e+03, 5.719775e+13
7.170785e+03, 6.047174e+13
7.177956e+03, 6.310899e+13
7.185134e+03, 6.488246e+13
7.192319e+03, 6.478956e+13
7.199511e+03, 6.389695e+13
7.206711e+03, 6.057219e+13
7.213918e+03, 6.337224e+13
7.221132e+03, 6.711681e+13
7.228353e+03, 6.903076e+13
7.235581e+03, 7.027798e+13
7.242817e+03, 7.114586e+13
7.250059e+03, 7.235377e+13
7.257309e+03, 7.412763e+13
7.264567e+03, 7.640642e+13
7.271831e+03, 7.564650e+13
7.279103e+03, 7.744254e+13
7.286382e+03, 7.865342e+13
7.293669e+03, 7.860934e+13
7.300962e+03, 8.101286e+13
7.308263e+03, 8.081981e+13
7.315572e+03, 8.194163e+13
7.322887e+03, 8.240262e+13
7.330210e+03, 7.691011e+13
7.337540e+03, 8.418566e+13
7.344878e+03, 8.342159e+13
7.352223e+03, 8.423602e+13
7.359575e+03, 8.214304e+13
7.366934e+03, 8.372348e+13
7.374301e+03, 8.712634e+13
7.381676e+03, 8.702471e+13
7.389057e+03, 8.586391e+13
7.396446e+03, 8.739592e+13
7.403843e+03, 8.568412e+13
7.411247e+03, 8.741036e+13
7.418658e+03, 8.700540e+13
7.426077e+03, 8.628556e+13
7.433503e+03, 8.812148e+13
7.440936e+03, 8.832767e+13
7.448377e+03, 8.685095e+13
7.455825e+03, 8.909269e+13
7.463281e+03, 8.642880e+13
7.470745e+03, 8.931480e+13
7.478215e+03, 8.989487e+13
7.485694e+03, 8.930842e+13
7.493179e+03, 8.798469e+13
7.500672e+03, 8.821001e+13
7.508173e+03, 8.918964e+13
7.515681e+03, 8.854446e+13
7.523197e+03, 9.003072e+13
7.530720e+03, 8.907773e+13
7.538251e+03, 9.028769e+13
7.545789e+03, 9.061782e+13
7.553335e+03, 9.038236e+13
7.560888e+03, 9.053309e+13
7.568449e+03, 9.003186e+13
7.576018e+03, 8.972352e+13
7.583594e+03, 9.005975e+13
7.591177e+03, 8.596368e+13
7.598768e+03, 8.710425e+13
7.606367e+03, 8.655928e+13
7.613973e+03, 8.577678e+13
7.621587e+03, 8.721495e+13
7.629209e+03, 8.511785e+13
7.636838e+03, 8.438430e+13
7.644475e+03, 8.457959e+13
7.652120e+03, 8.442947e+13
7.659772e+03, 8.329321e+13
7.667431e+03, 6.790113e+13
7.675099e+03, 7.838818e+13
7.682774e+03, 7.865286e+13
7.690457e+03, 7.977488e+13
7.698147e+03, 7.227702e+13
7.705845e+03, 7.860165e+13
7.713551e+03, 7.891381e+13
7.721265e+03, 8.041681e+13
7.728986e+03, 8.122566e+13
7.736715e+03, 8.311329e+13
7.744452e+03, 8.155066e+13
7.752196e+03, 7.692411e+13
7.759948e+03, 8.026308e+13
7.767708e+03, 7.975516e+13
7.775476e+03, 8.152935e+13
7.783252e+03, 7.966066e+13
7.791035e+03, 7.964100e+13
7.798826e+03, 8.054706e+13
7.806625e+03, 8.290343e+13
7.814431e+03, 8.363914e+13
7.822246e+03, 8.267638e+13
7.830068e+03, 8.143165e+13
7.837898e+03, 7.983149e+13
7.845736e+03, 7.995206e+13
7.853582e+03, 8.252451e+13
7.861435e+03, 8.359298e+13
7.869297e+03, 8.358173e+13
7.877166e+03, 8.449722e+13
7.885043e+03, 8.491474e+13
7.892928e+03, 8.469006e+13
7.900821e+03, 8.581016e+13
7.908722e+03, 8.464159e+13
7.916631e+03, 8.405088e+13
7.924547e+03, 8.527008e+13
7.932472e+03, 8.610190e+13
7.940404e+03, 8.449000e+13
7.948345e+03, 8.387164e+13
7.956293e+03, 8.700496e+13
7.964249e+03, 8.732777e+13
7.972214e+03, 8.821525e+13
7.980186e+03, 8.691232e+13
7.988166e+03, 8.749164e+13
7.996154e+03, 8.763730e+13
8.004150e+03, 8.688402e+13
8.012154e+03, 8.863167e+13
8.020167e+03, 8.897923e+13
8.028187e+03, 8.733436e+13
8.036215e+03, 8.916877e+13
8.044251e+03, 8.872160e+13
8.052295e+03, 8.790477e+13
8.060348e+03, 8.948247e+13
8.068408e+03, 8.764299e+13
8.076476e+03, 8.826424e+13
8.084553e+03, 8.880655e+13
8.092637e+03, 8.942393e+13
8.100730e+03, 9.012812e+13
8.108831e+03, 9.034464e+13
8.116940e+03, 8.823481e+13
8.125057e+03, 8.922743e+13
8.133182e+03, 9.034655e+13
8.141315e+03, 9.069590e+13
8.149456e+03, 9.083315e+13
8.157606e+03, 9.099172e+13
8.165763e+03, 8.964588e+13
8.173929e+03, 9.038334e+13
8.182103e+03, 8.148399e+13
8.190285e+03, 8.635319e+13
8.198475e+03, 7.504010e+13
8.206674e+03, 8.724203e+13
8.214880e+03, 8.869637e+13
8.223095e+03, 8.779203e+13
8.231318e+03, 8.958714e+13
8.239550e+03, 8.953209e+13
8.247789e+03, 8.958621e+13
8.256037e+03, 8.885336e+13
8.264293e+03, 9.006305e+13
8.272557e+03, 8.902368e+13
8.280830e+03, 8.895313e+13
8.289111e+03, 8.858955e+13
8.297400e+03, 8.821611e+13
8.305697e+03, 8.742497e+13
8.314003e+03, 8.818387e+13
8.322317e+03, 8.842720e+13
8.330639e+03, 8.393600e+13
8.338970e+03, 8.709069e+13
8.347309e+03, 8.738463e+13
8.355656e+03, 8.745537e+13
8.364012e+03, 8.539378e+13
8.372376e+03, 8.823748e+13
8.380748e+03, 8.444873e+13
8.389129e+03, 8.084868e+13
8.397518e+03, 8.634079e+13
8.405916e+03, 8.782684e+13
8.414322e+03, 8.592215e+13
8.422736e+03, 8.645035e+13
8.431159e+03, 8.444358e+13
8.439590e+03, 7.839811e+13
8.448029e+03, 8.449367e+13
8.456477e+03, 8.183250e+13
8.464934e+03, 8.338183e+13
8.473399e+03, 8.026506e+13
8.481872e+03, 8.373996e+13
8.490354e+03, 8.429905e+13
8.498845e+03, 7.799171e+13
8.507343e+03, 8.357800e+13
8.515851e+03, 8.122936e+13
8.524367e+03, 8.266140e+13
8.532891e+03, 8.330597e+13
8.541424e+03, 7.241662e+13
8.549965e+03, 8.060128e+13
8.558515e+03, 8.474050e+13
8.567074e+03, 8.521754e+13
8.575641e+03, 8.509746e+13
8.584216e+03, 8.474674e+13
8.592801e+03, 8.567264e+13
8.601393e+03, 8.556236e+13
8.609995e+03, 8.494580e+13
8.618605e+03, 8.580247e+13
8.627223e+03, 8.601857e+13
8.635851e+03, 8.633558e+13
8.644486e+03, 8.658976e+13
8.653131e+03, 8.609537e+13
8.661784e+03, 7.520740e+13
8.670446e+03, 8.477683e+13
8.679116e+03, 8.376644e+13
8.687795e+03, 8.023682e+13
8.696483e+03, 8.408231e+13
8.705180e+03, 8.522818e+13
8.713885e+03, 8.441573e+13
8.722599e+03, 8.509475e+13
8.731321e+03, 8.631691e+13
8.740053e+03, 8.445379e+13
8.748793e+03, 8.620319e+13
8.757542e+03, 8.517968e+13
8.766299e+03, 8.507589e+13
8.775065e+03, 8.543718e+13
8.783840e+03, 8.627163e+13
8.792624e+03, 8.643338e+13
8.801417e+03, 8.570163e+13
8.810218e+03, 8.084466e+13
8.819029e+03, 8.754687e+13
8.827848e+03, 8.222473e+13
8.836675e+03, 8.660198e+13
8.845512e+03, 8.671692e+13
8.854358e+03, 8.751651e+13
8.863212e+03, 8.303658e+13
8.872075e+03, 8.140209e+13
8.880947e+03, 8.288812e+13
8.889828e+03, 8.294800e+13
8.898718e+03, 8.319416e+13
8.907617e+03, 8.437205e+13
8.916524e+03, 8.419498e+13
8.925441e+03, 8.363990e+13
8.934366e+03, 8.370356e+13
8.943301e+03, 8.314431e+13
8.952244e+03, 8.303875e+13
8.961196e+03, 8.400700e+13
8.970157e+03, 8.374201e+13
8.979128e+03, 8.298006e+13
8.988107e+03, 8.434275e+13
8.997095e+03, 8.476149e+13
9.006092e+03, 8.287899e+13
9.015098e+03, 8.123988e+13
9.024113e+03, 8.236344e+13
9.033137e+03, 8.330287e+13
9.042170e+03, 8.435543e+13
9.051213e+03, 8.436253e+13
9.060264e+03, 8.350634e+13
9.069324e+03, 8.426782e+13
9.078393e+03, 8.452546e+13
9.087472e+03, 8.134476e+13
9.096559e+03, 8.391840e+13
9.105656e+03, 8.404690e+13
9.114761e+03, 8.533220e+13
9.123876e+03, 8.414134e+13
9.133000e+03, 8.523462e+13
9.142133e+03, 8.478937e+13
9.151275e+03, 8.419719e+13
9.160426e+03, 8.542534e+13
9.169587e+03, 8.526990e+13
9.178757e+03, 8.413552e+13
9.187935e+03, 8.579734e+13
9.197123e+03, 8.561183e+13
9.206320e+03, 8.450600e+13
9.215527e+03, 8.442138e+13
9.224742e+03, 8.390306e+13
9.233967e+03, 8.321026e+13
9.243201e+03, 8.474008e+13
9.252444e+03, 8.327868e+13
9.261697e+03, 8.303062e+13
9.270958e+03, 8.406449e+13
9.280229e+03, 8.343035e+13
9.289509e+03, 8.327431e+13
9.298799e+03, 8.272234e+13
9.308098e+03, 8.343910e+13
9.317406e+03, 8.335313e+13
9.326723e+03, 8.274844e+13
9.336050e+03, 8.345110e+13
9.345386e+03, 8.339358e+13
9.354731e+03, 8.256634e+13
9.364086e+03, 8.152629e+13
9.373450e+03, 8.239234e+13
9.382824e+03, 8.275926e+13
9.392206e+03, 8.258794e+13
9.401599e+03, 8.207118e+13
9.411000e+03, 8.297446e+13
9.420411e+03, 8.179804e+13
9.429832e+03, 8.323194e+13
9.439262e+03, 8.258851e+13
9.448701e+03, 8.159289e+13
9.458149e+03, 8.289100e+13
9.467608e+03, 8.216801e+13
9.477075e+03, 8.335329e+13
9.486552e+03, 8.278339e+13
9.496039e+03, 8.266941e+13
9.505535e+03, 8.272199e+13
9.515040e+03, 8.229873e+13
9.524555e+03, 8.322586e+13
9.534080e+03, 8.278051e+13
9.543614e+03, 8.247966e+13
9.553158e+03, 8.103762e+13
9.562711e+03, 8.240080e+13
9.572274e+03, 8.217966e+13
9.581846e+03, 8.297957e+13
9.591428e+03, 8.299976e+13
9.601019e+03, 8.002036e+13
9.610620e+03, 8.257636e+13
9.620231e+03, 8.284793e+13
9.629851e+03, 8.256513e+13
9.639481e+03, 7.788085e+13
9.649120e+03, 8.021934e+13
9.658769e+03, 8.083822e+13
9.668428e+03, 8.123991e+13
9.678097e+03, 7.845320e+13
9.687775e+03, 8.004224e+13
9.697463e+03, 8.196514e+13
9.707160e+03, 7.839739e+13
9.716867e+03, 8.087072e+13
9.726584e+03, 7.901526e+13
9.736311e+03, 8.062768e+13
9.746047e+03, 7.850812e+13
9.755793e+03, 8.143659e+13
9.765549e+03, 8.170286e+13
9.775314e+03, 7.923751e+13
9.785090e+03, 7.771566e+13
9.794875e+03, 7.914316e+13
9.804670e+03, 8.136272e+13
9.814474e+03, 8.101268e+13
9.824289e+03, 8.084750e+13
9.834113e+03, 7.998632e+13
9.843947e+03, 8.076368e+13
9.853791e+03, 8.107080e+13
9.863645e+03, 8.050322e+13
9.873509e+03, 8.058046e+13
9.883382e+03, 8.120847e+13
9.893265e+03, 8.086090e+13
9.903159e+03, 7.612478e+13
9.913062e+03, 7.291674e+13
9.922975e+03, 7.393901e+13
9.932898e+03, 7.439211e+13
9.942831e+03, 7.775582e+13
9.952774e+03, 7.769258e+13
9.962726e+03, 7.716452e+13
9.972689e+03, 7.651263e+13
9.982662e+03, 7.683260e+13
9.992644e+03, 7.646829e+13
1.000264e+04, 7.624863e+13
1.001264e+04, 7.629043e+13
1.002265e+04, 7.753994e+13
1.003268e+04, 7.700598e+13
1.004271e+04, 7.724224e+13
1.005275e+04, 7.496804e+13
1.006280e+04, 7.380122e+13
1.007287e+04, 7.727100e+13
1.008294e+04, 7.777676e+13
1.009302e+04, 7.673896e+13
1.010311e+04, 7.808496e+13
1.011322e+04, 7.683662e+13
1.012333e+04, 7.668582e+13
1.013345e+04, 7.729961e+13
1.014359e+04, 7.613402e+13
1.015373e+04, 7.598463e+13
1.016389e+04, 7.590410e+13
1.017405e+04, 7.714215e+13
1.018422e+04, 7.555643e+13
1.019441e+04, 7.663834e+13
1.020460e+04, 7.696328e+13
1.021481e+04, 7.633851e+13
1.022502e+04, 7.539124e+13
1.023525e+04, 7.725335e+13
1.024548e+04, 7.760522e+13
1.025573e+04, 7.470470e+13
1.026598e+04, 7.319960e+13
1.027625e+04, 7.393975e+13
1.028652e+04, 7.378515e+13
1.029681e+04, 7.464244e+13
1.030711e+04, 7.507172e+13
1.031742e+04, 7.556033e+13
1.032773e+04, 7.484419e+13
1.033806e+04, 7.436182e+13
1.034840e+04, 6.936625e+13
1.035875e+04, 7.592245e+13
1.036911e+04, 7.552510e+13
1.037947e+04, 7.473816e+13
1.038985e+04, 7.570986e+13
1.040024e+04, 7.278077e+13
1.041064e+04, 7.589568e+13
1.042106e+04, 7.448145e+13
1.043148e+04, 7.364084e+13
1.044191e+04, 7.566196e+13
1.045235e+04, 7.555935e+13
1.046280e+04, 7.566234e+13
1.047326e+04, 7.350269e+13
1.048374e+04, 7.465724e+13
1.049422e+04, 7.396291e+13
1.050472e+04, 7.569233e+13
1.051522e+04, 7.383675e+13
1.052574e+04, 7.383900e+13
1.053626e+04, 7.546869e+13
1.054680e+04, 7.461354e+13
1.055734e+04, 7.389975e+13
1.056790e+04, 7.466857e+13
1.057847e+04, 7.451796e+13
1.058905e+04, 7.303190e+13
1.059964e+04, 7.504583e+13
1.061024e+04, 7.313535e+13
1.062085e+04, 7.446042e+13
1.063147e+04, 7.480247e+13
1.064210e+04, 7.432089e+13
1.065274e+04, 7.361766e+13
1.066339e+04, 7.228828e+13
1.067406e+04, 7.306804e+13
1.068473e+04, 7.276675e+13
1.069542e+04, 7.359405e+13
1.070611e+04, 7.290226e+13
1.071682e+04, 7.378550e+13
1.072753e+04, 7.217599e+13
1.073826e+04, 7.272220e+13
1.074900e+04, 7.280580e+13
1.075975e+04, 7.336794e+13
1.077051e+04, 7.345262e+13
1.078128e+04, 7.313271e+13
1.079206e+04, 7.268066e+13
1.080285e+04, 7.266780e+13
1.081366e+04, 7.141226e+13
1.082447e+04, 7.275732e+13
1.083529e+04, 7.178684e+13
1.084613e+04, 7.252688e+13
1.085698e+04, 7.232469e+13
1.086783e+04, 7.203707e+13
1.087870e+04, 7.317772e+13
1.088958e+04, 7.197562e+13
1.090047e+04, 7.320756e+13
1.091137e+04, 7.188768e+13
1.092228e+04, 7.186848e+13
1.093320e+04, 7.256877e+13
1.094414e+04, 7.319733e+13
1.095508e+04, 7.199435e+13
1.096604e+04, 7.175111e+13
1.097700e+04, 7.134610e+13
1.098798e+04, 7.174844e+13
1.099897e+04, 7.217327e+13
1.100997e+04, 7.228467e+13
1.102098e+04, 7.059186e+13
1.103200e+04, 7.163798e+13
1.104303e+04, 7.149877e+13
1.105407e+04, 7.097185e+13
1.106513e+04, 7.123966e+13
1.107619e+04, 7.169735e+13
1.108727e+04, 7.123948e+13
1.109835e+04, 7.105159e+13
1.110945e+04, 7.128498e+13
1.112056e+04, 6.997832e+13
1.113168e+04, 7.109489e+13
1.114281e+04, 7.144558e+13
1.115396e+04, 7.051363e+13
1.116511e+04, 7.062812e+13
1.117628e+04, 7.076491e+13
1.118745e+04, 7.102948e+13
1.119864e+04, 7.025434e+13
1.120984e+04, 7.037884e+13
1.122105e+04, 7.029732e+13
1.123227e+04, 7.080821e+13
1.124350e+04, 7.046177e+13
1.125474e+04, 6.647966e+13
1.126600e+04, 7.066419e+13
1.127727e+04, 6.965393e+13
1.128854e+04, 6.997673e+13
1.129983e+04, 6.908212e+13
1.131113e+04, 7.008028e+13
1.132244e+04, 7.020195e+13
1.133376e+04, 6.986968e+13
1.134510e+04, 6.968358e+13
1.135644e+04, 6.933783e+13
1.136780e+04, 6.955564e+13
1.137917e+04, 6.552765e+13
1.139055e+04, 6.760160e+13
1.140194e+04, 6.450508e+13
1.141334e+04, 6.833841e+13
1.142475e+04, 6.826274e+13
1.143618e+04, 6.930456e+13
1.144761e+04, 6.809995e+13
1.145906e+04, 6.884208e+13
1.147052e+04, 6.859866e+13
1.148199e+04, 6.828309e+13
1.149347e+04, 6.857337e+13
1.150497e+04, 6.872308e+13
1.151647e+04, 6.903941e+13
1.152799e+04, 6.904614e+13
1.153952e+04, 6.859489e+13
1.155106e+04, 6.826738e+13
1.156261e+04, 6.837800e+13
1.157417e+04, 6.843105e+13
1.158574e+04, 6.846859e+13
1.159733e+04, 6.706214e+13
1.160893e+04, 6.478847e+13
1.162054e+04, 6.822404e+13
1.163216e+04, 6.794814e+13
1.164379e+04, 6.616195e+13
1.165543e+04, 6.767823e+13
1.166709e+04, 6.788994e+13
1.167875e+04, 6.763766e+13
1.169043e+04, 6.464323e+13
1.170212e+04, 6.764331e+13
1.171383e+04, 6.745634e+13
1.172554e+04, 6.765606e+13
