wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 3.216573e+13
5.166415e+03, 2.412962e+13
5.171582e+03, 1.280266e+13
5.176753e+03, 1.511870e+13
5.181930e+03, 1.418650e+13
5.187112e+03, 1.885677e+13
5.192299e+03, 2.048391e+13
5.197491e+03, 2.355546e+13
5.202689e+03, 2.331397e+13
5.207891e+03, 1.329168e+13
5.213099e+03, 2.350671e+13
5.218312e+03, 3.197351e+13
5.223531e+03, 3.373272e+13
5.228754e+03, 2.880409e+13
5.233983e+03, 3.550916e+13
5.239217e+03, 3.690207e+13
5.244456e+03, 3.330672e+13
5.249701e+03, 3.042688e+13
5.254950e+03, 3.465319e+13
5.260205e+03, 3.656173e+13
5.265465e+03, 2.294193e+13
5.270731e+03, 2.298365e+13
5.276002e+03, 3.414250e+13
5.281278e+03, 3.791585e+13
5.286559e+03, 3.903814e+13
5.291846e+03, 4.124435e+13
5.297137e+03, 3.514869e+13
5.302435e+03, 3.728315e+13
5.307737e+03, 4.353228e+13
5.313045e+03, 4.033036e+13
5.318358e+03, 4.137885e+13
5.323676e+03, 3.829795e+13
5.329000e+03, 2.680059e+13
5.334329e+03, 3.891489e+13
5.339663e+03, 4.018189e+13
5.345003e+03, 3.591577e+13
5.350348e+03, 3.661818e+13
5.355698e+03, 4.429843e+13
5.361054e+03, 4.204064e+13
5.366415e+03, 3.867736e+13
5.371781e+03, 3.300317e+13
5.377153e+03, 4.198148e+13
5.382530e+03, 4.332841e+13
5.387913e+03, 4.376169e+13
5.393301e+03, 4.054514e+13
5.398694e+03, 3.493989e+13
5.404093e+03, 3.932561e+13
5.409497e+03, 3.214135e+13
5.414906e+03, 4.247492e+13
5.420321e+03, 4.436831e+13
5.425741e+03, 4.239540e+13
5.431167e+03, 3.752396e+13
5.436598e+03, 3.749547e+13
5.442035e+03, 4.503058e+13
5.447477e+03, 3.577265e+13
5.452924e+03, 2.981142e+13
5.458377e+03, 2.886891e+13
5.463836e+03, 3.271603e+13
5.469300e+03, 3.480484e+13
5.474769e+03, 3.504297e+13
5.480244e+03, 3.463328e+13
5.485724e+03, 3.719960e+13
5.491210e+03, 3.759309e+13
5.496701e+03, 3.567931e+13
5.502198e+03, 3.340308e+13
5.507700e+03, 3.429897e+13
5.513207e+03, 3.225233e+13
5.518721e+03, 3.647379e+13
5.524239e+03, 3.992381e+13
5.529764e+03, 3.944964e+13
5.535293e+03, 3.904852e+13
5.540829e+03, 4.168808e+13
5.546370e+03, 4.055034e+13
5.551916e+03, 4.217751e+13
5.557468e+03, 4.302533e+13
5.563025e+03, 4.280170e+13
5.568588e+03, 4.049234e+13
5.574157e+03, 4.186655e+13
5.579731e+03, 4.332381e+13
5.585311e+03, 4.014212e+13
5.590896e+03, 3.248535e+13
5.596487e+03, 3.595673e+13
5.602083e+03, 2.808456e+13
5.607686e+03, 3.699413e+13
5.613293e+03, 3.786212e+13
5.618907e+03, 3.467046e+13
5.624525e+03, 3.772829e+13
5.630150e+03, 3.706950e+13
5.635780e+03, 3.966651e+13
5.641416e+03, 3.873233e+13
5.647057e+03, 3.938228e+13
5.652704e+03, 4.268033e+13
5.658357e+03, 4.224629e+13
5.664015e+03, 3.831276e+13
5.669679e+03, 4.060504e+13
5.675349e+03, 4.103977e+13
5.681024e+03, 4.416587e+13
5.686705e+03, 4.144502e+13
5.692392e+03, 4.356761e+13
5.698085e+03, 4.384983e+13
5.703783e+03, 4.280409e+13
5.709486e+03, 4.317905e+13
5.715196e+03, 4.398517e+13
5.720911e+03, 4.756910e+13
5.726632e+03, 4.583329e+13
5.732359e+03, 4.794135e+13
5.738091e+03, 4.901802e+13
5.743829e+03, 4.936339e+13
5.749573e+03, 5.039576e+13
5.755323e+03, 5.030234e+13
5.761078e+03, 4.623387e+13
5.766839e+03, 4.518496e+13
5.772606e+03, 4.688869e+13
5.778378e+03, 4.739833e+13
5.784157e+03, 4.641463e+13
5.789941e+03, 4.707320e+13
5.795731e+03, 5.030909e+13
5.801527e+03, 5.027653e+13
5.807328e+03, 5.047801e+13
5.813135e+03, 4.652153e+13
5.818949e+03, 4.698743e+13
5.824768e+03, 4.849506e+13
5.830592e+03, 4.877776e+13
5.836423e+03, 4.900293e+13
5.842259e+03, 4.835651e+13
5.848102e+03, 4.721774e+13
5.853950e+03, 4.335344e+13
5.859804e+03, 3.956049e+13
5.865663e+03, 4.001490e+13
5.871529e+03, 3.944244e+13
5.877401e+03, 3.518774e+13
5.883278e+03, 2.989682e+13
5.889161e+03, 1.759706e+13
5.895050e+03, 1.526561e+13
5.900945e+03, 2.176634e+13
5.906846e+03, 3.101499e+13
5.912753e+03, 3.462988e+13
5.918666e+03, 3.611619e+13
5.924585e+03, 3.661332e+13
5.930509e+03, 3.812186e+13
5.936440e+03, 4.010259e+13
5.942376e+03, 4.048257e+13
5.948319e+03, 3.973018e+13
5.954267e+03, 3.975263e+13
5.960221e+03, 3.964241e+13
5.966181e+03, 4.103706e+13
5.972148e+03, 4.183126e+13
5.978120e+03, 4.138144e+13
5.984098e+03, 4.341107e+13
5.990082e+03, 4.515894e+13
5.996072e+03, 4.500156e+13
6.002068e+03, 4.507595e+13
6.008070e+03, 4.445752e+13
6.014078e+03, 4.670188e+13
6.020092e+03, 4.646276e+13
6.026112e+03, 4.772716e+13
6.032139e+03, 5.000321e+13
6.038171e+03, 5.108029e+13
6.044209e+03, 5.023036e+13
6.050253e+03, 5.230309e+13
6.056303e+03, 5.213142e+13
6.062360e+03, 5.232857e+13
6.068422e+03, 5.189312e+13
6.074490e+03, 5.553622e+13
6.080565e+03, 5.522253e+13
6.086645e+03, 5.554552e+13
6.092732e+03, 5.374550e+13
6.098825e+03, 5.494364e+13
6.104924e+03, 4.608976e+13
6.111029e+03, 5.346262e+13
6.117140e+03, 5.631373e+13
6.123257e+03, 4.247186e+13
6.129380e+03, 5.409405e+13
6.135509e+03, 5.490048e+13
6.141645e+03, 5.457107e+13
6.147787e+03, 5.722707e+13
6.153934e+03, 5.233685e+13
6.160088e+03, 4.264180e+13
6.166248e+03, 3.223339e+13
6.172415e+03, 3.805252e+13
6.178587e+03, 4.311431e+13
6.184766e+03, 4.414392e+13
6.190950e+03, 3.757886e+13
6.197141e+03, 3.993902e+13
6.203338e+03, 4.076568e+13
6.209542e+03, 4.280976e+13
6.215751e+03, 3.562332e+13
6.221967e+03, 3.647965e+13
6.228189e+03, 3.320928e+13
6.234417e+03, 3.535157e+13
6.240652e+03, 3.554021e+13
6.246892e+03, 3.608945e+13
6.253139e+03, 3.860986e+13
6.259392e+03, 3.698061e+13
6.265652e+03, 4.013089e+13
6.271917e+03, 4.203406e+13
6.278189e+03, 4.087478e+13
6.284467e+03, 4.197695e+13
6.290752e+03, 4.276769e+13
6.297043e+03, 4.171959e+13
6.303340e+03, 4.423848e+13
6.309643e+03, 4.362045e+13
6.315953e+03, 4.675623e+13
6.322269e+03, 4.459394e+13
6.328591e+03, 4.688345e+13
6.334920e+03, 4.676536e+13
6.341254e+03, 4.950470e+13
6.347596e+03, 5.108069e+13
6.353943e+03, 4.969106e+13
6.360297e+03, 4.447626e+13
6.366658e+03, 4.424402e+13
6.373024e+03, 4.485385e+13
6.379397e+03, 4.171928e+13
6.385777e+03, 4.050832e+13
6.392162e+03, 3.911658e+13
6.398555e+03, 4.371114e+13
6.404953e+03, 4.555722e+13
6.411358e+03, 4.896598e+13
6.417769e+03, 4.813407e+13
6.424187e+03, 4.777854e+13
6.430611e+03, 4.790494e+13
6.437042e+03, 4.819631e+13
6.443479e+03, 4.550862e+13
6.449923e+03, 4.908267e+13
6.456372e+03, 5.130792e+13
6.462829e+03, 4.421292e+13
6.469292e+03, 5.505352e+13
6.475761e+03, 5.424432e+13
6.482237e+03, 5.571628e+13
6.488719e+03, 5.376652e+13
6.495208e+03, 4.558688e+13
6.501703e+03, 5.084772e+13
6.508205e+03, 5.737248e+13
6.514713e+03, 5.799698e+13
6.521227e+03, 5.849334e+13
6.527749e+03, 5.988836e+13
6.534276e+03, 6.022958e+13
6.540811e+03, 6.186961e+13
6.547352e+03, 5.799041e+13
6.553899e+03, 5.722215e+13
6.560453e+03, 5.806970e+13
6.567013e+03, 5.843168e+13
6.573580e+03, 5.490899e+13
6.580154e+03, 5.784703e+13
6.586734e+03, 5.936895e+13
6.593321e+03, 5.782236e+13
6.599914e+03, 5.986923e+13
6.606514e+03, 5.995471e+13
6.613120e+03, 5.806910e+13
6.619734e+03, 5.783009e+13
6.626353e+03, 5.748744e+13
6.632980e+03, 5.752747e+13
6.639613e+03, 5.809788e+13
6.646252e+03, 5.778270e+13
6.652899e+03, 5.165604e+13
6.659551e+03, 5.072957e+13
6.666211e+03, 5.125271e+13
6.672877e+03, 5.383217e+13
6.679550e+03, 5.044594e+13
6.686230e+03, 4.430833e+13
6.692916e+03, 4.750149e+13
6.699609e+03, 4.856891e+13
6.706308e+03, 4.625804e+13
6.713015e+03, 4.526977e+13
6.719728e+03, 3.852057e+13
6.726447e+03, 3.996762e+13
6.733174e+03, 4.168863e+13
6.739907e+03, 4.209261e+13
6.746647e+03, 4.116313e+13
6.753394e+03, 3.900724e+13
6.760147e+03, 4.091313e+13
6.766907e+03, 4.254845e+13
6.773674e+03, 4.448811e+13
6.780448e+03, 4.215532e+13
6.787228e+03, 3.836902e+13
6.794015e+03, 3.920263e+13
6.800809e+03, 4.015244e+13
6.807610e+03, 4.150548e+13
6.814418e+03, 4.139078e+13
6.821232e+03, 4.063052e+13
6.828053e+03, 4.055407e+13
6.834882e+03, 4.076198e+13
6.841716e+03, 3.992518e+13
6.848558e+03, 4.061490e+13
6.855407e+03, 3.770170e+13
6.862262e+03, 3.622860e+13
6.869124e+03, 3.913183e+13
6.875994e+03, 4.066375e+13
6.882869e+03, 4.035960e+13
6.889752e+03, 3.936684e+13
6.896642e+03, 4.231155e+13
6.903539e+03, 4.156475e+13
6.910442e+03, 4.548336e+13
6.917353e+03, 4.365546e+13
6.924270e+03, 4.712487e+13
6.931194e+03, 4.923853e+13
6.938126e+03, 4.925933e+13
6.945064e+03, 5.162435e+13
6.952009e+03, 5.339907e+13
6.958961e+03, 5.306836e+13
6.965920e+03, 5.420624e+13
6.972886e+03, 5.433157e+13
6.979859e+03, 5.255876e+13
6.986838e+03, 5.723444e+13
6.993825e+03, 5.352031e+13
7.000819e+03, 5.586545e+13
7.007820e+03, 5.685354e+13
7.014828e+03, 5.794691e+13
7.021843e+03, 5.867165e+13
7.028864e+03, 6.445821e+13
7.035893e+03, 6.058777e+13
7.042929e+03, 6.964650e+13
7.049972e+03, 7.283684e+13
7.057022e+03, 5.744746e+13
7.064079e+03, 5.157320e+13
7.071143e+03, 5.671157e+13
7.078214e+03, 5.844088e+13
7.085292e+03, 5.901189e+13
7.092378e+03, 4.363686e+13
7.099470e+03, 4.633186e+13
7.106570e+03, 4.978264e+13
7.113676e+03, 5.120316e+13
7.120790e+03, 5.509106e+13
7.127911e+03, 4.274791e+13
7.135039e+03, 3.929856e+13
7.142174e+03, 4.120581e+13
7.149316e+03, 3.971282e+13
7.156465e+03, 4.716070e+13
7.163622e+03, 4.437391e+13
7.170785e+03, 4.733454e+13
7.177956e+03, 5.010766e+13
7.185134e+03, 5.196303e+13
7.192319e+03, 5.243659e+13
7.199511e+03, 5.068642e+13
7.206711e+03, 4.808957e+13
7.213918e+03, 5.048704e+13
7.221132e+03, 5.397805e+13
7.228353e+03, 5.589072e+13
7.235581e+03, 5.708829e+13
7.242817e+03, 5.807473e+13
7.250059e+03, 5.981566e+13
7.257309e+03, 6.168814e+13
7.264567e+03, 6.371703e+13
7.271831e+03, 6.281265e+13
7.279103e+03, 6.461496e+13
7.286382e+03, 6.599685e+13
7.293669e+03, 6.630167e+13
7.300962e+03, 6.864145e+13
7.308263e+03, 6.859822e+13
7.315572e+03, 6.992909e+13
7.322887e+03, 7.049556e+13
7.330210e+03, 6.588796e+13
7.337540e+03, 7.241014e+13
7.344878e+03, 7.181820e+13
7.352223e+03, 7.270275e+13
7.359575e+03, 7.114360e+13
7.366934e+03, 7.279362e+13
7.374301e+03, 7.565228e+13
7.381676e+03, 7.566446e+13
7.389057e+03, 7.502641e+13
7.396446e+03, 7.627307e+13
7.403843e+03, 7.485674e+13
7.411247e+03, 7.659815e+13
7.418658e+03, 7.605741e+13
7.426077e+03, 7.550733e+13
7.433503e+03, 7.720166e+13
7.440936e+03, 7.745381e+13
7.448377e+03, 7.614698e+13
7.455825e+03, 7.805887e+13
7.463281e+03, 7.584934e+13
7.470745e+03, 7.836894e+13
7.478215e+03, 7.896245e+13
7.485694e+03, 7.829540e+13
7.493179e+03, 7.725699e+13
7.500672e+03, 7.754592e+13
7.508173e+03, 7.842043e+13
7.515681e+03, 7.799255e+13
7.523197e+03, 7.921576e+13
7.530720e+03, 7.826184e+13
7.538251e+03, 7.936030e+13
7.545789e+03, 7.990194e+13
7.553335e+03, 7.967244e+13
7.560888e+03, 7.995729e+13
7.568449e+03, 7.935930e+13
7.576018e+03, 7.889828e+13
7.583594e+03, 7.963873e+13
7.591177e+03, 7.469596e+13
7.598768e+03, 7.550497e+13
7.606367e+03, 7.506814e+13
7.613973e+03, 7.451990e+13
7.621587e+03, 7.632723e+13
7.629209e+03, 7.325847e+13
7.636838e+03, 7.229905e+13
7.644475e+03, 7.254346e+13
7.652120e+03, 7.258416e+13
7.659772e+03, 7.205161e+13
7.667431e+03, 5.636070e+13
7.675099e+03, 6.563849e+13
7.682774e+03, 6.615677e+13
7.690457e+03, 6.738394e+13
7.698147e+03, 6.046506e+13
7.705845e+03, 6.590409e+13
7.713551e+03, 6.672246e+13
7.721265e+03, 6.810004e+13
7.728986e+03, 6.921637e+13
7.736715e+03, 7.116375e+13
7.744452e+03, 6.956851e+13
7.752196e+03, 6.488908e+13
7.759948e+03, 6.771297e+13
7.767708e+03, 6.749498e+13
7.775476e+03, 6.929697e+13
7.783252e+03, 6.755504e+13
7.791035e+03, 6.766502e+13
7.798826e+03, 6.860028e+13
7.806625e+03, 7.101942e+13
7.814431e+03, 7.190135e+13
7.822246e+03, 7.091659e+13
7.830068e+03, 6.942160e+13
7.837898e+03, 6.844397e+13
7.845736e+03, 6.845068e+13
7.853582e+03, 7.091809e+13
7.861435e+03, 7.189417e+13
7.869297e+03, 7.187345e+13
7.877166e+03, 7.299132e+13
7.885043e+03, 7.362216e+13
7.892928e+03, 7.364042e+13
7.900821e+03, 7.460665e+13
7.908722e+03, 7.340615e+13
7.916631e+03, 7.284838e+13
7.924547e+03, 7.403006e+13
7.932472e+03, 7.499917e+13
7.940404e+03, 7.381426e+13
7.948345e+03, 7.339577e+13
7.956293e+03, 7.613277e+13
7.964249e+03, 7.663381e+13
7.972214e+03, 7.748420e+13
7.980186e+03, 7.642619e+13
7.988166e+03, 7.675357e+13
7.996154e+03, 7.704273e+13
8.004150e+03, 7.655475e+13
8.012154e+03, 7.808659e+13
8.020167e+03, 7.851381e+13
8.028187e+03, 7.722069e+13
8.036215e+03, 7.881079e+13
8.044251e+03, 7.856869e+13
8.052295e+03, 7.788383e+13
8.060348e+03, 7.933258e+13
8.068408e+03, 7.780745e+13
8.076476e+03, 7.830520e+13
8.084553e+03, 7.900403e+13
8.092637e+03, 7.953177e+13
8.100730e+03, 8.024499e+13
8.108831e+03, 8.045513e+13
8.116940e+03, 7.851965e+13
8.125057e+03, 7.933927e+13
8.133182e+03, 8.070589e+13
8.141315e+03, 8.094113e+13
8.149456e+03, 8.119589e+13
8.157606e+03, 8.131076e+13
8.165763e+03, 8.008915e+13
8.173929e+03, 8.078844e+13
8.182103e+03, 7.205802e+13
8.190285e+03, 7.644866e+13
8.198475e+03, 6.556415e+13
8.206674e+03, 7.744355e+13
8.214880e+03, 7.892856e+13
8.223095e+03, 7.822813e+13
8.231318e+03, 7.985143e+13
8.239550e+03, 7.988093e+13
8.247789e+03, 7.993960e+13
8.256037e+03, 7.916000e+13
8.264293e+03, 8.035036e+13
8.272557e+03, 7.912388e+13
8.280830e+03, 7.899836e+13
8.289111e+03, 7.862184e+13
8.297400e+03, 7.839846e+13
8.305697e+03, 7.765085e+13
8.314003e+03, 7.842218e+13
8.322317e+03, 7.870063e+13
8.330639e+03, 7.493102e+13
8.338970e+03, 7.750705e+13
8.347309e+03, 7.765044e+13
8.355656e+03, 7.760609e+13
8.364012e+03, 7.600499e+13
8.372376e+03, 7.842129e+13
8.380748e+03, 7.502102e+13
8.389129e+03, 7.186976e+13
8.397518e+03, 7.670835e+13
8.405916e+03, 7.818211e+13
8.414322e+03, 7.645356e+13
8.422736e+03, 7.684302e+13
8.431159e+03, 7.497791e+13
8.439590e+03, 6.907337e+13
8.448029e+03, 7.387907e+13
8.456477e+03, 7.114168e+13
8.464934e+03, 7.259847e+13
8.473399e+03, 6.985305e+13
8.481872e+03, 7.310545e+13
8.490354e+03, 7.372560e+13
8.498845e+03, 6.880405e+13
8.507343e+03, 7.304247e+13
8.515851e+03, 7.114183e+13
8.524367e+03, 7.237491e+13
8.532891e+03, 7.300104e+13
8.541424e+03, 6.453824e+13
8.549965e+03, 7.139058e+13
8.558515e+03, 7.468890e+13
8.567074e+03, 7.518190e+13
8.575641e+03, 7.509317e+13
8.584216e+03, 7.493213e+13
8.592801e+03, 7.569494e+13
8.601393e+03, 7.577165e+13
8.609995e+03, 7.533109e+13
8.618605e+03, 7.621095e+13
8.627223e+03, 7.653629e+13
8.635851e+03, 7.677928e+13
8.644486e+03, 7.710923e+13
8.653131e+03, 7.668705e+13
8.661784e+03, 6.769335e+13
8.670446e+03, 7.584020e+13
8.679116e+03, 7.482336e+13
8.687795e+03, 7.181574e+13
8.696483e+03, 7.497812e+13
8.705180e+03, 7.610613e+13
8.713885e+03, 7.545203e+13
8.722599e+03, 7.601155e+13
8.731321e+03, 7.728340e+13
8.740053e+03, 7.547393e+13
8.748793e+03, 7.719493e+13
8.757542e+03, 7.640346e+13
8.766299e+03, 7.634911e+13
8.775065e+03, 7.696756e+13
8.783840e+03, 7.744177e+13
8.792624e+03, 7.779616e+13
8.801417e+03, 7.693199e+13
8.810218e+03, 7.310499e+13
8.819029e+03, 7.889705e+13
8.827848e+03, 7.398482e+13
8.836675e+03, 7.813953e+13
8.845512e+03, 7.814034e+13
8.854358e+03, 7.889138e+13
8.863212e+03, 7.348484e+13
8.872075e+03, 7.192278e+13
8.880947e+03, 7.323473e+13
8.889828e+03, 7.343408e+13
8.898718e+03, 7.380655e+13
8.907617e+03, 7.511870e+13
8.916524e+03, 7.501820e+13
8.925441e+03, 7.470843e+13
8.934366e+03, 7.461133e+13
8.943301e+03, 7.397384e+13
8.952244e+03, 7.390712e+13
8.961196e+03, 7.478474e+13
8.970157e+03, 7.466870e+13
8.979128e+03, 7.414041e+13
8.988107e+03, 7.555341e+13
8.997095e+03, 7.599828e+13
9.006092e+03, 7.440995e+13
9.015098e+03, 7.303314e+13
9.024113e+03, 7.379806e+13
9.033137e+03, 7.464687e+13
9.042170e+03, 7.573264e+13
9.051213e+03, 7.573737e+13
9.060264e+03, 7.490906e+13
9.069324e+03, 7.574847e+13
9.078393e+03, 7.607517e+13
9.087472e+03, 7.326716e+13
9.096559e+03, 7.563350e+13
9.105656e+03, 7.574944e+13
9.114761e+03, 7.701018e+13
9.123876e+03, 7.601916e+13
9.133000e+03, 7.695266e+13
9.142133e+03, 7.658355e+13
9.151275e+03, 7.610157e+13
9.160426e+03, 7.728222e+13
9.169587e+03, 7.721326e+13
9.178757e+03, 7.608809e+13
9.187935e+03, 7.776156e+13
9.197123e+03, 7.755715e+13
9.206320e+03, 7.650253e+13
9.215527e+03, 7.643968e+13
9.224742e+03, 7.566561e+13
9.233967e+03, 7.491519e+13
9.243201e+03, 7.650769e+13
9.252444e+03, 7.512864e+13
9.261697e+03, 7.511582e+13
9.270958e+03, 7.595194e+13
9.280229e+03, 7.522381e+13
9.289509e+03, 7.512644e+13
9.298799e+03, 7.440020e+13
9.308098e+03, 7.509345e+13
9.317406e+03, 7.507013e+13
9.326723e+03, 7.445634e+13
9.336050e+03, 7.522673e+13
9.345386e+03, 7.522865e+13
9.354731e+03, 7.440551e+13
9.364086e+03, 7.354255e+13
9.373450e+03, 7.434933e+13
9.382824e+03, 7.460434e+13
9.392206e+03, 7.442089e+13
9.401599e+03, 7.400191e+13
9.411000e+03, 7.497296e+13
9.420411e+03, 7.403511e+13
9.429832e+03, 7.524212e+13
9.439262e+03, 7.471429e+13
9.448701e+03, 7.376074e+13
9.458149e+03, 7.496621e+13
9.467608e+03, 7.422426e+13
9.477075e+03, 7.548731e+13
9.486552e+03, 7.496467e+13
9.496039e+03, 7.485828e+13
9.505535e+03, 7.496386e+13
9.515040e+03, 7.454747e+13
9.524555e+03, 7.546798e+13
9.534080e+03, 7.507053e+13
9.543614e+03, 7.475494e+13
9.553158e+03, 7.352533e+13
9.562711e+03, 7.478407e+13
9.572274e+03, 7.471440e+13
9.581846e+03, 7.539818e+13
9.591428e+03, 7.541619e+13
9.601019e+03, 7.255703e+13
9.610620e+03, 7.502921e+13
9.620231e+03, 7.531515e+13
9.629851e+03, 7.514448e+13
9.639481e+03, 7.074542e+13
9.649120e+03, 7.288741e+13
9.658769e+03, 7.356256e+13
9.668428e+03, 7.397133e+13
9.678097e+03, 7.133184e+13
9.687775e+03, 7.279947e+13
9.697463e+03, 7.467240e+13
9.707160e+03, 7.131852e+13
9.716867e+03, 7.366976e+13
9.726584e+03, 7.175852e+13
9.736311e+03, 7.335368e+13
9.746047e+03, 7.134417e+13
9.755793e+03, 7.402831e+13
9.765549e+03, 7.437225e+13
9.775314e+03, 7.200440e+13
9.785090e+03, 7.062898e+13
9.794875e+03, 7.195811e+13
9.804670e+03, 7.410300e+13
9.814474e+03, 7.362006e+13
9.824289e+03, 7.349507e+13
9.834113e+03, 7.266775e+13
9.843947e+03, 7.339534e+13
9.853791e+03, 7.377116e+13
9.863645e+03, 7.327724e+13
9.873509e+03, 7.333822e+13
9.883382e+03, 7.403355e+13
9.893265e+03, 7.371866e+13
9.903159e+03, 6.896138e+13
9.913062e+03, 6.589166e+13
9.922975e+03, 6.683747e+13
9.932898e+03, 6.733741e+13
9.942831e+03, 7.065378e+13
9.952774e+03, 7.065774e+13
9.962726e+03, 7.012735e+13
9.972689e+03, 6.945394e+13
9.982662e+03, 6.980125e+13
9.992644e+03, 6.938150e+13
1.000264e+04, 6.929812e+13
1.001264e+04, 6.929812e+13
1.002265e+04, 7.047322e+13
1.003268e+04, 7.002610e+13
1.004271e+04, 7.024742e+13
1.005275e+04, 6.803320e+13
1.006280e+04, 6.700945e+13
1.007287e+04, 7.033607e+13
1.008294e+04, 7.089126e+13
1.009302e+04, 6.980698e+13
1.010311e+04, 7.118645e+13
1.011322e+04, 6.996431e+13
1.012333e+04, 6.985481e+13
1.013345e+04, 7.046623e+13
1.014359e+04, 6.937338e+13
1.015373e+04, 6.923503e+13
1.016389e+04, 6.911380e+13
1.017405e+04, 7.040049e+13
1.018422e+04, 6.877725e+13
1.019441e+04, 6.994731e+13
1.020460e+04, 7.023049e+13
1.021481e+04, 6.972462e+13
1.022502e+04, 6.875147e+13
1.023525e+04, 7.054506e+13
1.024548e+04, 7.091501e+13
1.025573e+04, 6.801920e+13
1.026598e+04, 6.651578e+13
1.027625e+04, 6.723660e+13
1.028652e+04, 6.712957e+13
1.029681e+04, 6.800232e+13
1.030711e+04, 6.845445e+13
1.031742e+04, 6.892242e+13
1.032773e+04, 6.827739e+13
1.033806e+04, 6.776192e+13
1.034840e+04, 6.301026e+13
1.035875e+04, 6.938242e+13
1.036911e+04, 6.900858e+13
1.037947e+04, 6.826589e+13
1.038985e+04, 6.919474e+13
1.040024e+04, 6.646323e+13
1.041064e+04, 6.936071e+13
1.042106e+04, 6.800837e+13
1.043148e+04, 6.722684e+13
1.044191e+04, 6.921526e+13
1.045235e+04, 6.912543e+13
1.046280e+04, 6.928185e+13
1.047326e+04, 6.721311e+13
1.048374e+04, 6.826689e+13
1.049422e+04, 6.772341e+13
1.050472e+04, 6.932628e+13
1.051522e+04, 6.753457e+13
1.052574e+04, 6.752200e+13
1.053626e+04, 6.922345e+13
1.054680e+04, 6.831506e+13
1.055734e+04, 6.766161e+13
1.056790e+04, 6.843961e+13
1.057847e+04, 6.826896e+13
1.058905e+04, 6.698770e+13
1.059964e+04, 6.882861e+13
1.061024e+04, 6.708606e+13
1.062085e+04, 6.828720e+13
1.063147e+04, 6.860840e+13
1.064210e+04, 6.811540e+13
1.065274e+04, 6.745899e+13
1.066339e+04, 6.627649e+13
1.067406e+04, 6.699290e+13
1.068473e+04, 6.669034e+13
1.069542e+04, 6.752947e+13
1.070611e+04, 6.678506e+13
1.071682e+04, 6.769101e+13
1.072753e+04, 6.619312e+13
1.073826e+04, 6.672320e+13
1.074900e+04, 6.681217e+13
1.075975e+04, 6.737644e+13
1.077051e+04, 6.742143e+13
1.078128e+04, 6.726039e+13
1.079206e+04, 6.678595e+13
1.080285e+04, 6.672216e+13
1.081366e+04, 6.564363e+13
1.082447e+04, 6.693886e+13
1.083529e+04, 6.606514e+13
1.084613e+04, 6.667516e+13
1.085698e+04, 6.639438e+13
1.086783e+04, 6.632804e+13
1.087870e+04, 6.733533e+13
1.088958e+04, 6.616988e+13
1.090047e+04, 6.735339e+13
1.091137e+04, 6.606491e+13
1.092228e+04, 6.605932e+13
1.093320e+04, 6.674315e+13
1.094414e+04, 6.735881e+13
1.095508e+04, 6.629692e+13
1.096604e+04, 6.608942e+13
1.097700e+04, 6.555786e+13
1.098798e+04, 6.600035e+13
1.099897e+04, 6.639425e+13
1.100997e+04, 6.650205e+13
1.102098e+04, 6.495444e+13
1.103200e+04, 6.582064e+13
1.104303e+04, 6.570200e+13
1.105407e+04, 6.514917e+13
1.106513e+04, 6.543431e+13
1.107619e+04, 6.589630e+13
1.108727e+04, 6.546551e+13
1.109835e+04, 6.526792e+13
1.110945e+04, 6.550380e+13
1.112056e+04, 6.433447e+13
1.113168e+04, 6.537141e+13
1.114281e+04, 6.575916e+13
1.115396e+04, 6.483485e+13
1.116511e+04, 6.503474e+13
1.117628e+04, 6.506591e+13
1.118745e+04, 6.539547e+13
1.119864e+04, 6.462557e+13
1.120984e+04, 6.472969e+13
1.122105e+04, 6.466672e+13
1.123227e+04, 6.522523e+13
1.124350e+04, 6.487689e+13
1.125474e+04, 6.145068e+13
1.126600e+04, 6.511644e+13
1.127727e+04, 6.410120e+13
1.128854e+04, 6.444509e+13
1.129983e+04, 6.364016e+13
1.131113e+04, 6.461122e+13
1.132244e+04, 6.471495e+13
1.133376e+04, 6.440453e+13
1.134510e+04, 6.423150e+13
1.135644e+04, 6.387281e+13
1.136780e+04, 6.404920e+13
1.137917e+04, 6.011428e+13
1.139055e+04, 6.209886e+13
1.140194e+04, 5.904864e+13
1.141334e+04, 6.271684e+13
1.142475e+04, 6.292665e+13
1.143618e+04, 6.389368e+13
1.144761e+04, 6.281164e+13
1.145906e+04, 6.344231e+13
1.147052e+04, 6.329235e+13
1.148199e+04, 6.295723e+13
1.149347e+04, 6.330453e+13
1.150497e+04, 6.347946e+13
1.151647e+04, 6.371163e+13
1.152799e+04, 6.372467e+13
1.153952e+04, 6.328018e+13
1.155106e+04, 6.296237e+13
1.156261e+04, 6.307935e+13
1.157417e+04, 6.314779e+13
1.158574e+04, 6.319460e+13
1.159733e+04, 6.195940e+13
1.160893e+04, 5.985638e+13
1.162054e+04, 6.299147e+13
1.163216e+04, 6.275001e+13
1.164379e+04, 6.113054e+13
1.165543e+04, 6.247210e+13
1.166709e+04, 6.271219e+13
1.167875e+04, 6.245830e+13
1.169043e+04, 5.956916e+13
1.170212e+04, 6.247680e+13
1.171383e+04, 6.228914e+13
1.172554e+04, 6.252855e+13
