wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 1.561839e+09
2.271839e+03, 1.869197e+09
2.274111e+03, 2.672252e+09
2.276385e+03, 2.150810e+09
2.278662e+03, 2.271765e+09
2.280940e+03, 2.088511e+09
2.283221e+03, 2.211218e+09
2.285504e+03, 2.267361e+09
2.287790e+03, 2.151163e+09
2.290078e+03, 2.410362e+09
2.292368e+03, 3.133292e+09
2.294660e+03, 2.970051e+09
2.296955e+03, 3.491869e+09
2.299252e+03, 2.446420e+09
2.301551e+03, 1.140119e+09
2.303853e+03, 1.496193e+09
2.306156e+03, 1.878057e+09
2.308463e+03, 2.539984e+09
2.310771e+03, 2.179922e+09
2.313082e+03, 2.990327e+09
2.315395e+03, 3.958295e+09
2.317710e+03, 4.786861e+09
2.320028e+03, 3.547222e+09
2.322348e+03, 2.734920e+09
2.324670e+03, 3.165321e+09
2.326995e+03, 3.097544e+09
2.329322e+03, 3.499107e+09
2.331651e+03, 4.695704e+09
2.333983e+03, 4.672399e+09
2.336317e+03, 4.328129e+09
2.338653e+03, 4.620533e+09
2.340992e+03, 5.699483e+09
2.343333e+03, 3.800202e+09
2.345676e+03, 1.942540e+09
2.348022e+03, 1.956121e+09
2.350370e+03, 2.705647e+09
2.352720e+03, 2.633336e+09
2.355073e+03, 2.847113e+09
2.357428e+03, 3.557998e+09
2.359786e+03, 4.361207e+09
2.362145e+03, 4.355222e+09
2.364508e+03, 5.166083e+09
2.366872e+03, 2.093993e+09
2.369239e+03, 3.108392e+09
2.371608e+03, 3.748596e+09
2.373980e+03, 3.178698e+09
2.376354e+03, 4.579873e+09
2.378730e+03, 5.048724e+09
2.381109e+03, 6.309190e+09
2.383490e+03, 6.150783e+09
2.385873e+03, 5.445595e+09
2.388259e+03, 5.372485e+09
2.390648e+03, 4.787551e+09
2.393038e+03, 4.657919e+09
2.395431e+03, 5.853573e+09
2.397827e+03, 6.868630e+09
2.400225e+03, 7.340767e+09
2.402625e+03, 8.784082e+09
2.405027e+03, 1.047553e+10
2.407432e+03, 9.423035e+09
2.409840e+03, 1.049804e+10
2.412250e+03, 7.925789e+09
2.414662e+03, 4.053410e+09
2.417077e+03, 5.150655e+09
2.419494e+03, 5.256776e+09
2.421913e+03, 6.040096e+09
2.424335e+03, 6.745243e+09
2.426759e+03, 8.260516e+09
2.429186e+03, 1.314393e+10
2.431615e+03, 1.204367e+10
2.434047e+03, 8.994689e+09
2.436481e+03, 9.498512e+09
2.438918e+03, 1.082890e+10
2.441356e+03, 1.091731e+10
2.443798e+03, 1.109045e+10
2.446242e+03, 1.280263e+10
2.448688e+03, 1.627441e+10
2.451137e+03, 1.491273e+10
2.453588e+03, 1.596196e+10
2.456041e+03, 1.934723e+10
2.458497e+03, 1.156052e+10
2.460956e+03, 8.472403e+09
2.463417e+03, 7.972224e+09
2.465880e+03, 1.164141e+10
2.468346e+03, 1.528548e+10
2.470814e+03, 1.389965e+10
2.473285e+03, 1.209541e+10
2.475758e+03, 1.877101e+10
2.478234e+03, 1.895797e+10
2.480712e+03, 1.366110e+10
2.483193e+03, 8.336443e+09
2.485676e+03, 9.553854e+09
2.488162e+03, 5.210573e+09
2.490650e+03, 5.609763e+09
2.493141e+03, 9.609786e+09
2.495634e+03, 1.153466e+10
2.498130e+03, 1.398601e+10
2.500628e+03, 1.363973e+10
2.503128e+03, 1.646502e+10
2.505632e+03, 1.689977e+10
2.508137e+03, 1.520963e+10
2.510645e+03, 9.920716e+09
2.513156e+03, 1.351875e+10
2.515669e+03, 1.292691e+10
2.518185e+03, 1.347839e+10
2.520703e+03, 1.579431e+10
2.523224e+03, 1.208962e+10
2.525747e+03, 1.935281e+10
2.528273e+03, 1.511264e+10
2.530801e+03, 1.716915e+10
2.533332e+03, 2.650720e+10
2.535865e+03, 2.583300e+10
2.538401e+03, 3.383630e+10
2.540939e+03, 2.764789e+10
2.543480e+03, 3.104073e+10
2.546024e+03, 2.489479e+10
2.548570e+03, 4.017472e+10
2.551118e+03, 3.239059e+10
2.553669e+03, 4.477366e+10
2.556223e+03, 3.528854e+10
2.558779e+03, 2.921847e+10
2.561338e+03, 3.119310e+10
2.563899e+03, 2.128002e+10
2.566463e+03, 1.824270e+10
2.569030e+03, 2.475246e+10
2.571599e+03, 3.070805e+10
2.574170e+03, 3.233181e+10
2.576745e+03, 2.766247e+10
2.579321e+03, 3.228792e+10
2.581901e+03, 2.999176e+10
2.584483e+03, 3.001340e+10
2.587067e+03, 2.699337e+10
2.589654e+03, 2.066641e+10
2.592244e+03, 2.698568e+10
2.594836e+03, 3.007256e+10
2.597431e+03, 4.242669e+10
2.600028e+03, 3.376287e+10
2.602628e+03, 4.314596e+10
2.605231e+03, 4.951983e+10
2.607836e+03, 3.817923e+10
2.610444e+03, 4.363587e+10
2.613054e+03, 3.519083e+10
2.615667e+03, 4.056277e+10
2.618283e+03, 4.380620e+10
2.620901e+03, 4.972729e+10
2.623522e+03, 5.036874e+10
2.626146e+03, 6.399518e+10
2.628772e+03, 5.929939e+10
2.631401e+03, 6.951155e+10
2.634032e+03, 7.530788e+10
2.636666e+03, 8.357891e+10
2.639303e+03, 1.103353e+11
2.641942e+03, 8.230442e+10
2.644584e+03, 6.760395e+10
2.647229e+03, 5.009756e+10
2.649876e+03, 7.015169e+10
2.652526e+03, 6.628425e+10
2.655178e+03, 1.002350e+11
2.657834e+03, 9.477218e+10
2.660491e+03, 7.783537e+10
2.663152e+03, 9.105389e+10
2.665815e+03, 7.294939e+10
2.668481e+03, 7.084737e+10
2.671149e+03, 5.264405e+10
2.673820e+03, 7.647498e+10
2.676494e+03, 9.200099e+10
2.679171e+03, 8.025845e+10
2.681850e+03, 8.161514e+10
2.684532e+03, 9.868410e+10
2.687216e+03, 1.013239e+11
2.689904e+03, 7.630527e+10
2.692593e+03, 7.216817e+10
2.695286e+03, 6.397115e+10
2.697981e+03, 7.051171e+10
2.700679e+03, 9.363503e+10
2.703380e+03, 9.522512e+10
2.706083e+03, 1.243801e+11
2.708789e+03, 1.128129e+11
2.711498e+03, 1.144426e+11
2.714210e+03, 1.012330e+11
2.716924e+03, 9.336164e+10
2.719641e+03, 5.283858e+10
2.722360e+03, 6.300730e+10
2.725083e+03, 7.640837e+10
2.727808e+03, 1.000299e+11
2.730536e+03, 1.013969e+11
2.733266e+03, 9.031296e+10
2.736000e+03, 8.339373e+10
2.738736e+03, 9.136785e+10
2.741474e+03, 1.136897e+11
2.744216e+03, 7.341870e+10
2.746960e+03, 1.295660e+11
2.749707e+03, 1.049014e+11
2.752457e+03, 1.283310e+11
2.755209e+03, 1.159488e+11
2.757964e+03, 9.878604e+10
2.760722e+03, 1.448253e+11
2.763483e+03, 1.361814e+11
2.766246e+03, 2.025970e+11
2.769013e+03, 1.495421e+11
2.771782e+03, 1.742923e+11
2.774554e+03, 1.923467e+11
2.777328e+03, 1.989521e+11
2.780105e+03, 1.218969e+11
2.782886e+03, 1.244072e+11
2.785668e+03, 1.789453e+11
2.788454e+03, 1.457582e+11
2.791243e+03, 2.100002e+11
2.794034e+03, 2.116231e+11
2.796828e+03, 1.461042e+11
2.799625e+03, 1.535430e+11
2.802424e+03, 1.502501e+11
2.805227e+03, 2.154912e+11
2.808032e+03, 1.582165e+11
2.810840e+03, 2.201767e+11
2.813651e+03, 2.097342e+11
2.816464e+03, 2.742134e+11
2.819281e+03, 2.523062e+11
2.822100e+03, 1.968108e+11
2.824922e+03, 2.215767e+11
2.827747e+03, 1.897322e+11
2.830575e+03, 2.274458e+11
2.833406e+03, 1.831300e+11
2.836239e+03, 1.789280e+11
2.839075e+03, 1.896908e+11
2.841914e+03, 1.852717e+11
2.844756e+03, 1.519463e+11
2.847601e+03, 1.267688e+11
2.850448e+03, 8.895686e+10
2.853299e+03, 3.571876e+10
2.856152e+03, 1.136386e+11
2.859008e+03, 1.540843e+11
2.861867e+03, 1.901596e+11
2.864729e+03, 2.014124e+11
2.867594e+03, 2.288382e+11
2.870462e+03, 2.545662e+11
2.873332e+03, 2.306889e+11
2.876205e+03, 2.358486e+11
2.879082e+03, 2.770472e+11
2.881961e+03, 2.633141e+11
2.884843e+03, 3.867939e+11
2.887727e+03, 4.317475e+11
2.890615e+03, 4.746876e+11
2.893506e+03, 4.522876e+11
2.896399e+03, 4.197615e+11
2.899296e+03, 4.414033e+11
2.902195e+03, 4.117632e+11
2.905097e+03, 5.267777e+11
2.908002e+03, 5.659446e+11
2.910910e+03, 4.920979e+11
2.913821e+03, 4.791116e+11
2.916735e+03, 7.330055e+11
2.919652e+03, 6.173156e+11
2.922571e+03, 6.553316e+11
2.925494e+03, 6.085834e+11
2.928420e+03, 3.447174e+11
2.931348e+03, 4.741982e+11
2.934279e+03, 5.832617e+11
2.937214e+03, 3.208551e+11
2.940151e+03, 5.533190e+11
2.943091e+03, 3.606586e+11
2.946034e+03, 4.785908e+11
2.948980e+03, 3.193189e+11
2.951929e+03, 6.385336e+11
2.954881e+03, 3.536875e+11
2.957836e+03, 3.269729e+11
2.960794e+03, 6.812190e+11
2.963754e+03, 6.122290e+11
2.966718e+03, 2.526277e+11
2.969685e+03, 3.013560e+11
2.972655e+03, 3.080320e+11
2.975627e+03, 3.944974e+11
2.978603e+03, 6.589249e+11
2.981581e+03, 4.841097e+11
2.984563e+03, 2.962359e+11
2.987548e+03, 4.377246e+11
2.990535e+03, 7.176954e+11
2.993526e+03, 4.527021e+11
2.996519e+03, 3.439283e+11
2.999516e+03, 4.369679e+11
3.002515e+03, 2.640727e+11
3.005518e+03, 4.678857e+11
3.008523e+03, 2.974564e+11
3.011532e+03, 5.759029e+11
3.014543e+03, 6.048649e+11
3.017558e+03, 4.903120e+11
3.020575e+03, 2.130403e+11
3.023596e+03, 3.664817e+11
3.026620e+03, 3.515581e+11
3.029646e+03, 7.667586e+11
3.032676e+03, 8.900267e+11
3.035709e+03, 8.953558e+11
3.038744e+03, 4.680552e+11
3.041783e+03, 6.485403e+11
3.044825e+03, 7.792690e+11
3.047870e+03, 4.983946e+11
3.050918e+03, 6.382020e+11
3.053968e+03, 8.116320e+11
3.057022e+03, 6.632707e+11
3.060079e+03, 4.473994e+11
3.063140e+03, 1.063379e+12
3.066203e+03, 1.283965e+12
3.069269e+03, 1.261332e+12
3.072338e+03, 1.529493e+12
3.075410e+03, 1.078984e+12
3.078486e+03, 1.375457e+12
3.081564e+03, 8.074876e+11
3.084646e+03, 7.395312e+11
3.087731e+03, 1.390555e+12
3.090818e+03, 1.019617e+12
3.093909e+03, 4.792199e+11
3.097003e+03, 1.010868e+12
3.100100e+03, 9.691770e+11
3.103200e+03, 9.407135e+11
3.106303e+03, 1.894391e+12
3.109410e+03, 2.297365e+12
3.112519e+03, 2.073240e+12
3.115632e+03, 2.052434e+12
3.118747e+03, 1.888849e+12
3.121866e+03, 2.028784e+12
3.124988e+03, 2.550591e+12
3.128113e+03, 2.816150e+12
3.131241e+03, 1.879027e+12
3.134372e+03, 1.458797e+12
3.137507e+03, 2.590540e+12
3.140644e+03, 2.734105e+12
3.143785e+03, 2.660604e+12
3.146928e+03, 2.420351e+12
3.150075e+03, 3.064898e+12
3.153225e+03, 2.752533e+12
3.156379e+03, 3.089432e+12
3.159535e+03, 2.119338e+12
3.162695e+03, 2.093607e+12
3.165857e+03, 2.747895e+12
3.169023e+03, 3.064857e+12
3.172192e+03, 3.194227e+12
3.175364e+03, 4.022064e+12
3.178540e+03, 3.766478e+12
3.181718e+03, 2.336614e+12
3.184900e+03, 1.494079e+12
3.188085e+03, 2.617444e+12
3.191273e+03, 2.192811e+12
3.194464e+03, 1.969237e+12
3.197659e+03, 2.385079e+12
3.200856e+03, 2.026757e+12
3.204057e+03, 3.716936e+12
3.207261e+03, 3.881405e+12
3.210469e+03, 3.257571e+12
3.213679e+03, 2.304088e+12
3.216893e+03, 2.409212e+12
3.220110e+03, 3.230300e+12
3.223330e+03, 2.552318e+12
3.226553e+03, 2.134635e+12
3.229780e+03, 2.412609e+12
3.233009e+03, 2.980192e+12
3.236242e+03, 2.170520e+12
3.239479e+03, 3.721305e+12
3.242718e+03, 3.329853e+12
3.245961e+03, 3.166179e+12
3.249207e+03, 2.583862e+12
3.252456e+03, 3.798567e+12
3.255708e+03, 4.501513e+12
3.258964e+03, 5.139851e+12
3.262223e+03, 5.140059e+12
3.265485e+03, 3.917340e+12
3.268751e+03, 6.094724e+12
3.272020e+03, 3.845106e+12
3.275292e+03, 3.848581e+12
3.278567e+03, 5.529929e+12
3.281845e+03, 5.272840e+12
3.285127e+03, 4.468434e+12
3.288412e+03, 4.460965e+12
3.291701e+03, 6.048160e+12
3.294993e+03, 6.878656e+12
3.298288e+03, 6.229641e+12
3.301586e+03, 6.194696e+12
3.304887e+03, 4.379409e+12
3.308192e+03, 3.789863e+12
3.311500e+03, 5.155960e+12
3.314812e+03, 4.403656e+12
3.318127e+03, 4.519368e+12
3.321445e+03, 5.253370e+12
3.324766e+03, 4.290206e+12
3.328091e+03, 6.643268e+12
3.331419e+03, 5.282537e+12
3.334751e+03, 4.089525e+12
3.338085e+03, 4.476103e+12
3.341423e+03, 4.376134e+12
3.344765e+03, 4.721385e+12
3.348110e+03, 6.102859e+12
3.351458e+03, 2.706442e+12
3.354809e+03, 4.739316e+12
3.358164e+03, 4.816186e+12
3.361522e+03, 1.408081e+12
3.364884e+03, 5.290190e+12
3.368249e+03, 3.426506e+12
3.371617e+03, 1.615699e+12
3.374988e+03, 3.466021e+12
3.378363e+03, 4.456123e+12
3.381742e+03, 3.015796e+12
3.385124e+03, 4.559850e+12
3.388509e+03, 4.362373e+12
3.391897e+03, 3.590909e+12
3.395289e+03, 3.795511e+12
3.398684e+03, 5.571418e+12
3.402083e+03, 5.873095e+12
3.405485e+03, 4.474519e+12
3.408891e+03, 4.294312e+12
3.412300e+03, 4.153007e+12
3.415712e+03, 1.901512e+12
3.419128e+03, 4.719431e+12
3.422547e+03, 5.826952e+12
3.425969e+03, 4.142004e+12
3.429395e+03, 5.708966e+12
3.432825e+03, 4.127388e+12
3.436257e+03, 3.879353e+12
3.439694e+03, 2.172556e+12
3.443133e+03, 1.290101e+12
3.446576e+03, 2.032479e+12
3.450023e+03, 4.954464e+12
3.453473e+03, 3.337505e+12
3.456927e+03, 5.598216e+12
3.460383e+03, 3.786806e+12
3.463844e+03, 3.956799e+12
3.467308e+03, 2.696563e+12
3.470775e+03, 5.715897e+12
3.474246e+03, 4.170672e+12
3.477720e+03, 2.334795e+12
3.481198e+03, 7.090761e+12
3.484679e+03, 6.300256e+12
3.488164e+03, 6.366750e+12
3.491652e+03, 2.330762e+12
3.495143e+03, 3.883331e+12
3.498639e+03, 3.586094e+12
3.502137e+03, 5.885625e+12
3.505639e+03, 9.493929e+12
3.509145e+03, 8.284537e+12
3.512654e+03, 4.977119e+12
3.516167e+03, 3.365935e+12
3.519683e+03, 6.715454e+12
3.523203e+03, 3.672865e+12
3.526726e+03, 2.159267e+12
3.530253e+03, 6.247197e+12
3.533783e+03, 7.943325e+12
3.537317e+03, 8.941897e+12
3.540854e+03, 1.000431e+13
3.544395e+03, 1.060177e+13
3.547939e+03, 8.058655e+12
3.551487e+03, 9.285500e+12
3.555039e+03, 6.780322e+12
3.558594e+03, 5.849286e+12
3.562152e+03, 7.357156e+12
3.565714e+03, 3.865288e+12
3.569280e+03, 3.505913e+12
3.572849e+03, 3.634203e+12
3.576422e+03, 4.171745e+12
3.579999e+03, 2.020714e+12
3.583579e+03, 2.908579e+12
3.587162e+03, 2.522965e+12
3.590749e+03, 5.374560e+12
3.594340e+03, 2.762604e+12
3.597934e+03, 5.841342e+12
3.601532e+03, 8.267088e+12
3.605134e+03, 3.512032e+12
3.608739e+03, 3.162967e+12
3.612348e+03, 5.225217e+12
3.615960e+03, 7.756590e+12
3.619576e+03, 3.407304e+12
3.623196e+03, 6.396773e+12
3.626819e+03, 9.124032e+12
3.630446e+03, 6.346018e+12
3.634076e+03, 4.958709e+12
3.637710e+03, 6.295026e+12
3.641348e+03, 9.810985e+12
3.644989e+03, 4.597394e+12
3.648634e+03, 3.203110e+12
3.652283e+03, 6.582317e+12
3.655935e+03, 8.129798e+12
3.659591e+03, 1.269928e+13
3.663251e+03, 1.252576e+13
3.666914e+03, 1.355500e+13
3.670581e+03, 1.036453e+13
3.674251e+03, 1.153402e+13
3.677926e+03, 9.391599e+12
3.681604e+03, 5.078177e+12
3.685285e+03, 8.189982e+12
3.688971e+03, 6.249302e+12
3.692660e+03, 1.254239e+13
3.696352e+03, 1.154405e+13
3.700049e+03, 1.340162e+13
3.703749e+03, 7.952768e+12
3.707452e+03, 3.527801e+12
3.711160e+03, 6.180309e+12
3.714871e+03, 9.197753e+12
3.718586e+03, 4.087570e+12
3.722304e+03, 1.958602e+12
3.726027e+03, 5.696477e+12
3.729753e+03, 4.721258e+12
3.733482e+03, 3.669911e+12
3.737216e+03, 1.963695e+12
3.740953e+03, 4.393376e+12
3.744694e+03, 3.669005e+12
3.748439e+03, 2.243422e+12
3.752187e+03, 4.378774e+12
3.755939e+03, 7.913733e+12
3.759695e+03, 4.778682e+12
3.763455e+03, 6.579857e+12
3.767219e+03, 5.504989e+12
3.770986e+03, 1.170637e+13
3.774757e+03, 1.479431e+13
3.778532e+03, 1.332328e+13
3.782310e+03, 1.656775e+13
3.786092e+03, 1.129957e+13
3.789878e+03, 7.039274e+12
3.793668e+03, 1.123809e+13
3.797462e+03, 8.276302e+12
3.801259e+03, 7.726663e+12
3.805061e+03, 1.458633e+13
3.808866e+03, 1.114572e+13
3.812675e+03, 1.110662e+13
3.816487e+03, 6.276646e+12
3.820304e+03, 4.968320e+12
3.824124e+03, 4.247327e+12
3.827948e+03, 3.863785e+12
3.831776e+03, 6.043264e+12
3.835608e+03, 5.795174e+12
3.839444e+03, 5.993164e+12
3.843283e+03, 7.641948e+12
3.847126e+03, 1.150467e+13
3.850973e+03, 8.322470e+12
3.854824e+03, 8.594440e+12
3.858679e+03, 3.470162e+12
3.862538e+03, 4.744325e+12
3.866400e+03, 7.854974e+12
3.870267e+03, 1.227475e+13
3.874137e+03, 8.785403e+12
3.878011e+03, 6.034133e+12
3.881889e+03, 9.357200e+12
3.885771e+03, 6.153717e+12
3.889657e+03, 6.778941e+12
3.893547e+03, 1.241194e+13
3.897440e+03, 7.402775e+12
3.901338e+03, 7.503350e+12
3.905239e+03, 9.098202e+12
3.909144e+03, 1.082390e+13
3.913053e+03, 1.604254e+13
3.916966e+03, 1.369072e+13
3.920883e+03, 7.122026e+12
3.924804e+03, 6.906598e+12
3.928729e+03, 6.249271e+12
3.932658e+03, 3.678846e+12
3.936590e+03, 4.516676e+12
3.940527e+03, 9.439227e+12
3.944467e+03, 4.831139e+12
3.948412e+03, 8.104836e+12
3.952360e+03, 1.309844e+13
3.956313e+03, 1.215460e+13
3.960269e+03, 6.525921e+12
3.964229e+03, 4.883115e+12
3.968194e+03, 4.699539e+12
3.972162e+03, 7.293237e+12
3.976134e+03, 1.287502e+13
3.980110e+03, 1.813828e+13
3.984090e+03, 1.438248e+13
3.988074e+03, 2.101884e+13
3.992062e+03, 1.695171e+13
3.996054e+03, 2.217936e+13
4.000050e+03, 1.618774e+13
4.004050e+03, 2.383713e+13
4.008055e+03, 1.843571e+13
4.012063e+03, 1.930791e+13
4.016075e+03, 2.595028e+13
4.020091e+03, 2.302456e+13
4.024111e+03, 2.014835e+13
4.028135e+03, 2.230351e+13
4.032163e+03, 9.446679e+12
4.036195e+03, 1.262790e+13
4.040231e+03, 2.490497e+13
4.044272e+03, 1.720124e+13
4.048316e+03, 1.198887e+13
4.052364e+03, 2.541368e+13
4.056417e+03, 2.426608e+13
4.060473e+03, 2.105859e+13
4.064533e+03, 1.327537e+13
4.068598e+03, 2.190640e+13
4.072667e+03, 1.582885e+13
4.076739e+03, 2.194421e+13
4.080816e+03, 2.295537e+13
4.084897e+03, 2.417036e+13
4.088982e+03, 3.310048e+13
4.093071e+03, 2.775789e+13
4.097164e+03, 1.977111e+13
4.101261e+03, 1.579478e+13
4.105362e+03, 2.131543e+13
4.109468e+03, 2.021006e+13
4.113577e+03, 1.914681e+13
4.117691e+03, 1.878593e+13
4.121808e+03, 1.924469e+13
4.125930e+03, 2.476548e+13
4.130056e+03, 1.928879e+13
4.134186e+03, 1.435918e+13
4.138320e+03, 2.480327e+13
4.142459e+03, 1.793262e+13
4.146601e+03, 1.759345e+13
4.150748e+03, 2.268785e+13
4.154898e+03, 2.213924e+13
4.159053e+03, 2.510595e+13
4.163212e+03, 2.917197e+13
4.167376e+03, 2.038558e+13
4.171543e+03, 1.976802e+13
4.175714e+03, 1.846254e+13
4.179890e+03, 2.592224e+13
4.184070e+03, 2.156436e+13
4.188254e+03, 1.995112e+13
4.192442e+03, 2.351247e+13
4.196635e+03, 2.313629e+13
4.200831e+03, 1.559012e+13
4.205032e+03, 1.727527e+13
4.209237e+03, 1.935009e+13
4.213447e+03, 1.691057e+13
4.217660e+03, 1.251586e+13
4.221878e+03, 9.359674e+12
4.226100e+03, 4.750022e+12
4.230326e+03, 5.627967e+12
4.234556e+03, 9.727283e+12
4.238791e+03, 1.411207e+13
4.243029e+03, 1.836408e+13
4.247272e+03, 2.133493e+13
4.251520e+03, 1.574789e+13
4.255771e+03, 1.045530e+13
4.260027e+03, 1.807268e+13
4.264287e+03, 2.495887e+13
4.268551e+03, 2.360831e+13
4.272820e+03, 1.408983e+13
4.277093e+03, 1.294609e+13
4.281370e+03, 2.318655e+13
4.285651e+03, 1.786624e+13
4.289937e+03, 1.286343e+13
4.294227e+03, 1.813289e+13
4.298521e+03, 2.099983e+13
4.302819e+03, 1.404659e+13
4.307122e+03, 1.676073e+13
4.311429e+03, 2.442527e+13
4.315741e+03, 2.731196e+13
4.320057e+03, 2.619723e+13
4.324377e+03, 2.680009e+13
4.328701e+03, 2.375109e+13
4.333030e+03, 3.443485e+13
4.337363e+03, 3.199605e+13
4.341700e+03, 3.003182e+13
4.346042e+03, 3.043815e+13
4.350388e+03, 3.592310e+13
4.354738e+03, 2.601792e+13
4.359093e+03, 3.266014e+13
4.363452e+03, 3.786927e+13
4.367815e+03, 3.784121e+13
4.372183e+03, 3.368189e+13
4.376555e+03, 2.650765e+13
4.380932e+03, 2.747572e+13
4.385313e+03, 1.594796e+13
4.389698e+03, 2.874930e+13
4.394088e+03, 3.318666e+13
4.398482e+03, 3.700020e+13
4.402881e+03, 3.045271e+13
4.407283e+03, 1.867308e+13
4.411691e+03, 3.329149e+13
4.416102e+03, 2.767515e+13
4.420518e+03, 3.854276e+13
4.424939e+03, 2.623349e+13
4.429364e+03, 2.729893e+13
4.433793e+03, 2.942162e+13
4.438227e+03, 2.637405e+13
4.442665e+03, 3.245790e+13
4.447108e+03, 3.762058e+13
4.451555e+03, 3.412376e+13
4.456007e+03, 1.780412e+13
4.460463e+03, 2.568785e+13
4.464923e+03, 3.091298e+13
4.469388e+03, 3.629883e+13
4.473857e+03, 4.041114e+13
4.478331e+03, 4.088750e+13
4.482810e+03, 3.397025e+13
4.487292e+03, 4.174593e+13
4.491780e+03, 3.748519e+13
4.496272e+03, 3.352182e+13
4.500768e+03, 4.214250e+13
4.505269e+03, 4.522604e+13
4.509774e+03, 4.366516e+13
4.514284e+03, 3.893049e+13
4.518798e+03, 4.092926e+13
4.523317e+03, 4.162280e+13
4.527840e+03, 3.041895e+13
4.532368e+03, 3.175104e+13
4.536900e+03, 2.668691e+13
4.541437e+03, 4.090724e+13
4.545979e+03, 3.791668e+13
4.550525e+03, 3.949256e+13
4.555075e+03, 3.481220e+13
4.559630e+03, 4.545199e+13
4.564190e+03, 4.624402e+13
4.568754e+03, 4.609090e+13
4.573323e+03, 4.160692e+13
4.577896e+03, 4.216360e+13
4.582474e+03, 3.667936e+13
4.587056e+03, 3.578328e+13
4.591643e+03, 4.074698e+13
4.596235e+03, 3.794542e+13
4.600831e+03, 3.991131e+13
4.605432e+03, 4.080579e+13
4.610038e+03, 4.311850e+13
4.614648e+03, 4.408123e+13
4.619262e+03, 3.994051e+13
4.623882e+03, 4.354278e+13
4.628505e+03, 3.914608e+13
4.633134e+03, 4.200015e+13
4.637767e+03, 4.111274e+13
4.642405e+03, 4.157839e+13
4.647047e+03, 3.687952e+13
4.651694e+03, 3.580883e+13
4.656346e+03, 3.930386e+13
4.661002e+03, 4.862893e+13
4.665663e+03, 4.442077e+13
4.670329e+03, 3.666361e+13
4.674999e+03, 4.188011e+13
4.679674e+03, 4.369608e+13
4.684354e+03, 3.706323e+13
4.689038e+03, 4.208596e+13
4.693727e+03, 4.256685e+13
4.698421e+03, 4.199805e+13
4.703120e+03, 4.149202e+13
4.707823e+03, 4.348080e+13
4.712530e+03, 3.914763e+13
4.717243e+03, 3.611567e+13
4.721960e+03, 3.919820e+13
4.726682e+03, 4.106121e+13
4.731409e+03, 3.848816e+13
4.736140e+03, 3.898562e+13
4.740876e+03, 3.920033e+13
4.745617e+03, 3.827757e+13
4.750363e+03, 4.228549e+13
4.755113e+03, 3.676848e+13
4.759868e+03, 3.382904e+13
4.764628e+03, 2.994197e+13
4.769393e+03, 2.914946e+13
4.774162e+03, 3.098862e+13
4.778936e+03, 3.111851e+13
4.783715e+03, 3.287514e+13
4.788499e+03, 3.101369e+13
4.793288e+03, 3.525707e+13
4.798081e+03, 4.018335e+13
4.802879e+03, 3.846634e+13
4.807682e+03, 3.772995e+13
4.812490e+03, 3.760367e+13
4.817302e+03, 3.927029e+13
4.822119e+03, 4.045880e+13
4.826941e+03, 3.776311e+13
4.831768e+03, 3.835928e+13
4.836600e+03, 4.240703e+13
4.841437e+03, 3.902175e+13
4.846278e+03, 4.336808e+13
4.851124e+03, 4.365894e+13
4.855976e+03, 4.546540e+13
4.860832e+03, 4.579777e+13
4.865692e+03, 4.660549e+13
4.870558e+03, 4.317767e+13
4.875429e+03, 4.305167e+13
4.880304e+03, 4.478150e+13
4.885184e+03, 4.509326e+13
4.890070e+03, 4.273510e+13
4.894960e+03, 4.674340e+13
4.899855e+03, 4.786262e+13
4.904754e+03, 4.662541e+13
4.909659e+03, 4.698936e+13
4.914569e+03, 4.774443e+13
4.919483e+03, 4.401903e+13
4.924403e+03, 4.612559e+13
4.929327e+03, 4.676403e+13
4.934257e+03, 4.970750e+13
4.939191e+03, 4.579931e+13
4.944130e+03, 4.812051e+13
4.949074e+03, 4.594295e+13
4.954023e+03, 4.920640e+13
4.958977e+03, 3.073757e+13
4.963936e+03, 3.317316e+13
4.968900e+03, 3.435189e+13
4.973869e+03, 3.670347e+13
4.978843e+03, 3.635892e+13
4.983822e+03, 3.261986e+13
4.988806e+03, 3.702600e+13
4.993794e+03, 3.467358e+13
4.998788e+03, 3.520184e+13
5.003787e+03, 3.167611e+13
5.008791e+03, 2.865192e+13
5.013800e+03, 3.128632e+13
5.018813e+03, 3.418325e+13
5.023832e+03, 2.999887e+13
5.028856e+03, 3.299563e+13
5.033885e+03, 4.076871e+13
5.038919e+03, 3.203352e+13
5.043958e+03, 2.953175e+13
5.049002e+03, 3.627777e+13
5.054051e+03, 3.682934e+13
5.059105e+03, 3.601412e+13
5.064164e+03, 3.193923e+13
5.069228e+03, 3.291135e+13
5.074297e+03, 3.659709e+13
5.079372e+03, 3.417828e+13
5.084451e+03, 3.432912e+13
5.089535e+03, 3.512417e+13
5.094625e+03, 3.577861e+13
5.099720e+03, 3.277683e+13
5.104819e+03, 3.652109e+13
5.109924e+03, 3.312153e+13
5.115034e+03, 4.052322e+13
5.120149e+03, 3.433707e+13
5.125269e+03, 3.369099e+13
5.130394e+03, 3.074217e+13
5.135525e+03, 4.138471e+13
5.140660e+03, 3.773314e+13
5.145801e+03, 3.243347e+13
5.150947e+03, 3.298979e+13
5.156098e+03, 3.090774e+13
