wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 2.587974e+13
5.166415e+03, 1.921925e+13
5.171582e+03, 9.087520e+12
5.176753e+03, 1.097206e+13
5.181930e+03, 1.034920e+13
5.187112e+03, 1.400396e+13
5.192299e+03, 1.524748e+13
5.197491e+03, 1.755794e+13
5.202689e+03, 1.754212e+13
5.207891e+03, 1.019408e+13
5.213099e+03, 1.783461e+13
5.218312e+03, 2.450929e+13
5.223531e+03, 2.621922e+13
5.228754e+03, 2.241948e+13
5.233983e+03, 2.778276e+13
5.239217e+03, 2.848410e+13
5.244456e+03, 2.485414e+13
5.249701e+03, 2.321079e+13
5.254950e+03, 2.681367e+13
5.260205e+03, 2.814745e+13
5.265465e+03, 1.782928e+13
5.270731e+03, 1.780686e+13
5.276002e+03, 2.659699e+13
5.281278e+03, 2.935287e+13
5.286559e+03, 3.040546e+13
5.291846e+03, 3.209203e+13
5.297137e+03, 2.766213e+13
5.302435e+03, 2.938948e+13
5.307737e+03, 3.422633e+13
5.313045e+03, 3.097610e+13
5.318358e+03, 3.198845e+13
5.323676e+03, 2.999977e+13
5.329000e+03, 2.117831e+13
5.334329e+03, 3.038429e+13
5.339663e+03, 3.153460e+13
5.345003e+03, 2.836675e+13
5.350348e+03, 2.889754e+13
5.355698e+03, 3.498151e+13
5.361054e+03, 3.234788e+13
5.366415e+03, 3.018939e+13
5.371781e+03, 2.592399e+13
5.377153e+03, 3.291696e+13
5.382530e+03, 3.419355e+13
5.387913e+03, 3.473978e+13
5.393301e+03, 3.212071e+13
5.398694e+03, 2.764093e+13
5.404093e+03, 3.125200e+13
5.409497e+03, 2.552029e+13
5.414906e+03, 3.376404e+13
5.420321e+03, 3.527917e+13
5.425741e+03, 3.355760e+13
5.431167e+03, 2.974726e+13
5.436598e+03, 3.000923e+13
5.442035e+03, 3.585494e+13
5.447477e+03, 2.821113e+13
5.452924e+03, 2.147643e+13
5.458377e+03, 2.120064e+13
5.463836e+03, 2.424197e+13
5.469300e+03, 2.603108e+13
5.474769e+03, 2.646363e+13
5.480244e+03, 2.649422e+13
5.485724e+03, 2.831456e+13
5.491210e+03, 2.901444e+13
5.496701e+03, 2.727034e+13
5.502198e+03, 2.466257e+13
5.507700e+03, 2.570659e+13
5.513207e+03, 2.446161e+13
5.518721e+03, 2.767030e+13
5.524239e+03, 3.033749e+13
5.529764e+03, 3.037796e+13
5.535293e+03, 2.972444e+13
5.540829e+03, 3.201169e+13
5.546370e+03, 3.129517e+13
5.551916e+03, 3.221906e+13
5.557468e+03, 3.340759e+13
5.563025e+03, 3.336929e+13
5.568588e+03, 3.157439e+13
5.574157e+03, 3.252131e+13
5.579731e+03, 3.357295e+13
5.585311e+03, 3.123919e+13
5.590896e+03, 2.546510e+13
5.596487e+03, 2.792531e+13
5.602083e+03, 2.117440e+13
5.607686e+03, 2.743209e+13
5.613293e+03, 2.817538e+13
5.618907e+03, 2.605317e+13
5.624525e+03, 2.841253e+13
5.630150e+03, 2.747704e+13
5.635780e+03, 2.938943e+13
5.641416e+03, 2.864237e+13
5.647057e+03, 2.956891e+13
5.652704e+03, 3.226750e+13
5.658357e+03, 3.227419e+13
5.664015e+03, 2.863554e+13
5.669679e+03, 3.037406e+13
5.675349e+03, 3.081852e+13
5.681024e+03, 3.348093e+13
5.686705e+03, 3.149902e+13
5.692392e+03, 3.345030e+13
5.698085e+03, 3.358200e+13
5.703783e+03, 3.285951e+13
5.709486e+03, 3.323117e+13
5.715196e+03, 3.395680e+13
5.720911e+03, 3.680541e+13
5.726632e+03, 3.545427e+13
5.732359e+03, 3.726067e+13
5.738091e+03, 3.830101e+13
5.743829e+03, 3.873012e+13
5.749573e+03, 3.947151e+13
5.755323e+03, 3.946802e+13
5.761078e+03, 3.540683e+13
5.766839e+03, 3.436603e+13
5.772606e+03, 3.577995e+13
5.778378e+03, 3.661648e+13
5.784157e+03, 3.634575e+13
5.789941e+03, 3.688584e+13
5.795731e+03, 3.926357e+13
5.801527e+03, 3.929192e+13
5.807328e+03, 3.954449e+13
5.813135e+03, 3.561945e+13
5.818949e+03, 3.591010e+13
5.824768e+03, 3.728525e+13
5.830592e+03, 3.759494e+13
5.836423e+03, 3.795451e+13
5.842259e+03, 3.727808e+13
5.848102e+03, 3.596625e+13
5.853950e+03, 3.241953e+13
5.859804e+03, 2.990485e+13
5.865663e+03, 2.950630e+13
5.871529e+03, 2.876222e+13
5.877401e+03, 2.511823e+13
5.883278e+03, 2.138545e+13
5.889161e+03, 1.265759e+13
5.895050e+03, 1.102030e+13
5.900945e+03, 1.556893e+13
5.906846e+03, 2.192496e+13
5.912753e+03, 2.459809e+13
5.918666e+03, 2.591953e+13
5.924585e+03, 2.628374e+13
5.930509e+03, 2.747202e+13
5.936440e+03, 2.924518e+13
5.942376e+03, 2.982703e+13
5.948319e+03, 2.898714e+13
5.954267e+03, 2.908594e+13
5.960221e+03, 2.888952e+13
5.966181e+03, 3.021335e+13
5.972148e+03, 3.088637e+13
5.978120e+03, 3.071409e+13
5.984098e+03, 3.252680e+13
5.990082e+03, 3.395990e+13
5.996072e+03, 3.382829e+13
6.002068e+03, 3.406342e+13
6.008070e+03, 3.344806e+13
6.014078e+03, 3.558531e+13
6.020092e+03, 3.555222e+13
6.026112e+03, 3.689121e+13
6.032139e+03, 3.853946e+13
6.038171e+03, 3.946039e+13
6.044209e+03, 3.887883e+13
6.050253e+03, 4.065812e+13
6.056303e+03, 4.072246e+13
6.062360e+03, 4.104567e+13
6.068422e+03, 4.083711e+13
6.074490e+03, 4.391063e+13
6.080565e+03, 4.394784e+13
6.086645e+03, 4.446730e+13
6.092732e+03, 4.281212e+13
6.098825e+03, 4.362631e+13
6.104924e+03, 3.635989e+13
6.111029e+03, 4.246200e+13
6.117140e+03, 4.493515e+13
6.123257e+03, 3.380253e+13
6.129380e+03, 4.336948e+13
6.135509e+03, 4.425566e+13
6.141645e+03, 4.430618e+13
6.147787e+03, 4.612240e+13
6.153934e+03, 4.131318e+13
6.160088e+03, 3.277480e+13
6.166248e+03, 2.443478e+13
6.172415e+03, 2.895735e+13
6.178587e+03, 3.203583e+13
6.184766e+03, 3.303344e+13
6.190950e+03, 2.736403e+13
6.197141e+03, 2.913184e+13
6.203338e+03, 3.018015e+13
6.209542e+03, 3.206996e+13
6.215751e+03, 2.601640e+13
6.221967e+03, 2.664949e+13
6.228189e+03, 2.365979e+13
6.234417e+03, 2.564579e+13
6.240652e+03, 2.581485e+13
6.246892e+03, 2.638475e+13
6.253139e+03, 2.872409e+13
6.259392e+03, 2.779771e+13
6.265652e+03, 3.012606e+13
6.271917e+03, 3.143500e+13
6.278189e+03, 3.049620e+13
6.284467e+03, 3.153539e+13
6.290752e+03, 3.216101e+13
6.297043e+03, 3.155954e+13
6.303340e+03, 3.363115e+13
6.309643e+03, 3.321548e+13
6.315953e+03, 3.608194e+13
6.322269e+03, 3.417546e+13
6.328591e+03, 3.589151e+13
6.334920e+03, 3.603475e+13
6.341254e+03, 3.835061e+13
6.347596e+03, 3.982851e+13
6.353943e+03, 3.832527e+13
6.360297e+03, 3.373526e+13
6.366658e+03, 3.388400e+13
6.373024e+03, 3.434020e+13
6.379397e+03, 3.202221e+13
6.385777e+03, 3.103585e+13
6.392162e+03, 3.004529e+13
6.398555e+03, 3.385278e+13
6.404953e+03, 3.547740e+13
6.411358e+03, 3.862416e+13
6.417769e+03, 3.737120e+13
6.424187e+03, 3.699312e+13
6.430611e+03, 3.716870e+13
6.437042e+03, 3.772594e+13
6.443479e+03, 3.606419e+13
6.449923e+03, 3.862303e+13
6.456372e+03, 4.040017e+13
6.462829e+03, 3.532287e+13
6.469292e+03, 4.389863e+13
6.475761e+03, 4.358216e+13
6.482237e+03, 4.413059e+13
6.488719e+03, 4.202321e+13
6.495208e+03, 3.637291e+13
6.501703e+03, 4.066113e+13
6.508205e+03, 4.603685e+13
6.514713e+03, 4.621205e+13
6.521227e+03, 4.685568e+13
6.527749e+03, 4.822042e+13
6.534276e+03, 4.862921e+13
6.540811e+03, 5.024414e+13
6.547352e+03, 4.680507e+13
6.553899e+03, 4.565091e+13
6.560453e+03, 4.656300e+13
6.567013e+03, 4.676135e+13
6.573580e+03, 4.385758e+13
6.580154e+03, 4.621428e+13
6.586734e+03, 4.771033e+13
6.593321e+03, 4.663205e+13
6.599914e+03, 4.809008e+13
6.606514e+03, 4.814222e+13
6.613120e+03, 4.641886e+13
6.619734e+03, 4.596045e+13
6.626353e+03, 4.553396e+13
6.632980e+03, 4.583782e+13
6.639613e+03, 4.598273e+13
6.646252e+03, 4.596736e+13
6.652899e+03, 3.984723e+13
6.659551e+03, 3.884426e+13
6.666211e+03, 4.000619e+13
6.672877e+03, 4.189748e+13
6.679550e+03, 3.916446e+13
6.686230e+03, 3.299305e+13
6.692916e+03, 3.613798e+13
6.699609e+03, 3.711561e+13
6.706308e+03, 3.533087e+13
6.713015e+03, 3.461504e+13
6.719728e+03, 2.857945e+13
6.726447e+03, 2.968409e+13
6.733174e+03, 3.123831e+13
6.739907e+03, 3.170095e+13
6.746647e+03, 3.118211e+13
6.753394e+03, 2.917140e+13
6.760147e+03, 3.074736e+13
6.766907e+03, 3.248483e+13
6.773674e+03, 3.426228e+13
6.780448e+03, 3.218097e+13
6.787228e+03, 2.858112e+13
6.794015e+03, 2.954041e+13
6.800809e+03, 3.055325e+13
6.807610e+03, 3.163671e+13
6.814418e+03, 3.163270e+13
6.821232e+03, 3.111591e+13
6.828053e+03, 3.115028e+13
6.834882e+03, 3.148485e+13
6.841716e+03, 3.099245e+13
6.848558e+03, 3.156688e+13
6.855407e+03, 2.882052e+13
6.862262e+03, 2.787210e+13
6.869124e+03, 3.020531e+13
6.875994e+03, 3.155227e+13
6.882869e+03, 3.140621e+13
6.889752e+03, 3.055354e+13
6.896642e+03, 3.298115e+13
6.903539e+03, 3.242600e+13
6.910442e+03, 3.572673e+13
6.917353e+03, 3.432013e+13
6.924270e+03, 3.705840e+13
6.931194e+03, 3.889702e+13
6.938126e+03, 3.904080e+13
6.945064e+03, 4.137833e+13
6.952009e+03, 4.293585e+13
6.958961e+03, 4.264374e+13
6.965920e+03, 4.387624e+13
6.972886e+03, 4.408517e+13
6.979859e+03, 4.279784e+13
6.986838e+03, 4.697164e+13
6.993825e+03, 4.351125e+13
7.000819e+03, 4.559025e+13
7.007820e+03, 4.658103e+13
7.014828e+03, 4.774282e+13
7.021843e+03, 4.849481e+13
7.028864e+03, 5.395096e+13
7.035893e+03, 5.029738e+13
7.042929e+03, 5.867287e+13
7.049972e+03, 6.174338e+13
7.057022e+03, 4.645091e+13
7.064079e+03, 4.029274e+13
7.071143e+03, 4.537276e+13
7.078214e+03, 4.698423e+13
7.085292e+03, 4.779549e+13
7.092378e+03, 3.308696e+13
7.099470e+03, 3.539806e+13
7.106570e+03, 3.869140e+13
7.113676e+03, 4.024044e+13
7.120790e+03, 4.389312e+13
7.127911e+03, 3.259826e+13
7.135039e+03, 2.930232e+13
7.142174e+03, 3.109048e+13
7.149316e+03, 3.061576e+13
7.156465e+03, 3.643907e+13
7.163622e+03, 3.376246e+13
7.170785e+03, 3.635414e+13
7.177956e+03, 3.907668e+13
7.185134e+03, 4.089174e+13
7.192319e+03, 4.171953e+13
7.199511e+03, 3.946779e+13
7.206711e+03, 3.747955e+13
7.213918e+03, 3.949255e+13
7.221132e+03, 4.264992e+13
7.228353e+03, 4.450114e+13
7.235581e+03, 4.560510e+13
7.242817e+03, 4.663739e+13
7.250059e+03, 4.874444e+13
7.257309e+03, 5.059978e+13
7.264567e+03, 5.235763e+13
7.271831e+03, 5.136358e+13
7.279103e+03, 5.311841e+13
7.286382e+03, 5.457058e+13
7.293669e+03, 5.512699e+13
7.300962e+03, 5.741643e+13
7.308263e+03, 5.748479e+13
7.315572e+03, 5.895174e+13
7.322887e+03, 5.962865e+13
7.330210e+03, 5.585241e+13
7.337540e+03, 6.160128e+13
7.344878e+03, 6.116847e+13
7.352223e+03, 6.208458e+13
7.359575e+03, 6.100698e+13
7.366934e+03, 6.268769e+13
7.374301e+03, 6.507254e+13
7.381676e+03, 6.515977e+13
7.389057e+03, 6.493688e+13
7.396446e+03, 6.596952e+13
7.403843e+03, 6.479423e+13
7.411247e+03, 6.652551e+13
7.418658e+03, 6.585923e+13
7.426077e+03, 6.546910e+13
7.433503e+03, 6.705994e+13
7.440936e+03, 6.732386e+13
7.448377e+03, 6.614453e+13
7.455825e+03, 6.777684e+13
7.463281e+03, 6.597519e+13
7.470745e+03, 6.818039e+13
7.478215e+03, 6.876363e+13
7.485694e+03, 6.801776e+13
7.493179e+03, 6.722640e+13
7.500672e+03, 6.756593e+13
7.508173e+03, 6.836919e+13
7.515681e+03, 6.808971e+13
7.523197e+03, 6.910605e+13
7.530720e+03, 6.812651e+13
7.538251e+03, 6.915924e+13
7.545789e+03, 6.991770e+13
7.553335e+03, 6.967613e+13
7.560888e+03, 7.007582e+13
7.568449e+03, 6.938036e+13
7.576018e+03, 6.876475e+13
7.583594e+03, 6.991314e+13
7.591177e+03, 6.418213e+13
7.598768e+03, 6.468437e+13
7.606367e+03, 6.435628e+13
7.613973e+03, 6.402802e+13
7.621587e+03, 6.614987e+13
7.629209e+03, 6.226224e+13
7.636838e+03, 6.108916e+13
7.644475e+03, 6.139320e+13
7.652120e+03, 6.157855e+13
7.659772e+03, 6.140886e+13
7.667431e+03, 4.563881e+13
7.675099e+03, 5.393304e+13
7.682774e+03, 5.474379e+13
7.690457e+03, 5.601056e+13
7.698147e+03, 4.957933e+13
7.705845e+03, 5.423826e+13
7.713551e+03, 5.551665e+13
7.721265e+03, 5.681005e+13
7.728986e+03, 5.817617e+13
7.736715e+03, 6.016099e+13
7.744452e+03, 5.857289e+13
7.752196e+03, 5.390654e+13
7.759948e+03, 5.624350e+13
7.767708e+03, 5.631733e+13
7.775476e+03, 5.809344e+13
7.783252e+03, 5.646400e+13
7.791035e+03, 5.666667e+13
7.798826e+03, 5.762202e+13
7.806625e+03, 6.006681e+13
7.814431e+03, 6.107434e+13
7.822246e+03, 6.007750e+13
7.830068e+03, 5.837029e+13
7.837898e+03, 5.788809e+13
7.845736e+03, 5.787147e+13
7.853582e+03, 6.020731e+13
7.861435e+03, 6.109517e+13
7.869297e+03, 6.104857e+13
7.877166e+03, 6.234032e+13
7.885043e+03, 6.314783e+13
7.892928e+03, 6.338894e+13
7.900821e+03, 6.418771e+13
7.908722e+03, 6.296682e+13
7.916631e+03, 6.241529e+13
7.924547e+03, 6.357106e+13
7.932472e+03, 6.464823e+13
7.940404e+03, 6.381461e+13
7.948345e+03, 6.356819e+13
7.956293e+03, 6.598568e+13
7.964249e+03, 6.664365e+13
7.972214e+03, 6.746289e+13
7.980186e+03, 6.661557e+13
7.988166e+03, 6.671846e+13
7.996154e+03, 6.712962e+13
8.004150e+03, 6.685884e+13
8.012154e+03, 6.821990e+13
8.020167e+03, 6.872496e+13
8.028187e+03, 6.773499e+13
8.036215e+03, 6.911750e+13
8.044251e+03, 6.904388e+13
8.052295e+03, 6.847273e+13
8.060348e+03, 6.982379e+13
8.068408e+03, 6.857303e+13
8.076476e+03, 6.896155e+13
8.084553e+03, 6.979056e+13
8.092637e+03, 7.024973e+13
8.100730e+03, 7.097904e+13
8.108831e+03, 7.118463e+13
8.116940e+03, 6.940003e+13
8.125057e+03, 7.007128e+13
8.133182e+03, 7.166652e+13
8.141315e+03, 7.180314e+13
8.149456e+03, 7.216830e+13
8.157606e+03, 7.223882e+13
8.165763e+03, 7.112092e+13
8.173929e+03, 7.177797e+13
8.182103e+03, 6.310995e+13
8.190285e+03, 6.701187e+13
8.198475e+03, 5.654012e+13
8.206674e+03, 6.814718e+13
8.214880e+03, 6.967224e+13
8.223095e+03, 6.917602e+13
8.231318e+03, 7.067702e+13
8.239550e+03, 7.079508e+13
8.247789e+03, 7.086053e+13
8.256037e+03, 7.003344e+13
8.264293e+03, 7.121051e+13
8.272557e+03, 6.978909e+13
8.280830e+03, 6.961498e+13
8.289111e+03, 6.922563e+13
8.297400e+03, 6.913304e+13
8.305697e+03, 6.841090e+13
8.314003e+03, 6.919961e+13
8.322317e+03, 6.952274e+13
8.330639e+03, 6.636954e+13
8.338970e+03, 6.844975e+13
8.347309e+03, 6.844643e+13
8.355656e+03, 6.831836e+13
8.364012e+03, 6.713142e+13
8.372376e+03, 6.916223e+13
8.380748e+03, 6.613733e+13
8.389129e+03, 6.334080e+13
8.397518e+03, 6.763005e+13
8.405916e+03, 6.908039e+13
8.414322e+03, 6.752556e+13
8.422736e+03, 6.776870e+13
8.431159e+03, 6.605195e+13
8.439590e+03, 6.021793e+13
8.448029e+03, 6.377738e+13
8.456477e+03, 6.097240e+13
8.464934e+03, 6.234867e+13
8.473399e+03, 5.993960e+13
8.481872e+03, 6.300107e+13
8.490354e+03, 6.369363e+13
8.498845e+03, 5.999804e+13
8.507343e+03, 6.305325e+13
8.515851e+03, 6.153982e+13
8.524367e+03, 6.260534e+13
8.532891e+03, 6.320037e+13
8.541424e+03, 5.692478e+13
8.549965e+03, 6.258700e+13
8.558515e+03, 6.514982e+13
8.567074e+03, 6.566394e+13
8.575641e+03, 6.560919e+13
8.584216e+03, 6.561317e+13
8.592801e+03, 6.623583e+13
8.601393e+03, 6.647615e+13
8.609995e+03, 6.620285e+13
8.618605e+03, 6.710626e+13
8.627223e+03, 6.754467e+13
8.635851e+03, 6.772394e+13
8.644486e+03, 6.812954e+13
8.653131e+03, 6.776309e+13
8.661784e+03, 6.047687e+13
8.670446e+03, 6.734502e+13
8.679116e+03, 6.633129e+13
8.687795e+03, 6.377595e+13
8.696483e+03, 6.635044e+13
8.705180e+03, 6.745052e+13
8.713885e+03, 6.694307e+13
8.722599e+03, 6.741097e+13
8.731321e+03, 6.873717e+13
8.740053e+03, 6.695821e+13
8.748793e+03, 6.865580e+13
8.757542e+03, 6.807495e+13
8.766299e+03, 6.807605e+13
8.775065e+03, 6.892993e+13
8.783840e+03, 6.908853e+13
8.792624e+03, 6.960066e+13
8.801417e+03, 6.863792e+13
8.810218e+03, 6.567300e+13
8.819029e+03, 7.072326e+13
8.827848e+03, 6.614194e+13
8.836675e+03, 7.013623e+13
8.845512e+03, 7.002891e+13
8.854358e+03, 7.075092e+13
8.863212e+03, 6.444326e+13
8.872075e+03, 6.290868e+13
8.880947e+03, 6.408770e+13
8.889828e+03, 6.443218e+13
8.898718e+03, 6.491943e+13
8.907617e+03, 6.636852e+13
8.916524e+03, 6.633677e+13
8.925441e+03, 6.624244e+13
8.934366e+03, 6.601074e+13
8.943301e+03, 6.527640e+13
8.952244e+03, 6.523471e+13
8.961196e+03, 6.604891e+13
8.970157e+03, 6.607362e+13
8.979128e+03, 6.574792e+13
8.988107e+03, 6.722632e+13
8.997095e+03, 6.769029e+13
9.006092e+03, 6.636003e+13
9.015098e+03, 6.519040e+13
9.024113e+03, 6.565591e+13
9.033137e+03, 6.643652e+13
9.042170e+03, 6.756224e+13
9.051213e+03, 6.756618e+13
9.060264e+03, 6.675995e+13
9.069324e+03, 6.766849e+13
9.078393e+03, 6.805693e+13
9.087472e+03, 6.558490e+13
9.096559e+03, 6.777913e+13
9.105656e+03, 6.789079e+13
9.114761e+03, 6.912935e+13
9.123876e+03, 6.830924e+13
9.133000e+03, 6.910921e+13
9.142133e+03, 6.879519e+13
9.151275e+03, 6.841349e+13
9.160426e+03, 6.956395e+13
9.169587e+03, 6.957374e+13
9.178757e+03, 6.844549e+13
9.187935e+03, 7.014957e+13
9.197123e+03, 6.992039e+13
9.206320e+03, 6.889967e+13
9.215527e+03, 6.882141e+13
9.224742e+03, 6.780502e+13
9.233967e+03, 6.699144e+13
9.243201e+03, 6.864680e+13
9.252444e+03, 6.733029e+13
9.261697e+03, 6.749887e+13
9.270958e+03, 6.820682e+13
9.280229e+03, 6.737394e+13
9.289509e+03, 6.732637e+13
9.298799e+03, 6.643010e+13
9.308098e+03, 6.710049e+13
9.317406e+03, 6.713576e+13
9.326723e+03, 6.651753e+13
9.336050e+03, 6.736128e+13
9.345386e+03, 6.742833e+13
9.354731e+03, 6.659245e+13
9.364086e+03, 6.589223e+13
9.373450e+03, 6.664528e+13
9.382824e+03, 6.680606e+13
9.392206e+03, 6.660873e+13
9.401599e+03, 6.628143e+13
9.411000e+03, 6.731940e+13
9.420411e+03, 6.657065e+13
9.429832e+03, 6.760966e+13
9.439262e+03, 6.716052e+13
9.448701e+03, 6.626120e+13
9.458149e+03, 6.739630e+13
9.467608e+03, 6.663157e+13
9.477075e+03, 6.798487e+13
9.486552e+03, 6.750646e+13
9.496039e+03, 6.741742e+13
9.505535e+03, 6.756556e+13
9.515040e+03, 6.714724e+13
9.524555e+03, 6.807296e+13
9.534080e+03, 6.772230e+13
9.543614e+03, 6.739758e+13
9.553158e+03, 6.636945e+13
9.562711e+03, 6.752393e+13
9.572274e+03, 6.759220e+13
9.581846e+03, 6.818363e+13
9.591428e+03, 6.819677e+13
9.601019e+03, 6.543929e+13
9.610620e+03, 6.784473e+13
9.620231e+03, 6.814561e+13
9.629851e+03, 6.807233e+13
9.639481e+03, 6.394133e+13
9.649120e+03, 6.590942e+13
9.658769e+03, 6.667839e+13
9.668428e+03, 6.706320e+13
9.678097e+03, 6.456657e+13
9.687775e+03, 6.592075e+13
9.697463e+03, 6.774951e+13
9.707160e+03, 6.459069e+13
9.716867e+03, 6.681975e+13
9.726584e+03, 6.484040e+13
9.736311e+03, 6.640591e+13
9.746047e+03, 6.448887e+13
9.755793e+03, 6.695256e+13
9.765549e+03, 6.736573e+13
9.775314e+03, 6.510064e+13
9.785090e+03, 6.386421e+13
9.794875e+03, 6.511495e+13
9.804670e+03, 6.717157e+13
9.814474e+03, 6.656070e+13
9.824289e+03, 6.647463e+13
9.834113e+03, 6.567763e+13
9.843947e+03, 6.635775e+13
9.853791e+03, 6.680610e+13
9.863645e+03, 6.637148e+13
9.873509e+03, 6.643192e+13
9.883382e+03, 6.719516e+13
9.893265e+03, 6.690558e+13
9.903159e+03, 6.211080e+13
9.913062e+03, 5.917991e+13
9.922975e+03, 6.004232e+13
9.932898e+03, 6.059360e+13
9.942831e+03, 6.387460e+13
9.952774e+03, 6.394169e+13
9.962726e+03, 6.341669e+13
9.972689e+03, 6.271673e+13
9.982662e+03, 6.308476e+13
9.992644e+03, 6.260335e+13
1.000264e+04, 6.266205e+13
1.001264e+04, 6.262568e+13
1.002265e+04, 6.372153e+13
1.003268e+04, 6.335296e+13
1.004271e+04, 6.356427e+13
1.005275e+04, 6.139949e+13
1.006280e+04, 6.050972e+13
1.007287e+04, 6.371285e+13
1.008294e+04, 6.430798e+13
1.009302e+04, 6.318235e+13
1.010311e+04, 6.460430e+13
1.011322e+04, 6.339644e+13
1.012333e+04, 6.334148e+13
1.013345e+04, 6.395058e+13
1.014359e+04, 6.291530e+13
1.015373e+04, 6.281385e+13
1.016389e+04, 6.263261e+13
1.017405e+04, 6.396847e+13
1.018422e+04, 6.230469e+13
1.019441e+04, 6.356548e+13
1.020460e+04, 6.381428e+13
1.021481e+04, 6.339468e+13
1.022502e+04, 6.239874e+13
1.023525e+04, 6.414256e+13
1.024548e+04, 6.452658e+13
1.025573e+04, 6.162568e+13
1.026598e+04, 6.012494e+13
1.027625e+04, 6.082967e+13
1.028652e+04, 6.076617e+13
1.029681e+04, 6.164730e+13
1.030711e+04, 6.212925e+13
1.031742e+04, 6.257451e+13
1.032773e+04, 6.199047e+13
1.033806e+04, 6.143841e+13
1.034840e+04, 5.695117e+13
1.035875e+04, 6.312438e+13
1.036911e+04, 6.275972e+13
1.037947e+04, 6.206914e+13
1.038985e+04, 6.296360e+13
1.040024e+04, 6.041781e+13
1.041064e+04, 6.311144e+13
1.042106e+04, 6.181918e+13
1.043148e+04, 6.109597e+13
1.044191e+04, 6.305313e+13
1.045235e+04, 6.298482e+13
1.046280e+04, 6.318356e+13
1.047326e+04, 6.119214e+13
1.048374e+04, 6.215467e+13
1.049422e+04, 6.175744e+13
1.050472e+04, 6.324626e+13
1.051522e+04, 6.152407e+13
1.052574e+04, 6.149388e+13
1.053626e+04, 6.324891e+13
1.054680e+04, 6.229593e+13
1.055734e+04, 6.169840e+13
1.056790e+04, 6.248947e+13
1.057847e+04, 6.230091e+13
1.058905e+04, 6.118710e+13
1.059964e+04, 6.289258e+13
1.061024e+04, 6.128890e+13
1.062085e+04, 6.238639e+13
1.063147e+04, 6.268995e+13
1.064210e+04, 6.218691e+13
1.065274e+04, 6.156927e+13
1.066339e+04, 6.050338e+13
1.067406e+04, 6.117587e+13
1.068473e+04, 6.088910e+13
1.069542e+04, 6.173510e+13
1.070611e+04, 6.094443e+13
1.071682e+04, 6.187786e+13
1.072753e+04, 6.046959e+13
1.073826e+04, 6.098942e+13
1.074900e+04, 6.104384e+13
1.075975e+04, 6.164132e+13
1.077051e+04, 6.165925e+13
1.078128e+04, 6.164252e+13
1.079206e+04, 6.113005e+13
1.080285e+04, 6.104396e+13
1.081366e+04, 6.008573e+13
1.082447e+04, 6.135748e+13
1.083529e+04, 6.057029e+13
1.084613e+04, 6.107771e+13
1.085698e+04, 6.072196e+13
1.086783e+04, 6.082857e+13
1.087870e+04, 6.175568e+13
1.088958e+04, 6.060114e+13
1.090047e+04, 6.175005e+13
1.091137e+04, 6.048899e+13
1.092228e+04, 6.051179e+13
1.093320e+04, 6.115631e+13
1.094414e+04, 6.176711e+13
1.095508e+04, 6.081088e+13
1.096604e+04, 6.062881e+13
1.097700e+04, 5.999231e+13
1.098798e+04, 6.046869e+13
1.099897e+04, 6.084154e+13
1.100997e+04, 6.095220e+13
1.102098e+04, 5.949807e+13
1.103200e+04, 6.022804e+13
1.104303e+04, 6.013314e+13
1.105407e+04, 5.954077e+13
1.106513e+04, 5.986215e+13
1.107619e+04, 6.032392e+13
1.108727e+04, 5.991634e+13
1.109835e+04, 5.970492e+13
1.110945e+04, 5.993419e+13
1.112056e+04, 5.889810e+13
1.113168e+04, 5.986543e+13
1.114281e+04, 6.030556e+13
1.115396e+04, 5.937184e+13
1.116511e+04, 5.966865e+13
1.117628e+04, 5.958874e+13
1.118745e+04, 5.997260e+13
1.119864e+04, 5.920001e+13
1.120984e+04, 5.930640e+13
1.122105e+04, 5.925679e+13
1.123227e+04, 5.986190e+13
1.124350e+04, 5.950822e+13
1.125474e+04, 5.659279e+13
1.126600e+04, 5.979078e+13
1.127727e+04, 5.877826e+13
1.128854e+04, 5.914229e+13
1.129983e+04, 5.841671e+13
1.131113e+04, 5.935755e+13
1.132244e+04, 5.943829e+13
1.133376e+04, 5.914835e+13
1.134510e+04, 5.898160e+13
1.135644e+04, 5.861281e+13
1.136780e+04, 5.875456e+13
1.137917e+04, 5.484647e+13
1.139055e+04, 5.675826e+13
1.140194e+04, 5.372177e+13
1.141334e+04, 5.724786e+13
1.142475e+04, 5.778637e+13
1.143618e+04, 5.868703e+13
1.144761e+04, 5.771690e+13
1.145906e+04, 5.825320e+13
1.147052e+04, 5.819949e+13
1.148199e+04, 5.783991e+13
1.149347e+04, 5.823616e+13
1.150497e+04, 5.843294e+13
1.151647e+04, 5.860017e+13
1.152799e+04, 5.860713e+13
1.153952e+04, 5.817393e+13
1.155106e+04, 5.787139e+13
1.156261e+04, 5.799247e+13
1.157417e+04, 5.808235e+13
1.158574e+04, 5.813273e+13
1.159733e+04, 5.704104e+13
1.160893e+04, 5.507550e+13
1.162054e+04, 5.796322e+13
1.163216e+04, 5.776536e+13
1.164379e+04, 5.628348e+13
1.165543e+04, 5.746837e+13
1.166709e+04, 5.774182e+13
1.167875e+04, 5.749269e+13
1.169043e+04, 5.462786e+13
1.170212e+04, 5.750676e+13
1.171383e+04, 5.732814e+13
1.172554e+04, 5.761294e+13
