wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 1.764664e+01
2.271839e+03, 4.796636e+01
2.274111e+03, 9.392483e+01
2.276385e+03, 4.259817e+01
2.278662e+03, 7.171994e+01
2.280940e+03, 2.967057e+01
2.283221e+03, 3.490034e+01
2.285504e+03, 4.203874e+01
2.287790e+03, 6.506139e+01
2.290078e+03, 7.465472e+01
2.292368e+03, 2.713400e+02
2.294660e+03, 1.619243e+02
2.296955e+03, 3.113646e+02
2.299252e+03, 3.790661e+01
2.301551e+03, 1.906643e+00
2.303853e+03, 2.783893e+00
2.306156e+03, 8.182741e+00
2.308463e+03, 1.634722e+01
2.310771e+03, 4.016434e+01
2.313082e+03, 5.448802e+01
2.315395e+03, 3.176222e+02
2.317710e+03, 4.925732e+02
2.320028e+03, 2.006367e+02
2.322348e+03, 5.597765e+01
2.324670e+03, 2.130393e+02
2.326995e+03, 1.894173e+02
2.329322e+03, 1.948255e+02
2.331651e+03, 1.174999e+03
2.333983e+03, 1.489443e+03
2.336317e+03, 2.007367e+03
2.338653e+03, 1.115762e+03
2.340992e+03, 6.106439e+03
2.343333e+03, 1.535015e+03
2.345676e+03, 1.233459e+01
2.348022e+03, 8.156778e+00
2.350370e+03, 2.920531e+01
2.352720e+03, 3.829305e+01
2.355073e+03, 7.202062e+01
2.357428e+03, 9.224055e+01
2.359786e+03, 2.218293e+02
2.362145e+03, 2.976029e+02
2.364508e+03, 8.683839e+02
2.366872e+03, 1.093969e+01
2.369239e+03, 7.904475e+01
2.371608e+03, 1.213833e+02
2.373980e+03, 1.006666e+02
2.376354e+03, 2.833600e+02
2.378730e+03, 5.785070e+02
2.381109e+03, 1.256404e+03
2.383490e+03, 2.458949e+03
2.385873e+03, 2.500881e+03
2.388259e+03, 8.852794e+02
2.390648e+03, 3.180060e+02
2.393038e+03, 6.509233e+02
2.395431e+03, 8.043808e+02
2.397827e+03, 2.414691e+03
2.400225e+03, 3.104108e+03
2.402625e+03, 5.768531e+03
2.405027e+03, 2.118329e+04
2.407432e+03, 8.562668e+03
2.409840e+03, 2.875203e+04
2.412250e+03, 2.319320e+03
2.414662e+03, 1.572437e+02
2.417077e+03, 1.075782e+02
2.419494e+03, 1.194000e+02
2.421913e+03, 3.231372e+02
2.424335e+03, 4.016959e+02
2.426759e+03, 3.049014e+03
2.429186e+03, 1.169158e+04
2.431615e+03, 1.416587e+04
2.434047e+03, 4.427682e+03
2.436481e+03, 5.092971e+03
2.438918e+03, 1.039514e+04
2.441356e+03, 1.947855e+04
2.443798e+03, 3.078237e+04
2.446242e+03, 3.764553e+04
2.448688e+03, 1.578511e+04
2.451137e+03, 3.057607e+04
2.453588e+03, 7.635298e+04
2.456041e+03, 6.596849e+04
2.458497e+03, 1.300759e+04
2.460956e+03, 1.183729e+03
2.463417e+03, 4.731688e+02
2.465880e+03, 5.322140e+03
2.468346e+03, 1.501101e+04
2.470814e+03, 6.359632e+03
2.473285e+03, 1.699730e+03
2.475758e+03, 5.885593e+03
2.478234e+03, 6.096576e+03
2.480712e+03, 1.241084e+03
2.483193e+03, 3.895831e+02
2.485676e+03, 3.839090e+02
2.488162e+03, 1.357439e+02
2.490650e+03, 1.234516e+02
2.493141e+03, 6.472158e+02
2.495634e+03, 2.032877e+03
2.498130e+03, 2.902516e+03
2.500628e+03, 2.330994e+03
2.503128e+03, 4.969864e+03
2.505632e+03, 1.216793e+04
2.508137e+03, 8.745520e+03
2.510645e+03, 1.303997e+03
2.513156e+03, 2.564410e+03
2.515669e+03, 8.857203e+03
2.518185e+03, 2.845148e+03
2.520703e+03, 3.920244e+03
2.523224e+03, 5.951795e+02
2.525747e+03, 3.253779e+03
2.528273e+03, 1.581581e+03
2.530801e+03, 4.771747e+03
2.533332e+03, 3.409012e+04
2.535865e+03, 1.988796e+04
2.538401e+03, 7.010828e+04
2.540939e+03, 1.967910e+04
2.543480e+03, 4.257192e+04
2.546024e+03, 1.110189e+04
2.548570e+03, 3.474436e+04
2.551118e+03, 5.379374e+04
2.553669e+03, 3.833638e+05
2.556223e+03, 3.852937e+05
2.558779e+03, 2.295327e+05
2.561338e+03, 3.289799e+05
2.563899e+03, 6.309255e+04
2.566463e+03, 1.715153e+04
2.569030e+03, 4.343259e+04
2.571599e+03, 1.426411e+05
2.574170e+03, 1.752786e+05
2.576745e+03, 1.610115e+05
2.579321e+03, 4.011715e+05
2.581901e+03, 2.332170e+05
2.584483e+03, 1.987006e+05
2.587067e+03, 1.435108e+05
2.589654e+03, 4.646426e+04
2.592244e+03, 7.402415e+04
2.594836e+03, 1.943394e+05
2.597431e+03, 8.421080e+05
2.600028e+03, 5.136448e+05
2.602628e+03, 9.286822e+05
2.605231e+03, 1.355243e+06
2.607836e+03, 5.217392e+05
2.610444e+03, 9.040189e+05
2.613054e+03, 3.084149e+05
2.615667e+03, 9.560171e+05
2.618283e+03, 6.252624e+05
2.620901e+03, 1.724930e+06
2.623522e+03, 1.435187e+06
2.626146e+03, 5.023655e+06
2.628772e+03, 3.556086e+06
2.631401e+03, 4.494912e+06
2.634032e+03, 3.274818e+06
2.636666e+03, 6.720919e+06
2.639303e+03, 1.881689e+07
2.641942e+03, 5.508577e+06
2.644584e+03, 1.671424e+06
2.647229e+03, 2.817061e+05
2.649876e+03, 1.441330e+06
2.652526e+03, 1.295931e+06
2.655178e+03, 6.220802e+06
2.657834e+03, 4.770454e+06
2.660491e+03, 2.334668e+06
2.663152e+03, 4.259205e+06
2.665815e+03, 3.714451e+06
2.668481e+03, 1.864270e+06
2.671149e+03, 5.711342e+05
2.673820e+03, 1.674241e+06
2.676494e+03, 2.576404e+06
2.679171e+03, 2.397190e+06
2.681850e+03, 3.163945e+06
2.684532e+03, 8.849339e+06
2.687216e+03, 7.201944e+06
2.689904e+03, 2.306065e+06
2.692593e+03, 2.654175e+06
2.695286e+03, 1.937527e+06
2.697981e+03, 2.066945e+06
2.700679e+03, 2.974492e+06
2.703380e+03, 3.349951e+06
2.706083e+03, 4.843571e+06
2.708789e+03, 3.561682e+06
2.711498e+03, 2.196858e+06
2.714210e+03, 1.032512e+06
2.716924e+03, 2.389250e+05
2.719641e+03, 1.741882e+04
2.722360e+03, 4.054598e+04
2.725083e+03, 1.416532e+05
2.727808e+03, 9.623315e+05
2.730536e+03, 1.248927e+06
2.733266e+03, 1.021520e+06
2.736000e+03, 5.465197e+05
2.738736e+03, 2.585653e+05
2.741474e+03, 5.734790e+05
2.744216e+03, 6.624487e+04
2.746960e+03, 1.157372e+06
2.749707e+03, 5.998834e+05
2.752457e+03, 8.049749e+05
2.755209e+03, 1.363057e+06
2.757964e+03, 1.020981e+06
2.760722e+03, 4.891428e+06
2.763483e+03, 4.873212e+06
2.766246e+03, 1.119240e+07
2.769013e+03, 7.517756e+06
2.771782e+03, 2.731150e+06
2.774554e+03, 6.057860e+06
2.777328e+03, 1.165065e+07
2.780105e+03, 4.039365e+06
2.782886e+03, 4.651202e+06
2.785668e+03, 6.852920e+06
2.788454e+03, 2.909726e+06
2.791243e+03, 4.979069e+06
2.794034e+03, 1.510948e+06
2.796828e+03, 3.150458e+05
2.799625e+03, 2.057989e+05
2.802424e+03, 6.225659e+05
2.805227e+03, 2.925989e+06
2.808032e+03, 2.564157e+06
2.810840e+03, 3.994642e+06
2.813651e+03, 2.896587e+06
2.816464e+03, 3.211989e+06
2.819281e+03, 2.563171e+06
2.822100e+03, 1.233659e+06
2.824922e+03, 1.266180e+06
2.827747e+03, 7.524343e+05
2.830575e+03, 7.502369e+05
2.833406e+03, 4.306777e+05
2.836239e+03, 2.319607e+05
2.839075e+03, 1.550181e+05
2.841914e+03, 7.758548e+04
2.844756e+03, 3.859140e+04
2.847601e+03, 1.645546e+04
2.850448e+03, 4.660036e+03
2.853299e+03, 8.103635e+02
2.856152e+03, 7.223827e+03
2.859008e+03, 2.301917e+04
2.861867e+03, 5.735874e+04
2.864729e+03, 1.126537e+05
2.867594e+03, 2.367798e+05
2.870462e+03, 3.659790e+05
2.873332e+03, 6.068042e+05
2.876205e+03, 8.678157e+05
2.879082e+03, 1.806407e+06
2.881961e+03, 2.872297e+06
2.884843e+03, 4.413581e+06
2.887727e+03, 5.848877e+06
2.890615e+03, 8.028065e+06
2.893506e+03, 9.996411e+06
2.896399e+03, 1.261206e+07
2.899296e+03, 1.451972e+07
2.902195e+03, 1.701590e+07
2.905097e+03, 2.028197e+07
2.908002e+03, 2.329309e+07
2.910910e+03, 1.588944e+07
2.913821e+03, 7.635502e+06
2.916735e+03, 1.858928e+07
2.919652e+03, 4.545967e+07
2.922571e+03, 5.217022e+07
2.925494e+03, 4.579235e+07
2.928420e+03, 1.239391e+07
2.931348e+03, 1.440355e+07
2.934279e+03, 1.715523e+07
2.937214e+03, 1.325456e+06
2.940151e+03, 6.984666e+06
2.943091e+03, 5.261275e+06
2.946034e+03, 7.655246e+06
2.948980e+03, 1.398583e+06
2.951929e+03, 1.119456e+07
2.954881e+03, 2.120969e+06
2.957836e+03, 3.064137e+06
2.960794e+03, 1.822022e+07
2.963754e+03, 9.602804e+06
2.966718e+03, 5.144627e+05
2.969685e+03, 6.789957e+05
2.972655e+03, 9.974788e+05
2.975627e+03, 3.050140e+06
2.978603e+03, 1.356354e+07
2.981581e+03, 4.436263e+06
2.984563e+03, 6.659716e+05
2.987548e+03, 7.055606e+06
2.990535e+03, 1.647080e+07
2.993526e+03, 3.701804e+06
2.996519e+03, 2.273350e+06
2.999516e+03, 5.689353e+06
3.002515e+03, 5.589224e+05
3.005518e+03, 6.319450e+06
3.008523e+03, 1.895356e+06
3.011532e+03, 9.123493e+06
3.014543e+03, 8.439724e+06
3.017558e+03, 3.088274e+06
3.020575e+03, 3.635238e+05
3.023596e+03, 6.908441e+05
3.026620e+03, 1.628540e+06
3.029646e+03, 1.582416e+07
3.032676e+03, 2.811467e+07
3.035709e+03, 1.946213e+07
3.038744e+03, 2.947766e+06
3.041783e+03, 2.281736e+07
3.044825e+03, 1.620896e+07
3.047870e+03, 3.189766e+06
3.050918e+03, 4.032857e+06
3.053968e+03, 1.833693e+07
3.057022e+03, 1.599716e+07
3.060079e+03, 1.981093e+06
3.063140e+03, 4.843860e+07
3.066203e+03, 1.030319e+08
3.069269e+03, 2.270906e+08
3.072338e+03, 4.401282e+08
3.075410e+03, 3.113174e+08
3.078486e+03, 3.141021e+08
3.081564e+03, 7.129467e+07
3.084646e+03, 8.732489e+07
3.087731e+03, 2.591139e+08
3.090818e+03, 1.388899e+08
3.093909e+03, 2.640970e+07
3.097003e+03, 1.315706e+08
3.100100e+03, 9.274565e+07
3.103200e+03, 7.354061e+07
3.106303e+03, 5.276284e+08
3.109410e+03, 1.776902e+09
3.112519e+03, 2.199969e+09
3.115632e+03, 1.427724e+09
3.118747e+03, 2.426671e+09
3.121866e+03, 2.943143e+09
3.124988e+03, 3.882234e+09
3.128113e+03, 3.996272e+09
3.131241e+03, 2.300429e+09
3.134372e+03, 2.559952e+08
3.137507e+03, 1.514346e+09
3.140644e+03, 3.383466e+09
3.143785e+03, 4.354468e+09
3.146928e+03, 3.654561e+09
3.150075e+03, 6.656687e+09
3.153225e+03, 5.135310e+09
3.156379e+03, 1.027238e+10
3.159535e+03, 4.655851e+09
3.162695e+03, 7.485586e+09
3.165857e+03, 8.799521e+09
3.169023e+03, 1.121546e+10
3.172192e+03, 8.933845e+09
3.175364e+03, 1.276320e+10
3.178540e+03, 1.089485e+10
3.181718e+03, 2.766838e+09
3.184900e+03, 4.007569e+08
3.188085e+03, 2.307843e+09
3.191273e+03, 1.688165e+09
3.194464e+03, 4.100361e+08
3.197659e+03, 8.804018e+08
3.200856e+03, 1.094416e+09
3.204057e+03, 5.592427e+09
3.207261e+03, 9.627406e+09
3.210469e+03, 1.019631e+10
3.213679e+03, 4.855204e+09
3.216893e+03, 2.261448e+09
3.220110e+03, 7.488210e+09
3.223330e+03, 4.671066e+09
3.226553e+03, 1.691438e+09
3.229780e+03, 2.766045e+09
3.233009e+03, 1.371788e+09
3.236242e+03, 2.200628e+08
3.239479e+03, 6.406611e+09
3.242718e+03, 3.817213e+09
3.245961e+03, 1.262455e+09
3.249207e+03, 9.273246e+08
3.252456e+03, 1.133558e+10
3.255708e+03, 1.969891e+10
3.258964e+03, 2.523688e+10
3.262223e+03, 2.612117e+10
3.265485e+03, 6.609616e+09
3.268751e+03, 2.042328e+10
3.272020e+03, 6.944578e+09
3.275292e+03, 3.324702e+09
3.278567e+03, 2.222074e+10
3.281845e+03, 2.413338e+10
3.285127e+03, 1.844688e+10
3.288412e+03, 1.510733e+10
3.291701e+03, 2.399091e+10
3.294993e+03, 2.083244e+10
3.298288e+03, 1.058380e+10
3.301586e+03, 1.083792e+09
3.304887e+03, 5.228959e+08
3.308192e+03, 6.784069e+09
3.311500e+03, 1.367583e+10
3.314812e+03, 9.687246e+09
3.318127e+03, 8.282719e+09
3.321445e+03, 6.020570e+09
3.324766e+03, 2.146971e+10
3.328091e+03, 4.524678e+10
3.331419e+03, 4.020516e+10
3.334751e+03, 2.714952e+10
3.338085e+03, 2.849951e+10
3.341423e+03, 2.002292e+10
3.344765e+03, 1.624032e+10
3.348110e+03, 2.612771e+10
3.351458e+03, 3.029240e+09
3.354809e+03, 5.303538e+09
3.358164e+03, 1.922594e+10
3.361522e+03, 6.471398e+09
3.364884e+03, 9.474719e+09
3.368249e+03, 2.480850e+09
3.371617e+03, 3.876991e+08
3.374988e+03, 1.927462e+09
3.378363e+03, 5.444610e+09
3.381742e+03, 1.488295e+09
3.385124e+03, 9.204197e+09
3.388509e+03, 6.962281e+09
3.391897e+03, 8.972953e+08
3.395289e+03, 1.643699e+09
3.398684e+03, 1.009962e+10
3.402083e+03, 1.268873e+10
3.405485e+03, 6.042225e+09
3.408891e+03, 4.082779e+09
3.412300e+03, 8.541877e+08
3.415712e+03, 5.123012e+07
3.419128e+03, 1.315545e+09
3.422547e+03, 2.863508e+09
3.425969e+03, 1.545824e+09
3.429395e+03, 2.561950e+09
3.432825e+03, 6.766980e+08
3.436257e+03, 2.204477e+08
3.439694e+03, 4.041393e+07
3.443133e+03, 1.364002e+07
3.446576e+03, 5.912545e+07
3.450023e+03, 6.010623e+08
3.453473e+03, 3.896142e+08
3.456927e+03, 1.077937e+09
3.460383e+03, 3.829062e+08
3.463844e+03, 3.179864e+08
3.467308e+03, 1.383126e+08
3.470775e+03, 1.172452e+09
3.474246e+03, 3.573222e+08
3.477720e+03, 1.021557e+08
3.481198e+03, 1.939172e+09
3.484679e+03, 1.929340e+09
3.488164e+03, 1.199358e+09
3.491652e+03, 5.787166e+07
3.495143e+03, 3.784339e+08
3.498639e+03, 3.047224e+08
3.502137e+03, 9.890881e+08
3.505639e+03, 7.540314e+09
3.509145e+03, 5.116424e+09
3.512654e+03, 1.035071e+09
3.516167e+03, 3.224016e+08
3.519683e+03, 2.096786e+09
3.523203e+03, 5.099080e+08
3.526726e+03, 7.085792e+07
3.530253e+03, 2.166641e+09
3.533783e+03, 1.104876e+10
3.537317e+03, 2.658731e+10
3.540854e+03, 3.108185e+10
3.544395e+03, 3.972194e+10
3.547939e+03, 2.424414e+10
3.551487e+03, 1.721672e+10
3.555039e+03, 1.472429e+10
3.558594e+03, 8.850768e+09
3.562152e+03, 7.600832e+09
3.565714e+03, 2.138956e+09
3.569280e+03, 1.156498e+09
3.572849e+03, 7.957733e+08
3.576422e+03, 5.513387e+08
3.579999e+03, 3.208782e+07
3.583579e+03, 4.815039e+08
3.587162e+03, 6.195546e+08
3.590749e+03, 8.821958e+08
3.594340e+03, 5.114661e+07
3.597934e+03, 5.694065e+08
3.601532e+03, 1.811684e+09
3.605134e+03, 2.356131e+08
3.608739e+03, 2.782999e+08
3.612348e+03, 1.580925e+09
3.615960e+03, 6.635340e+09
3.619576e+03, 1.354156e+09
3.623196e+03, 8.491068e+09
3.626819e+03, 1.435691e+10
3.630446e+03, 7.571542e+09
3.634076e+03, 6.202334e+09
3.637710e+03, 1.563496e+10
3.641348e+03, 2.556616e+10
3.644989e+03, 5.920121e+09
3.648634e+03, 1.208770e+09
3.652283e+03, 7.457856e+09
3.655935e+03, 2.045863e+10
3.659591e+03, 3.786631e+10
3.663251e+03, 3.467855e+10
3.666914e+03, 4.458056e+10
3.670581e+03, 2.214303e+10
3.674251e+03, 1.584383e+10
3.677926e+03, 5.945268e+09
3.681604e+03, 5.365633e+08
3.685285e+03, 4.906201e+09
3.688971e+03, 5.686608e+09
3.692660e+03, 1.547249e+10
3.696352e+03, 1.417203e+10
3.700049e+03, 1.108301e+10
3.703749e+03, 2.670087e+09
3.707452e+03, 1.893178e+08
3.711160e+03, 1.358416e+09
3.714871e+03, 1.121397e+09
3.718586e+03, 1.852964e+08
3.722304e+03, 3.488618e+07
3.726027e+03, 5.144995e+08
3.729753e+03, 8.488560e+08
3.733482e+03, 2.897782e+08
3.737216e+03, 5.591241e+07
3.740953e+03, 3.286012e+08
3.744694e+03, 2.581390e+08
3.748439e+03, 6.145332e+07
3.752187e+03, 8.881505e+08
3.755939e+03, 3.663536e+09
3.759695e+03, 2.615591e+09
3.763455e+03, 5.188873e+09
3.767219e+03, 4.445453e+09
3.770986e+03, 1.939008e+10
3.774757e+03, 2.825917e+10
3.778532e+03, 3.420743e+10
3.782310e+03, 4.265631e+10
3.786092e+03, 1.996930e+10
3.789878e+03, 1.198937e+10
3.793668e+03, 3.114882e+10
3.797462e+03, 1.397935e+10
3.801259e+03, 1.621105e+10
3.805061e+03, 5.030347e+10
3.808866e+03, 2.935266e+10
3.812675e+03, 2.185871e+10
3.816487e+03, 7.490486e+09
3.820304e+03, 2.506828e+09
3.824124e+03, 6.380797e+08
3.827948e+03, 1.195100e+09
3.831776e+03, 7.953060e+09
3.835608e+03, 6.096574e+09
3.839444e+03, 1.153785e+10
3.843283e+03, 1.119058e+10
3.847126e+03, 1.271037e+10
3.850973e+03, 5.244287e+09
3.854824e+03, 1.810209e+09
3.858679e+03, 1.310119e+08
3.862538e+03, 2.936999e+08
3.866400e+03, 2.263085e+09
3.870267e+03, 8.078863e+09
3.874137e+03, 4.984076e+09
3.878011e+03, 1.601702e+09
3.881889e+03, 2.131375e+09
3.885771e+03, 9.738457e+08
3.889657e+03, 1.669032e+09
3.893547e+03, 5.730696e+09
3.897440e+03, 1.319232e+09
3.901338e+03, 1.506382e+09
3.905239e+03, 7.741316e+09
3.909144e+03, 1.021178e+10
3.913053e+03, 3.215579e+10
3.916966e+03, 1.859185e+10
3.920883e+03, 2.578431e+09
3.924804e+03, 1.384595e+09
3.928729e+03, 1.097659e+09
3.932658e+03, 2.702924e+09
3.936590e+03, 1.541389e+10
3.940527e+03, 1.514089e+10
3.944467e+03, 2.562985e+09
3.948412e+03, 8.062800e+09
3.952360e+03, 2.211832e+10
3.956313e+03, 1.624805e+10
3.960269e+03, 4.578436e+09
3.964229e+03, 3.420014e+09
3.968194e+03, 1.473633e+10
3.972162e+03, 3.286859e+10
3.976134e+03, 5.413213e+10
3.980110e+03, 7.760883e+10
3.984090e+03, 6.812683e+10
3.988074e+03, 1.173997e+11
3.992062e+03, 8.502004e+10
3.996054e+03, 1.303721e+11
4.000050e+03, 7.788093e+10
4.004050e+03, 1.671228e+11
4.008055e+03, 1.072886e+11
4.012063e+03, 1.446275e+11
4.016075e+03, 2.106315e+11
4.020091e+03, 1.411749e+11
4.024111e+03, 8.524397e+10
4.028135e+03, 4.443346e+10
4.032163e+03, 1.598411e+09
4.036195e+03, 7.534519e+09
4.040231e+03, 6.476311e+10
4.044272e+03, 3.005242e+10
4.048316e+03, 2.005455e+10
4.052364e+03, 1.548731e+11
4.056417e+03, 1.582245e+11
4.060473e+03, 1.734131e+11
4.064533e+03, 7.189029e+10
4.068598e+03, 1.682991e+11
4.072667e+03, 9.706535e+10
4.076739e+03, 1.639872e+11
4.080816e+03, 1.984511e+11
4.084897e+03, 1.925510e+11
4.088982e+03, 2.298070e+11
4.093071e+03, 1.503774e+11
4.097164e+03, 1.445071e+11
4.101261e+03, 8.646550e+10
4.105362e+03, 1.038209e+11
4.109468e+03, 1.263400e+11
4.113577e+03, 9.156393e+10
4.117691e+03, 9.485552e+10
4.121808e+03, 1.114326e+11
4.125930e+03, 1.273043e+11
4.130056e+03, 8.371445e+10
4.134186e+03, 5.654691e+10
4.138320e+03, 1.026641e+11
4.142459e+03, 7.126644e+10
4.146601e+03, 6.735720e+10
4.150748e+03, 7.676960e+10
4.154898e+03, 8.030314e+10
4.159053e+03, 7.688886e+10
4.163212e+03, 7.123942e+10
4.167376e+03, 5.348909e+10
4.171543e+03, 4.237399e+10
4.175714e+03, 3.098929e+10
4.179890e+03, 3.143464e+10
4.184070e+03, 2.840650e+10
4.188254e+03, 2.234256e+10
4.192442e+03, 1.790771e+10
4.196635e+03, 1.523719e+10
4.200831e+03, 1.110440e+10
4.205032e+03, 7.981345e+09
4.209237e+03, 5.839888e+09
4.213447e+03, 4.298931e+09
4.217660e+03, 2.455388e+09
4.221878e+03, 1.575280e+09
4.226100e+03, 6.803827e+08
4.230326e+03, 8.419329e+08
4.234556e+03, 1.720858e+09
4.238791e+03, 3.209939e+09
4.243029e+03, 5.030133e+09
4.247272e+03, 6.955581e+09
4.251520e+03, 6.268743e+09
4.255771e+03, 1.485957e+09
4.260027e+03, 9.520778e+09
4.264287e+03, 1.811741e+10
4.268551e+03, 2.034875e+10
4.272820e+03, 9.767306e+09
4.277093e+03, 3.744793e+09
4.281370e+03, 2.172431e+10
4.285651e+03, 2.163976e+10
4.289937e+03, 5.150437e+09
4.294227e+03, 1.867016e+10
4.298521e+03, 4.019116e+10
4.302819e+03, 3.694912e+10
4.307122e+03, 4.658599e+10
4.311429e+03, 6.950906e+10
4.315741e+03, 6.750508e+10
4.320057e+03, 6.437170e+10
4.324377e+03, 8.332452e+10
4.328701e+03, 8.062978e+10
4.333030e+03, 1.078262e+11
4.337363e+03, 1.212806e+11
4.341700e+03, 9.400569e+10
4.346042e+03, 1.135789e+11
4.350388e+03, 1.405736e+11
4.354738e+03, 7.038300e+10
4.359093e+03, 1.007550e+11
4.363452e+03, 1.317112e+11
4.367815e+03, 1.518289e+11
4.372183e+03, 1.334404e+11
4.376555e+03, 5.724449e+10
4.380932e+03, 9.056015e+10
4.385313e+03, 5.431437e+10
4.389698e+03, 1.213881e+11
4.394088e+03, 1.711820e+11
4.398482e+03, 1.149241e+11
4.402881e+03, 1.141759e+11
4.407283e+03, 5.579237e+10
4.411691e+03, 1.504306e+11
4.416102e+03, 1.479767e+11
4.420518e+03, 1.985016e+11
4.424939e+03, 6.653171e+10
4.429364e+03, 4.060467e+10
4.433793e+03, 9.397896e+10
4.438227e+03, 6.678611e+10
4.442665e+03, 9.801311e+10
4.447108e+03, 1.229742e+11
4.451555e+03, 1.532388e+11
4.456007e+03, 7.088485e+10
4.460463e+03, 8.426556e+10
4.464923e+03, 4.879604e+10
4.469388e+03, 7.295138e+10
4.473857e+03, 9.269257e+10
4.478331e+03, 1.086889e+11
4.482810e+03, 9.123456e+10
4.487292e+03, 1.155183e+11
4.491780e+03, 1.281143e+11
4.496272e+03, 1.413272e+11
4.500768e+03, 1.933617e+11
4.505269e+03, 1.274701e+11
4.509774e+03, 7.046648e+10
4.514284e+03, 9.526523e+10
4.518798e+03, 1.093531e+11
4.523317e+03, 1.272139e+11
4.527840e+03, 1.358403e+11
4.532368e+03, 1.236809e+11
4.536900e+03, 1.286631e+11
4.541437e+03, 2.052042e+11
4.545979e+03, 1.848079e+11
4.550525e+03, 9.589729e+10
4.555075e+03, 1.074040e+11
4.559630e+03, 1.443416e+11
4.564190e+03, 1.761335e+11
4.568754e+03, 1.937375e+11
4.573323e+03, 1.760089e+11
4.577896e+03, 2.135288e+11
4.582474e+03, 1.535371e+11
4.587056e+03, 5.088833e+10
4.591643e+03, 3.924343e+10
4.596235e+03, 4.121892e+10
4.600831e+03, 5.666516e+10
4.605432e+03, 5.542740e+10
4.610038e+03, 4.647857e+10
4.614648e+03, 1.278663e+11
4.619262e+03, 1.281789e+11
4.623882e+03, 1.436615e+11
4.628505e+03, 4.830915e+10
4.633134e+03, 4.111290e+10
4.637767e+03, 4.247741e+10
4.642405e+03, 5.119121e+10
4.647047e+03, 6.532058e+10
4.651694e+03, 7.313954e+10
4.656346e+03, 1.060288e+11
4.661002e+03, 1.417992e+11
4.665663e+03, 1.179135e+11
4.670329e+03, 6.590149e+10
4.674999e+03, 4.924635e+10
4.679674e+03, 6.223700e+10
4.684354e+03, 6.085982e+10
4.689038e+03, 1.078575e+11
4.693727e+03, 1.200090e+11
4.698421e+03, 1.202391e+11
4.703120e+03, 1.528757e+11
4.707823e+03, 1.731049e+11
4.712530e+03, 1.536198e+11
4.717243e+03, 7.435213e+10
4.721960e+03, 9.426933e+10
4.726682e+03, 1.226034e+11
4.731409e+03, 1.464183e+11
4.736140e+03, 1.535595e+11
4.740876e+03, 1.376600e+11
4.745617e+03, 1.794087e+11
4.750363e+03, 1.911414e+11
4.755113e+03, 2.326918e+11
4.759868e+03, 1.233222e+11
4.764628e+03, 2.665804e+10
4.769393e+03, 2.724476e+10
4.774162e+03, 3.345093e+10
4.778936e+03, 5.284580e+10
4.783715e+03, 4.569980e+10
4.788499e+03, 4.463433e+10
4.793288e+03, 6.127376e+10
4.798081e+03, 8.297486e+10
4.802879e+03, 9.717230e+10
4.807682e+03, 3.080526e+10
4.812490e+03, 3.042145e+10
4.817302e+03, 3.954277e+10
4.822119e+03, 4.871867e+10
4.826941e+03, 5.334168e+10
4.831768e+03, 6.067322e+10
4.836600e+03, 8.835905e+10
4.841437e+03, 9.800765e+10
4.846278e+03, 1.199406e+11
4.851124e+03, 5.715005e+10
4.855976e+03, 5.700795e+10
4.860832e+03, 8.095225e+10
4.865692e+03, 8.612153e+10
4.870558e+03, 1.159430e+11
4.875429e+03, 1.255889e+11
4.880304e+03, 1.455363e+11
4.885184e+03, 1.835154e+11
4.890070e+03, 2.413949e+11
4.894960e+03, 1.845529e+11
4.899855e+03, 1.729121e+11
4.904754e+03, 1.846478e+11
4.909659e+03, 1.978901e+11
4.914569e+03, 2.785117e+11
4.919483e+03, 3.446331e+11
4.924403e+03, 3.717739e+11
4.929327e+03, 4.188428e+11
4.934257e+03, 5.516531e+11
4.939191e+03, 5.016996e+11
4.944130e+03, 4.174943e+11
4.949074e+03, 5.666778e+11
4.954023e+03, 3.980396e+11
4.958977e+03, 2.806230e+10
4.963936e+03, 3.289476e+10
4.968900e+03, 4.517225e+10
4.973869e+03, 4.625789e+10
4.978843e+03, 5.454441e+10
4.983822e+03, 6.389626e+10
4.988806e+03, 8.022020e+10
4.993794e+03, 7.962920e+10
4.998788e+03, 7.735754e+10
5.003787e+03, 4.666745e+10
5.008791e+03, 4.745500e+10
5.013800e+03, 4.909890e+10
5.018813e+03, 5.831998e+10
5.023832e+03, 6.215042e+10
5.028856e+03, 7.261602e+10
5.033885e+03, 1.046122e+11
5.038919e+03, 1.166961e+11
5.043958e+03, 1.137541e+11
5.049002e+03, 1.203616e+11
5.054051e+03, 1.215325e+11
5.059105e+03, 1.119832e+11
5.064164e+03, 1.419039e+11
5.069228e+03, 1.863755e+11
5.074297e+03, 1.991785e+11
5.079372e+03, 1.794294e+11
5.084451e+03, 2.518373e+11
5.089535e+03, 2.268025e+11
5.094625e+03, 2.161237e+11
5.099720e+03, 2.270240e+11
5.104819e+03, 2.810312e+11
5.109924e+03, 2.112872e+11
5.115034e+03, 3.901903e+11
5.120149e+03, 3.260956e+11
5.125269e+03, 3.355093e+11
5.130394e+03, 2.695917e+11
5.135525e+03, 5.829124e+11
5.140660e+03, 4.718926e+11
5.145801e+03, 2.997929e+11
5.150947e+03, 3.035274e+11
5.156098e+03, 3.071642e+11
