wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 5.727907e+13
5.166415e+03, 4.344684e+13
5.171582e+03, 2.891332e+13
5.176753e+03, 3.330329e+13
5.181930e+03, 3.056488e+13
5.187112e+03, 3.937207e+13
5.192299e+03, 4.365316e+13
5.197491e+03, 4.988595e+13
5.202689e+03, 4.858045e+13
5.207891e+03, 2.529412e+13
5.213099e+03, 4.847475e+13
5.218312e+03, 6.409149e+13
5.223531e+03, 6.598081e+13
5.228754e+03, 5.482867e+13
5.233983e+03, 6.757858e+13
5.239217e+03, 7.323941e+13
5.244456e+03, 7.120893e+13
5.249701e+03, 6.173336e+13
5.254950e+03, 6.830686e+13
5.260205e+03, 7.335773e+13
5.265465e+03, 4.419723e+13
5.270731e+03, 4.360570e+13
5.276002e+03, 6.521214e+13
5.281278e+03, 7.398655e+13
5.286559e+03, 7.497963e+13
5.291846e+03, 7.987154e+13
5.297137e+03, 6.602927e+13
5.302435e+03, 6.985968e+13
5.307737e+03, 8.214552e+13
5.313045e+03, 8.011541e+13
5.318358e+03, 8.052686e+13
5.323676e+03, 7.185122e+13
5.329000e+03, 4.848810e+13
5.334329e+03, 7.406925e+13
5.339663e+03, 7.571415e+13
5.345003e+03, 6.646942e+13
5.350348e+03, 6.864070e+13
5.355698e+03, 8.268511e+13
5.361054e+03, 8.286456e+13
5.366415e+03, 7.311347e+13
5.371781e+03, 6.081450e+13
5.377153e+03, 7.913944e+13
5.382530e+03, 8.014561e+13
5.387913e+03, 8.036939e+13
5.393301e+03, 7.425526e+13
5.398694e+03, 6.384212e+13
5.404093e+03, 7.122938e+13
5.409497e+03, 5.804215e+13
5.414906e+03, 7.712063e+13
5.420321e+03, 8.114543e+13
5.425741e+03, 7.798403e+13
5.431167e+03, 6.848272e+13
5.436598e+03, 6.671260e+13
5.442035e+03, 8.234625e+13
5.447477e+03, 6.603244e+13
5.452924e+03, 6.909752e+13
5.458377e+03, 6.353899e+13
5.463836e+03, 7.081441e+13
5.469300e+03, 7.434575e+13
5.474769e+03, 7.249490e+13
5.480244e+03, 6.899583e+13
5.485724e+03, 7.600844e+13
5.491210e+03, 7.417638e+13
5.496701e+03, 7.171652e+13
5.502198e+03, 7.282980e+13
5.507700e+03, 7.148465e+13
5.513207e+03, 6.630050e+13
5.518721e+03, 7.483190e+13
5.524239e+03, 8.102552e+13
5.529764e+03, 7.695961e+13
5.535293e+03, 7.932767e+13
5.540829e+03, 8.270754e+13
5.546370e+03, 7.982832e+13
5.551916e+03, 8.449507e+13
5.557468e+03, 8.281901e+13
5.563025e+03, 8.124297e+13
5.568588e+03, 7.693100e+13
5.574157e+03, 7.984717e+13
5.579731e+03, 8.354572e+13
5.585311e+03, 7.696435e+13
5.590896e+03, 6.150911e+13
5.596487e+03, 6.995108e+13
5.602083e+03, 5.943493e+13
5.607686e+03, 8.061418e+13
5.613293e+03, 8.120737e+13
5.618907e+03, 7.158016e+13
5.624525e+03, 7.760473e+13
5.630150e+03, 8.057590e+13
5.635780e+03, 8.496757e+13
5.641416e+03, 8.312854e+13
5.647057e+03, 8.152142e+13
5.652704e+03, 8.701534e+13
5.658357e+03, 8.325776e+13
5.664015e+03, 8.027485e+13
5.669679e+03, 8.439785e+13
5.675349e+03, 8.483512e+13
5.681024e+03, 8.903834e+13
5.686705e+03, 8.285163e+13
5.692392e+03, 8.530329e+13
5.698085e+03, 8.659285e+13
5.703783e+03, 8.391457e+13
5.709486e+03, 8.344325e+13
5.715196e+03, 8.464082e+13
5.720911e+03, 9.130224e+13
5.726632e+03, 8.829150e+13
5.732359e+03, 9.117133e+13
5.738091e+03, 9.221720e+13
5.743829e+03, 9.184724e+13
5.749573e+03, 9.407195e+13
5.755323e+03, 9.318301e+13
5.761078e+03, 9.072454e+13
5.766839e+03, 8.982018e+13
5.772606e+03, 9.272817e+13
5.778378e+03, 9.123013e+13
5.784157e+03, 8.596414e+13
5.789941e+03, 8.734836e+13
5.795731e+03, 9.445025e+13
5.801527e+03, 9.413239e+13
5.807328e+03, 9.383518e+13
5.813135e+03, 9.139791e+13
5.818949e+03, 9.242445e+13
5.824768e+03, 9.420988e+13
5.830592e+03, 9.424173e+13
5.836423e+03, 9.335540e+13
5.842259e+03, 9.265012e+13
5.848102e+03, 9.265484e+13
5.853950e+03, 8.838717e+13
5.859804e+03, 7.956317e+13
5.865663e+03, 8.462920e+13
5.871529e+03, 8.594865e+13
5.877401e+03, 8.143220e+13
5.883278e+03, 7.006995e+13
5.889161e+03, 3.926995e+13
5.895050e+03, 3.276055e+13
5.900945e+03, 5.091020e+13
5.906846e+03, 7.484457e+13
5.912753e+03, 8.117990e+13
5.918666e+03, 8.167945e+13
5.924585e+03, 8.306900e+13
5.930509e+03, 8.586517e+13
5.936440e+03, 8.762611e+13
5.942376e+03, 8.647588e+13
5.948319e+03, 8.720101e+13
5.954267e+03, 8.650854e+13
5.960221e+03, 8.702967e+13
5.966181e+03, 8.818285e+13
5.972148e+03, 8.949919e+13
5.978120e+03, 8.695518e+13
5.984098e+03, 8.907391e+13
5.990082e+03, 9.190134e+13
5.996072e+03, 9.206922e+13
6.002068e+03, 9.056283e+13
6.008070e+03, 9.040775e+13
6.014078e+03, 9.229743e+13
6.020092e+03, 9.082663e+13
6.026112e+03, 9.088791e+13
6.032139e+03, 9.655870e+13
6.038171e+03, 9.780286e+13
6.044209e+03, 9.587041e+13
6.050253e+03, 9.888554e+13
6.056303e+03, 9.736207e+13
6.062360e+03, 9.676755e+13
6.068422e+03, 9.526729e+13
6.074490e+03, 1.010655e+14
6.080565e+03, 9.887759e+13
6.086645e+03, 9.842854e+13
6.092732e+03, 9.626492e+13
6.098825e+03, 9.908717e+13
6.104924e+03, 8.515478e+13
6.111029e+03, 9.645791e+13
6.117140e+03, 1.005728e+14
6.123257e+03, 7.778650e+13
6.129380e+03, 9.563019e+13
6.135509e+03, 9.567293e+13
6.141645e+03, 9.363795e+13
6.147787e+03, 9.998970e+13
6.153934e+03, 9.522449e+13
6.160088e+03, 8.349095e+13
6.166248e+03, 6.549722e+13
6.172415e+03, 7.622261e+13
6.178587e+03, 9.064997e+13
6.184766e+03, 9.124693e+13
6.190950e+03, 8.251654e+13
6.197141e+03, 8.801561e+13
6.203338e+03, 8.661038e+13
6.209542e+03, 8.882375e+13
6.215751e+03, 7.892197e+13
6.221967e+03, 8.108955e+13
6.228189e+03, 7.898475e+13
6.234417e+03, 7.932744e+13
6.240652e+03, 8.055006e+13
6.246892e+03, 8.001518e+13
6.253139e+03, 8.133813e+13
6.259392e+03, 7.678327e+13
6.265652e+03, 8.313968e+13
6.271917e+03, 8.774538e+13
6.278189e+03, 8.637391e+13
6.284467e+03, 8.671339e+13
6.290752e+03, 8.891700e+13
6.297043e+03, 8.456078e+13
6.303340e+03, 8.848818e+13
6.309643e+03, 8.779587e+13
6.315953e+03, 9.035764e+13
6.322269e+03, 8.789439e+13
6.328591e+03, 9.247440e+13
6.334920e+03, 9.074339e+13
6.341254e+03, 9.481022e+13
6.347596e+03, 9.634723e+13
6.353943e+03, 9.580764e+13
6.360297e+03, 9.021589e+13
6.366658e+03, 8.772712e+13
6.373024e+03, 8.956978e+13
6.379397e+03, 8.398151e+13
6.385777e+03, 8.196452e+13
6.392162e+03, 7.889831e+13
6.398555e+03, 8.569003e+13
6.404953e+03, 8.774074e+13
6.411358e+03, 9.096288e+13
6.417769e+03, 9.263722e+13
6.424187e+03, 9.184179e+13
6.430611e+03, 9.189942e+13
6.437042e+03, 9.099560e+13
6.443479e+03, 8.337507e+13
6.449923e+03, 9.104911e+13
6.456372e+03, 9.453844e+13
6.462829e+03, 7.871283e+13
6.469292e+03, 9.853313e+13
6.475761e+03, 9.558045e+13
6.482237e+03, 1.005838e+14
6.488719e+03, 1.001603e+14
6.495208e+03, 8.147132e+13
6.501703e+03, 9.060905e+13
6.508205e+03, 1.009553e+14
6.514713e+03, 1.035177e+14
6.521227e+03, 1.030707e+14
6.527749e+03, 1.044512e+14
6.534276e+03, 1.042263e+14
6.540811e+03, 1.058687e+14
6.547352e+03, 1.003738e+14
6.553899e+03, 1.018920e+14
6.560453e+03, 1.021718e+14
6.567013e+03, 1.028722e+14
6.573580e+03, 9.717090e+13
6.580154e+03, 1.020452e+14
6.586734e+03, 1.032599e+14
6.593321e+03, 9.975614e+13
6.599914e+03, 1.041646e+14
6.606514e+03, 1.044071e+14
6.613120e+03, 1.021888e+14
6.619734e+03, 1.032902e+14
6.626353e+03, 1.031144e+14
6.632980e+03, 1.017854e+14
6.639613e+03, 1.041337e+14
6.646252e+03, 1.025726e+14
6.652899e+03, 9.911929e+13
6.659551e+03, 9.875645e+13
6.666211e+03, 9.581826e+13
6.672877e+03, 1.009829e+14
6.679550e+03, 9.526792e+13
6.686230e+03, 9.313631e+13
6.692916e+03, 9.517090e+13
6.699609e+03, 9.560559e+13
6.706308e+03, 9.157783e+13
6.713015e+03, 8.924048e+13
6.719728e+03, 8.347832e+13
6.726447e+03, 8.687123e+13
6.733174e+03, 8.839892e+13
6.739907e+03, 8.827455e+13
6.746647e+03, 8.562945e+13
6.753394e+03, 8.361730e+13
6.760147e+03, 8.686954e+13
6.766907e+03, 8.620796e+13
6.773674e+03, 8.855238e+13
6.780448e+03, 8.654214e+13
6.787228e+03, 8.300653e+13
6.794015e+03, 8.291050e+13
6.800809e+03, 8.311879e+13
6.807610e+03, 8.486785e+13
6.814418e+03, 8.458284e+13
6.821232e+03, 8.267222e+13
6.828053e+03, 8.222226e+13
6.834882e+03, 8.195927e+13
6.841716e+03, 7.929040e+13
6.848558e+03, 7.996346e+13
6.855407e+03, 7.771542e+13
6.862262e+03, 7.400260e+13
6.869124e+03, 7.828052e+13
6.875994e+03, 7.961595e+13
6.882869e+03, 7.854071e+13
6.889752e+03, 7.802191e+13
6.896642e+03, 8.184824e+13
6.903539e+03, 8.075073e+13
6.910442e+03, 8.593798e+13
6.917353e+03, 8.246791e+13
6.924270e+03, 8.837832e+13
6.931194e+03, 9.163704e+13
6.938126e+03, 9.104987e+13
6.945064e+03, 9.303974e+13
6.952009e+03, 9.534110e+13
6.958961e+03, 9.476695e+13
6.965920e+03, 9.520634e+13
6.972886e+03, 9.474138e+13
6.979859e+03, 9.076158e+13
6.986838e+03, 9.722713e+13
6.993825e+03, 9.294607e+13
7.000819e+03, 9.573890e+13
7.007820e+03, 9.652211e+13
7.014828e+03, 9.698784e+13
7.021843e+03, 9.764199e+13
7.028864e+03, 1.031771e+14
7.035893e+03, 9.990695e+13
7.042929e+03, 1.091275e+14
7.049972e+03, 1.124895e+14
7.057022e+03, 1.003976e+14
7.064079e+03, 9.625327e+13
7.071143e+03, 9.997732e+13
7.078214e+03, 1.021886e+14
7.085292e+03, 1.010088e+14
7.092378e+03, 8.918646e+13
7.099470e+03, 9.209604e+13
7.106570e+03, 9.459988e+13
7.113676e+03, 9.459844e+13
7.120790e+03, 9.850896e+13
7.127911e+03, 8.758905e+13
7.135039e+03, 8.433178e+13
7.142174e+03, 8.582427e+13
7.149316e+03, 7.840723e+13
7.156465e+03, 9.165206e+13
7.163622e+03, 8.936140e+13
7.170785e+03, 9.301874e+13
7.177956e+03, 9.489576e+13
7.185134e+03, 9.591398e+13
7.192319e+03, 9.400234e+13
7.199511e+03, 9.585902e+13
7.206711e+03, 9.077303e+13
7.213918e+03, 9.429987e+13
7.221132e+03, 9.828215e+13
7.228353e+03, 1.000262e+14
7.235581e+03, 1.012717e+14
7.242817e+03, 1.016290e+14
7.250059e+03, 1.014888e+14
7.257309e+03, 1.027412e+14
7.264567e+03, 1.053340e+14
7.271831e+03, 1.049871e+14
7.279103e+03, 1.066101e+14
7.286382e+03, 1.072076e+14
7.293669e+03, 1.061208e+14
7.300962e+03, 1.089208e+14
7.308263e+03, 1.082898e+14
7.315572e+03, 1.088740e+14
7.322887e+03, 1.091828e+14
7.330210e+03, 1.018356e+14
7.337540e+03, 1.105867e+14
7.344878e+03, 1.095130e+14
7.352223e+03, 1.100477e+14
7.359575e+03, 1.068439e+14
7.366934e+03, 1.081840e+14
7.374301e+03, 1.128863e+14
7.381676e+03, 1.124622e+14
7.389057e+03, 1.098334e+14
7.396446e+03, 1.123065e+14
7.403843e+03, 1.098477e+14
7.411247e+03, 1.114034e+14
7.418658e+03, 1.113296e+14
7.426077e+03, 1.102809e+14
7.433503e+03, 1.125943e+14
7.440936e+03, 1.125878e+14
7.448377e+03, 1.105837e+14
7.455825e+03, 1.137210e+14
7.463281e+03, 1.100036e+14
7.470745e+03, 1.137995e+14
7.478215e+03, 1.142888e+14
7.485694e+03, 1.138490e+14
7.493179e+03, 1.118269e+14
7.500672e+03, 1.118510e+14
7.508173e+03, 1.131707e+14
7.515681e+03, 1.118659e+14
7.523197e+03, 1.140990e+14
7.530720e+03, 1.130481e+14
7.538251e+03, 1.146529e+14
7.545789e+03, 1.146170e+14
7.553335e+03, 1.143034e+14
7.560888e+03, 1.141165e+14
7.568449e+03, 1.137826e+14
7.576018e+03, 1.137679e+14
7.583594e+03, 1.133436e+14
7.591177e+03, 1.107431e+14
7.598768e+03, 1.126651e+14
7.606367e+03, 1.118762e+14
7.613973e+03, 1.106417e+14
7.621587e+03, 1.111819e+14
7.629209e+03, 1.112976e+14
7.636838e+03, 1.109765e+14
7.644475e+03, 1.111171e+14
7.652120e+03, 1.104935e+14
7.659772e+03, 1.075543e+14
7.667431e+03, 9.321105e+13
7.675099e+03, 1.064415e+14
7.682774e+03, 1.063722e+14
7.690457e+03, 1.070586e+14
7.698147e+03, 9.845376e+13
7.705845e+03, 1.066344e+14
7.713551e+03, 1.056939e+14
7.721265e+03, 1.075906e+14
7.728986e+03, 1.077280e+14
7.736715e+03, 1.095633e+14
7.744452e+03, 1.080827e+14
7.752196e+03, 1.035327e+14
7.759948e+03, 1.079946e+14
7.767708e+03, 1.070195e+14
7.775476e+03, 1.086231e+14
7.783252e+03, 1.063366e+14
7.791035e+03, 1.060509e+14
7.798826e+03, 1.069384e+14
7.806625e+03, 1.091056e+14
7.814431e+03, 1.095461e+14
7.822246e+03, 1.086751e+14
7.830068e+03, 1.078765e+14
7.837898e+03, 1.046674e+14
7.845736e+03, 1.053355e+14
7.853582e+03, 1.081410e+14
7.861435e+03, 1.094018e+14
7.869297e+03, 1.093620e+14
7.877166e+03, 1.098578e+14
7.885043e+03, 1.098037e+14
7.892928e+03, 1.090514e+14
7.900821e+03, 1.104518e+14
7.908722e+03, 1.093274e+14
7.916631e+03, 1.085674e+14
7.924547e+03, 1.099307e+14
7.932472e+03, 1.104305e+14
7.940404e+03, 1.077290e+14
7.948345e+03, 1.067141e+14
7.956293e+03, 1.108740e+14
7.964249e+03, 1.108442e+14
7.972214e+03, 1.118496e+14
7.980186e+03, 1.099844e+14
7.988166e+03, 1.111049e+14
7.996154e+03, 1.109252e+14
8.004150e+03, 1.094585e+14
8.012154e+03, 1.118502e+14
8.020167e+03, 1.120628e+14
8.028187e+03, 1.095534e+14
8.036215e+03, 1.120361e+14
8.044251e+03, 1.110555e+14
8.052295e+03, 1.099240e+14
8.060348e+03, 1.119155e+14
8.068408e+03, 1.093522e+14
8.076476e+03, 1.102102e+14
8.084553e+03, 1.103449e+14
8.092637e+03, 1.112274e+14
8.100730e+03, 1.119549e+14
8.108831e+03, 1.122007e+14
8.116940e+03, 1.097130e+14
8.125057e+03, 1.111011e+14
8.133182e+03, 1.117125e+14
8.141315e+03, 1.123170e+14
8.149456e+03, 1.122073e+14
8.157606e+03, 1.124605e+14
8.165763e+03, 1.108221e+14
8.173929e+03, 1.116312e+14
8.182103e+03, 1.020420e+14
8.190285e+03, 1.079128e+14
8.198475e+03, 9.546721e+13
8.206674e+03, 1.085749e+14
8.214880e+03, 1.099146e+14
8.223095e+03, 1.086172e+14
8.231318e+03, 1.109494e+14
8.239550e+03, 1.107541e+14
8.247789e+03, 1.108207e+14
8.256037e+03, 1.101787e+14
8.264293e+03, 1.114507e+14
8.272557e+03, 1.106897e+14
8.280830e+03, 1.107346e+14
8.289111e+03, 1.103809e+14
8.297400e+03, 1.096341e+14
8.305697e+03, 1.087117e+14
8.314003e+03, 1.094599e+14
8.322317e+03, 1.096918e+14
8.330639e+03, 1.033767e+14
8.338970e+03, 1.079749e+14
8.347309e+03, 1.085330e+14
8.355656e+03, 1.089696e+14
8.364012e+03, 1.058465e+14
8.372376e+03, 1.096729e+14
8.380748e+03, 1.051000e+14
8.389129e+03, 1.002462e+14
8.397518e+03, 1.074231e+14
8.405916e+03, 1.088898e+14
8.414322e+03, 1.066682e+14
8.422736e+03, 1.073822e+14
8.431159e+03, 1.051363e+14
8.439590e+03, 9.853898e+13
8.448029e+03, 1.071489e+14
8.456477e+03, 1.045887e+14
8.464934e+03, 1.063663e+14
8.473399e+03, 1.023286e+14
8.481872e+03, 1.063986e+14
8.490354e+03, 1.069527e+14
8.498845e+03, 9.740165e+13
8.507343e+03, 1.061046e+14
8.515851e+03, 1.026915e+14
8.524367e+03, 1.046763e+14
8.532891e+03, 1.052921e+14
8.541424e+03, 8.892120e+13
8.549965e+03, 1.001894e+14
8.558515e+03, 1.063139e+14
8.567074e+03, 1.068179e+14
8.575641e+03, 1.066375e+14
8.584216e+03, 1.058610e+14
8.592801e+03, 1.071754e+14
8.601393e+03, 1.066520e+14
8.609995e+03, 1.056675e+14
8.618605e+03, 1.065066e+14
8.627223e+03, 1.065590e+14
8.635851e+03, 1.070528e+14
8.644486e+03, 1.071758e+14
8.653131e+03, 1.064536e+14
8.661784e+03, 9.118626e+13
8.670446e+03, 1.040777e+14
8.679116e+03, 1.031377e+14
8.687795e+03, 9.834305e+13
8.696483e+03, 1.039064e+14
8.705180e+03, 1.050408e+14
8.713885e+03, 1.038758e+14
8.722599e+03, 1.049062e+14
8.731321e+03, 1.060567e+14
8.740053e+03, 1.040025e+14
8.748793e+03, 1.058214e+14
8.757542e+03, 1.042621e+14
8.766299e+03, 1.041169e+14
8.775065e+03, 1.038803e+14
8.783840e+03, 1.056066e+14
8.792624e+03, 1.052316e+14
8.801417e+03, 1.049020e+14
8.810218e+03, 9.733280e+13
8.819029e+03, 1.065195e+14
8.827848e+03, 1.001019e+14
8.836675e+03, 1.051473e+14
8.845512e+03, 1.055118e+14
8.854358e+03, 1.064893e+14
8.863212e+03, 1.036012e+14
8.872075e+03, 1.016595e+14
8.880947e+03, 1.036101e+14
8.889828e+03, 1.034885e+14
8.898718e+03, 1.034840e+14
8.907617e+03, 1.044135e+14
8.916524e+03, 1.041009e+14
8.925441e+03, 1.029629e+14
8.934366e+03, 1.033998e+14
8.943301e+03, 1.029113e+14
8.952244e+03, 1.026897e+14
8.961196e+03, 1.039422e+14
8.970157e+03, 1.033751e+14
8.979128e+03, 1.020718e+14
8.988107e+03, 1.034259e+14
8.997095e+03, 1.037608e+14
9.006092e+03, 1.011781e+14
9.015098e+03, 9.883280e+13
9.024113e+03, 1.009029e+14
9.033137e+03, 1.021059e+14
9.042170e+03, 1.031135e+14
9.051213e+03, 1.031459e+14
9.060264e+03, 1.022289e+14
9.069324e+03, 1.028146e+14
9.078393e+03, 1.029016e+14
9.087472e+03, 9.887727e+13
9.096559e+03, 1.019931e+14
9.105656e+03, 1.021373e+14
9.114761e+03, 1.035029e+14
9.123876e+03, 1.018305e+14
9.133000e+03, 1.033402e+14
9.142133e+03, 1.026534e+14
9.151275e+03, 1.018153e+14
9.160426e+03, 1.031994e+14
9.169587e+03, 1.028288e+14
9.178757e+03, 1.016340e+14
9.187935e+03, 1.033410e+14
9.197123e+03, 1.031738e+14
9.206320e+03, 1.019150e+14
9.215527e+03, 1.016336e+14
9.224742e+03, 1.016859e+14
9.233967e+03, 1.010994e+14
9.243201e+03, 1.025034e+14
9.252444e+03, 1.008126e+14
9.261697e+03, 9.986545e+13
9.270958e+03, 1.015753e+14
9.280229e+03, 1.011001e+14
9.289509e+03, 1.007900e+14
9.298799e+03, 1.005907e+14
9.308098e+03, 1.013436e+14
9.317406e+03, 1.011142e+14
9.326723e+03, 1.005506e+14
9.336050e+03, 1.011495e+14
9.345386e+03, 1.009986e+14
9.354731e+03, 1.000823e+14
9.364086e+03, 9.865840e+13
9.373450e+03, 9.964415e+13
9.382824e+03, 1.002993e+14
9.392206e+03, 1.001385e+14
9.401599e+03, 9.941247e+13
9.411000e+03, 1.001658e+14
9.420411e+03, 9.828175e+13
9.429832e+03, 1.004416e+14
9.439262e+03, 9.938663e+13
9.448701e+03, 9.839997e+13
9.458149e+03, 9.995659e+13
9.467608e+03, 9.927265e+13
9.477075e+03, 1.003484e+14
9.486552e+03, 9.967669e+13
9.496039e+03, 9.959574e+13
9.505535e+03, 9.950158e+13
9.515040e+03, 9.903607e+13
9.524555e+03, 1.000066e+14
9.534080e+03, 9.945333e+13
9.543614e+03, 9.922940e+13
9.553158e+03, 9.733420e+13
9.562711e+03, 9.889751e+13
9.572274e+03, 9.832884e+13
9.581846e+03, 9.943868e+13
9.591428e+03, 9.947126e+13
9.601019e+03, 9.621593e+13
9.610620e+03, 9.896027e+13
9.620231e+03, 9.921562e+13
9.629851e+03, 9.863969e+13
9.639481e+03, 9.339321e+13
9.649120e+03, 9.617344e+13
9.658769e+03, 9.671171e+13
9.668428e+03, 9.707122e+13
9.678097e+03, 9.401092e+13
9.687775e+03, 9.583725e+13
9.697463e+03, 9.786008e+13
9.707160e+03, 9.384007e+13
9.716867e+03, 9.656150e+13
9.726584e+03, 9.476816e+13
9.736311e+03, 9.635629e+13
9.746047e+03, 9.395695e+13
9.755793e+03, 9.743279e+13
9.765549e+03, 9.751260e+13
9.775314e+03, 9.491417e+13
9.785090e+03, 9.306761e+13
9.794875e+03, 9.475703e+13
9.804670e+03, 9.705913e+13
9.814474e+03, 9.697831e+13
9.824289e+03, 9.674628e+13
9.834113e+03, 9.579965e+13
9.843947e+03, 9.668463e+13
9.853791e+03, 9.685465e+13
9.863645e+03, 9.609997e+13
9.873509e+03, 9.626752e+13
9.883382e+03, 9.677528e+13
9.893265e+03, 9.632192e+13
9.903159e+03, 9.160140e+13
9.913062e+03, 8.815430e+13
9.922975e+03, 8.930047e+13
9.932898e+03, 8.967796e+13
9.942831e+03, 9.314654e+13
9.952774e+03, 9.293451e+13
9.962726e+03, 9.244002e+13
9.972689e+03, 9.183444e+13
9.982662e+03, 9.207187e+13
9.992644e+03, 9.178858e+13
1.000264e+04, 9.133305e+13
1.001264e+04, 9.147466e+13
1.002265e+04, 9.284475e+13
1.003268e+04, 9.211264e+13
1.004271e+04, 9.239036e+13
1.005275e+04, 8.999215e+13
1.006280e+04, 8.850980e+13
1.007287e+04, 9.229569e+13
1.008294e+04, 9.267144e+13
1.009302e+04, 9.175244e+13
1.010311e+04, 9.305210e+13
1.011322e+04, 9.172575e+13
1.012333e+04, 9.153363e+13
1.013345e+04, 9.213544e+13
1.014359e+04, 9.075930e+13
1.015373e+04, 9.067261e+13
1.016389e+04, 9.063930e+13
1.017405e+04, 9.178282e+13
1.018422e+04, 9.026489e+13
1.019441e+04, 9.115904e+13
1.020460e+04, 9.159788e+13
1.021481e+04, 9.063119e+13
1.022502e+04, 8.976095e+13
1.023525e+04, 9.180823e+13
1.024548e+04, 9.212237e+13
1.025573e+04, 8.918701e+13
1.026598e+04, 8.769179e+13
1.027625e+04, 8.847884e+13
1.028652e+04, 8.821382e+13
1.029681e+04, 8.901221e+13
1.030711e+04, 8.941563e+13
1.031742e+04, 8.994098e+13
1.032773e+04, 8.904941e+13
1.033806e+04, 8.862478e+13
1.034840e+04, 8.312239e+13
1.035875e+04, 9.007200e+13
1.036911e+04, 8.957240e+13
1.037947e+04, 8.873279e+13
1.038985e+04, 8.982304e+13
1.040024e+04, 8.647237e+13
1.041064e+04, 9.005608e+13
1.042106e+04, 8.851132e+13
1.043148e+04, 8.755131e+13
1.044191e+04, 8.964458e+13
1.045235e+04, 8.953949e+13
1.046280e+04, 8.949601e+13
1.047326e+04, 8.710864e+13
1.048374e+04, 8.851339e+13
1.049422e+04, 8.749548e+13
1.050472e+04, 8.951578e+13
1.051522e+04, 8.754364e+13
1.052574e+04, 8.757413e+13
1.053626e+04, 8.898456e+13
1.054680e+04, 8.828636e+13
1.055734e+04, 8.743862e+13
1.056790e+04, 8.819678e+13
1.057847e+04, 8.808442e+13
1.058905e+04, 8.604886e+13
1.059964e+04, 8.855493e+13
1.061024e+04, 8.619734e+13
1.062085e+04, 8.785410e+13
1.063147e+04, 8.824767e+13
1.064210e+04, 8.780052e+13
1.065274e+04, 8.697983e+13
1.066339e+04, 8.524503e+13
1.067406e+04, 8.622775e+13
1.068473e+04, 8.598829e+13
1.069542e+04, 8.673113e+13
1.070611e+04, 8.620177e+13
1.071682e+04, 8.703834e+13
1.072753e+04, 8.512476e+13
1.073826e+04, 8.576217e+13
1.074900e+04, 8.567430e+13
1.075975e+04, 8.634943e+13
1.077051e+04, 8.655583e+13
1.078128e+04, 8.586527e+13
1.079206e+04, 8.539483e+13
1.080285e+04, 8.558794e+13
1.081366e+04, 8.375140e+13
1.082447e+04, 8.529998e+13
1.083529e+04, 8.407286e+13
1.084613e+04, 8.519174e+13
1.085698e+04, 8.519757e+13
1.086783e+04, 8.424565e+13
1.087870e+04, 8.584855e+13
1.088958e+04, 8.448338e+13
1.090047e+04, 8.588558e+13
1.091137e+04, 8.450207e+13
1.092228e+04, 8.449212e+13
1.093320e+04, 8.512787e+13
1.094414e+04, 8.582153e+13
1.095508e+04, 8.418552e+13
1.096604e+04, 8.380415e+13
1.097700e+04, 8.376223e+13
1.098798e+04, 8.405883e+13
1.099897e+04, 8.459015e+13
1.100997e+04, 8.473682e+13
1.102098e+04, 8.255366e+13
1.103200e+04, 8.412504e+13
1.104303e+04, 8.394765e+13
1.105407e+04, 8.343869e+13
1.106513e+04, 8.373012e+13
1.107619e+04, 8.416459e+13
1.108727e+04, 8.364688e+13
1.109835e+04, 8.346357e+13
1.110945e+04, 8.366538e+13
1.112056e+04, 8.207186e+13
1.113168e+04, 8.337089e+13
1.114281e+04, 8.371345e+13
1.115396e+04, 8.271523e+13
1.116511e+04, 8.267274e+13
1.117628e+04, 8.302353e+13
1.118745e+04, 8.308972e+13
1.119864e+04, 8.230146e+13
1.120984e+04, 8.255200e+13
1.122105e+04, 8.242575e+13
1.123227e+04, 8.282189e+13
1.124350e+04, 8.247342e+13
1.125474e+04, 7.723067e+13
1.126600e+04, 8.261414e+13
1.127727e+04, 8.161823e+13
1.128854e+04, 8.191960e+13
1.129983e+04, 8.080783e+13
1.131113e+04, 8.188317e+13
1.132244e+04, 8.199643e+13
1.133376e+04, 8.161815e+13
1.134510e+04, 8.140618e+13
1.135644e+04, 8.107075e+13
1.136780e+04, 8.142183e+13
1.137917e+04, 7.700845e+13
1.139055e+04, 7.933944e+13
1.140194e+04, 7.602621e+13
1.141334e+04, 8.027242e+13
1.142475e+04, 7.973061e+13
1.143618e+04, 8.093975e+13
1.144761e+04, 7.945282e+13
1.145906e+04, 8.048438e+13
1.147052e+04, 8.006150e+13
1.148199e+04, 7.977070e+13
1.149347e+04, 7.990257e+13
1.150497e+04, 7.999271e+13
1.151647e+04, 8.055300e+13
1.152799e+04, 8.050678e+13
1.153952e+04, 8.006727e+13
1.155106e+04, 7.973870e+13
1.156261e+04, 7.982743e+13
1.157417e+04, 7.986227e+13
1.158574e+04, 7.986832e+13
1.159733e+04, 7.799928e+13
1.160893e+04, 7.527842e+13
1.162054e+04, 7.951947e+13
1.163216e+04, 7.919545e+13
1.164379e+04, 7.696827e+13
1.165543e+04, 7.891725e+13
1.166709e+04, 7.907998e+13
1.167875e+04, 7.885840e+13
1.169043e+04, 7.542317e+13
1.170212e+04, 7.878313e+13
1.171383e+04, 7.863100e+13
1.172554e+04, 7.876450e+13
