wavelength[Angstrom], flux[erg / (cm3 s)]
5.130394e+03, 1.023904e+11
5.135525e+03, 2.289124e+11
5.140660e+03, 1.924721e+11
5.145801e+03, 1.189122e+11
5.150947e+03, 1.169364e+11
5.156098e+03, 1.227651e+11
5.161254e+03, 3.450644e+11
5.166415e+03, 1.639589e+11
5.171582e+03, 2.643275e+10
5.176753e+03, 3.015233e+10
5.181930e+03, 2.392284e+10
5.187112e+03, 4.112877e+10
5.192299e+03, 5.481087e+10
5.197491e+03, 5.399052e+10
5.202689e+03, 5.123695e+10
5.207891e+03, 1.947736e+10
5.213099e+03, 5.911981e+10
5.218312e+03, 9.095559e+10
5.223531e+03, 1.082628e+11
5.228754e+03, 9.584686e+10
5.233983e+03, 1.249576e+11
5.239217e+03, 1.288411e+11
5.244456e+03, 9.756634e+10
5.249701e+03, 9.478676e+10
5.254950e+03, 1.317641e+11
5.260205e+03, 1.510257e+11
5.265465e+03, 1.069600e+11
5.270731e+03, 7.215424e+10
5.276002e+03, 1.518383e+11
5.281278e+03, 1.632380e+11
5.286559e+03, 1.896415e+11
5.291846e+03, 2.006701e+11
5.297137e+03, 1.959030e+11
5.302435e+03, 2.180200e+11
5.307737e+03, 2.744453e+11
5.313045e+03, 1.801005e+11
5.318358e+03, 1.941154e+11
5.323676e+03, 2.019212e+11
5.329000e+03, 1.108238e+11
5.334329e+03, 2.014905e+11
5.339663e+03, 2.310394e+11
5.345003e+03, 2.154497e+11
5.350348e+03, 2.415197e+11
5.355698e+03, 3.102601e+11
5.361054e+03, 1.989740e+11
5.366415e+03, 2.115305e+11
5.371781e+03, 1.580727e+11
5.377153e+03, 2.499094e+11
5.382530e+03, 2.827706e+11
5.387913e+03, 3.267888e+11
5.393301e+03, 2.741388e+11
5.398694e+03, 1.680656e+11
5.404093e+03, 2.507920e+11
5.409497e+03, 1.618737e+11
5.414906e+03, 2.897477e+11
5.420321e+03, 3.206855e+11
5.425741e+03, 2.963264e+11
5.431167e+03, 2.114991e+11
5.436598e+03, 2.517528e+11
5.442035e+03, 3.411459e+11
5.447477e+03, 2.118233e+11
5.452924e+03, 8.378794e+10
5.458377e+03, 8.464728e+10
5.463836e+03, 1.063529e+11
5.469300e+03, 1.157845e+11
5.474769e+03, 1.226053e+11
5.480244e+03, 1.266960e+11
5.485724e+03, 1.370686e+11
5.491210e+03, 1.635757e+11
5.496701e+03, 1.412569e+11
5.502198e+03, 1.080795e+11
5.507700e+03, 1.198483e+11
5.513207e+03, 1.399769e+11
5.518721e+03, 1.487081e+11
5.524239e+03, 1.625434e+11
5.529764e+03, 1.726866e+11
5.535293e+03, 1.678652e+11
5.540829e+03, 1.956588e+11
5.546370e+03, 2.060590e+11
5.551916e+03, 1.899551e+11
5.557468e+03, 2.216879e+11
5.563025e+03, 2.242493e+11
5.568588e+03, 2.013079e+11
5.574157e+03, 2.018514e+11
5.579731e+03, 2.138698e+11
5.585311e+03, 2.149377e+11
5.590896e+03, 2.007935e+11
5.596487e+03, 1.916503e+11
5.602083e+03, 1.429939e+11
5.607686e+03, 1.463610e+11
5.613293e+03, 1.517220e+11
5.618907e+03, 1.387796e+11
5.624525e+03, 1.480756e+11
5.630150e+03, 1.513554e+11
5.635780e+03, 1.606815e+11
5.641416e+03, 1.496860e+11
5.647057e+03, 1.706150e+11
5.652704e+03, 1.899087e+11
5.658357e+03, 1.975809e+11
5.664015e+03, 1.671018e+11
5.669679e+03, 1.690295e+11
5.675349e+03, 1.763893e+11
5.681024e+03, 1.961402e+11
5.686705e+03, 1.942182e+11
5.692392e+03, 2.076408e+11
5.698085e+03, 2.112221e+11
5.703783e+03, 2.098310e+11
5.709486e+03, 2.065695e+11
5.715196e+03, 2.053735e+11
5.720911e+03, 2.159948e+11
5.726632e+03, 2.129554e+11
5.732359e+03, 2.198965e+11
5.738091e+03, 2.263260e+11
5.743829e+03, 2.197972e+11
5.749573e+03, 2.126964e+11
5.755323e+03, 2.106961e+11
5.761078e+03, 1.664799e+11
5.766839e+03, 1.498696e+11
5.772606e+03, 1.485344e+11
5.778378e+03, 1.531465e+11
5.784157e+03, 1.525901e+11
5.789941e+03, 1.464567e+11
5.795731e+03, 1.396267e+11
5.801527e+03, 1.281326e+11
5.807328e+03, 1.172836e+11
5.813135e+03, 9.642666e+10
5.818949e+03, 8.452079e+10
5.824768e+03, 7.335379e+10
5.830592e+03, 6.098281e+10
5.836423e+03, 4.999929e+10
5.842259e+03, 3.693420e+10
5.848102e+03, 2.810102e+10
5.853950e+03, 1.939490e+10
5.859804e+03, 1.290126e+10
5.865663e+03, 8.046180e+09
5.871529e+03, 4.633130e+09
5.877401e+03, 2.472746e+09
5.883278e+03, 1.080579e+09
5.889161e+03, 2.133912e+08
5.895050e+03, 1.087282e+08
5.900945e+03, 4.665277e+08
5.906846e+03, 1.715096e+09
5.912753e+03, 3.655074e+09
5.918666e+03, 6.758277e+09
5.924585e+03, 1.147514e+10
5.930509e+03, 1.787687e+10
5.936440e+03, 2.688650e+10
5.942376e+03, 3.707626e+10
5.948319e+03, 4.844104e+10
5.954267e+03, 6.072060e+10
5.960221e+03, 7.240890e+10
5.966181e+03, 8.675367e+10
5.972148e+03, 9.943652e+10
5.978120e+03, 1.117136e+11
5.984098e+03, 1.288966e+11
5.990082e+03, 1.439468e+11
5.996072e+03, 1.564052e+11
6.002068e+03, 1.694105e+11
6.008070e+03, 1.738868e+11
6.014078e+03, 1.964769e+11
6.020092e+03, 2.093147e+11
6.026112e+03, 2.253498e+11
6.032139e+03, 2.480242e+11
6.038171e+03, 2.604639e+11
6.044209e+03, 2.699145e+11
6.050253e+03, 2.918334e+11
6.056303e+03, 3.073232e+11
6.062360e+03, 3.213040e+11
6.068422e+03, 3.358482e+11
6.074490e+03, 3.711003e+11
6.080565e+03, 4.012944e+11
6.086645e+03, 4.324659e+11
6.092732e+03, 3.960325e+11
6.098825e+03, 3.994145e+11
6.104924e+03, 3.725501e+11
6.111029e+03, 4.194332e+11
6.117140e+03, 4.642041e+11
6.123257e+03, 3.972393e+11
6.129380e+03, 4.883987e+11
6.135509e+03, 5.080533e+11
6.141645e+03, 5.496197e+11
6.147787e+03, 5.417412e+11
6.153934e+03, 3.767440e+11
6.160088e+03, 2.858773e+11
6.166248e+03, 2.125831e+11
6.172415e+03, 2.370942e+11
6.178587e+03, 2.319727e+11
6.184766e+03, 2.436668e+11
6.190950e+03, 2.006337e+11
6.197141e+03, 2.188829e+11
6.203338e+03, 2.327759e+11
6.209542e+03, 2.458678e+11
6.215751e+03, 2.224491e+11
6.221967e+03, 2.215989e+11
6.228189e+03, 2.078327e+11
6.234417e+03, 2.234121e+11
6.240652e+03, 2.266464e+11
6.246892e+03, 2.365636e+11
6.253139e+03, 2.551888e+11
6.259392e+03, 2.640211e+11
6.265652e+03, 2.821733e+11
6.271917e+03, 2.893810e+11
6.278189e+03, 2.875166e+11
6.284467e+03, 2.993223e+11
6.290752e+03, 3.084780e+11
6.297043e+03, 3.042101e+11
6.303340e+03, 3.261189e+11
6.309643e+03, 3.291139e+11
6.315953e+03, 3.778365e+11
6.322269e+03, 3.454820e+11
6.328591e+03, 3.514356e+11
6.334920e+03, 3.748513e+11
6.341254e+03, 4.034269e+11
6.347596e+03, 4.513349e+11
6.353943e+03, 3.853775e+11
6.360297e+03, 3.261347e+11
6.366658e+03, 3.390333e+11
6.373024e+03, 3.489309e+11
6.379397e+03, 3.447307e+11
6.385777e+03, 3.279660e+11
6.392162e+03, 3.268343e+11
6.398555e+03, 3.928284e+11
6.404953e+03, 4.197502e+11
6.411358e+03, 4.882108e+11
6.417769e+03, 4.322572e+11
6.424187e+03, 4.079928e+11
6.430611e+03, 4.337853e+11
6.437042e+03, 4.525950e+11
6.443479e+03, 5.107862e+11
6.449923e+03, 5.061557e+11
6.456372e+03, 5.056114e+11
6.462829e+03, 4.696030e+11
6.469292e+03, 6.124446e+11
6.475761e+03, 6.817944e+11
6.482237e+03, 5.614930e+11
6.488719e+03, 5.056324e+11
6.495208e+03, 5.527098e+11
6.501703e+03, 6.224639e+11
6.508205e+03, 6.876151e+11
6.514713e+03, 6.516126e+11
6.521227e+03, 6.723890e+11
6.527749e+03, 7.322083e+11
6.534276e+03, 7.831112e+11
6.540811e+03, 8.846328e+11
6.547352e+03, 7.405480e+11
6.553899e+03, 6.595366e+11
6.560453e+03, 7.037940e+11
6.567013e+03, 6.539439e+11
6.573580e+03, 5.370672e+11
6.580154e+03, 6.338957e+11
6.586734e+03, 6.979480e+11
6.593321e+03, 7.171067e+11
6.599914e+03, 6.844437e+11
6.606514e+03, 6.955637e+11
6.613120e+03, 6.817075e+11
6.619734e+03, 6.547312e+11
6.626353e+03, 6.250523e+11
6.632980e+03, 6.599485e+11
6.639613e+03, 6.124488e+11
6.646252e+03, 6.516960e+11
6.652899e+03, 4.786260e+11
6.659551e+03, 4.345010e+11
6.666211e+03, 4.835290e+11
6.672877e+03, 4.941925e+11
6.679550e+03, 4.813529e+11
6.686230e+03, 3.749901e+11
6.692916e+03, 4.117148e+11
6.699609e+03, 4.135610e+11
6.706308e+03, 2.515375e+11
6.713015e+03, 2.506428e+11
6.719728e+03, 3.525743e+11
6.726447e+03, 3.729585e+11
6.733174e+03, 3.955506e+11
6.739907e+03, 4.122981e+11
6.746647e+03, 4.231069e+11
6.753394e+03, 4.008878e+11
6.760147e+03, 4.193533e+11
6.766907e+03, 4.449836e+11
6.773674e+03, 4.778533e+11
6.780448e+03, 4.627039e+11
6.787228e+03, 4.051480e+11
6.794015e+03, 4.111783e+11
6.800809e+03, 4.424297e+11
6.807610e+03, 4.547654e+11
6.814418e+03, 4.692585e+11
6.821232e+03, 4.585909e+11
6.828053e+03, 4.735707e+11
6.834882e+03, 4.874513e+11
6.841716e+03, 4.897447e+11
6.848558e+03, 5.052089e+11
6.855407e+03, 4.465640e+11
6.862262e+03, 4.432934e+11
6.869124e+03, 4.671367e+11
6.875994e+03, 4.973026e+11
6.882869e+03, 4.979925e+11
6.889752e+03, 4.787684e+11
6.896642e+03, 5.140202e+11
6.903539e+03, 5.245551e+11
6.910442e+03, 5.977073e+11
6.917353e+03, 5.753767e+11
6.924270e+03, 6.140733e+11
6.931194e+03, 6.698552e+11
6.938126e+03, 6.807976e+11
6.945064e+03, 8.019521e+11
6.952009e+03, 8.723682e+11
6.958961e+03, 8.872392e+11
6.965920e+03, 9.896677e+11
6.972886e+03, 1.048168e+12
6.979859e+03, 1.117811e+12
6.986838e+03, 1.279989e+12
6.993825e+03, 1.046084e+12
7.000819e+03, 1.154023e+12
7.007820e+03, 1.202298e+12
7.014828e+03, 1.341829e+12
7.021843e+03, 1.444811e+12
7.028864e+03, 1.718417e+12
7.035893e+03, 1.606809e+12
7.042929e+03, 1.875953e+12
7.049972e+03, 2.111077e+12
7.057022e+03, 9.210108e+11
7.064079e+03, 5.342204e+11
7.071143e+03, 5.939416e+11
7.078214e+03, 6.273246e+11
7.085292e+03, 6.896740e+11
7.092378e+03, 4.872158e+11
7.099470e+03, 4.958799e+11
7.106570e+03, 5.327951e+11
7.113676e+03, 5.624068e+11
7.120790e+03, 6.142282e+11
7.127911e+03, 5.162024e+11
7.135039e+03, 4.791261e+11
7.142174e+03, 4.942617e+11
7.149316e+03, 5.215368e+11
7.156465e+03, 5.564324e+11
7.163622e+03, 5.383637e+11
7.170785e+03, 5.651423e+11
7.177956e+03, 6.003163e+11
7.185134e+03, 6.438970e+11
7.192319e+03, 6.857382e+11
7.199511e+03, 6.429193e+11
7.206711e+03, 6.308923e+11
7.213918e+03, 6.616747e+11
7.221132e+03, 7.061532e+11
7.228353e+03, 7.526797e+11
7.235581e+03, 7.928101e+11
7.242817e+03, 8.432738e+11
7.250059e+03, 9.621522e+11
7.257309e+03, 1.026704e+12
7.264567e+03, 1.114434e+12
7.271831e+03, 1.070298e+12
7.279103e+03, 1.149465e+12
7.286382e+03, 1.230597e+12
7.293669e+03, 1.364778e+12
7.300962e+03, 1.565156e+12
7.308263e+03, 1.644921e+12
7.315572e+03, 1.839255e+12
7.322887e+03, 2.055468e+12
7.330210e+03, 2.133604e+12
7.337540e+03, 2.317440e+12
7.344878e+03, 2.125294e+12
7.352223e+03, 2.277707e+12
7.359575e+03, 2.549929e+12
7.366934e+03, 2.840226e+12
7.374301e+03, 3.047975e+12
7.381676e+03, 2.826599e+12
7.389057e+03, 2.990505e+12
7.396446e+03, 3.188958e+12
7.403843e+03, 2.895253e+12
7.411247e+03, 3.211492e+12
7.418658e+03, 2.665934e+12
7.426077e+03, 2.873699e+12
7.433503e+03, 3.281000e+12
7.440936e+03, 3.101578e+12
7.448377e+03, 2.677589e+12
7.455825e+03, 2.713195e+12
7.463281e+03, 2.746793e+12
7.470745e+03, 2.974550e+12
7.478215e+03, 2.876947e+12
7.485694e+03, 2.773858e+12
7.493179e+03, 2.945005e+12
7.500672e+03, 3.101334e+12
7.508173e+03, 2.941182e+12
7.515681e+03, 2.717603e+12
7.523197e+03, 2.940480e+12
7.530720e+03, 2.829525e+12
7.538251e+03, 2.899732e+12
7.545789e+03, 3.061681e+12
7.553335e+03, 2.961602e+12
7.560888e+03, 3.054716e+12
7.568449e+03, 2.849326e+12
7.576018e+03, 2.356839e+12
7.583594e+03, 2.517714e+12
7.591177e+03, 1.500279e+12
7.598768e+03, 1.229530e+12
7.606367e+03, 1.160888e+12
7.613973e+03, 1.086214e+12
7.621587e+03, 9.757632e+11
7.629209e+03, 6.977849e+11
7.636838e+03, 4.945754e+11
7.644475e+03, 3.112069e+11
7.652120e+03, 1.460570e+11
7.659772e+03, 4.467850e+10
7.667431e+03, 9.131694e+09
7.675099e+03, 5.115106e+10
7.682774e+03, 1.207675e+11
7.690457e+03, 1.070883e+11
7.698147e+03, 2.414529e+10
7.705845e+03, 4.324294e+10
7.713551e+03, 1.927358e+11
7.721265e+03, 4.210013e+11
7.728986e+03, 6.547633e+11
7.736715e+03, 8.802126e+11
7.744452e+03, 1.012363e+12
7.752196e+03, 1.006860e+12
7.759948e+03, 1.119736e+12
7.767708e+03, 1.215204e+12
7.775476e+03, 1.350752e+12
7.783252e+03, 1.352896e+12
7.791035e+03, 1.380894e+12
7.798826e+03, 1.000865e+12
7.806625e+03, 1.259333e+12
7.814431e+03, 1.823882e+12
7.822246e+03, 1.813764e+12
7.830068e+03, 1.680429e+12
7.837898e+03, 1.750597e+12
7.845736e+03, 1.817710e+12
7.853582e+03, 1.978474e+12
7.861435e+03, 2.091262e+12
7.869297e+03, 2.069097e+12
7.877166e+03, 2.265785e+12
7.885043e+03, 2.542856e+12
7.892928e+03, 2.715832e+12
7.900821e+03, 2.750701e+12
7.908722e+03, 2.550625e+12
7.916631e+03, 2.463548e+12
7.924547e+03, 2.577341e+12
7.932472e+03, 2.750923e+12
7.940404e+03, 2.820334e+12
7.948345e+03, 1.620600e+12
7.956293e+03, 3.066387e+12
7.964249e+03, 3.538768e+12
7.972214e+03, 3.649616e+12
7.980186e+03, 3.662984e+12
7.988166e+03, 3.511260e+12
7.996154e+03, 3.763043e+12
8.004150e+03, 4.003364e+12
8.012154e+03, 4.066450e+12
8.020167e+03, 4.471401e+12
8.028187e+03, 4.678265e+12
8.036215e+03, 4.744534e+12
8.044251e+03, 4.907946e+12
8.052295e+03, 4.689925e+12
8.060348e+03, 5.266398e+12
8.068408e+03, 5.303071e+12
8.076476e+03, 5.400828e+12
8.084553e+03, 6.105005e+12
8.092637e+03, 6.414615e+12
8.100730e+03, 6.982868e+12
8.108831e+03, 7.116905e+12
8.116940e+03, 6.305579e+12
8.125057e+03, 6.821728e+12
8.133182e+03, 8.363271e+12
8.141315e+03, 8.311890e+12
8.149456e+03, 9.064441e+12
8.157606e+03, 8.822942e+12
8.165763e+03, 8.290361e+12
8.173929e+03, 8.282292e+12
8.182103e+03, 4.930264e+12
8.190285e+03, 4.993737e+12
8.198475e+03, 2.988973e+12
8.206674e+03, 4.557435e+12
8.214880e+03, 5.123969e+12
8.223095e+03, 5.577599e+12
8.231318e+03, 6.412430e+12
8.239550e+03, 6.845711e+12
8.247789e+03, 6.958817e+12
8.256037e+03, 6.124862e+12
8.264293e+03, 6.758855e+12
8.272557e+03, 5.477315e+12
8.280830e+03, 5.275698e+12
8.289111e+03, 5.101490e+12
8.297400e+03, 5.271277e+12
8.305697e+03, 4.835415e+12
8.314003e+03, 5.268597e+12
8.322317e+03, 5.661292e+12
8.330639e+03, 5.639210e+12
8.338970e+03, 5.321149e+12
8.347309e+03, 5.153240e+12
8.355656e+03, 5.040311e+12
8.364012e+03, 5.479455e+12
8.372376e+03, 5.544399e+12
8.380748e+03, 5.290911e+12
8.389129e+03, 4.655160e+12
8.397518e+03, 5.331274e+12
8.405916e+03, 5.811759e+12
8.414322e+03, 5.699854e+12
8.422736e+03, 5.308308e+12
8.431159e+03, 5.081457e+12
8.439590e+03, 3.026050e+12
8.448029e+03, 2.349624e+12
8.456477e+03, 2.055163e+12
8.464934e+03, 2.104341e+12
8.473399e+03, 2.073756e+12
8.481872e+03, 2.291917e+12
8.490354e+03, 2.479405e+12
8.498845e+03, 2.566131e+12
8.507343e+03, 2.559075e+12
8.515851e+03, 2.536239e+12
8.524367e+03, 2.467910e+12
8.532891e+03, 2.554757e+12
8.541424e+03, 2.826462e+12
8.549965e+03, 3.106631e+12
8.558515e+03, 3.269660e+12
8.567074e+03, 3.461015e+12
8.575641e+03, 3.549559e+12
8.584216e+03, 3.580330e+12
8.592801e+03, 3.633757e+12
8.601393e+03, 3.692029e+12
8.609995e+03, 3.932711e+12
8.618605e+03, 4.125468e+12
8.627223e+03, 4.432806e+12
8.635851e+03, 4.285062e+12
8.644486e+03, 4.629519e+12
8.653131e+03, 4.657196e+12
8.661784e+03, 4.757891e+12
8.670446e+03, 5.052671e+12
8.679116e+03, 4.881880e+12
8.687795e+03, 4.878684e+12
8.696483e+03, 2.986517e+12
8.705180e+03, 3.081563e+12
8.713885e+03, 2.779068e+12
8.722599e+03, 3.174145e+12
8.731321e+03, 3.860193e+12
8.740053e+03, 3.584014e+12
8.748793e+03, 4.050704e+12
8.757542e+03, 4.867821e+12
8.766299e+03, 5.134042e+12
8.775065e+03, 6.473082e+12
8.783840e+03, 5.944565e+12
8.792624e+03, 6.513174e+12
8.801417e+03, 4.816823e+12
8.810218e+03, 5.187680e+12
8.819029e+03, 7.893659e+12
8.827848e+03, 5.556977e+12
8.836675e+03, 8.491577e+12
8.845512e+03, 7.028639e+12
8.854358e+03, 6.930709e+12
8.863212e+03, 3.601321e+12
8.872075e+03, 3.106187e+12
8.880947e+03, 3.513098e+12
8.889828e+03, 3.432926e+12
8.898718e+03, 3.683477e+12
8.907617e+03, 4.577858e+12
8.916524e+03, 4.122988e+12
8.925441e+03, 4.933536e+12
8.934366e+03, 4.722344e+12
8.943301e+03, 3.922563e+12
8.952244e+03, 4.381218e+12
8.961196e+03, 4.510720e+12
8.970157e+03, 4.653786e+12
8.979128e+03, 5.062135e+12
8.988107e+03, 6.001825e+12
8.997095e+03, 5.927671e+12
9.006092e+03, 6.091485e+12
9.015098e+03, 6.405315e+12
9.024113e+03, 6.216540e+12
9.033137e+03, 5.965005e+12
9.042170e+03, 7.146810e+12
9.051213e+03, 7.614433e+12
9.060264e+03, 7.266136e+12
9.069324e+03, 8.231007e+12
9.078393e+03, 8.262856e+12
9.087472e+03, 8.160435e+12
9.096559e+03, 9.365433e+12
9.105656e+03, 9.922810e+12
9.114761e+03, 1.074632e+13
9.123876e+03, 1.104453e+13
9.133000e+03, 1.051477e+13
9.142133e+03, 9.231442e+12
9.151275e+03, 1.142890e+13
9.160426e+03, 1.254012e+13
9.169587e+03, 1.306101e+13
9.178757e+03, 1.158433e+13
9.187935e+03, 1.338081e+13
9.197123e+03, 1.290939e+13
9.206320e+03, 1.153588e+13
9.215527e+03, 9.330174e+12
9.224742e+03, 7.477295e+12
9.233967e+03, 6.238862e+12
9.243201e+03, 7.453066e+12
9.252444e+03, 6.805372e+12
9.261697e+03, 7.418913e+12
9.270958e+03, 8.024915e+12
9.280229e+03, 6.811450e+12
9.289509e+03, 6.733166e+12
9.298799e+03, 5.838588e+12
9.308098e+03, 5.956536e+12
9.317406e+03, 6.244780e+12
9.326723e+03, 6.088989e+12
9.336050e+03, 6.858646e+12
9.345386e+03, 7.439053e+12
9.354731e+03, 6.809098e+12
9.364086e+03, 6.861095e+12
9.373450e+03, 7.090545e+12
9.382824e+03, 7.095053e+12
9.392206e+03, 6.974964e+12
9.401599e+03, 7.190919e+12
9.411000e+03, 8.223022e+12
9.420411e+03, 8.483035e+12
9.429832e+03, 8.676357e+12
9.439262e+03, 8.594002e+12
9.448701e+03, 8.372125e+12
9.458149e+03, 8.995778e+12
9.467608e+03, 8.679446e+12
9.477075e+03, 1.001048e+13
9.486552e+03, 1.010664e+13
9.496039e+03, 9.651148e+12
9.505535e+03, 1.048085e+13
9.515040e+03, 1.006961e+13
9.524555e+03, 1.101298e+13
9.534080e+03, 1.118760e+13
9.543614e+03, 1.098507e+13
9.553158e+03, 1.123201e+13
9.562711e+03, 1.193732e+13
9.572274e+03, 1.272383e+13
9.581846e+03, 1.314378e+13
9.591428e+03, 1.209460e+13
9.601019e+03, 9.907990e+12
9.610620e+03, 1.194163e+13
9.620231e+03, 1.266568e+13
9.629851e+03, 1.323619e+13
9.639481e+03, 1.043746e+13
9.649120e+03, 1.163474e+13
9.658769e+03, 1.386222e+13
9.668428e+03, 1.385970e+13
9.678097e+03, 1.192756e+13
9.687775e+03, 1.263916e+13
9.697463e+03, 1.462557e+13
9.707160e+03, 1.195692e+13
9.716867e+03, 1.392373e+13
9.726584e+03, 1.105276e+13
9.736311e+03, 1.162023e+13
9.746047e+03, 9.960424e+12
9.755793e+03, 1.106637e+13
9.765549e+03, 1.194913e+13
9.775314e+03, 1.073089e+13
9.785090e+03, 1.038252e+13
9.794875e+03, 1.161804e+13
9.804670e+03, 1.272014e+13
9.814474e+03, 1.100245e+13
9.824289e+03, 1.104385e+13
9.834113e+03, 1.042900e+13
9.843947e+03, 1.065866e+13
9.853791e+03, 1.171873e+13
9.863645e+03, 1.171036e+13
9.873509e+03, 1.186600e+13
9.883382e+03, 1.323252e+13
9.893265e+03, 9.887282e+12
9.903159e+03, 2.283171e+12
9.913062e+03, 1.616199e+12
9.922975e+03, 1.714415e+12
9.932898e+03, 2.112629e+12
9.942831e+03, 2.801670e+12
9.952774e+03, 3.597372e+12
9.962726e+03, 3.371038e+12
9.972689e+03, 2.883990e+12
9.982662e+03, 2.606738e+12
9.992644e+03, 2.900456e+12
1.000264e+04, 3.257075e+12
1.001264e+04, 3.267302e+12
1.002265e+04, 3.663544e+12
1.003268e+04, 4.953507e+12
1.004271e+04, 4.018356e+12
1.005275e+04, 3.168090e+12
1.006280e+04, 2.424441e+12
1.007287e+04, 3.946897e+12
1.008294e+04, 5.243294e+12
1.009302e+04, 3.826745e+12
1.010311e+04, 6.614588e+12
1.011322e+04, 3.743937e+12
1.012333e+04, 4.355085e+12
1.013345e+04, 3.858467e+12
1.014359e+04, 4.122540e+12
1.015373e+04, 4.612245e+12
1.016389e+04, 3.244040e+12
1.017405e+04, 5.023944e+12
1.018422e+04, 3.449583e+12
1.019441e+04, 4.279171e+12
1.020460e+04, 4.122289e+12
1.021481e+04, 4.986051e+12
1.022502e+04, 4.068140e+12
1.023525e+04, 4.166836e+12
1.024548e+04, 6.391516e+12
1.025573e+04, 3.851411e+12
1.026598e+04, 3.143069e+12
1.027625e+04, 3.907176e+12
1.028652e+04, 3.994002e+12
1.029681e+04, 4.200584e+12
1.030711e+04, 4.632641e+12
1.031742e+04, 4.549109e+12
1.032773e+04, 5.184202e+12
1.033806e+04, 4.493482e+12
1.034840e+04, 5.591580e+12
1.035875e+04, 5.161896e+12
1.036911e+04, 6.819869e+12
1.037947e+04, 6.203705e+12
1.038985e+04, 4.759285e+12
1.040024e+04, 6.461773e+12
1.041064e+04, 8.081527e+12
1.042106e+04, 5.250714e+12
1.043148e+04, 4.335985e+12
1.044191e+04, 7.240963e+12
1.045235e+04, 1.048224e+13
1.046280e+04, 1.065510e+13
1.047326e+04, 4.079528e+12
1.048374e+04, 7.267841e+12
1.049422e+04, 8.804576e+12
1.050472e+04, 8.291530e+12
1.051522e+04, 5.310359e+12
1.052574e+04, 5.746229e+12
1.053626e+04, 1.159444e+13
1.054680e+04, 8.910115e+12
1.055734e+04, 7.138008e+12
1.056790e+04, 6.135625e+12
1.057847e+04, 9.439806e+12
1.058905e+04, 9.542497e+12
1.059964e+04, 1.059399e+13
1.061024e+04, 8.638792e+12
1.062085e+04, 6.853447e+12
1.063147e+04, 1.026685e+13
1.064210e+04, 1.337673e+13
1.065274e+04, 1.108087e+13
1.066339e+04, 9.295555e+12
1.067406e+04, 8.144069e+12
1.068473e+04, 1.279573e+13
1.069542e+04, 1.228491e+13
1.070611e+04, 1.255385e+13
1.071682e+04, 1.461502e+13
1.072753e+04, 1.148218e+13
1.073826e+04, 1.410420e+13
1.074900e+04, 1.498686e+13
1.075975e+04, 1.562283e+13
1.077051e+04, 1.589960e+13
1.078128e+04, 1.674638e+13
1.079206e+04, 1.556708e+13
1.080285e+04, 1.594537e+13
1.081366e+04, 1.432665e+13
1.082447e+04, 1.699759e+13
1.083529e+04, 1.776600e+13
1.084613e+04, 1.628708e+13
1.085698e+04, 1.640205e+13
1.086783e+04, 1.652514e+13
1.087870e+04, 1.767973e+13
1.088958e+04, 1.575530e+13
1.090047e+04, 1.683793e+13
1.091137e+04, 1.668193e+13
1.092228e+04, 1.668053e+13
1.093320e+04, 1.676989e+13
1.094414e+04, 1.727961e+13
1.095508e+04, 1.658868e+13
1.096604e+04, 1.644824e+13
1.097700e+04, 1.475692e+13
1.098798e+04, 1.555129e+13
1.099897e+04, 1.560767e+13
1.100997e+04, 1.602713e+13
1.102098e+04, 1.411315e+13
1.103200e+04, 1.371548e+13
1.104303e+04, 1.376162e+13
1.105407e+04, 1.268407e+13
1.106513e+04, 1.343550e+13
1.107619e+04, 1.384879e+13
1.108727e+04, 1.351238e+13
1.109835e+04, 1.345909e+13
1.110945e+04, 1.271979e+13
1.112056e+04, 1.343807e+13
1.113168e+04, 1.398674e+13
1.114281e+04, 1.526740e+13
1.115396e+04, 1.358882e+13
1.116511e+04, 1.488209e+13
1.117628e+04, 1.374702e+13
1.118745e+04, 1.495784e+13
1.119864e+04, 1.369115e+13
1.120984e+04, 1.452934e+13
1.122105e+04, 1.431942e+13
1.123227e+04, 1.538235e+13
1.124350e+04, 1.506541e+13
1.125474e+04, 1.549820e+13
1.126600e+04, 1.609822e+13
1.127727e+04, 1.498957e+13
1.128854e+04, 1.570697e+13
1.129983e+04, 1.516380e+13
1.131113e+04, 1.600865e+13
1.132244e+04, 1.573468e+13
1.133376e+04, 1.473184e+13
1.134510e+04, 1.330247e+13
1.135644e+04, 1.401622e+13
1.136780e+04, 1.397755e+13
1.137917e+04, 1.031763e+13
1.139055e+04, 1.091800e+13
1.140194e+04, 9.448537e+12
1.141334e+04, 1.084202e+13
1.142475e+04, 1.373154e+13
1.143618e+04, 1.432235e+13
1.144761e+04, 1.485214e+13
1.145906e+04, 1.537441e+13
1.147052e+04, 1.599300e+13
1.148199e+04, 1.555134e+13
1.149347e+04, 1.637282e+13
1.150497e+04, 1.664636e+13
1.151647e+04, 1.655924e+13
1.152799e+04, 1.586206e+13
1.153952e+04, 1.556944e+13
1.155106e+04, 1.623586e+13
1.156261e+04, 1.570244e+13
1.157417e+04, 1.591317e+13
1.158574e+04, 1.653465e+13
1.159733e+04, 1.571615e+13
1.160893e+04, 1.350419e+13
1.162054e+04, 1.582860e+13
1.163216e+04, 1.654238e+13
1.164379e+04, 1.515221e+13
1.165543e+04, 1.506213e+13
