wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 7.886016e+05
2.271839e+03, 2.213819e+06
2.274111e+03, 3.302966e+06
2.276385e+03, 1.549940e+06
2.278662e+03, 2.717316e+06
2.280940e+03, 1.645382e+06
2.283221e+03, 1.669339e+06
2.285504e+03, 1.736362e+06
2.287790e+03, 1.753571e+06
2.290078e+03, 2.216221e+06
2.292368e+03, 4.332300e+06
2.294660e+03, 2.772195e+06
2.296955e+03, 4.678651e+06
2.299252e+03, 1.947947e+06
2.301551e+03, 2.668955e+05
2.303853e+03, 4.443101e+05
2.306156e+03, 1.078418e+06
2.308463e+03, 1.969174e+06
2.310771e+03, 1.999285e+06
2.313082e+03, 2.422810e+06
2.315395e+03, 6.651474e+06
2.317710e+03, 9.922895e+06
2.320028e+03, 4.741770e+06
2.322348e+03, 1.916592e+06
2.324670e+03, 3.857261e+06
2.326995e+03, 3.373682e+06
2.329322e+03, 3.389114e+06
2.331651e+03, 1.049799e+07
2.333983e+03, 9.197165e+06
2.336317e+03, 8.689340e+06
2.338653e+03, 8.320246e+06
2.340992e+03, 1.621953e+07
2.343333e+03, 5.180883e+06
2.345676e+03, 8.858278e+05
2.348022e+03, 9.844728e+05
2.350370e+03, 2.245891e+06
2.352720e+03, 2.222343e+06
2.355073e+03, 2.305574e+06
2.357428e+03, 3.518355e+06
2.359786e+03, 6.521390e+06
2.362145e+03, 6.393954e+06
2.364508e+03, 9.958695e+06
2.366872e+03, 7.755707e+05
2.369239e+03, 2.799910e+06
2.371608e+03, 3.788705e+06
2.373980e+03, 1.997777e+06
2.376354e+03, 6.380834e+06
2.378730e+03, 7.735192e+06
2.381109e+03, 1.850940e+07
2.383490e+03, 1.712408e+07
2.385873e+03, 1.296024e+07
2.388259e+03, 9.453298e+06
2.390648e+03, 5.863094e+06
2.393038e+03, 7.834745e+06
2.395431e+03, 1.013664e+07
2.397827e+03, 1.500512e+07
2.400225e+03, 1.622156e+07
2.402625e+03, 2.805166e+07
2.405027e+03, 4.774860e+07
2.407432e+03, 3.343177e+07
2.409840e+03, 4.897540e+07
2.412250e+03, 1.677234e+07
2.414662e+03, 3.858443e+06
2.417077e+03, 6.454997e+06
2.419494e+03, 6.780568e+06
2.421913e+03, 8.040233e+06
2.424335e+03, 1.142012e+07
2.426759e+03, 2.468008e+07
2.429186e+03, 6.325723e+07
2.431615e+03, 5.346923e+07
2.434047e+03, 2.478884e+07
2.436481e+03, 2.215792e+07
2.438918e+03, 4.164248e+07
2.441356e+03, 4.242954e+07
2.443798e+03, 5.337530e+07
2.446242e+03, 7.071943e+07
2.448688e+03, 7.761121e+07
2.451137e+03, 7.283803e+07
2.453588e+03, 1.115776e+08
2.456041e+03, 1.314088e+08
2.458497e+03, 3.459275e+07
2.460956e+03, 1.427208e+07
2.463417e+03, 9.248895e+06
2.465880e+03, 3.730108e+07
2.468346e+03, 6.551050e+07
2.470814e+03, 5.100655e+07
2.473285e+03, 2.406505e+07
2.475758e+03, 6.874761e+07
2.478234e+03, 7.078350e+07
2.480712e+03, 2.105327e+07
2.483193e+03, 7.734840e+06
2.485676e+03, 9.188481e+06
2.488162e+03, 3.434611e+06
2.490650e+03, 3.271494e+06
2.493141e+03, 1.311669e+07
2.495634e+03, 3.003084e+07
2.498130e+03, 3.758001e+07
2.500628e+03, 3.012470e+07
2.503128e+03, 5.638647e+07
2.505632e+03, 6.923040e+07
2.508137e+03, 5.081132e+07
2.510645e+03, 1.428641e+07
2.513156e+03, 2.887515e+07
2.515669e+03, 5.037819e+07
2.518185e+03, 2.927450e+07
2.520703e+03, 5.005184e+07
2.523224e+03, 1.505027e+07
2.525747e+03, 5.182897e+07
2.528273e+03, 2.702154e+07
2.530801e+03, 4.870010e+07
2.533332e+03, 1.476396e+08
2.535865e+03, 1.369613e+08
2.538401e+03, 2.629032e+08
2.540939e+03, 1.413233e+08
2.543480e+03, 2.070348e+08
2.546024e+03, 9.371883e+07
2.548570e+03, 2.609906e+08
2.551118e+03, 2.182575e+08
2.553669e+03, 5.026166e+08
2.556223e+03, 2.822927e+08
2.558779e+03, 1.863790e+08
2.561338e+03, 2.530356e+08
2.563899e+03, 1.002055e+08
2.566463e+03, 6.726977e+07
2.569030e+03, 1.169498e+08
2.571599e+03, 2.207983e+08
2.574170e+03, 2.296170e+08
2.576745e+03, 1.562508e+08
2.579321e+03, 2.622741e+08
2.581901e+03, 1.845621e+08
2.584483e+03, 1.795794e+08
2.587067e+03, 1.453094e+08
2.589654e+03, 8.396580e+07
2.592244e+03, 1.338100e+08
2.594836e+03, 2.015720e+08
2.597431e+03, 5.149149e+08
2.600028e+03, 3.348229e+08
2.602628e+03, 4.635730e+08
2.605231e+03, 6.170362e+08
2.607836e+03, 3.096159e+08
2.610444e+03, 3.781760e+08
2.613054e+03, 2.612919e+08
2.615667e+03, 4.501217e+08
2.618283e+03, 4.210609e+08
2.620901e+03, 6.415367e+08
2.623522e+03, 5.986116e+08
2.626146e+03, 1.197665e+09
2.628772e+03, 1.022599e+09
2.631401e+03, 1.289945e+09
2.634032e+03, 1.167577e+09
2.636666e+03, 1.519190e+09
2.639303e+03, 2.667267e+09
2.641942e+03, 1.352475e+09
2.644584e+03, 7.521128e+08
2.647229e+03, 4.427624e+08
2.649876e+03, 9.504942e+08
2.652526e+03, 7.870373e+08
2.655178e+03, 1.930305e+09
2.657834e+03, 1.540377e+09
2.660491e+03, 8.778278e+08
2.663152e+03, 1.336885e+09
2.665815e+03, 9.924632e+08
2.668481e+03, 8.584731e+08
2.671149e+03, 5.169568e+08
2.673820e+03, 9.903624e+08
2.676494e+03, 1.346106e+09
2.679171e+03, 1.261445e+09
2.681850e+03, 1.202820e+09
2.684532e+03, 1.948135e+09
2.687216e+03, 1.823244e+09
2.689904e+03, 9.814629e+08
2.692593e+03, 8.341203e+08
2.695286e+03, 7.379750e+08
2.697981e+03, 8.446771e+08
2.700679e+03, 1.429150e+09
2.703380e+03, 1.500272e+09
2.706083e+03, 2.366963e+09
2.708789e+03, 2.090307e+09
2.711498e+03, 1.960332e+09
2.714210e+03, 1.365749e+09
2.716924e+03, 8.974885e+08
2.719641e+03, 1.561113e+08
2.722360e+03, 2.617017e+08
2.725083e+03, 5.498490e+08
2.727808e+03, 1.276079e+09
2.730536e+03, 1.252663e+09
2.733266e+03, 1.017092e+09
2.736000e+03, 8.093819e+08
2.738736e+03, 7.516692e+08
2.741474e+03, 1.325275e+09
2.744216e+03, 3.657525e+08
2.746960e+03, 1.803912e+09
2.749707e+03, 1.161822e+09
2.752457e+03, 1.491452e+09
2.755209e+03, 1.522404e+09
2.757964e+03, 1.278776e+09
2.760722e+03, 2.587591e+09
2.763483e+03, 2.399955e+09
2.766246e+03, 4.634683e+09
2.769013e+03, 3.035279e+09
2.771782e+03, 2.708023e+09
2.774554e+03, 3.805902e+09
2.777328e+03, 4.664510e+09
2.780105e+03, 1.836431e+09
2.782886e+03, 2.256508e+09
2.785668e+03, 3.685617e+09
2.788454e+03, 2.138532e+09
2.791243e+03, 4.388239e+09
2.794034e+03, 3.262541e+09
2.796828e+03, 2.008289e+09
2.799625e+03, 1.515650e+09
2.802424e+03, 2.125098e+09
2.805227e+03, 4.093730e+09
2.808032e+03, 2.531988e+09
2.810840e+03, 4.251916e+09
2.813651e+03, 3.564494e+09
2.816464e+03, 4.959632e+09
2.819281e+03, 4.303326e+09
2.822100e+03, 2.760317e+09
2.824922e+03, 3.174544e+09
2.827747e+03, 2.485201e+09
2.830575e+03, 3.149454e+09
2.833406e+03, 2.206235e+09
2.836239e+03, 1.738235e+09
2.839075e+03, 1.680932e+09
2.841914e+03, 1.305113e+09
2.844756e+03, 8.815368e+08
2.847601e+03, 5.055134e+08
2.850448e+03, 1.914760e+08
2.853299e+03, 3.571953e+07
2.856152e+03, 2.987061e+08
2.859008e+03, 7.014210e+08
2.861867e+03, 1.233125e+09
2.864729e+03, 1.632924e+09
2.867594e+03, 2.311031e+09
2.870462e+03, 2.684494e+09
2.873332e+03, 2.865323e+09
2.876205e+03, 3.113522e+09
2.879082e+03, 4.517151e+09
2.881961e+03, 5.817735e+09
2.884843e+03, 8.132861e+09
2.887727e+03, 9.232217e+09
2.890615e+03, 1.042274e+10
2.893506e+03, 1.107302e+10
2.896399e+03, 1.098223e+10
2.899296e+03, 1.121140e+10
2.902195e+03, 1.039544e+10
2.905097e+03, 1.362258e+10
2.908002e+03, 1.562507e+10
2.910910e+03, 1.214548e+10
2.913821e+03, 9.176078e+09
2.916735e+03, 1.783167e+10
2.919652e+03, 1.966883e+10
2.922571e+03, 2.114689e+10
2.925494e+03, 1.971054e+10
2.928420e+03, 7.714685e+09
2.931348e+03, 1.130263e+10
2.934279e+03, 1.478608e+10
2.937214e+03, 3.586133e+09
2.940151e+03, 1.115253e+10
2.943091e+03, 6.074264e+09
2.946034e+03, 9.379225e+09
2.948980e+03, 3.808003e+09
2.951929e+03, 1.416725e+10
2.954881e+03, 4.699041e+09
2.957836e+03, 4.708897e+09
2.960794e+03, 1.687020e+10
2.963754e+03, 1.297334e+10
2.966718e+03, 2.026746e+09
2.969685e+03, 2.638117e+09
2.972655e+03, 3.076470e+09
2.975627e+03, 5.736528e+09
2.978603e+03, 1.496649e+10
2.981581e+03, 8.183032e+09
2.984563e+03, 2.559249e+09
2.987548e+03, 8.944613e+09
2.990535e+03, 1.740742e+10
2.993526e+03, 6.648213e+09
2.996519e+03, 4.119114e+09
2.999516e+03, 7.335740e+09
3.002515e+03, 1.852590e+09
3.005518e+03, 8.339267e+09
3.008523e+03, 2.952808e+09
3.011532e+03, 1.105963e+10
3.014543e+03, 1.113688e+10
3.017558e+03, 6.861655e+09
3.020575e+03, 1.320073e+09
3.023596e+03, 2.774732e+09
3.026620e+03, 4.019363e+09
3.029646e+03, 1.723364e+10
3.032676e+03, 2.172049e+10
3.035709e+03, 1.946546e+10
3.038744e+03, 5.888392e+09
3.041783e+03, 1.535491e+10
3.044825e+03, 1.646107e+10
3.047870e+03, 6.313062e+09
3.050918e+03, 8.747676e+09
3.053968e+03, 1.768073e+10
3.057022e+03, 1.408563e+10
3.060079e+03, 4.752945e+09
3.063140e+03, 2.929821e+10
3.066203e+03, 3.894715e+10
3.069269e+03, 4.464954e+10
3.072338e+03, 6.244230e+10
3.075410e+03, 4.289057e+10
3.078486e+03, 4.646037e+10
3.081564e+03, 1.495041e+10
3.084646e+03, 1.501833e+10
3.087731e+03, 4.013280e+10
3.090818e+03, 2.342202e+10
3.093909e+03, 4.932950e+09
3.097003e+03, 2.626648e+10
3.100100e+03, 2.659151e+10
3.103200e+03, 2.554530e+10
3.106303e+03, 7.220300e+10
3.109410e+03, 1.096013e+11
3.112519e+03, 1.155325e+11
3.115632e+03, 1.017388e+11
3.118747e+03, 1.074413e+11
3.121866e+03, 1.232040e+11
3.124988e+03, 1.482198e+11
3.128113e+03, 1.625678e+11
3.131241e+03, 1.069857e+11
3.134372e+03, 5.081975e+10
3.137507e+03, 1.221908e+11
3.140644e+03, 1.469968e+11
3.143785e+03, 1.616524e+11
3.146928e+03, 1.514908e+11
3.150075e+03, 1.921870e+11
3.153225e+03, 1.587364e+11
3.156379e+03, 2.287445e+11
3.159535e+03, 1.372920e+11
3.162695e+03, 1.568142e+11
3.165857e+03, 1.889694e+11
3.169023e+03, 2.289386e+11
3.172192e+03, 2.095371e+11
3.175364e+03, 2.884042e+11
3.178540e+03, 2.654599e+11
3.181718e+03, 1.423443e+11
3.184900e+03, 5.225675e+10
3.188085e+03, 1.253181e+11
3.191273e+03, 1.148932e+11
3.194464e+03, 7.495534e+10
3.197659e+03, 1.150333e+11
3.200856e+03, 8.937476e+10
3.204057e+03, 2.091450e+11
3.207261e+03, 2.511683e+11
3.210469e+03, 2.240154e+11
3.213679e+03, 1.563661e+11
3.216893e+03, 1.351170e+11
3.220110e+03, 2.302299e+11
3.223330e+03, 1.660432e+11
3.226553e+03, 1.085618e+11
3.229780e+03, 1.581276e+11
3.233009e+03, 1.367177e+11
3.236242e+03, 8.101231e+10
3.239479e+03, 2.629450e+11
3.242718e+03, 2.015900e+11
3.245961e+03, 1.515965e+11
3.249207e+03, 1.176775e+11
3.252456e+03, 2.939744e+11
3.255708e+03, 3.529584e+11
3.258964e+03, 4.083603e+11
3.262223e+03, 4.433393e+11
3.265485e+03, 2.566967e+11
3.268751e+03, 4.499608e+11
3.272020e+03, 2.432505e+11
3.275292e+03, 2.068856e+11
3.278567e+03, 4.538762e+11
3.281845e+03, 4.592016e+11
3.285127e+03, 3.608347e+11
3.288412e+03, 3.389622e+11
3.291701e+03, 4.722175e+11
3.294993e+03, 5.283829e+11
3.298288e+03, 4.615080e+11
3.301586e+03, 2.039922e+11
3.304887e+03, 1.329379e+11
3.308192e+03, 2.977878e+11
3.311500e+03, 4.065114e+11
3.314812e+03, 3.383346e+11
3.318127e+03, 3.362492e+11
3.321445e+03, 3.289574e+11
3.324766e+03, 3.955931e+11
3.328091e+03, 6.318292e+11
3.331419e+03, 5.237826e+11
3.334751e+03, 3.980439e+11
3.338085e+03, 4.258185e+11
3.341423e+03, 3.574794e+11
3.344765e+03, 3.401621e+11
3.348110e+03, 5.249468e+11
3.351458e+03, 1.696271e+11
3.354809e+03, 2.580349e+11
3.358164e+03, 3.880934e+11
3.361522e+03, 1.324174e+11
3.364884e+03, 3.765747e+11
3.368249e+03, 2.259655e+11
3.371617e+03, 6.909999e+10
3.374988e+03, 2.224906e+11
3.378363e+03, 2.756079e+11
3.381742e+03, 1.536215e+11
3.385124e+03, 3.573489e+11
3.388509e+03, 3.472202e+11
3.391897e+03, 1.687304e+11
3.395289e+03, 2.064307e+11
3.398684e+03, 4.116621e+11
3.402083e+03, 4.538709e+11
3.405485e+03, 3.222328e+11
3.408891e+03, 2.962213e+11
3.412300e+03, 1.952377e+11
3.415712e+03, 4.204622e+10
3.419128e+03, 2.490155e+11
3.422547e+03, 3.569382e+11
3.425969e+03, 2.153930e+11
3.429395e+03, 3.302134e+11
3.432825e+03, 1.855651e+11
3.436257e+03, 1.266202e+11
3.439694e+03, 4.548842e+10
3.443133e+03, 1.939710e+10
3.446576e+03, 4.881333e+10
3.450023e+03, 1.907605e+11
3.453473e+03, 1.233583e+11
3.456927e+03, 2.511380e+11
3.460383e+03, 1.372900e+11
3.463844e+03, 1.305202e+11
3.467308e+03, 7.655517e+10
3.470775e+03, 2.585981e+11
3.474246e+03, 1.391031e+11
3.477720e+03, 5.881494e+10
3.481198e+03, 3.452313e+11
3.484679e+03, 3.011153e+11
3.488164e+03, 2.688452e+11
3.491652e+03, 5.100349e+10
3.495143e+03, 1.352087e+11
3.498639e+03, 1.190233e+11
3.502137e+03, 2.374693e+11
3.505639e+03, 5.565337e+11
3.509145e+03, 4.587500e+11
3.512654e+03, 2.064111e+11
3.516167e+03, 1.108672e+11
3.519683e+03, 3.222498e+11
3.523203e+03, 1.401079e+11
3.526726e+03, 5.172405e+10
3.530253e+03, 3.029736e+11
3.533783e+03, 5.595558e+11
3.537317e+03, 7.543025e+11
3.540854e+03, 8.444576e+11
3.544395e+03, 9.275052e+11
3.547939e+03, 6.447561e+11
3.551487e+03, 6.823737e+11
3.555039e+03, 5.219391e+11
3.558594e+03, 3.857429e+11
3.562152e+03, 4.639525e+11
3.565714e+03, 1.885687e+11
3.569280e+03, 1.623886e+11
3.572849e+03, 1.632778e+11
3.576422e+03, 1.771136e+11
3.579999e+03, 3.872185e+10
3.583579e+03, 1.149687e+11
3.587162e+03, 1.123905e+11
3.590749e+03, 2.426521e+11
3.594340e+03, 6.113195e+10
3.597934e+03, 2.149287e+11
3.601532e+03, 3.908784e+11
3.605134e+03, 1.162592e+11
3.608739e+03, 1.084930e+11
3.612348e+03, 2.576035e+11
3.615960e+03, 5.102873e+11
3.619576e+03, 1.568942e+11
3.623196e+03, 4.368757e+11
3.626819e+03, 5.810590e+11
3.630446e+03, 3.767866e+11
3.634076e+03, 3.157698e+11
3.637710e+03, 4.583410e+11
3.641348e+03, 7.102097e+11
3.644989e+03, 2.631338e+11
3.648634e+03, 1.348784e+11
3.652283e+03, 4.192442e+11
3.655935e+03, 5.656581e+11
3.659591e+03, 9.555262e+11
3.663251e+03, 9.794784e+11
3.666914e+03, 1.168610e+12
3.670581e+03, 7.748061e+11
3.674251e+03, 7.601380e+11
3.677926e+03, 5.763324e+11
3.681604e+03, 1.933196e+11
3.685285e+03, 4.922261e+11
3.688971e+03, 3.930128e+11
3.692660e+03, 8.460949e+11
3.696352e+03, 8.381323e+11
3.700049e+03, 8.876373e+11
3.703749e+03, 4.275068e+11
3.707452e+03, 1.027516e+11
3.711160e+03, 2.956608e+11
3.714871e+03, 3.649636e+11
3.718586e+03, 1.158807e+11
3.722304e+03, 3.183968e+10
3.726027e+03, 2.112763e+11
3.729753e+03, 2.054260e+11
3.733482e+03, 1.204550e+11
3.737216e+03, 3.542548e+10
3.740953e+03, 1.443226e+11
3.744694e+03, 1.169974e+11
3.748439e+03, 4.392334e+10
3.752187e+03, 1.851331e+11
3.755939e+03, 4.338206e+11
3.759695e+03, 2.606484e+11
3.763455e+03, 3.994660e+11
3.767219e+03, 3.292811e+11
3.770986e+03, 8.219641e+11
3.774757e+03, 1.060206e+12
3.778532e+03, 1.109208e+12
3.782310e+03, 1.301910e+12
3.786092e+03, 7.791303e+11
3.789878e+03, 5.024889e+11
3.793668e+03, 9.395006e+11
3.797462e+03, 5.879027e+11
3.801259e+03, 5.698256e+11
3.805061e+03, 1.292406e+12
3.808866e+03, 9.438255e+11
3.812675e+03, 8.271884e+11
3.816487e+03, 4.282271e+11
3.820304e+03, 2.536665e+11
3.824124e+03, 1.587658e+11
3.827948e+03, 1.787806e+11
3.831776e+03, 4.963555e+11
3.835608e+03, 3.904013e+11
3.839444e+03, 5.019156e+11
3.843283e+03, 5.886620e+11
3.847126e+03, 8.662466e+11
3.850973e+03, 5.303384e+11
3.854824e+03, 4.156968e+11
3.858679e+03, 8.241199e+10
3.862538e+03, 1.452671e+11
3.866400e+03, 4.235935e+11
3.870267e+03, 8.356305e+11
3.874137e+03, 5.390397e+11
3.878011e+03, 2.746364e+11
3.881889e+03, 4.549548e+11
3.885771e+03, 2.617664e+11
3.889657e+03, 3.337604e+11
3.893547e+03, 7.503351e+11
3.897440e+03, 3.234511e+11
3.901338e+03, 3.277240e+11
3.905239e+03, 6.556385e+11
3.909144e+03, 6.999444e+11
3.913053e+03, 1.304756e+12
3.916966e+03, 1.008817e+12
3.920883e+03, 3.782381e+11
3.924804e+03, 3.127694e+11
3.928729e+03, 2.939832e+11
3.932658e+03, 2.959844e+11
3.936590e+03, 6.235342e+11
3.940527e+03, 7.563303e+11
3.944467e+03, 1.564631e+11
3.948412e+03, 3.989420e+11
3.952360e+03, 8.769472e+11
3.956313e+03, 7.053715e+11
3.960269e+03, 2.461895e+11
3.964229e+03, 1.819154e+11
3.968194e+03, 4.790203e+11
3.972162e+03, 8.810974e+11
3.976134e+03, 1.273243e+12
3.980110e+03, 1.703041e+12
3.984090e+03, 1.297335e+12
3.988074e+03, 2.057187e+12
3.992062e+03, 1.512228e+12
3.996054e+03, 2.135029e+12
4.000050e+03, 1.386471e+12
4.004050e+03, 2.433970e+12
4.008055e+03, 1.763940e+12
4.012063e+03, 1.902077e+12
4.016075e+03, 2.926294e+12
4.020091e+03, 2.250780e+12
4.024111e+03, 1.782318e+12
4.028135e+03, 1.796793e+12
4.032163e+03, 4.383577e+11
4.036195e+03, 7.562485e+11
4.040231e+03, 2.208998e+12
4.044272e+03, 1.540105e+12
4.048316e+03, 9.542673e+11
4.052364e+03, 2.701416e+12
4.056417e+03, 2.501936e+12
4.060473e+03, 2.361342e+12
4.064533e+03, 1.287290e+12
4.068598e+03, 2.366458e+12
4.072667e+03, 1.605601e+12
4.076739e+03, 2.399785e+12
4.080816e+03, 2.606935e+12
4.084897e+03, 2.704606e+12
4.088982e+03, 3.511509e+12
4.093071e+03, 2.581248e+12
4.097164e+03, 2.051642e+12
4.101261e+03, 1.567720e+12
4.105362e+03, 2.078924e+12
4.109468e+03, 2.053199e+12
4.113577e+03, 1.880210e+12
4.117691e+03, 2.027417e+12
4.121808e+03, 2.185061e+12
4.125930e+03, 2.612844e+12
4.130056e+03, 1.990603e+12
4.134186e+03, 1.364321e+12
4.138320e+03, 2.403023e+12
4.142459e+03, 1.723296e+12
4.146601e+03, 1.670580e+12
4.150748e+03, 2.137836e+12
4.154898e+03, 2.234134e+12
4.159053e+03, 2.344870e+12
4.163212e+03, 2.475970e+12
4.167376e+03, 1.854871e+12
4.171543e+03, 1.716814e+12
4.175714e+03, 1.466253e+12
4.179890e+03, 1.677687e+12
4.184070e+03, 1.615368e+12
4.188254e+03, 1.425201e+12
4.192442e+03, 1.373063e+12
4.196635e+03, 1.336791e+12
4.200831e+03, 1.016048e+12
4.205032e+03, 8.978714e+11
4.209237e+03, 7.740378e+11
4.213447e+03, 6.033513e+11
4.217660e+03, 3.845544e+11
4.221878e+03, 2.388995e+11
4.226100e+03, 7.785100e+10
4.230326e+03, 1.018759e+11
4.234556e+03, 2.622169e+11
4.238791e+03, 4.680144e+11
4.243029e+03, 6.885004e+11
4.247272e+03, 8.989470e+11
4.251520e+03, 8.229280e+11
4.255771e+03, 4.132741e+11
4.260027e+03, 1.021346e+12
4.264287e+03, 1.496096e+12
4.268551e+03, 1.551843e+12
4.272820e+03, 9.119885e+11
4.277093e+03, 6.185409e+11
4.281370e+03, 1.555512e+12
4.285651e+03, 1.264792e+12
4.289937e+03, 6.862115e+11
4.294227e+03, 1.310091e+12
4.298521e+03, 1.551458e+12
4.302819e+03, 1.065710e+12
4.307122e+03, 1.321577e+12
4.311429e+03, 1.979933e+12
4.315741e+03, 2.072359e+12
4.320057e+03, 1.804727e+12
4.324377e+03, 2.171586e+12
4.328701e+03, 2.052027e+12
4.333030e+03, 2.809628e+12
4.337363e+03, 2.731424e+12
4.341700e+03, 2.351229e+12
4.346042e+03, 2.532088e+12
4.350388e+03, 2.991589e+12
4.354738e+03, 1.895861e+12
4.359093e+03, 2.542878e+12
4.363452e+03, 2.985308e+12
4.367815e+03, 3.205101e+12
4.372183e+03, 2.868462e+12
4.376555e+03, 2.083700e+12
4.380932e+03, 2.263951e+12
4.385313e+03, 1.340308e+12
4.389698e+03, 2.488707e+12
4.394088e+03, 2.923852e+12
4.398482e+03, 2.708373e+12
4.402881e+03, 2.505452e+12
4.407283e+03, 1.451638e+12
4.411691e+03, 2.835485e+12
4.416102e+03, 2.557321e+12
4.420518e+03, 3.391047e+12
4.424939e+03, 1.826666e+12
4.429364e+03, 1.659311e+12
4.433793e+03, 2.162613e+12
4.438227e+03, 1.671488e+12
4.442665e+03, 2.291498e+12
4.447108e+03, 2.726982e+12
4.451555e+03, 2.676294e+12
4.456007e+03, 1.312321e+12
4.460463e+03, 1.955725e+12
4.464923e+03, 1.834196e+12
4.469388e+03, 2.358128e+12
4.473857e+03, 2.574042e+12
4.478331e+03, 2.776739e+12
4.482810e+03, 2.409087e+12
4.487292e+03, 2.850503e+12
4.491780e+03, 2.831457e+12
4.496272e+03, 2.603496e+12
4.500768e+03, 3.384649e+12
4.505269e+03, 3.009141e+12
4.509774e+03, 2.320818e+12
4.514284e+03, 2.457834e+12
4.518798e+03, 2.651937e+12
4.523317e+03, 2.857385e+12
4.527840e+03, 2.453298e+12
4.532368e+03, 2.407984e+12
4.536900e+03, 2.120702e+12
4.541437e+03, 3.335716e+12
4.545979e+03, 3.082903e+12
4.550525e+03, 2.436696e+12
4.555075e+03, 2.389977e+12
4.559630e+03, 3.132130e+12
4.564190e+03, 3.463045e+12
4.568754e+03, 3.653007e+12
4.573323e+03, 3.303162e+12
4.577896e+03, 3.392277e+12
4.582474e+03, 2.786629e+12
4.587056e+03, 1.716290e+12
4.591643e+03, 1.678430e+12
4.596235e+03, 1.654543e+12
4.600831e+03, 1.968659e+12
4.605432e+03, 2.076965e+12
4.610038e+03, 1.884339e+12
4.614648e+03, 3.021486e+12
4.619262e+03, 2.805359e+12
4.623882e+03, 3.080933e+12
4.628505e+03, 1.693708e+12
4.633134e+03, 1.660367e+12
4.637767e+03, 1.719953e+12
4.642405e+03, 1.847927e+12
4.647047e+03, 1.975558e+12
4.651694e+03, 2.005377e+12
4.656346e+03, 2.307427e+12
4.661002e+03, 3.152698e+12
4.665663e+03, 2.808129e+12
4.670329e+03, 1.739963e+12
4.674999e+03, 1.698502e+12
4.679674e+03, 1.984746e+12
4.684354e+03, 1.762482e+12
4.689038e+03, 2.440162e+12
4.693727e+03, 2.620169e+12
4.698421e+03, 2.666388e+12
4.703120e+03, 3.018354e+12
4.707823e+03, 3.175836e+12
4.712530e+03, 2.837580e+12
4.717243e+03, 1.942499e+12
4.721960e+03, 2.216469e+12
4.726682e+03, 2.585489e+12
4.731409e+03, 2.738936e+12
4.736140e+03, 2.781130e+12
4.740876e+03, 2.695414e+12
4.745617e+03, 2.948325e+12
4.750363e+03, 3.129202e+12
4.755113e+03, 3.082642e+12
4.759868e+03, 2.308998e+12
4.764628e+03, 9.436278e+11
4.769393e+03, 9.894895e+11
4.774162e+03, 1.177191e+12
4.778936e+03, 1.461323e+12
4.783715e+03, 1.457327e+12
4.788499e+03, 1.434556e+12
4.793288e+03, 1.872006e+12
4.798081e+03, 2.268990e+12
4.802879e+03, 2.358359e+12
4.807682e+03, 1.029795e+12
4.812490e+03, 1.023598e+12
4.817302e+03, 1.338788e+12
4.822119e+03, 1.660728e+12
4.826941e+03, 1.694127e+12
4.831768e+03, 1.838113e+12
4.836600e+03, 2.235504e+12
4.841437e+03, 2.353894e+12
4.846278e+03, 2.817616e+12
4.851124e+03, 1.761157e+12
4.855976e+03, 1.790539e+12
4.860832e+03, 2.305013e+12
4.865692e+03, 2.443931e+12
4.870558e+03, 2.707823e+12
4.875429e+03, 2.758526e+12
4.880304e+03, 2.950491e+12
4.885184e+03, 3.411564e+12
4.890070e+03, 3.811790e+12
4.894960e+03, 3.431433e+12
4.899855e+03, 3.451719e+12
4.904754e+03, 3.440108e+12
4.909659e+03, 3.589228e+12
4.914569e+03, 4.039374e+12
4.919483e+03, 4.290177e+12
4.924403e+03, 4.588914e+12
4.929327e+03, 4.765867e+12
4.934257e+03, 5.471432e+12
4.939191e+03, 5.155520e+12
4.944130e+03, 4.777626e+12
4.949074e+03, 5.220043e+12
4.954023e+03, 4.634109e+12
4.958977e+03, 8.274147e+11
4.963936e+03, 1.061238e+12
4.968900e+03, 1.538055e+12
4.973869e+03, 1.507141e+12
4.978843e+03, 1.737851e+12
4.983822e+03, 1.897762e+12
4.988806e+03, 2.258118e+12
4.993794e+03, 2.205979e+12
4.998788e+03, 2.044614e+12
5.003787e+03, 1.308708e+12
5.008791e+03, 1.286232e+12
5.013800e+03, 1.328983e+12
5.018813e+03, 1.608564e+12
5.023832e+03, 1.590582e+12
5.028856e+03, 1.864735e+12
5.033885e+03, 2.524064e+12
5.038919e+03, 2.358137e+12
5.043958e+03, 2.179733e+12
5.049002e+03, 2.519170e+12
5.054051e+03, 2.402869e+12
5.059105e+03, 2.310513e+12
5.064164e+03, 2.461565e+12
5.069228e+03, 2.859900e+12
5.074297e+03, 3.007996e+12
5.079372e+03, 2.847975e+12
5.084451e+03, 3.310904e+12
5.089535e+03, 3.127912e+12
5.094625e+03, 3.058923e+12
5.099720e+03, 3.035345e+12
5.104819e+03, 3.509584e+12
5.109924e+03, 3.228565e+12
5.115034e+03, 4.393347e+12
5.120149e+03, 3.529720e+12
5.125269e+03, 3.618054e+12
5.130394e+03, 3.152272e+12
5.135525e+03, 4.990794e+12
5.140660e+03, 4.423986e+12
5.145801e+03, 3.416368e+12
5.150947e+03, 3.472063e+12
5.156098e+03, 3.201790e+12
